lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.228133
# Diagonal elements of inverse mass matrix:
# 0.000237808, 3.14336, 0.00885566, 9.50652e-05
-34.9781,0.985236,0.228133,4,15,0,39.3809,0.297481,70.4889,-0.0111048,-1.19251,70.4889,0.297481,-0.0111048,-1.19251,0.014152,0.0196913,0.0269382,0.0337339,0.0408053,0.0492294,0.0583965,0.0671212,0.0760499,0.0860816,0.0948693,0.107638,0.115707,0.130169,0.139966,0.154054,0.168938,0.183157,0.200926,0.217053,0.23763,0.256958,0.281861,0.302331,0.330047,0.359071,0.393263,0.427365,0.464557,0.515314,0.56182,0.621253,0.69049,0.783073,0.876321,1.03894,1.21263,1.45415,2.00667,2.79418,14.5616,15.2789,15.9593,16.4478,16.8611,17.2686,17.6394,17.9418,18.213,18.482,18.6931,18.9673,19.1243,19.38,19.5376,19.7459,19.9461,20.1216,20.3227,20.4903,20.687,20.8568,21.0577,21.2099,21.4004,21.5834,21.7809,21.9615,22.1427,22.3679,22.5555,22.7738,23.0033,23.2765,23.5208,23.8904,24.2261,24.6205,25.3199,26.0388,72.7861,73.4863,74.573,76.4801,76.8361,77.6408,77.6815,80.6483,81.0905,84.4077,85.7598,86.7464,86.7663,88.0037,89.0286,90.3333,90.7722,90.8625,97.1214,102.277,106.626,108.607,114.815,115.153,116.515,126.179,146.263,151.35,156.87,165.312,184.698,204.655,1260.48,1659.34,2048.16,2131.83,2469.9,3872.08,150,299790
-34.4826,0.948126,0.228133,3,7,0,36.3741,0.292418,69.8281,-0.0445671,-1.19614,69.8281,0.292418,-0.0445671,-1.19614,0.0141542,0.0196956,0.026946,0.0337461,0.040823,0.0492549,0.0584321,0.0671679,0.0761094,0.086157,0.0949602,0.107754,0.11584,0.130334,0.140156,0.154282,0.169208,0.183471,0.201299,0.217482,0.238136,0.257541,0.282549,0.303111,0.330959,0.360128,0.394502,0.428796,0.466209,0.517283,0.564095,0.623939,0.693682,0.78698,0.880985,1.045,1.22027,1.46408,2.02215,2.81787,14.5583,15.2757,15.9563,16.445,16.8584,17.2661,17.6371,17.9397,18.211,18.4803,18.6916,18.966,19.1232,19.3792,19.5369,19.7454,19.946,20.1217,20.3231,20.491,20.688,20.8581,21.0593,21.2119,21.4027,21.5861,21.7841,21.9651,22.1468,22.3725,22.5606,22.7796,23.0097,23.2837,23.5287,23.8994,24.2361,24.6317,25.3329,26.0535,71.9949,72.6573,73.687,75.4984,75.837,76.6032,76.642,79.4731,79.8959,83.0729,84.3704,85.318,85.3371,86.5266,87.5126,88.7687,89.1914,89.2783,95.3182,100.306,104.52,106.442,112.471,112.8,114.123,123.528,143.115,148.083,153.476,161.728,180.694,200.234,1266.03,1668.62,2061.78,2146.46,2488.88,3910.93,150,299790
-37.7128,0.911866,0.228133,3,15,0,39.7342,0.267928,66.603,0.173831,-1.18773,66.603,0.267928,0.173831,-1.18773,0.014149,0.0196857,0.0269277,0.0337177,0.0407819,0.0491958,0.0583501,0.0670609,0.0759738,0.0859858,0.0947548,0.107494,0.115543,0.129966,0.139736,0.153782,0.168619,0.182791,0.200498,0.216567,0.237066,0.256319,0.281121,0.301507,0.329106,0.358005,0.392048,0.426001,0.463031,0.513569,0.559879,0.61907,0.688043,0.780307,0.873277,1.03553,1.20902,1.45056,2.00452,2.79689,14.5659,15.283,15.9633,16.4516,16.8646,17.2719,17.6425,17.9446,18.2156,18.4844,18.6953,18.9692,19.126,19.3814,19.5388,19.7468,19.9468,20.122,20.3228,20.4902,20.6866,20.8562,21.0567,21.2088,21.3989,21.5817,21.779,21.9593,22.1403,22.3653,22.5527,22.771,23.0003,23.2736,23.518,23.8881,24.2244,24.62,25.3223,26.0456,68.9025,69.5961,70.6667,72.5307,72.8767,73.657,73.6964,76.5517,76.9748,80.1313,81.4101,82.3407,82.3595,83.524,84.4864,85.709,86.1196,86.204,92.0302,96.7962,100.799,102.619,108.303,108.612,109.856,118.664,136.88,141.481,146.47,154.092,171.569,189.535,1257.71,1655.46,2044.11,2127.91,2467.36,3896.22,150,299790
-38.7264,0.818306,0.228133,3,7,0,39.9126,0.262973,66.2151,0.196436,-1.19127,66.2151,0.262973,0.196436,-1.19127,0.014149,0.0196856,0.0269277,0.0337177,0.0407819,0.0491958,0.0583501,0.067061,0.075974,0.0859862,0.0947554,0.107495,0.115545,0.129968,0.139738,0.153786,0.168624,0.182797,0.200506,0.216576,0.237079,0.256335,0.281142,0.301532,0.329138,0.358046,0.392101,0.426068,0.463114,0.513678,0.560015,0.619246,0.688271,0.780616,0.873682,1.03613,1.20987,1.45183,2.00697,2.80152,14.5624,15.2795,15.9597,16.448,16.8611,17.2684,17.6389,17.9411,18.2121,18.4809,18.6918,18.9657,19.1225,19.3779,19.5353,19.7433,19.9433,20.1186,20.3194,20.4868,20.6832,20.8528,21.0534,21.2054,21.3956,21.5784,21.7757,21.9561,22.1372,22.3622,22.5497,22.768,22.9975,23.2709,23.5155,23.8858,24.2224,24.6183,25.3214,26.0457,68.5003,69.189,70.2513,72.0998,72.4427,73.2159,73.255,76.0825,76.5013,79.624,80.8885,81.8085,81.8271,82.978,83.9291,85.137,85.5426,85.626,91.3792,96.0828,100.032,101.827,107.433,107.737,108.964,117.647,135.598,140.132,145.047,152.556,169.773,187.47,1255.67,1653.09,2041.66,2125.49,2465.18,3898.43,150,299790
-34.793,1,0.228133,3,15,0,39.1405,0.291045,69.1682,0.00117201,-1.19666,69.1682,0.291045,0.00117201,-1.19666,0.0141524,0.0196922,0.0269397,0.0337363,0.0408088,0.0492344,0.0584036,0.0671306,0.0760619,0.086097,0.0948879,0.107662,0.115735,0.130203,0.140006,0.154103,0.168996,0.183226,0.201008,0.217149,0.237744,0.257091,0.28202,0.302514,0.330263,0.359325,0.393566,0.427721,0.464975,0.515824,0.56242,0.621977,0.691373,0.784187,0.877689,1.0408,1.21508,1.45749,2.0124,2.80385,14.5575,15.2748,15.9553,16.4438,16.8571,17.2647,17.6355,17.9379,18.2092,18.4783,18.6894,18.9637,19.1207,19.3765,19.5341,19.7424,19.9427,20.1183,20.3194,20.4871,20.6839,20.8538,21.0547,21.2071,21.3976,21.5808,21.7784,21.9591,22.1405,22.3658,22.5536,22.7722,23.0019,23.2754,23.52,23.8902,24.2264,24.6214,25.3219,26.0421,71.3999,72.0798,73.1347,74.9854,75.3308,76.1114,76.1509,79.0282,79.457,82.6731,83.9836,84.9399,84.9592,86.1586,87.1519,88.4164,88.8417,88.9292,94.9946,99.9903,104.205,106.125,112.141,112.469,113.788,123.155,142.624,147.556,152.908,161.093,179.893,199.249,1266.6,1668.14,2059.98,2144.35,2485.51,3904.34,150,299790
-35.715,0.905549,0.228133,3,7,0,36.6493,0.290976,70.7877,-0.00180406,-1.19226,70.7877,0.290976,-0.00180406,-1.19226,0.0141526,0.0196924,0.0269402,0.0337371,0.0408099,0.049236,0.0584058,0.0671335,0.0760656,0.0861017,0.0948936,0.107669,0.115743,0.130214,0.140018,0.154117,0.169013,0.183245,0.201031,0.217175,0.237775,0.257126,0.282062,0.302561,0.330319,0.35939,0.393641,0.427808,0.465075,0.515941,0.562555,0.622136,0.691561,0.784416,0.87796,1.04115,1.21551,1.45805,2.01325,2.80511,14.5619,15.2792,15.9597,16.4483,16.8616,17.2692,17.64,17.9424,18.2137,18.4828,18.6939,18.9682,19.1252,19.381,19.5387,19.747,19.9473,20.1229,20.3241,20.4918,20.6886,20.8585,21.0595,21.2118,21.4024,21.5856,21.7832,21.964,22.1454,22.3707,22.5586,22.7772,23.0069,23.2805,23.5251,23.8953,24.2315,24.6266,25.3272,26.0475,73.0647,73.7586,74.8353,76.7247,77.0773,77.8743,77.9147,80.8531,81.2911,84.5763,85.9153,86.8923,86.912,88.1375,89.1526,90.4448,90.8794,90.9688,97.1682,102.275,106.584,108.547,114.699,115.034,116.383,125.963,145.876,150.921,156.396,164.769,184.003,203.806,1252.46,1649.62,2037.23,2120.69,2458.18,3861.7,150,299790
-36.0533,0.985821,0.228133,2,3,0,36.1527,0.289812,70.8272,-0.00788957,-1.19124,70.8272,0.289812,-0.00788957,-1.19124,0.014153,0.0196932,0.0269417,0.0337395,0.0408134,0.0492411,0.0584129,0.0671428,0.0760774,0.0861166,0.0949116,0.107692,0.11577,0.130247,0.140055,0.154162,0.169067,0.183307,0.201105,0.21726,0.237875,0.257242,0.282199,0.302716,0.3305,0.3596,0.393888,0.428093,0.465404,0.516334,0.56301,0.622674,0.6922,0.785199,0.878897,1.04237,1.21705,1.46006,2.0164,2.80996,14.563,15.2804,15.9609,16.4495,16.8628,17.2704,17.6413,17.9438,18.215,18.4842,18.6954,18.9697,19.1267,19.3826,19.5403,19.7487,19.9491,20.1247,20.3259,20.4937,20.6905,20.8605,21.0615,21.2139,21.4046,21.5879,21.7856,21.9665,22.1479,22.3734,22.5613,22.7801,23.0099,23.2837,23.5285,23.8989,24.2353,24.6306,25.3316,26.0523,73.0836,73.7716,74.8394,76.714,77.064,77.8552,77.8952,80.8132,81.2483,84.5129,85.844,86.8154,86.835,88.0537,89.0632,90.3485,90.7809,90.8698,97.039,102.123,106.415,108.371,114.499,114.833,116.178,125.726,145.583,150.615,156.076,164.43,183.62,203.382,1251.88,1649.24,2037.2,2120.76,2458.67,3864.45,150,299790
-36.1809,0.999912,0.228133,3,15,0,36.6819,0.309804,69.7215,-0.0663413,-1.19456,69.7215,0.309804,-0.0663413,-1.19456,0.0141527,0.0196927,0.0269407,0.0337378,0.0408109,0.0492373,0.0584074,0.0671354,0.0760677,0.0861038,0.0948958,0.107671,0.115745,0.130214,0.140017,0.154115,0.169009,0.183238,0.201019,0.217158,0.237749,0.257092,0.282013,0.302498,0.330234,0.359278,0.393492,0.427616,0.464828,0.515609,0.562132,0.621578,0.690821,0.783391,0.8766,1.03909,1.21257,1.45363,2.00457,2.78872,14.5596,15.277,15.9575,16.446,16.8593,17.2669,17.6378,17.9402,18.2114,18.4805,18.6917,18.9659,19.1229,19.3787,19.5363,19.7447,19.945,20.1205,20.3216,20.4893,20.686,20.8559,21.0568,21.209,21.3995,21.5826,21.7801,21.9607,22.1419,22.367,22.5546,22.7729,23.0023,23.2753,23.5194,23.8887,24.224,24.6177,25.3155,26.0325,71.9629,72.6486,73.7148,75.5913,75.9422,76.7361,76.7763,79.7105,80.1488,83.4421,84.7869,85.7691,85.7889,87.0218,88.0437,89.3453,89.7834,89.8734,96.1305,101.295,105.657,107.646,113.882,114.222,115.59,125.311,145.538,150.664,156.228,164.74,184.292,204.425,1281.18,1686.31,2080.74,2165.53,2507.78,3919.03,150,299790
-36.2043,0.998648,0.228133,4,15,0,37.4673,0.303114,72.9427,-0.140491,-1.20148,72.9427,0.303114,-0.140491,-1.20148,0.014157,0.0197009,0.0269559,0.0337614,0.0408452,0.0492869,0.0584765,0.0672259,0.0761829,0.08625,0.0950719,0.107895,0.116002,0.130535,0.140385,0.154555,0.169531,0.183845,0.201739,0.217987,0.238727,0.258217,0.283342,0.304003,0.331991,0.361314,0.395877,0.430366,0.467999,0.519383,0.566488,0.626715,0.696912,0.790825,0.885454,1.05055,1.22693,1.47221,2.03316,2.83184,14.5534,15.271,15.9518,16.4406,16.8542,17.2622,17.6334,17.9362,18.2078,18.4773,18.6888,18.9635,19.1208,19.3772,19.5351,19.7439,19.9448,20.1208,20.3225,20.4907,20.688,20.8584,21.0601,21.2129,21.4042,21.5879,21.7863,21.9677,22.1497,22.376,22.5645,22.7839,23.0144,23.2889,23.5344,23.9056,24.2426,24.6384,25.3394,26.0589,75.0678,75.7226,76.7445,78.5529,78.8923,79.6616,79.7006,82.5592,82.9879,86.2224,87.5492,88.52,88.5396,89.7604,90.7739,92.0671,92.5028,92.5924,98.8406,104.026,108.422,110.43,116.741,117.086,118.474,128.355,149.006,154.255,159.956,168.686,188.772,209.489,1255.88,1656.6,2047.98,2132.25,2472.72,3877.88,150,299790
-35.9891,0.833876,0.228133,3,7,0,37.8511,0.30304,71.9515,-0.145063,-1.19883,71.9515,0.30304,-0.145063,-1.19883,0.0141572,0.0197013,0.0269567,0.0337626,0.040847,0.0492894,0.05848,0.0672305,0.0761887,0.0862574,0.0950807,0.107906,0.116015,0.130551,0.140404,0.154578,0.169558,0.183875,0.201775,0.218028,0.238775,0.258273,0.283408,0.304078,0.332078,0.361415,0.395995,0.430502,0.468155,0.519569,0.566703,0.626967,0.697211,0.791189,0.885885,1.0511,1.22762,1.47309,2.0345,2.83381,14.5561,15.2736,15.9545,16.4434,16.857,17.2649,17.6362,17.939,18.2106,18.4802,18.6916,18.9664,19.1237,19.3801,19.5381,19.7469,19.9478,20.1238,20.3255,20.4937,20.6911,20.8616,21.0632,21.2161,21.4074,21.5912,21.7896,21.9711,22.1531,22.3794,22.5679,22.7874,23.018,23.2926,23.5381,23.9094,24.2465,24.6423,25.3435,26.063,74.0368,74.6797,75.6832,77.4596,77.793,78.549,78.5873,81.3971,81.8186,84.9995,86.3046,87.2597,87.279,88.4801,89.4775,90.75,91.1788,91.2671,97.4176,102.524,106.853,108.832,115.049,115.388,116.756,126.492,146.846,152.02,157.64,166.247,186.05,206.477,1264.79,1668.52,2062.89,2147.81,2490.92,3906.84,150,299790
-35.5816,0.954995,0.228133,2,7,0,37.933,0.307826,70.4828,-0.119319,-1.20097,70.4828,0.307826,-0.119319,-1.20097,0.0141554,0.0196979,0.0269503,0.0337527,0.0408325,0.0492685,0.0584509,0.0671923,0.0761401,0.0861957,0.0950063,0.107811,0.115906,0.130415,0.140248,0.154391,0.169335,0.183617,0.201468,0.217674,0.238357,0.257791,0.282838,0.303431,0.331321,0.360536,0.394963,0.42931,0.466777,0.517924,0.564798,0.624713,0.694528,0.787898,0.881949,1.04597,1.22115,1.46464,2.02128,2.81351,14.5536,15.2711,15.9518,16.4406,16.8541,17.2619,17.633,17.9356,18.2071,18.4765,18.6878,18.9624,19.1196,19.3757,19.5335,19.7421,19.9428,20.1186,20.3201,20.4881,20.6852,20.8554,21.0567,21.2093,21.4003,21.5838,21.7818,21.9629,22.1446,22.3704,22.5585,22.7774,23.0075,23.2814,23.5262,23.8966,24.2329,24.6277,25.3272,26.0453,72.6154,73.271,74.2929,76.0981,76.4365,77.2031,77.242,80.0854,80.5113,83.7201,85.0344,85.9955,86.0149,87.2227,88.2248,89.5028,89.9332,90.0217,96.1856,101.291,105.614,107.588,113.785,114.123,115.485,125.172,145.385,150.517,156.089,164.62,184.235,204.453,1278.42,1684.82,2081.14,2166.41,2510.71,3929.72,150,299790
-35.003,0.998434,0.228133,4,23,0,36.0305,0.295215,70.6716,-0.0310253,-1.19215,70.6716,0.295215,-0.0310253,-1.19215,0.0141532,0.0196937,0.0269425,0.0337406,0.040815,0.0492434,0.058416,0.0671468,0.0760825,0.0861229,0.094919,0.107701,0.11578,0.130259,0.140069,0.154179,0.169086,0.183329,0.201129,0.217287,0.237905,0.257275,0.282235,0.302755,0.330542,0.359644,0.393935,0.42814,0.465451,0.516378,0.563049,0.622701,0.692209,0.785173,0.878823,1.04218,1.21671,1.45943,2.01485,2.8066,14.5621,15.2795,15.96,16.4486,16.8619,17.2696,17.6405,17.943,18.2143,18.4834,18.6946,18.9689,19.126,19.3819,19.5396,19.748,19.9484,20.124,20.3252,20.493,20.6899,20.8598,21.0609,21.2133,21.404,21.5872,21.785,21.9658,22.1472,22.3727,22.5606,22.7792,23.009,23.2827,23.5274,23.8976,24.2338,24.6288,25.3291,26.0488,72.9144,73.5993,74.663,76.5325,76.8817,77.6716,77.7116,80.6276,81.0627,84.3299,85.663,86.6363,86.6559,87.8772,88.8892,90.178,90.6116,90.7008,96.8916,101.998,106.31,108.276,114.437,114.773,116.125,125.73,145.712,150.777,156.274,164.684,184.006,203.905,1259.23,1658.73,2048.53,2132.44,2471.64,3879.15,150,299790
-34.8164,0.995639,0.228133,4,15,0,35.2737,0.298923,69.5604,-0.027974,-1.19278,69.5604,0.298923,-0.027974,-1.19278,0.0141525,0.0196924,0.0269401,0.0337369,0.0408096,0.0492355,0.058405,0.0671324,0.0760641,0.0860995,0.0948908,0.107665,0.115739,0.130207,0.14001,0.154107,0.169,0.183229,0.201011,0.21715,0.237744,0.257088,0.282014,0.302504,0.330247,0.359301,0.39353,0.42767,0.464906,0.515725,0.562289,0.621797,0.691126,0.783835,0.877211,1.04005,1.21399,1.45582,2.00903,2.79735,14.5614,15.2787,15.9592,16.4477,16.861,17.2686,17.6395,17.9419,18.2131,18.4822,18.6933,18.9676,19.1246,19.3804,19.538,19.7463,19.9467,20.1222,20.3233,20.491,20.6878,20.8576,21.0586,21.2109,21.4014,21.5845,21.7821,21.9628,22.144,22.3693,22.557,22.7755,23.005,23.2783,23.5227,23.8925,24.2283,24.6228,25.3222,26.041,71.8019,72.4859,73.5482,75.4144,75.7629,76.551,76.5909,79.4992,79.933,83.1893,84.5175,85.487,85.5065,86.7228,87.7306,89.0137,89.4454,89.5342,95.6946,100.773,105.06,107.013,113.136,113.47,114.813,124.351,144.184,149.21,154.663,163.005,182.166,201.895,1271.39,1674,2066.51,2150.97,2492.22,3906.29,150,299790
-36.1088,0.942082,0.228133,3,7,0,36.4136,0.281387,70.8973,-0.0285707,-1.20111,70.8973,0.281387,-0.0285707,-1.20111,0.0141551,0.0196973,0.0269493,0.0337512,0.0408305,0.0492657,0.0584473,0.0671879,0.076135,0.0861898,0.0949998,0.107804,0.115899,0.130408,0.140241,0.154385,0.169331,0.183615,0.201471,0.217683,0.238375,0.257819,0.282882,0.303492,0.331409,0.360657,0.395131,0.429532,0.46707,0.518329,0.565324,0.625419,0.695479,0.789239,0.88375,1.04874,1.22516,1.47074,2.03344,2.83674,14.5535,15.2709,15.9516,16.4403,16.8538,17.2616,17.6327,17.9353,18.2068,18.4762,18.6875,18.9621,19.1193,19.3754,19.5333,19.7419,19.9426,20.1184,20.32,20.488,20.6852,20.8555,21.0569,21.2096,21.4007,21.5844,21.7826,21.9639,22.1458,22.3719,22.5604,22.7797,23.0103,23.2849,23.5305,23.9022,24.2399,24.6366,25.34,26.063,73.0485,73.7058,74.7273,76.5236,76.8593,77.6189,77.6573,80.4635,80.8825,84.0309,85.3166,86.2556,86.2745,87.4532,88.4303,89.675,90.0939,90.1801,96.1661,101.11,105.29,107.196,113.175,113.501,114.814,124.147,143.595,148.53,153.888,162.087,180.939,200.368,1247.11,1645.08,2034.52,2118.51,2458.5,3877.28,150,299790
-37.5682,0.841396,0.228133,3,7,0,39.2453,0.28541,68.7766,-0.093322,-1.20628,68.7766,0.28541,-0.093322,-1.20628,0.0141573,0.0197014,0.0269569,0.0337631,0.0408477,0.0492906,0.0584819,0.0672332,0.0761925,0.0862626,0.0950874,0.107916,0.116026,0.130567,0.140422,0.154601,0.169588,0.183912,0.201822,0.218085,0.238848,0.258362,0.28352,0.304212,0.332246,0.361622,0.396255,0.430822,0.468547,0.520074,0.567324,0.627758,0.698225,0.792547,0.887641,1.05367,1.23121,1.47834,2.04444,2.85207,14.5486,15.2662,15.9471,16.4359,16.8496,17.2575,17.6288,17.9316,18.2033,18.4728,18.6843,18.9591,19.1165,19.3729,19.5309,19.7398,19.9407,20.1168,20.3186,20.4868,20.6843,20.8549,21.0566,21.2096,21.401,21.585,21.7836,21.9652,22.1475,22.374,22.5629,22.7827,23.0137,23.2888,23.5349,23.9072,24.2454,24.6426,25.3466,26.0695,70.761,71.3705,72.3202,73.9967,74.3109,75.0226,75.0587,77.6977,78.093,81.0706,82.2903,83.1823,83.2003,84.3213,85.2516,86.438,86.8376,86.9198,92.6449,97.3905,101.411,103.248,109.016,109.331,110.599,119.627,138.489,143.283,148.491,156.465,174.814,193.743,1275.08,1683.37,2083.18,2169.42,2518.45,3970.81,150,299790
-35.7227,1,0.228133,2,3,0,37.5773,0.284173,69.0865,-0.0503987,-1.20587,69.0865,0.284173,-0.0503987,-1.20587,0.0141556,0.0196983,0.0269511,0.0337541,0.0408346,0.0492716,0.0584555,0.0671986,0.0761485,0.0862068,0.0950203,0.10783,0.115928,0.130445,0.140283,0.154435,0.16939,0.183683,0.201551,0.217774,0.238482,0.257941,0.283024,0.303652,0.331593,0.360869,0.395375,0.42981,0.467386,0.518698,0.565742,0.625902,0.696037,0.789897,0.884508,1.04966,1.22625,1.47203,2.03507,2.83855,14.5488,15.2663,15.947,16.4358,16.8493,17.2571,17.6283,17.9309,18.2024,18.4718,18.6832,18.9578,19.1151,19.3713,19.5291,19.7378,19.9386,20.1145,20.3161,20.4842,20.6814,20.8517,21.0532,21.206,21.3972,21.5809,21.7792,21.9605,22.1425,22.3687,22.5572,22.7767,23.0073,23.282,23.5276,23.8994,24.237,24.6337,25.337,26.0596,71.1588,71.793,72.7793,74.516,74.8408,75.576,75.6132,78.3323,78.7387,81.7946,83.0436,83.9562,83.9747,85.1206,86.0708,87.2817,87.6894,87.7732,93.6024,98.422,102.499,104.359,110.195,110.514,111.796,120.913,139.925,144.751,149.991,158.013,176.458,195.473,1267.24,1671.85,2067.74,2153.1,2498.6,3938.13,150,299790
-37.2961,0.887729,0.228133,4,15,0,38.0117,0.309684,71.9556,-0.112376,-1.18956,71.9556,0.309684,-0.112376,-1.18956,0.0141548,0.0196968,0.0269483,0.0337496,0.040828,0.049262,0.0584417,0.0671803,0.0761248,0.0861762,0.0949828,0.107782,0.115872,0.130372,0.140198,0.154331,0.169265,0.183535,0.201371,0.217562,0.238225,0.257638,0.282657,0.303226,0.331081,0.360257,0.394636,0.428931,0.466339,0.5174,0.564191,0.623995,0.693672,0.786848,0.880691,1.04433,1.21907,1.46192,2.017,2.80689,14.565,15.2824,15.9631,16.4518,16.8652,17.273,17.6441,17.9466,18.2181,18.4874,18.6987,18.9732,19.1303,19.3864,19.5442,19.7527,19.9533,20.129,20.3304,20.4984,20.6954,20.8655,21.0667,21.2193,21.4101,21.5935,21.7914,21.9724,22.154,22.3796,22.5676,22.7863,23.0162,23.2899,23.5346,23.9046,24.2406,24.6351,25.334,26.0516,74.1616,74.8394,75.8953,77.7595,78.1089,78.9,78.9401,81.8731,82.3122,85.619,86.9727,87.9624,87.9824,89.2259,90.2575,91.5728,92.0157,92.1068,98.4468,103.695,108.137,110.164,116.528,116.875,118.273,128.216,148.951,154.213,159.927,168.673,188.778,209.498,1266.01,1667.91,2059.64,2143.89,2484.02,3885.1,150,299790
-36.1314,0.996918,0.228133,3,15,0,41.0836,0.297633,69.1735,-0.00203455,-1.19773,69.1735,0.297633,-0.00203455,-1.19773,0.0141516,0.0196905,0.0269367,0.0337316,0.0408019,0.0492245,0.0583897,0.0671123,0.0760386,0.0860673,0.0948521,0.107616,0.115682,0.130137,0.13993,0.154012,0.168887,0.183099,0.200857,0.216973,0.237536,0.25685,0.281734,0.302187,0.329879,0.358877,0.393036,0.427105,0.464258,0.514959,0.561412,0.620773,0.689924,0.782386,0.875507,1.0379,1.21133,1.45248,2.00416,2.79048,14.5563,15.2736,15.954,16.4425,16.8557,17.2632,17.634,17.9363,18.2074,18.4765,18.6875,18.9617,19.1186,19.3743,19.5318,19.74,19.9403,20.1157,20.3167,20.4843,20.6809,20.8507,21.0515,21.2037,21.394,21.577,21.7744,21.9549,22.1361,22.3611,22.5487,22.7669,22.9963,23.2694,23.5136,23.883,24.2186,24.6128,25.3119,26.0307,71.4482,72.1411,73.216,75.1014,75.4532,76.2483,76.2885,79.2183,79.6549,82.9281,84.2616,85.2344,85.2541,86.4741,87.4844,88.7703,89.2028,89.2917,95.4573,100.533,104.813,106.763,112.87,113.202,114.542,124.045,143.785,148.784,154.207,162.501,181.544,201.145,1271.46,1673.48,2065.28,2149.58,2490.2,3903.09,150,299790
-36.5071,0.998286,0.228133,4,15,0,38.2755,0.290474,71.6693,-0.157638,-1.21118,71.6693,0.290474,-0.157638,-1.21118,0.0141593,0.0197054,0.0269643,0.0337746,0.0408645,0.0493147,0.0585154,0.067277,0.0762481,0.086333,0.095172,0.108023,0.116149,0.13072,0.140597,0.15481,0.169835,0.184199,0.202161,0.218474,0.239304,0.258886,0.284135,0.304907,0.333053,0.362553,0.397338,0.432063,0.469969,0.521752,0.569246,0.630001,0.700855,0.795709,0.89135,1.05834,1.23693,1.48547,2.05461,2.86595,14.544,15.2618,15.9428,16.4318,16.8456,17.2537,17.6252,17.9282,18.2,18.4697,18.6814,18.9564,19.1139,19.3705,19.5287,19.7378,19.939,20.1153,20.3173,20.4858,20.6836,20.8544,21.0565,21.2097,21.4014,21.5857,21.7846,21.9666,22.1492,22.3761,22.5653,22.7855,23.017,23.2926,23.5391,23.912,24.2505,24.6481,25.3525,26.0752,73.6343,74.2413,75.1897,76.8713,77.1873,77.9042,77.9405,80.6093,81.0102,84.0396,85.2844,86.196,86.2144,87.3616,88.3148,89.5317,89.9419,90.0263,95.9194,100.822,104.987,106.891,112.881,113.209,114.528,123.928,143.623,148.636,154.084,162.432,181.656,201.505,1259.38,1663.91,2060.25,2145.73,2491.65,3926.14,150,299790
