# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-27 14:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp7c2hgc8p/87rtwbml.json
# random
#   seed = 64094
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230727155353.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-36.2986,0.857358,0.334372,3,7,0,37.1054,0.292874,72.306,-0.109184,-1.20719,72.306,0.292874,-0.109184,-1.20719,0.0141569,0.0197008,0.0269558,0.0337613,0.040845,0.0492867,0.0584763,0.0672258,0.0761829,0.0862503,0.0950724,0.107896,0.116004,0.130538,0.140389,0.154561,0.169539,0.183855,0.201753,0.218004,0.23875,0.258247,0.283382,0.304053,0.332055,0.361396,0.395983,0.4305,0.468167,0.519606,0.566768,0.627078,0.697388,0.791476,0.886309,1.05182,1.22875,1.47491,2.0384,2.84162,14.5477,15.2652,15.9461,16.4349,16.8485,17.2565,17.6277,17.9305,18.2021,18.4716,18.6831,18.9578,19.1152,19.3715,19.5295,19.7383,19.9392,20.1152,20.3169,20.4851,20.6825,20.853,21.0547,21.2076,21.3989,21.5827,21.7812,21.9627,22.1448,22.3712,22.5598,22.7794,23.0102,23.285,23.5307,23.9025,24.2401,24.6366,25.3393,26.0606,74.4112,75.0584,76.0673,77.8496,78.1837,78.9408,78.9791,81.7879,82.2087,85.3802,86.6797,87.6302,87.6494,88.8441,89.8357,91.1004,91.5264,91.614,97.7184,102.779,107.068,109.026,115.179,115.515,116.868,126.496,146.612,151.724,157.276,165.778,185.339,205.515,1250.96,1650.78,2041.81,2126.08,2466.92,3880.34,150,299790
-36.3823,0.85817,0.334372,3,15,0,39.2099,0.306075,71.072,-0.012311,-1.19052,71.072,0.306075,-0.012311,-1.19052,0.0141508,0.019689,0.0269339,0.0337272,0.0407955,0.0492151,0.0583765,0.0670951,0.0760165,0.0860391,0.094818,0.107572,0.115632,0.130074,0.139857,0.153924,0.168783,0.182976,0.20071,0.216803,0.237334,0.256615,0.281454,0.301868,0.329503,0.358436,0.392514,0.426495,0.463546,0.514099,0.560404,0.619564,0.688463,0.78056,0.873283,1.03491,1.20746,1.44725,1.99543,2.77608,14.5634,15.2806,15.961,16.4494,16.8625,17.27,17.6407,17.9429,18.214,18.483,18.6939,18.968,19.1249,19.3804,19.5379,19.746,19.9461,20.1214,20.3223,20.4898,20.6863,20.8559,21.0565,21.2086,21.3988,21.5815,21.7787,21.959,22.1399,22.3647,22.552,22.7699,22.9989,23.2715,23.5153,23.884,24.2188,24.6122,25.3097,26.0266,73.4512,74.1761,75.3008,77.2738,77.6419,78.474,78.5161,81.5822,82.0391,85.4646,86.86,87.878,87.8986,89.1751,90.2322,91.5776,92.0301,92.1232,98.5727,103.88,108.356,110.394,116.777,117.124,118.524,128.453,149.068,154.286,159.947,168.604,188.475,208.922,1261.25,1658.92,2045.91,2129.09,2464.93,3853.29,150,299790
-35.7649,1,0.334372,4,15,0,37.1319,0.30686,69.6946,-0.0231513,-1.18938,69.6946,0.30686,-0.0231513,-1.18938,0.0141512,0.0196897,0.0269352,0.0337292,0.0407985,0.0492195,0.0583826,0.0671029,0.0760265,0.0860517,0.0948331,0.107592,0.115654,0.130101,0.139888,0.153961,0.168827,0.183027,0.20077,0.216872,0.237414,0.256708,0.281563,0.30199,0.329645,0.358599,0.392703,0.426712,0.463795,0.514391,0.560739,0.619954,0.688919,0.781107,0.873923,1.03572,1.20844,1.44847,1.99717,2.77848,14.5646,15.2818,15.9622,16.4507,16.8638,17.2713,17.642,17.9443,18.2154,18.4844,18.6954,18.9695,19.1264,19.382,19.5395,19.7477,19.9478,20.1232,20.3241,20.4916,20.6882,20.8578,21.0585,21.2106,21.4008,21.5837,21.7809,21.9613,22.1422,22.3671,22.5544,22.7724,23.0015,23.2742,23.518,23.8868,24.2217,24.6152,25.3127,26.0297,72.0097,72.7156,73.8113,75.7346,76.0936,76.9052,76.9463,79.9388,80.3849,83.7311,85.0949,86.0901,86.1102,87.3583,88.392,89.7079,90.1505,90.2415,96.5529,101.75,106.134,108.13,114.385,114.726,116.097,125.831,146.049,151.168,156.722,165.215,184.714,204.781,1275.08,1677.34,2068.82,2152.97,2492.69,3896.39,150,299790
-35.2675,0.861863,0.334372,3,7,0,37.8465,0.295988,71.7588,-0.0741559,-1.20071,71.7588,0.295988,-0.0741559,-1.20071,0.014155,0.0196971,0.0269488,0.0337505,0.0408293,0.049264,0.0584447,0.0671843,0.0761301,0.0861833,0.0949917,0.107793,0.115886,0.130391,0.14022,0.154359,0.169299,0.183576,0.201422,0.217623,0.238301,0.25773,0.28277,0.30336,0.331246,0.360457,0.394883,0.429231,0.466703,0.517861,0.564753,0.6247,0.694564,0.788025,0.882194,1.04649,1.22204,1.46622,2.02497,2.82128,14.5538,15.2713,15.952,16.4407,16.8542,17.2619,17.633,17.9356,18.2071,18.4764,18.6877,18.9623,19.1194,19.3755,19.5333,19.7419,19.9426,20.1184,20.3198,20.4878,20.6849,20.8551,21.0565,21.2091,21.4,21.5836,21.7816,21.9627,22.1445,22.3704,22.5586,22.7776,23.0079,23.282,23.5271,23.898,24.2347,24.6303,25.3314,26.0515,73.9472,74.6177,75.6612,77.5,77.8441,78.6231,78.6626,81.5459,81.9771,85.2205,86.5467,87.5159,87.5354,88.7526,89.762,91.0484,91.4816,91.5706,97.7652,102.888,107.221,109.198,115.402,115.741,117.104,126.793,146.993,152.119,157.685,166.204,185.789,205.974,1254.48,1653.73,2043.63,2127.6,2467.02,3873.83,150,299790
-35.7756,0.982523,0.334372,3,7,0,36.2737,0.304882,69.3797,-0.0420726,-1.19389,69.3797,0.304882,-0.0420726,-1.19389,0.0141523,0.0196919,0.0269393,0.0337356,0.0408077,0.0492327,0.058401,0.0671271,0.0760573,0.0860908,0.0948801,0.107651,0.115723,0.130187,0.139986,0.154078,0.168966,0.183188,0.200962,0.217093,0.237674,0.257007,0.281915,0.302389,0.33011,0.359138,0.393335,0.42744,0.464633,0.515388,0.561889,0.621309,0.690524,0.783065,0.876253,1.03873,1.21222,1.45336,2.00469,2.78985,14.5602,15.2775,15.958,16.4465,16.8598,17.2674,17.6382,17.9406,18.2118,18.4809,18.692,18.9662,19.1232,19.3789,19.5365,19.7448,19.9451,20.1206,20.3217,20.4893,20.686,20.8558,21.0567,21.2089,21.3994,21.5824,21.7799,21.9605,22.1417,22.3668,22.5544,22.7726,23.002,23.2751,23.5193,23.8886,24.224,24.618,25.3163,26.034,71.6284,72.3152,73.382,75.2573,75.6076,76.4,76.4401,79.3654,79.8019,83.0793,84.4165,85.3927,85.4124,86.6372,87.6522,88.9445,89.3794,89.4688,95.6754,100.793,105.113,107.082,113.253,113.59,114.944,124.558,144.55,149.615,155.112,163.52,182.831,202.713,1278.5,1682.81,2076.6,2161.29,2503.26,3916.71,150,299790
-37.2203,0.813298,0.334372,3,15,0,37.8783,0.297547,71.4996,-0.0714687,-1.18987,71.4996,0.297547,-0.0714687,-1.18987,0.0141547,0.0196964,0.0269476,0.0337486,0.0408266,0.0492601,0.0584392,0.0671771,0.076121,0.0861716,0.0949776,0.107775,0.115865,0.130365,0.140191,0.154323,0.169257,0.183527,0.201363,0.217556,0.238221,0.257637,0.282661,0.303235,0.3311,0.360287,0.394683,0.428999,0.466434,0.517539,0.564378,0.624255,0.694032,0.787369,0.881404,1.04545,1.22072,1.46447,2.02216,2.81685,14.5646,15.2821,15.9627,16.4514,16.8648,17.2726,17.6436,17.9462,18.2176,18.4869,18.6982,18.9727,19.1299,19.3859,19.5437,19.7523,19.9529,20.1286,20.33,20.498,20.695,20.8652,21.0665,21.219,21.4099,21.5934,21.7914,21.9724,22.1541,22.3798,22.568,22.7869,23.017,23.291,23.536,23.9066,24.2432,24.6385,25.3392,26.0589,73.6973,74.3705,75.4178,77.2631,77.6084,78.3899,78.4295,81.3213,81.7536,85.0052,86.3344,87.3057,87.3253,88.545,89.5564,90.8452,91.2791,91.3684,97.5727,102.702,107.039,109.018,115.227,115.565,116.929,126.623,146.825,151.951,157.516,166.033,185.611,205.786,1257.55,1657.43,2047.78,2131.83,2471.52,3878.61,150,299790
-36.1369,0.991339,0.334372,3,15,0,38.5556,0.274241,69.2838,-0.0356185,-1.20394,69.2838,0.274241,-0.0356185,-1.20394,0.0141564,0.0196998,0.026954,0.0337586,0.0408412,0.0492813,0.058469,0.0672164,0.0761713,0.0862361,0.0950557,0.107876,0.115981,0.130511,0.140359,0.154527,0.1695,0.183812,0.201706,0.217954,0.238696,0.258191,0.283323,0.303994,0.331998,0.361344,0.395941,0.430473,0.468163,0.519642,0.566853,0.627241,0.697665,0.791946,0.88702,1.05307,1.23071,1.47812,2.04543,2.85593,14.5508,15.2684,15.9492,16.438,16.8516,17.2595,17.6307,17.9334,18.205,18.4745,18.686,18.9607,19.118,19.3743,19.5323,19.7411,19.9419,20.1179,20.3197,20.4879,20.6853,20.8558,21.0575,21.2104,21.4017,21.5857,21.7842,21.9658,22.148,22.3746,22.5634,22.7832,23.0143,23.2895,23.5357,23.9083,24.2468,24.6446,25.35,26.0748,71.3196,71.9423,72.9104,74.6145,74.9332,75.6544,75.6909,78.3577,78.7562,81.7526,82.9773,83.8721,83.8902,85.0138,85.9455,87.1328,87.5325,87.6147,93.331,98.0582,102.057,103.882,109.61,109.923,111.182,120.132,138.807,143.55,148.7,156.585,174.721,193.424,1256.56,1659.05,2053.59,2138.77,2483.86,3928.14,150,299790
-34.9962,0.956249,0.334372,3,15,0,37.0209,0.292976,70.4469,-0.0876099,-1.19864,70.4469,0.292976,-0.0876099,-1.19864,0.014156,0.019699,0.0269524,0.033756,0.0408374,0.0492756,0.058461,0.0672057,0.0761573,0.0862179,0.0950334,0.107847,0.115947,0.130467,0.140308,0.154464,0.169424,0.183721,0.201594,0.217822,0.238536,0.258,0.283091,0.303723,0.331671,0.360952,0.395464,0.429902,0.467479,0.518789,0.565827,0.625972,0.696081,0.789887,0.884425,1.0494,1.22573,1.47105,2.03257,2.83305,14.5561,15.2736,15.9543,16.4431,16.8567,17.2645,17.6357,17.9384,18.2099,18.4793,18.6907,18.9654,19.1227,19.3789,19.5368,19.7455,19.9462,20.1222,20.3238,20.4919,20.6891,20.8595,21.061,21.2138,21.4049,21.5886,21.7869,21.9682,22.1502,22.3763,22.5648,22.7841,23.0147,23.2892,23.5347,23.9061,24.2433,24.6395,25.3416,26.0626,72.5449,73.1886,74.191,75.9595,76.2907,77.0407,77.0787,79.8575,80.2734,83.4044,84.6858,85.6227,85.6416,86.8185,87.7949,89.0397,89.4589,89.5451,95.5457,100.514,104.719,106.639,112.667,112.996,114.32,123.743,143.406,148.4,153.823,162.125,181.218,200.903,1265.1,1668.7,2063.21,2148.22,2491.97,3918.07,150,299790
-37.1482,0.87461,0.334372,2,3,0,37.3441,0.30166,69.5748,-0.0457941,-1.20309,69.5748,0.30166,-0.0457941,-1.20309,0.0141529,0.0196931,0.0269415,0.0337391,0.0408127,0.0492401,0.0584113,0.0671406,0.0760744,0.0861126,0.0949065,0.107685,0.115761,0.130235,0.140042,0.154145,0.169045,0.183281,0.201071,0.217219,0.237824,0.25718,0.28212,0.302622,0.330384,0.359457,0.393709,0.427874,0.465136,0.515991,0.562589,0.622141,0.691519,0.784293,0.877731,1.04067,1.2147,1.45664,2.00995,2.79816,14.5511,15.2685,15.949,16.4376,16.8509,17.2585,17.6294,17.9318,18.2031,18.4722,18.6834,18.9577,19.1147,19.3706,19.5282,19.7366,19.9369,20.1125,20.3137,20.4814,20.6782,20.8481,21.0491,21.2014,21.392,21.5751,21.7728,21.9535,22.1348,22.3601,22.5479,22.7664,22.9959,23.2693,23.5137,23.8835,24.2193,24.6137,25.3128,26.0313,71.7982,72.4777,73.5334,75.3899,75.7368,76.5216,76.5614,79.4599,79.8925,83.1422,84.4686,85.4371,85.4567,86.6721,87.6793,88.9621,89.3938,89.4826,95.6463,100.731,105.026,106.984,113.121,113.456,114.803,124.369,144.272,149.316,154.791,163.167,182.408,202.222,1274.9,1678.75,2072.39,2157.08,2499.18,3914.79,150,299790
-35.8042,0.966854,0.334372,3,15,0,38.6498,0.280911,67.6821,0.0415221,-1.19484,67.6821,0.280911,0.0415221,-1.19484,0.0141523,0.0196918,0.0269392,0.0337355,0.0408076,0.0492328,0.0584014,0.0671279,0.0760587,0.0860931,0.0948835,0.107657,0.115729,0.130197,0.139999,0.154096,0.168989,0.183219,0.201002,0.217143,0.23774,0.257089,0.282022,0.30252,0.330277,0.359349,0.393604,0.427775,0.465051,0.515935,0.562571,0.622188,0.691665,0.784611,0.878271,1.04172,1.21643,1.45959,2.01668,2.81217,14.5593,15.2766,15.9571,16.4456,16.8589,17.2664,17.6373,17.9397,18.2109,18.48,18.6911,18.9654,19.1224,19.3782,19.5358,19.7441,19.9445,20.12,20.3212,20.4889,20.6857,20.8556,21.0566,21.2089,21.3996,21.5827,21.7805,21.9612,22.1427,22.3681,22.556,22.7748,23.0046,23.2784,23.5233,23.8939,24.2306,24.6263,25.3283,26.0504,69.8704,70.5356,71.5663,73.3718,73.7082,74.4685,74.507,77.3048,77.7213,80.8414,82.1114,83.0376,83.0563,84.2173,85.1786,86.4017,86.813,86.8976,92.7576,97.5782,101.642,103.493,109.289,109.604,110.875,119.893,138.624,143.367,148.514,156.385,174.46,193.067,1269.09,1671.97,2065.61,2150.45,2493.81,3928.62,150,299790
-34.8982,0.831014,0.334372,2,7,0,36.9467,0.284352,68.8383,0.0104149,-1.19366,68.8383,0.284352,0.0104149,-1.19366,0.014153,0.0196933,0.0269419,0.0337397,0.0408138,0.0492417,0.0584137,0.067144,0.076079,0.0861188,0.0949144,0.107696,0.115774,0.130252,0.140062,0.154171,0.169078,0.183321,0.201123,0.217281,0.237901,0.257274,0.282239,0.302763,0.330558,0.359671,0.393976,0.4282,0.465535,0.516501,0.563214,0.622931,0.692527,0.785634,0.879455,1.04318,1.21818,1.46169,2.01946,2.81556,14.5606,15.2779,15.9585,16.447,16.8604,17.268,17.6389,17.9414,18.2127,18.4818,18.693,18.9673,19.1244,19.3803,19.5379,19.7464,19.9468,20.1224,20.3236,20.4914,20.6883,20.8583,21.0594,21.2119,21.4026,21.5859,21.7837,21.9646,22.1461,22.3717,22.5597,22.7785,23.0085,23.2824,23.5274,23.8981,24.2349,24.6306,25.3325,26.0542,71.0278,71.6947,72.7293,74.5441,74.8827,75.6481,75.6869,78.5078,78.9283,82.0813,83.3662,84.3038,84.3227,85.4986,86.4726,87.7124,88.1295,88.2152,94.1632,99.063,103.198,105.081,110.984,111.306,112.601,121.795,140.91,145.754,151.01,159.051,177.523,196.544,1263.91,1665.49,2057.85,2142.41,2484.51,3911.33,150,299790
-36.2388,0.934688,0.334372,3,11,0,38.4057,0.302051,69.7313,0.0296163,-1.18675,69.7313,0.302051,0.0296163,-1.18675,0.0141495,0.0196866,0.0269293,0.0337201,0.0407853,0.0492004,0.0583561,0.0670684,0.0759827,0.0859964,0.0947667,0.107508,0.115558,0.129982,0.139752,0.153799,0.168635,0.182805,0.200509,0.216573,0.237064,0.256306,0.281092,0.301461,0.329032,0.357895,0.391887,0.425779,0.46273,0.513141,0.559313,0.618298,0.686988,0.778802,0.871236,1.03236,1.20438,1.44346,1.99018,2.76918,14.567,15.2841,15.9644,16.4527,16.8658,17.2731,17.6437,17.9458,18.2168,18.4857,18.6965,18.9704,19.1272,19.3827,19.54,19.748,19.948,20.1232,20.3239,20.4913,20.6876,20.857,21.0575,21.2094,21.3994,21.582,21.7791,21.9592,22.1399,22.3644,22.5515,22.7692,22.998,23.2704,23.5139,23.8824,24.2171,24.6103,25.3077,26.025,72.1268,72.8545,73.9818,75.955,76.3226,77.1529,77.1949,80.248,80.7022,84.1022,85.4849,86.4928,86.5131,87.7762,88.8215,90.151,90.598,90.6898,97.051,102.276,106.675,108.677,114.942,115.283,116.655,126.387,146.561,151.663,157.196,165.655,185.062,205.023,1266.34,1664.97,2052.83,2136.21,2472.93,3868.22,150,299790
-37.1436,0.870506,0.334372,3,15,0,37.6554,0.301172,69.5355,0.048539,-1.18872,69.5355,0.301172,0.048539,-1.18872,0.0141488,0.0196852,0.0269268,0.0337162,0.0407796,0.0491923,0.0583448,0.0670536,0.075964,0.0859726,0.0947382,0.107471,0.115516,0.12993,0.139693,0.153728,0.168552,0.182709,0.200395,0.216442,0.236911,0.256131,0.280887,0.301229,0.328762,0.357584,0.391526,0.425365,0.462257,0.512582,0.558673,0.617551,0.686112,0.777747,0.869997,1.03079,1.20246,1.44104,1.98665,2.76418,14.5649,15.282,15.9622,16.4505,16.8635,17.2708,17.6413,17.9434,18.2143,18.4831,18.6939,18.9677,19.1245,19.3798,19.5372,19.7451,19.9449,20.1201,20.3207,20.488,20.6842,20.8536,21.0539,21.2058,21.3957,21.5782,21.7751,21.9551,22.1357,22.3601,22.5471,22.7646,22.9933,23.2655,23.5089,23.8771,24.2116,24.6047,25.3019,26.0191,71.9583,72.6933,73.8312,75.8209,76.1913,77.0277,77.0699,80.1425,80.5992,84.0156,85.4039,86.4155,86.4359,87.7032,88.7517,90.0848,90.5329,90.625,96.9978,102.227,106.627,108.629,114.89,115.231,116.602,126.321,146.453,151.543,157.061,165.496,184.844,204.737,1265.67,1663.65,2050.78,2134,2470.07,3863.67,150,299790
-34.9743,0.985231,0.334372,3,15,0,37.8608,0.302227,70.867,-0.0530437,-1.19859,70.867,0.302227,-0.0530437,-1.19859,0.0141532,0.0196936,0.0269424,0.0337404,0.0408147,0.0492429,0.0584152,0.0671457,0.0760809,0.0861207,0.0949163,0.107697,0.115775,0.130253,0.140062,0.154169,0.169073,0.183314,0.20111,0.217264,0.237876,0.25724,0.282191,0.302702,0.330476,0.359563,0.393832,0.428015,0.465297,0.516181,0.562806,0.622394,0.691816,0.784648,0.878147,1.0412,1.21534,1.45743,2.01108,2.7997,14.5557,15.273,15.9536,16.4422,16.8555,17.2631,17.634,17.9365,18.2078,18.4769,18.6881,18.9624,19.1195,19.3753,19.533,19.7414,19.9418,20.1174,20.3186,20.4863,20.6832,20.8531,21.0541,21.2065,21.3971,21.5803,21.778,21.9587,22.1401,22.3654,22.5532,22.7717,23.0014,23.2748,23.5192,23.8891,24.2249,24.6193,25.3186,26.037,73.1198,73.8086,74.8792,76.7627,77.1148,77.9113,77.9516,80.8947,81.3342,84.6359,85.9839,86.9684,86.9883,88.2239,89.248,90.5524,90.9914,91.0817,97.3516,102.526,106.898,108.891,115.139,115.48,116.852,126.595,146.871,152.011,157.59,166.125,185.734,205.929,1264.49,1665.18,2055.77,2139.8,2479.24,3883.29,150,299790
-35.1117,0.966942,0.334372,3,11,0,36.7284,0.301589,69.5455,-0.0254678,-1.19158,69.5455,0.301589,-0.0254678,-1.19158,0.014152,0.0196914,0.0269383,0.0337341,0.0408055,0.0492297,0.0583968,0.0671217,0.0760504,0.0860821,0.0948698,0.107638,0.115708,0.130169,0.139966,0.154054,0.168937,0.183156,0.200924,0.21705,0.237624,0.256951,0.281851,0.302318,0.330029,0.359047,0.393231,0.427324,0.464505,0.515243,0.561729,0.621133,0.690331,0.782853,0.876028,1.0385,1.212,1.45319,2.0048,2.79064,14.5625,15.2798,15.9603,16.4488,16.862,17.2696,17.6404,17.9427,18.2139,18.483,18.6941,18.9683,19.1252,19.381,19.5385,19.7468,19.947,20.1225,20.3236,20.4912,20.6879,20.8577,21.0585,21.2107,21.4012,21.5842,21.7817,21.9622,22.1434,22.3685,22.5561,22.7743,23.0037,23.2768,23.521,23.8904,24.2259,24.62,25.3188,26.0369,71.8116,72.5029,73.5762,75.4612,75.8132,76.609,76.6493,79.585,80.0228,83.3081,84.6477,85.6254,85.6451,86.8716,87.8876,89.1811,89.6162,89.7057,95.9137,101.029,105.346,107.313,113.475,113.811,115.163,124.761,144.709,149.762,155.245,163.631,182.891,202.717,1273.1,1675.72,2067.99,2152.37,2493.19,3904.14,150,299790
-36.4928,0.939697,0.334372,2,3,0,36.6933,0.307436,69.3036,-0.0235509,-1.18728,69.3036,0.307436,-0.0235509,-1.18728,0.0141511,0.0196896,0.026935,0.0337289,0.0407979,0.0492187,0.0583815,0.0671015,0.0760247,0.0860494,0.0948303,0.107588,0.11565,0.130096,0.139882,0.153954,0.168818,0.183017,0.200758,0.216858,0.237398,0.256689,0.28154,0.301964,0.329614,0.358564,0.392661,0.426663,0.463738,0.514323,0.560659,0.619858,0.688804,0.780963,0.873749,1.03549,1.20814,1.44807,1.99651,2.77741,14.5667,15.2839,15.9643,16.4527,16.8659,17.2734,17.6441,17.9464,18.2175,18.4865,18.6975,18.9715,19.1285,19.384,19.5415,19.7497,19.9498,20.1252,20.3261,20.4936,20.6901,20.8598,21.0604,21.2125,21.4028,21.5856,21.7828,21.9631,22.1441,22.3689,22.5562,22.7742,23.0032,23.2759,23.5197,23.8884,24.2233,24.6167,25.3141,26.0309,71.609,72.312,73.4031,75.3184,75.6759,76.4841,76.525,79.505,79.9492,83.2813,84.6393,85.6302,85.6502,86.893,87.9223,89.2326,89.6733,89.7639,96.0482,101.223,105.587,107.575,113.802,114.141,115.507,125.198,145.325,150.421,155.949,164.404,183.814,203.789,1279.05,1682.47,2075.04,2159.43,2500.05,3907.18,150,299790
-36.8503,0.996277,0.334372,3,7,0,36.9282,0.309051,69.3177,-0.0270915,-1.18653,69.3177,0.309051,-0.0270915,-1.18653,0.014151,0.0196895,0.0269347,0.0337285,0.0407973,0.0492178,0.0583802,0.0670998,0.0760225,0.0860466,0.094827,0.107584,0.115645,0.13009,0.139875,0.153945,0.168807,0.183004,0.200743,0.216841,0.237377,0.256664,0.28151,0.30193,0.329573,0.358515,0.392603,0.426594,0.463657,0.514223,0.560541,0.619715,0.688628,0.780739,0.873472,1.03511,1.20764,1.44738,1.9953,2.77533,14.5674,15.2846,15.965,16.4535,16.8666,17.2741,17.6448,17.9471,18.2182,18.4871,18.6981,18.9722,19.1291,19.3847,19.5422,19.7503,19.9504,20.1258,20.3267,20.4942,20.6907,20.8603,21.0609,21.213,21.4032,21.586,21.7832,21.9635,22.1445,22.3692,22.5565,22.7744,23.0034,23.276,23.5197,23.8884,24.2232,24.6164,25.3135,26.03,71.6277,72.3322,73.4257,75.3456,75.7039,76.5142,76.5552,79.5428,79.9883,83.3294,84.6912,85.6849,85.705,86.9513,87.9836,89.2977,89.7397,89.8306,96.1333,101.323,105.701,107.695,113.941,114.281,115.651,125.371,145.559,150.67,156.216,164.696,184.164,204.198,1280.35,1684.03,2076.74,2161.15,2501.8,3908.07,150,299790
-37.3642,0.992141,0.334372,3,7,0,38.8022,0.304974,69.007,0.029615,-1.18145,69.007,0.304974,0.029615,-1.18145,0.0141491,0.0196857,0.0269277,0.0337176,0.0407816,0.0491952,0.0583488,0.0670588,0.0759705,0.0859808,0.0947479,0.107483,0.11553,0.129947,0.139712,0.153751,0.168578,0.182739,0.20043,0.216482,0.236956,0.256182,0.280945,0.301293,0.328834,0.357665,0.391616,0.425465,0.462366,0.512704,0.558804,0.617693,0.686263,0.777905,0.870154,1.03093,1.20255,1.44103,1.98625,2.76288,14.5722,15.2893,15.9695,16.4578,16.8709,17.2782,17.6487,17.9508,18.2218,18.4906,18.7014,18.9753,19.132,19.3874,19.5447,19.7526,19.9525,20.1277,20.3284,20.4956,20.6919,20.8613,21.0616,21.2135,21.4034,21.5859,21.7828,21.9629,22.1435,22.3679,22.5548,22.7724,23.001,23.2732,23.5165,23.8847,24.2191,24.6119,25.3087,26.0254,71.4001,72.1269,73.2528,75.2231,75.5901,76.419,76.4609,79.5085,79.9617,83.3543,84.7337,85.7392,85.7594,87.0193,88.0618,89.3877,89.8335,89.9251,96.2674,101.475,105.859,107.854,114.095,114.435,115.802,125.494,145.58,150.659,156.167,164.586,183.899,203.759,1274.81,1675.6,2065.33,2149.08,2487.2,3886.81,150,299790
