# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-27 14:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp7c2hgc8p/87rtwbml.json
# random
#   seed = 64094
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230727155353.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-35.5201,0.855945,0.292999,3,15,0,37.707,0.283674,68.5753,0.0599813,-1.18814,68.5753,0.283674,0.0599813,-1.18814,0.0141511,0.0196895,0.0269349,0.0337288,0.0407979,0.0492188,0.0583819,0.0671023,0.0760261,0.0860518,0.0948338,0.107593,0.115657,0.130106,0.139895,0.153972,0.168842,0.183047,0.200798,0.216909,0.237463,0.256771,0.281647,0.302094,0.32978,0.358772,0.392928,0.426995,0.464151,0.514863,0.561332,0.620724,0.689926,0.782483,0.875731,1.03841,1.21227,1.45417,2.00821,2.79917,14.5658,15.283,15.9634,16.4519,16.8651,17.2725,17.6433,17.9456,18.2167,18.4857,18.6967,18.9708,19.1277,19.3834,19.5409,19.7491,19.9493,20.1247,20.3257,20.4932,20.6898,20.8596,21.0604,21.2126,21.403,21.586,21.7834,21.964,22.1452,22.3703,22.558,22.7764,23.0059,23.2792,23.5237,23.8937,24.2299,24.6249,25.3259,26.047,70.851,71.5417,72.6112,74.4823,74.8307,75.6176,75.6575,78.5501,78.9803,82.2001,83.5093,84.4637,84.4829,85.6789,86.6686,87.9274,88.3506,88.4376,94.4613,99.4099,103.578,105.475,111.413,111.736,113.038,122.266,141.412,146.257,151.513,159.548,177.992,196.971,1261.22,1660.53,2050.3,2134.26,2473.93,3892.18,150,299790
-34.5822,0.991693,0.292999,3,15,0,38.9859,0.300335,70.6986,-0.0438947,-1.19511,70.6986,0.300335,-0.0438947,-1.19511,0.014153,0.0196933,0.0269419,0.0337396,0.0408136,0.0492413,0.058413,0.0671429,0.0760774,0.0861163,0.094911,0.107691,0.115768,0.130244,0.140052,0.154157,0.169059,0.183297,0.201091,0.217242,0.237851,0.257212,0.282158,0.302666,0.330435,0.359517,0.393781,0.427958,0.465235,0.516111,0.56273,0.62231,0.691725,0.784551,0.878047,1.0411,1.21526,1.45739,2.01124,2.8003,14.5591,15.2765,15.957,16.4456,16.8589,17.2665,17.6374,17.9399,18.2112,18.4803,18.6915,18.9658,19.1228,19.3787,19.5363,19.7447,19.9451,20.1207,20.3219,20.4896,20.6864,20.8563,21.0574,21.2097,21.4003,21.5835,21.7812,21.9619,22.1433,22.3686,22.5564,22.7749,23.0046,23.278,23.5225,23.8924,24.2282,24.6228,25.3222,26.0409,72.9523,73.641,74.711,76.5926,76.9442,77.7395,77.7798,80.7172,81.1557,84.4489,85.793,86.7745,86.7943,88.026,89.0467,90.3467,90.7841,90.8741,97.1204,102.274,106.626,108.61,114.83,115.169,116.534,126.23,146.403,151.516,157.066,165.556,185.061,205.147,1263.78,1664.26,2054.72,2138.74,2478.17,3883.48,150,299790
-37.2117,0.717911,0.292999,3,7,0,38.255,0.313202,70.2955,-0.0581888,-1.1977,70.2955,0.313202,-0.0581888,-1.1977,0.0141519,0.0196911,0.0269377,0.0337331,0.040804,0.0492274,0.0583935,0.0671172,0.0760445,0.0860744,0.0948602,0.107626,0.115693,0.130149,0.139943,0.154026,0.168903,0.183114,0.200873,0.216988,0.237549,0.256861,0.28174,0.302188,0.329871,0.358856,0.392997,0.427043,0.464166,0.514817,0.561214,0.620491,0.689525,0.781798,0.874691,1.0366,1.2094,1.44948,1.998,2.77849,14.5564,15.2737,15.9541,16.4426,16.8558,17.2633,17.6341,17.9365,18.2076,18.4767,18.6877,18.9619,19.1188,19.3745,19.5321,19.7403,19.9405,20.1159,20.3169,20.4845,20.6811,20.8508,21.0515,21.2037,21.394,21.5769,21.7743,21.9547,22.1357,22.3606,22.5479,22.766,22.9951,23.2678,23.5116,23.8803,24.2152,24.6084,25.3053,26.0213,72.5983,73.3022,74.3961,76.32,76.6795,77.4928,77.534,80.5379,80.9863,84.3538,85.7281,86.7316,86.7518,88.011,89.0544,90.3831,90.8303,90.9222,97.3047,102.568,107.012,109.037,115.384,115.73,117.123,127.01,147.568,152.776,158.427,167.071,186.921,207.355,1277.43,1680.52,2072.63,2156.88,2496.82,3897.06,150,299790
-36.4956,0.990744,0.292999,3,7,0,37.9875,0.291996,71.0226,-0.10022,-1.19652,71.0226,0.291996,-0.10022,-1.19652,0.0141567,0.0197003,0.0269548,0.0337598,0.0408429,0.0492836,0.058472,0.0672201,0.0761757,0.0862412,0.0950615,0.107882,0.115988,0.130518,0.140367,0.154534,0.169507,0.183818,0.201709,0.217955,0.238692,0.25818,0.283303,0.303964,0.331953,0.361278,0.395846,0.430344,0.467988,0.519396,0.566528,0.626799,0.697062,0.791086,0.885854,1.05125,1.22806,1.47406,2.03722,2.84007,14.5583,15.2758,15.9567,16.4455,16.8591,17.267,17.6382,17.941,18.2126,18.4821,18.6935,18.9682,19.1255,19.3818,19.5398,19.7486,19.9494,20.1254,20.3271,20.4953,20.6927,20.8631,21.0647,21.2176,21.4089,21.5927,21.7911,21.9726,22.1547,22.381,22.5696,22.7891,23.0198,23.2946,23.5403,23.912,24.2496,24.6461,25.3487,26.0701,73.1036,73.7429,74.739,76.4978,76.8275,77.5741,77.6119,80.3807,80.7953,83.9192,85.1986,86.1342,86.1531,87.329,88.3048,89.5491,89.9682,90.0544,96.0577,101.033,105.247,107.171,113.215,113.545,114.873,124.328,144.074,149.091,154.54,162.883,182.076,201.87,1260.55,1663.28,2057.15,2142.03,2485.37,3909.94,150,299790
-35.4404,0.996829,0.292999,3,15,0,37.1137,0.303723,69.9629,-0.0115345,-1.19205,69.9629,0.303723,-0.0115345,-1.19205,0.0141511,0.0196896,0.026935,0.0337289,0.040798,0.0492188,0.0583817,0.0671018,0.0760251,0.08605,0.0948312,0.107589,0.115652,0.130098,0.139885,0.153958,0.168823,0.183023,0.200766,0.216868,0.23741,0.256704,0.281559,0.301987,0.329643,0.3586,0.392707,0.42672,0.463808,0.514413,0.560771,0.620002,0.688989,0.781212,0.874072,1.03596,1.20881,1.44905,1.99836,2.78082,14.5619,15.2791,15.9595,16.448,16.8611,17.2686,17.6393,17.9416,18.2127,18.4817,18.6927,18.9668,19.1237,19.3793,19.5368,19.745,19.9451,20.1205,20.3214,20.4889,20.6854,20.8551,21.0558,21.2079,21.3982,21.581,21.7783,21.9587,22.1396,22.3645,22.5519,22.7699,22.999,23.2718,23.5157,23.8847,24.2197,24.6134,25.3113,26.0288,72.289,72.9978,74.0975,76.0269,76.3869,77.2007,77.2419,80.2409,80.6878,84.039,85.4043,86.4004,86.4205,87.6696,88.7041,90.0207,90.4636,90.5546,96.8673,102.064,106.445,108.441,114.692,115.032,116.403,126.129,146.325,151.438,156.986,165.469,184.943,204.985,1269.42,1670.05,2060.09,2143.96,2482.62,3883.9,150,299790
-35.0692,0.999753,0.292999,3,15,0,36.2268,0.283675,69.058,0.0236628,-1.19167,69.058,0.283675,0.0236628,-1.19167,0.0141526,0.0196925,0.0269403,0.0337372,0.0408102,0.0492364,0.0584064,0.0671344,0.0760669,0.0861035,0.094896,0.107672,0.115747,0.130219,0.140024,0.154126,0.169024,0.183259,0.201049,0.217197,0.237802,0.25716,0.282105,0.302612,0.330383,0.359469,0.393741,0.42793,0.465226,0.516136,0.562796,0.622442,0.691954,0.784942,0.878642,1.04214,1.21691,1.46009,2.01713,2.81228,14.5625,15.2798,15.9603,16.4489,16.8622,17.2698,17.6406,17.9431,18.2143,18.4834,18.6946,18.9689,19.1259,19.3817,19.5393,19.7477,19.9481,20.1237,20.3248,20.4926,20.6894,20.8593,21.0604,21.2128,21.4034,21.5866,21.7844,21.9652,22.1466,22.3722,22.5601,22.7788,23.0087,23.2825,23.5274,23.898,24.2346,24.6302,25.332,26.0536,71.2762,71.9512,72.9978,74.8325,75.1747,75.9479,75.987,78.8348,79.259,82.4386,83.7336,84.6783,84.6974,85.8819,86.8629,88.1113,88.5312,88.6175,94.603,99.5302,103.686,105.579,111.509,111.832,113.133,122.364,141.547,146.406,151.679,159.744,178.267,197.338,1260.21,1660.32,2051.19,2135.41,2476.21,3898.28,150,299790
-35.5068,0.965845,0.292999,4,15,0,35.8128,0.279246,68.9225,-0.021492,-1.19862,68.9225,0.279246,-0.021492,-1.19862,0.0141551,0.0196973,0.0269493,0.0337513,0.0408307,0.049266,0.0584477,0.0671885,0.0761357,0.0861907,0.095001,0.107806,0.115901,0.130411,0.140244,0.154389,0.169336,0.183621,0.201479,0.217691,0.238386,0.257832,0.282898,0.303511,0.331433,0.360686,0.395167,0.429577,0.467124,0.518398,0.565408,0.625526,0.695614,0.789418,0.88398,1.04907,1.22562,1.47141,2.0347,2.83904,14.556,15.2734,15.9541,16.4428,16.8563,17.2641,17.6352,17.9379,18.2093,18.4787,18.69,18.9646,19.1218,19.3779,19.5358,19.7445,19.9451,20.121,20.3225,20.4906,20.6878,20.8581,21.0595,21.2123,21.4034,21.587,21.7853,21.9666,22.1485,22.3747,22.5632,22.7826,23.0132,23.2879,23.5336,23.9054,24.2432,24.6401,25.3439,26.0672,71.0123,71.6506,72.6422,74.3856,74.7114,75.4483,75.4856,78.2075,78.6138,81.6665,82.9129,83.8231,83.8414,84.9839,85.9308,87.1371,87.5431,87.6266,93.4267,98.2164,102.265,104.111,109.902,110.218,111.49,120.528,139.361,144.14,149.328,157.268,175.522,194.336,1262.33,1665.32,2059.79,2144.88,2489.41,3928.57,150,299790
-34.7418,0.952201,0.292999,3,15,0,36.1439,0.296679,70.7296,-0.0748615,-1.19582,70.7296,0.296679,-0.0748615,-1.19582,0.0141549,0.0196969,0.0269486,0.0337501,0.0408288,0.0492632,0.0584436,0.0671829,0.0761283,0.0861809,0.0949889,0.10779,0.115882,0.130386,0.140214,0.154352,0.16929,0.183566,0.20141,0.217609,0.238284,0.25771,0.282747,0.303333,0.331214,0.360421,0.394839,0.42918,0.466643,0.517789,0.564668,0.624598,0.694441,0.787871,0.882006,1.04624,1.22171,1.46577,2.02422,2.82004,14.5587,15.2762,15.9569,16.4456,16.859,17.2668,17.6379,17.9405,18.2119,18.4812,18.6925,18.9671,19.1243,19.3803,19.5381,19.7467,19.9473,20.1231,20.3246,20.4926,20.6897,20.8598,21.0612,21.2138,21.4047,21.5882,21.7863,21.9674,22.1491,22.3749,22.5631,22.7822,23.0124,23.2865,23.5315,23.9023,24.239,24.6345,25.3355,26.0555,72.8899,73.5519,74.5821,76.3975,76.7372,77.5063,77.5453,80.3919,80.8175,84.0195,85.3289,86.2857,86.305,87.5066,88.5031,89.7731,90.2007,90.2886,96.4039,101.461,105.738,107.69,113.814,114.148,115.494,125.058,144.996,150.055,155.549,163.957,183.286,203.207,1264,1666.19,2058.91,2143.47,2485.3,3901.64,150,299790
-34.9947,0.960121,0.292999,2,7,0,36.4184,0.297519,70.1301,-0.0898569,-1.19808,70.1301,0.297519,-0.0898569,-1.19808,0.0141555,0.019698,0.0269505,0.0337531,0.0408331,0.0492695,0.0584523,0.0671943,0.0761428,0.0861994,0.095011,0.107818,0.115914,0.130426,0.14026,0.154406,0.169355,0.183641,0.201499,0.217711,0.238404,0.257847,0.282908,0.303515,0.331426,0.360665,0.395124,0.429506,0.467017,0.518231,0.565175,0.62519,0.695137,0.78871,0.882993,1.04749,1.22325,1.4677,2.02703,2.82399,14.5565,15.274,15.9548,16.4435,16.857,17.2648,17.6359,17.9386,18.2101,18.4794,18.6908,18.9654,19.1226,19.3787,19.5366,19.7452,19.9459,20.1218,20.3233,20.4913,20.6885,20.8587,21.0602,21.2128,21.4039,21.5874,21.7856,21.9668,22.1486,22.3745,22.5628,22.782,23.0123,23.2865,23.5317,23.9027,24.2395,24.6351,25.3362,26.0562,72.2457,72.8947,73.9055,75.6883,76.0221,76.7782,76.8165,79.6172,80.0362,83.191,84.4819,85.4255,85.4446,86.63,87.6134,88.867,89.2891,89.3759,95.4171,100.417,104.649,106.58,112.642,112.973,114.306,123.779,143.542,148.559,154.007,162.346,181.521,201.288,1271.39,1676.29,2071.72,2156.88,2501.07,3926.32,150,299790
-34.8704,0.834086,0.292999,4,23,0,41.2088,0.293185,70.6804,-0.0220329,-1.19453,70.6804,0.293185,-0.0220329,-1.19453,0.0141531,0.0196935,0.0269421,0.0337401,0.0408143,0.0492423,0.0584145,0.0671449,0.0760801,0.0861199,0.0949155,0.107697,0.115775,0.130253,0.140063,0.154171,0.169076,0.183318,0.201117,0.217274,0.23789,0.257258,0.282217,0.302735,0.330519,0.35962,0.393908,0.428112,0.465421,0.516347,0.563017,0.622671,0.692182,0.785154,0.878817,1.04221,1.21678,1.4596,2.01533,2.80771,14.5597,15.2771,15.9576,16.4462,16.8595,17.2672,17.6381,17.9405,18.2118,18.481,18.6922,18.9665,19.1235,19.3794,19.5371,19.7455,19.9459,20.1215,20.3227,20.4905,20.6874,20.8573,21.0584,21.2108,21.4015,21.5847,21.7824,21.9633,22.1447,22.3702,22.5581,22.7768,23.0066,23.2802,23.525,23.8952,24.2315,24.6266,25.3272,26.0472,72.9276,73.6134,74.6783,76.549,76.8983,77.6884,77.7283,80.6438,81.0787,84.3434,85.6751,86.6472,86.6668,87.8864,88.897,90.1838,90.6167,90.7058,96.8851,101.98,106.282,108.243,114.388,114.723,116.072,125.649,145.572,150.621,156.101,164.484,183.744,203.578,1256.87,1655.68,2044.9,2128.71,2467.51,3874.78,150,299790
-34.7961,0.898527,0.292999,3,7,0,35.6928,0.296493,69.386,-0.0302576,-1.19644,69.386,0.296493,-0.0302576,-1.19644,0.014153,0.0196932,0.0269417,0.0337394,0.0408133,0.0492408,0.0584124,0.0671421,0.0760765,0.0861153,0.0949098,0.107689,0.115766,0.130242,0.14005,0.154155,0.169058,0.183296,0.201091,0.217242,0.237852,0.257214,0.282163,0.302673,0.330445,0.359532,0.393802,0.427986,0.465272,0.516163,0.562799,0.622404,0.691852,0.784731,0.87829,1.04148,1.21581,1.45823,2.01291,2.80351,14.5578,15.2751,15.9557,16.4442,16.8576,17.2652,17.6361,17.9385,18.2098,18.479,18.6901,18.9644,19.1215,19.3773,19.535,19.7434,19.9437,20.1193,20.3205,20.4883,20.6851,20.855,21.0561,21.2084,21.3991,21.5822,21.7799,21.9607,22.1421,22.3675,22.5553,22.7739,23.0036,23.2772,23.5218,23.8918,24.2279,24.6227,25.3227,26.0421,71.599,72.2747,73.3241,75.1681,75.5125,76.2915,76.331,79.2065,79.6355,82.8567,84.1709,85.1303,85.1496,86.3534,87.3509,88.6211,89.0485,89.1364,95.2369,100.268,104.516,106.452,112.521,112.852,114.184,123.642,143.317,148.303,153.715,161.994,181.013,200.599,1271.5,1674.64,2067.89,2152.53,2494.62,3913.45,150,299790
-36.7295,0.668292,0.292999,2,7,0,37.6217,0.294522,69.2805,-0.0621113,-1.19195,69.2805,0.294522,-0.0621113,-1.19195,0.0141547,0.0196964,0.0269477,0.0337487,0.0408267,0.0492603,0.0584395,0.0671776,0.0761216,0.0861725,0.0949788,0.107777,0.115867,0.130368,0.140194,0.154327,0.169262,0.183533,0.201371,0.217565,0.238233,0.257652,0.28268,0.303258,0.331128,0.360323,0.394727,0.429053,0.4665,0.517624,0.564483,0.624388,0.694203,0.787597,0.881698,1.04588,1.22132,1.46534,2.02381,2.81989,14.5625,15.28,15.9607,16.4493,16.8628,17.2705,17.6416,17.9442,18.2156,18.4849,18.6962,18.9707,19.1278,19.3839,19.5417,19.7503,19.9508,20.1266,20.328,20.496,20.6931,20.8632,21.0645,21.2171,21.408,21.5915,21.7895,21.9706,22.1523,22.3781,22.5663,22.7853,23.0155,23.2896,23.5346,23.9055,24.2422,24.6377,25.3389,26.0592,71.4084,72.0598,73.073,74.8573,75.1911,75.9465,75.9847,78.7788,79.1963,82.3362,83.6195,84.557,84.5759,85.7531,86.7292,87.9729,88.3916,88.4777,94.4631,99.4099,103.593,105.501,111.487,111.813,113.128,122.473,141.947,146.888,152.252,160.462,179.333,198.779,1274.17,1679.55,2075.43,2160.7,2505.4,3935.23,150,299790
-36.4361,1,0.292999,2,3,0,37.103,0.295916,69.1238,-0.0553986,-1.19196,69.1238,0.295916,-0.0553986,-1.19196,0.0141542,0.0196955,0.0269459,0.033746,0.0408228,0.0492546,0.0584316,0.0671671,0.0761083,0.0861556,0.0949584,0.107751,0.115837,0.13033,0.140151,0.154276,0.169201,0.183462,0.201288,0.217469,0.238119,0.25752,0.282524,0.303081,0.330921,0.360083,0.394445,0.428727,0.466124,0.517175,0.563963,0.623773,0.693471,0.786699,0.880624,1.04448,1.21954,1.46303,2.02018,2.81427,14.5625,15.2799,15.9605,16.4492,16.8626,17.2703,17.6413,17.9438,18.2152,18.4845,18.6957,18.9702,19.1273,19.3833,19.541,19.7495,19.9501,20.1258,20.3271,20.495,20.692,20.8621,21.0633,21.2158,21.4067,21.5901,21.788,21.9689,22.1506,22.3762,22.5643,22.7832,23.0132,23.2871,23.532,23.9025,24.239,24.6343,25.335,26.0549,71.271,71.9279,72.9493,74.7471,75.0833,75.844,75.8825,78.6948,79.1149,82.2728,83.5629,84.5052,84.5242,85.7072,86.6879,87.9373,88.3579,88.4443,94.4542,99.4182,103.614,105.528,111.53,111.857,113.175,122.541,142.048,146.995,152.367,160.586,179.476,198.938,1275.93,1681.4,2077.2,2162.43,2506.91,3935.24,150,299790
-36.7358,0.990557,0.292999,3,11,0,38.1564,0.269514,69.3714,0.0165985,-1.20011,69.3714,0.269514,0.0165985,-1.20011,0.014155,0.0196971,0.026949,0.0337509,0.04083,0.0492651,0.0584466,0.0671871,0.0761341,0.086189,0.0949992,0.107804,0.115899,0.130409,0.140243,0.154388,0.169336,0.183622,0.201482,0.217697,0.238395,0.257846,0.282919,0.303538,0.33147,0.360737,0.395236,0.429667,0.467241,0.518558,0.565615,0.625802,0.695985,0.789937,0.884675,1.05013,1.22716,1.47375,2.03937,2.848,14.5544,15.2719,15.9526,16.4413,16.8548,17.2626,17.6337,17.9363,18.2078,18.4772,18.6885,18.9631,19.1203,19.3764,19.5343,19.743,19.9436,20.1195,20.3211,20.4892,20.6864,20.8567,21.0582,21.211,21.4021,21.5858,21.7842,21.9656,22.1476,22.3739,22.5625,22.7821,23.0129,23.2879,23.5338,23.9061,24.2444,24.642,25.3474,26.0726,71.4764,72.1179,73.1133,74.8607,75.1868,75.9242,75.9615,78.6811,79.0866,82.13,83.3712,84.2771,84.2954,85.4321,86.3738,87.573,87.9765,88.0595,93.819,98.5698,102.582,104.412,110.147,110.46,111.719,120.665,139.295,144.021,149.151,157.002,175.049,193.649,1247.46,1646.28,2037.17,2121.56,2463.59,3899.17,150,299790
-34.7503,1,0.292999,3,7,0,37.5718,0.284834,69.1994,-0.0237634,-1.20058,69.1994,0.284834,-0.0237634,-1.20058,0.0141544,0.0196959,0.0269468,0.0337473,0.0408248,0.0492575,0.0584358,0.0671728,0.0761157,0.0861653,0.0949703,0.107767,0.115855,0.130354,0.140179,0.15431,0.169242,0.183512,0.201348,0.21754,0.238206,0.257624,0.28265,0.303229,0.3311,0.360297,0.394707,0.429041,0.4665,0.517645,0.564529,0.624474,0.694347,0.787839,0.882064,1.04651,1.22232,1.46697,2.02736,2.82708,14.5539,15.2713,15.952,16.4406,16.854,17.2618,17.6328,17.9354,18.2068,18.4761,18.6874,18.9618,19.119,19.375,19.5328,19.7414,19.942,20.1177,20.3192,20.4871,20.6842,20.8544,21.0557,21.2083,21.3992,21.5827,21.7808,21.9619,22.1437,22.3696,22.5579,22.777,23.0073,23.2816,23.5269,23.8981,24.2353,24.6315,25.3341,26.0561,71.3343,71.9862,72.9989,74.7791,75.1117,75.8639,75.902,78.68,79.0946,82.2088,83.4799,84.4081,84.4268,85.5917,86.5571,87.7867,88.2005,88.2856,94.1956,99.0737,103.195,105.074,110.968,111.289,112.583,121.776,140.92,145.775,151.046,159.112,177.65,196.751,1264.2,1666.87,2060.56,2145.42,2488.81,3919.85,150,299790
-35.5957,0.908535,0.292999,3,7,0,36.2154,0.276762,68.785,-0.00806846,-1.20362,68.785,0.276762,-0.00806846,-1.20362,0.0141549,0.019697,0.0269487,0.0337503,0.0408292,0.0492639,0.0584448,0.0671847,0.0761309,0.0861848,0.0949939,0.107797,0.115891,0.130398,0.14023,0.154372,0.169317,0.183599,0.201453,0.217662,0.238352,0.257794,0.282854,0.303462,0.331377,0.360624,0.395097,0.429498,0.467037,0.5183,0.565302,0.625409,0.695488,0.789281,0.883838,1.04893,1.2255,1.47135,2.0349,2.83986,14.5509,15.2684,15.9491,16.4378,16.8512,17.259,17.6301,17.9327,18.2042,18.4735,18.6849,18.9594,19.1166,19.3727,19.5306,19.7392,19.9399,20.1157,20.3172,20.4853,20.6825,20.8527,21.0542,21.2069,21.398,21.5816,21.7799,21.9612,22.1431,22.3693,22.5578,22.7772,23.0078,23.2825,23.5282,23.9001,24.238,24.635,25.3391,26.0629,70.8788,71.5178,72.51,74.2533,74.5789,75.3153,75.3526,78.071,78.4767,81.5226,82.7656,83.6732,83.6915,84.8305,85.7744,86.9766,87.3811,87.4643,93.2418,98.0103,102.039,103.876,109.638,109.952,111.217,120.206,138.93,143.68,148.837,156.729,174.87,193.566,1260.47,1662.88,2056.89,2141.9,2486.16,3926.04,150,299790
-35.017,0.90209,0.292999,3,7,0,36.3328,0.289507,69.7043,-0.0115967,-1.20071,69.7043,0.289507,-0.0115967,-1.20071,0.0141532,0.0196936,0.0269425,0.0337406,0.0408151,0.0492435,0.0584162,0.0671471,0.0760829,0.0861236,0.09492,0.107703,0.115782,0.130262,0.140073,0.154183,0.169092,0.183336,0.20114,0.2173,0.237922,0.257296,0.282262,0.302788,0.330584,0.359697,0.394001,0.428224,0.465554,0.516513,0.563217,0.622917,0.692489,0.785551,0.879317,1.04291,1.21774,1.46094,2.01776,2.81202,14.5536,15.2709,15.9515,16.4401,16.8534,17.261,17.632,17.9344,18.2057,18.4749,18.6861,18.9604,19.1175,19.3734,19.5311,19.7395,19.9399,20.1155,20.3168,20.4846,20.6815,20.8515,21.0526,21.205,21.3957,21.579,21.7768,21.9576,22.1391,22.3647,22.5527,22.7714,23.0014,23.2752,23.52,23.8905,24.2271,24.6225,25.3236,26.0444,71.9149,72.5892,73.6358,75.4737,75.8168,76.5927,76.6319,79.4941,79.9209,83.1242,84.4305,85.384,85.4032,86.5994,87.5904,88.8522,89.2768,89.3641,95.4219,100.416,104.632,106.553,112.575,112.903,114.225,123.608,143.127,148.074,153.443,161.656,180.525,199.958,1261.91,1662.63,2053.92,2138.21,2479.07,3897.19,150,299790
-35.1281,0.983735,0.292999,3,15,0,35.6089,0.298936,70.7653,-0.020077,-1.19432,70.7653,0.298936,-0.020077,-1.19432,0.0141522,0.0196917,0.0269388,0.0337349,0.0408068,0.0492314,0.0583993,0.067125,0.0760546,0.0860876,0.0948764,0.107647,0.115718,0.130181,0.13998,0.154072,0.168958,0.18318,0.200953,0.217084,0.237666,0.256999,0.281908,0.302384,0.330108,0.35914,0.393342,0.427455,0.464658,0.515431,0.561951,0.621401,0.690659,0.783268,0.87654,1.0392,1.21292,1.45446,2.00699,2.79436,14.5598,15.2771,15.9576,16.4461,16.8593,17.2669,17.6377,17.9401,18.2113,18.4804,18.6915,18.9657,19.1227,19.3784,19.536,19.7443,19.9446,20.1201,20.3212,20.4888,20.6855,20.8553,21.0562,21.2085,21.399,21.582,21.7795,21.9601,22.1414,22.3665,22.5542,22.7725,23.002,23.2752,23.5195,23.8892,24.2248,24.6192,25.3184,26.0371,73.063,73.7638,74.8516,76.7618,77.1185,77.9248,77.9656,80.9397,81.3832,84.7107,86.0674,87.0576,87.0776,88.3196,89.3485,90.6584,91.0991,91.1897,97.4758,102.655,107.026,109.018,115.258,115.598,116.967,126.685,146.885,152.002,157.554,166.047,185.552,205.632,1259.91,1658.63,2047.27,2130.9,2468.75,3868.96,150,299790
