# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 10:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpziw3_g8o/cocgm0ci.json
# random
#   seed = 7026
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719114654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10459.8,0.881101,0.350387,2,7,0,10460.5,0.316144,69.7447,-0.131575,0.316144,69.7447,-0.131575,3.25327e+07,1.36856e+06,57571.6,23.8041,23.7427,23.7662,23.7637,23.7635,23.7526,23.7213,23.7522,23.7473,23.8533,23.7875,23.8501,23.8255,23.7675,23.7935,23.8472,23.7718,23.7152,23.7877,23.785,23.768,23.7729,23.7619,23.7609,23.7293,23.7609,23.7968,23.7689,23.7633,23.7745,23.7643,23.7849,23.7589,23.7847,23.7435,23.7372,23.7801,23.7836,23.7507,23.6589,70.8409,71.4018,72.3154,73.9974,74.3191,75.0531,75.0905,77.8602,78.2795,81.4623,82.7748,83.7369,83.7564,84.9679,85.9748,87.2606,87.6941,87.7833,94.0067,99.1742,103.554,105.553,111.833,112.176,113.556,123.369,143.823,149.01,154.642,163.258,183.052,203.434,0.124772,0.154757,0.184548,0.191122,0.21857,0.362067,150,299790
-10459.1,0.996629,0.350387,4,15,0,10460.1,0.331355,70.9562,-0.164462,0.331355,70.9562,-0.164462,3.2512e+07,1.36812e+06,57571.6,23.8005,23.7387,23.7616,23.7586,23.758,23.7466,23.715,23.7456,23.7404,23.8461,23.7801,23.8424,23.8176,23.7594,23.7852,23.8388,23.7632,23.7064,23.7788,23.776,23.7589,23.7638,23.7527,23.7516,23.7201,23.7517,23.7877,23.7598,23.7544,23.7658,23.7559,23.7768,23.7512,23.7775,23.737,23.7317,23.7758,23.7809,23.7511,23.663,71.7629,72.3113,73.2198,74.9188,75.2462,75.9953,76.0336,78.8793,79.3119,82.6062,83.9686,84.9684,84.9886,86.2486,87.2966,88.6359,89.0875,89.1805,95.6734,101.072,105.649,107.74,114.306,114.665,116.108,126.37,147.753,153.175,159.059,168.061,188.734,210.012,0.128543,0.159486,0.190243,0.197032,0.225378,0.373502,150,299790
-10458.8,0.955387,0.350387,3,15,0,10460.2,0.361858,69.2737,-0.197187,0.361858,69.2737,-0.197187,3.24976e+07,1.36782e+06,57571.6,23.7962,23.7337,23.7559,23.7525,23.7515,23.7397,23.7077,23.738,23.7326,23.8381,23.7719,23.834,23.8092,23.7509,23.7766,23.8302,23.7546,23.6978,23.7703,23.7676,23.7506,23.7557,23.7449,23.7441,23.7129,23.7449,23.7814,23.754,23.7492,23.7614,23.7523,23.7742,23.7497,23.7776,23.7386,23.7359,23.7826,23.7909,23.7674,23.6859,69.7478,70.2793,71.1773,72.8859,73.2178,73.9793,74.0182,76.9295,77.3739,80.7658,82.1716,83.204,83.2249,84.5266,85.6099,86.9945,87.4615,87.5576,94.2739,99.8573,104.59,106.75,113.532,113.902,115.392,125.977,147.993,153.568,159.615,168.862,190.076,211.89,0.133878,0.166173,0.198287,0.205375,0.23497,0.389338,150,299790
-10460.2,0.845707,0.350387,3,11,0,10460.9,0.34193,71.2079,-0.126628,0.34193,71.2079,-0.126628,3.25585e+07,1.3691e+06,57571.6,23.8041,23.743,23.7667,23.7643,23.7644,23.7537,23.7227,23.7539,23.7493,23.8556,23.7901,23.853,23.8287,23.7712,23.7975,23.8517,23.7767,23.7205,23.7936,23.7914,23.775,23.7805,23.7702,23.7698,23.739,23.7713,23.8082,23.7811,23.7765,23.7888,23.7798,23.8017,23.7771,23.8047,23.7653,23.7616,23.8071,23.8137,23.7863,23.7,72.4737,73.0998,74.1162,75.9806,76.3364,77.1475,77.1888,80.2412,80.7023,84.1957,85.6331,86.6857,86.707,88.0312,89.1308,90.5339,91.0066,91.1038,97.8757,103.481,108.222,110.384,117.163,117.533,119.021,129.586,151.54,157.098,163.127,172.344,193.495,215.247,0.130549,0.161924,0.193085,0.19996,0.228651,0.378302,150,299790
-10458.9,0.999108,0.350387,3,15,0,10460.9,0.365452,70.3909,-0.210075,0.365452,70.3909,-0.210075,3.24854e+07,1.36756e+06,57571.6,23.7946,23.7318,23.7538,23.7502,23.7489,23.7369,23.7048,23.7349,23.7293,23.8346,23.7683,23.8302,23.8053,23.7468,23.7725,23.8259,23.7502,23.6933,23.7656,23.7629,23.7458,23.7507,23.7398,23.7389,23.7077,23.7396,23.776,23.7486,23.7437,23.7558,23.7467,23.7686,23.7441,23.7721,23.7332,23.7306,23.7775,23.7861,23.7633,23.6826,70.7211,71.2452,72.1387,73.8523,74.1863,74.954,74.9933,77.9377,78.388,81.8308,83.2599,84.3099,84.3311,85.6557,86.7584,88.1684,88.6441,88.742,95.5881,101.284,106.114,108.32,115.245,115.622,117.144,127.955,150.444,156.139,162.318,171.764,193.436,215.719,0.135189,0.167825,0.200284,0.20745,0.237369,0.393431,150,299790
-10458.6,0.938605,0.350387,3,15,0,10459.5,0.332442,69.7212,-0.152278,0.332442,69.7212,-0.152278,3.25251e+07,1.3684e+06,57571.6,23.8017,23.7401,23.7632,23.7604,23.76,23.7489,23.7175,23.7482,23.7432,23.8491,23.7831,23.8456,23.821,23.763,23.7889,23.8427,23.7672,23.7106,23.7832,23.7805,23.7636,23.7686,23.7577,23.7568,23.7255,23.7573,23.7935,23.7658,23.7605,23.7721,23.7624,23.7835,23.7581,23.7847,23.7444,23.7395,23.7838,23.789,23.7596,23.6715,70.6488,71.2074,72.1265,73.8344,74.1625,74.9123,74.9505,77.7903,78.2212,81.4969,82.8496,83.8417,83.8617,85.1113,86.1502,87.4772,87.9246,88.0166,94.4419,99.7777,104.299,106.363,112.844,113.197,114.621,124.742,145.817,151.158,156.955,165.822,186.181,207.133,0.128125,0.15895,0.189584,0.196344,0.224569,0.371998,150,299790
-10459.4,0.969307,0.350387,4,15,0,10461.3,0.319872,71.4721,-0.129557,0.319872,71.4721,-0.129557,3.25377e+07,1.36867e+06,57571.6,23.8042,23.7429,23.7665,23.764,23.7638,23.7529,23.7218,23.7527,23.7479,23.854,23.7882,23.8508,23.8263,23.7684,23.7944,23.8483,23.7729,23.7163,23.789,23.7864,23.7694,23.7745,23.7636,23.7626,23.7312,23.7629,23.799,23.7712,23.7658,23.7771,23.7672,23.788,23.7622,23.7882,23.7474,23.7414,23.7847,23.7887,23.7567,23.6657,72.6301,73.2146,74.1653,75.9138,76.2479,77.0103,77.0491,79.9237,80.3587,83.659,85.0194,86.0164,86.0365,87.2917,88.3347,89.6664,90.1152,90.2076,96.6496,101.996,106.524,108.592,115.083,115.437,116.863,127.002,148.122,153.478,159.29,168.182,188.606,209.633,0.126296,0.156645,0.186796,0.19345,0.221226,0.366388,150,299790
-10459.8,0.991689,0.350387,3,7,0,10460.5,0.317334,68.6192,-0.0934925,0.317334,68.6192,-0.0934925,3.257e+07,1.36934e+06,57571.6,23.8077,23.747,23.7712,23.7692,23.7696,23.7592,23.7286,23.7599,23.7555,23.862,23.7966,23.8597,23.8354,23.778,23.8043,23.8585,23.7836,23.7273,23.8003,23.7981,23.7815,23.7869,23.7764,23.7758,23.7447,23.7768,23.8132,23.7857,23.7806,23.7924,23.7827,23.8038,23.7783,23.8047,23.764,23.7584,23.8018,23.8058,23.7734,23.6816,70.0879,70.6942,71.6649,73.4222,73.7555,74.5134,74.5519,77.3888,77.8159,81.0442,82.3697,83.3398,83.3594,84.579,85.5913,86.8825,87.3174,87.4069,93.634,98.7872,103.146,105.134,111.37,111.71,113.079,122.805,143.041,148.168,153.733,162.243,181.785,201.899,0.124319,0.154147,0.183762,0.190295,0.217561,0.359961,150,299790
-10458.9,0.954643,0.350387,3,11,0,10461.2,0.363986,69.7682,-0.210212,0.363986,69.7682,-0.210212,3.24844e+07,1.36754e+06,57571.6,23.7947,23.7319,23.7539,23.7502,23.749,23.737,23.7048,23.7349,23.7293,23.8346,23.7682,23.8302,23.8052,23.7468,23.7724,23.8258,23.75,23.6931,23.7655,23.7627,23.7455,23.7505,23.7395,23.7386,23.7073,23.7392,23.7755,23.7481,23.7432,23.7552,23.746,23.7679,23.7433,23.7712,23.7322,23.7295,23.7762,23.7846,23.7616,23.6806,70.0925,70.6097,71.4915,73.183,73.5128,74.2706,74.3094,77.2165,77.6611,81.061,82.4724,83.5095,83.5305,84.8388,85.928,87.3208,87.7907,87.8875,94.651,100.279,105.053,107.232,114.076,114.45,115.954,126.64,148.874,154.505,160.614,169.954,191.385,213.422,0.134606,0.1671,0.199419,0.206554,0.236345,0.391759,150,299790
-10459,0.999611,0.350387,3,7,0,10459.2,0.367526,70.6119,-0.206293,0.367526,70.6119,-0.206293,3.24908e+07,1.36768e+06,57571.6,23.795,23.7322,23.7543,23.7507,23.7496,23.7376,23.7056,23.7357,23.7302,23.8356,23.7693,23.8314,23.8065,23.7481,23.7738,23.8273,23.7516,23.6949,23.7673,23.7646,23.7476,23.7526,23.7418,23.741,23.7098,23.7419,23.7784,23.7511,23.7463,23.7586,23.7496,23.7717,23.7474,23.7755,23.7367,23.7345,23.7815,23.7904,23.768,23.6877,70.9913,71.5264,72.4359,74.1759,74.5147,75.2929,75.3327,78.3139,78.7695,82.2506,83.6946,84.7553,84.7768,86.1146,87.2281,88.6516,89.1318,89.2306,96.1385,101.883,106.752,108.975,115.953,116.334,117.867,128.757,151.404,157.137,163.357,172.865,194.679,217.104,0.135669,0.168415,0.200982,0.20817,0.238184,0.394697,150,299790
-10459.3,0.931893,0.350387,4,15,0,10460.7,0.341031,68.8702,-0.129873,0.341031,68.8702,-0.129873,3.25544e+07,1.36902e+06,57571.6,23.8038,23.7426,23.7662,23.7638,23.7638,23.753,23.7221,23.7532,23.7485,23.8548,23.7892,23.8521,23.8277,23.7702,23.7964,23.8506,23.7756,23.7193,23.7923,23.7901,23.7736,23.7791,23.7687,23.7682,23.7374,23.7696,23.8064,23.7792,23.7746,23.7868,23.7777,23.7995,23.7749,23.8024,23.7628,23.7591,23.8044,23.8109,23.7833,23.6969,70.0558,70.6549,71.6292,73.419,73.7609,74.5404,74.5801,77.5159,77.9597,81.3229,82.7073,83.7213,83.7418,85.0176,86.0772,87.4293,87.8849,87.9786,94.5071,99.9132,104.486,106.572,113.113,113.47,114.906,125.102,146.295,151.661,157.482,166.381,186.805,207.81,0.129292,0.160369,0.191237,0.198046,0.226469,0.374745,150,299790
-10458.9,1,0.350387,2,3,0,10459.3,0.332754,69.5333,-0.159998,0.332754,69.5333,-0.159998,3.25175e+07,1.36824e+06,57571.6,23.801,23.7391,23.7622,23.7593,23.7587,23.7474,23.7159,23.7465,23.7414,23.8472,23.7812,23.8436,23.8189,23.7608,23.7867,23.8403,23.7648,23.708,23.7805,23.7778,23.7608,23.7658,23.7547,23.7538,23.7223,23.754,23.7901,23.7623,23.757,23.7685,23.7587,23.7798,23.7543,23.7808,23.7404,23.7354,23.7796,23.7849,23.7555,23.6675,70.3755,70.9218,71.8244,73.5082,73.8323,74.5735,74.6113,77.4237,77.8509,81.102,82.4456,83.4314,83.4514,84.6935,85.7264,87.0461,87.4911,87.5827,93.9772,99.291,103.795,105.852,112.311,112.663,114.083,124.173,145.191,150.519,156.301,165.146,185.456,206.359,0.128139,0.158979,0.189631,0.196396,0.224642,0.372207,150,299790
-10458.4,0.961316,0.350387,3,11,0,10459.7,0.338973,70.1986,-0.147473,0.338973,70.1986,-0.147473,3.25349e+07,1.36861e+06,57571.6,23.8021,23.7405,23.7638,23.7611,23.7608,23.7497,23.7185,23.7493,23.7444,23.8504,23.7846,23.8472,23.8227,23.7649,23.7909,23.8448,23.7695,23.713,23.7858,23.7833,23.7666,23.7718,23.7611,23.7604,23.7293,23.7613,23.7978,23.7703,23.7654,23.7773,23.7679,23.7894,23.7644,23.7915,23.7517,23.7475,23.7924,23.7985,23.7705,23.6838,71.2042,71.7848,72.7374,74.5026,74.8412,75.6146,75.654,78.5787,79.022,82.389,83.7779,84.7962,84.8168,86.0989,87.1644,88.5249,88.9836,89.0779,95.659,101.118,105.741,107.85,114.47,114.831,116.285,126.614,148.104,153.548,159.455,168.487,189.221,210.551,0.12961,0.160789,0.191768,0.198604,0.227141,0.376099,150,299790
-10458.6,0.978902,0.350387,3,7,0,10458.8,0.335546,70.964,-0.154928,0.335546,70.964,-0.154928,3.25247e+07,1.36839e+06,57571.6,23.8014,23.7397,23.7628,23.76,23.7596,23.7484,23.7169,23.7477,23.7426,23.8485,23.7826,23.8451,23.8204,23.7624,23.7884,23.8421,23.7667,23.7101,23.7827,23.7801,23.7631,23.7682,23.7574,23.7565,23.7252,23.757,23.7933,23.7657,23.7605,23.7722,23.7626,23.7838,23.7585,23.7853,23.7451,23.7405,23.7851,23.7907,23.7619,23.6745,71.8873,72.4571,73.3959,75.1424,75.478,76.2453,76.2844,79.1917,79.6329,82.988,84.3736,85.3898,85.4103,86.6904,87.7546,89.1139,89.5722,89.6665,96.2482,101.713,106.344,108.458,115.094,115.456,116.914,127.276,148.849,154.316,160.249,169.322,190.154,211.59,0.12933,0.16045,0.191378,0.198203,0.226698,0.375509,150,299790
-10460.3,0.815787,0.350387,3,15,0,10461.4,0.325663,70.166,-0.0906052,0.325663,70.166,-0.0906052,3.25803e+07,1.36956e+06,57571.6,23.8079,23.7473,23.7716,23.7698,23.7702,23.7599,23.7294,23.7609,23.7566,23.8633,23.7979,23.8612,23.837,23.7798,23.8062,23.8606,23.7858,23.7297,23.8029,23.8009,23.7845,23.7901,23.7799,23.7794,23.7487,23.781,23.8178,23.7905,23.7858,23.7979,23.7886,23.8102,23.7852,23.8122,23.7721,23.7673,23.8116,23.8166,23.786,23.696,71.7374,72.3773,73.4004,75.2495,75.5998,76.3964,76.4368,79.4146,79.8626,83.2458,84.6338,85.6491,85.6697,86.9458,88.0048,89.3549,89.8096,89.9031,96.4083,101.786,106.33,108.402,114.899,115.253,116.679,126.801,147.84,153.168,158.948,167.786,188.073,208.944,0.126676,0.157067,0.187237,0.193892,0.221663,0.366585,150,299790
-10459.5,0.867402,0.350387,2,3,0,10461.8,0.315107,69.5287,-0.112813,0.315107,69.5287,-0.112813,3.25497e+07,1.36892e+06,57571.6,23.8058,23.7448,23.7687,23.7664,23.7665,23.7558,23.7249,23.756,23.7513,23.8575,23.7919,23.8547,23.8302,23.7725,23.7987,23.8526,23.7774,23.7209,23.7936,23.7911,23.7743,23.7795,23.7686,23.7678,23.7364,23.7682,23.8043,23.7765,23.7712,23.7825,23.7725,23.7933,23.7675,23.7934,23.7524,23.7462,23.7892,23.7928,23.7598,23.6676,70.8096,71.3931,72.335,74.0547,74.3821,75.1282,75.1661,77.9701,78.3934,81.6003,82.9201,83.8868,83.9063,85.1227,86.133,87.4225,87.857,87.9464,94.1772,99.3431,103.717,105.714,111.98,112.322,113.698,123.483,143.863,149.03,154.638,163.218,182.925,203.216,0.124377,0.154242,0.183905,0.19045,0.217771,0.360551,150,299790
-10459.3,0.98247,0.350387,3,15,0,10460.7,0.343148,68.2541,-0.138319,0.343148,68.2541,-0.138319,3.25475e+07,1.36887e+06,57571.6,23.8029,23.7415,23.765,23.7625,23.7623,23.7515,23.7204,23.7514,23.7466,23.8528,23.7871,23.85,23.8255,23.7679,23.7941,23.8481,23.773,23.7167,23.7896,23.7873,23.7708,23.7762,23.7658,23.7652,23.7344,23.7666,23.8033,23.7761,23.7714,23.7837,23.7745,23.7964,23.7717,23.7992,23.7597,23.756,23.8015,23.8081,23.781,23.695,69.344,69.9289,70.884,72.6454,72.9824,73.7516,73.7908,76.6927,77.1318,80.4628,81.8352,82.8406,82.861,84.1264,85.1776,86.5193,86.9714,87.0644,93.5465,98.917,103.461,105.534,112.035,112.39,113.817,123.954,145.025,150.361,156.149,164.998,185.306,206.192,0.129453,0.160582,0.191505,0.198327,0.226805,0.375367,150,299790
-10460.5,0.824288,0.350387,4,15,0,10463.2,0.31283,67.843,-0.0921931,0.31283,67.843,-0.0921931,3.25671e+07,1.36928e+06,57571.6,23.8078,23.7471,23.7713,23.7694,23.7697,23.7593,23.7286,23.76,23.7555,23.862,23.7965,23.8596,23.8353,23.7778,23.8041,23.8582,23.7832,23.7269,23.7999,23.7975,23.7809,23.7862,23.7756,23.7749,23.7437,23.7756,23.812,23.7843,23.7791,23.7906,23.7808,23.8017,23.776,23.802,23.7611,23.755,23.798,23.8014,23.768,23.6752,69.2875,69.8804,70.8292,72.5464,72.872,73.6127,73.6503,76.4222,76.8396,79.9946,81.2903,82.2385,82.2577,83.45,84.4398,85.7022,86.1275,86.215,92.3055,97.3475,101.613,103.559,109.664,109.997,111.338,120.864,140.692,145.718,151.173,159.516,178.679,198.406,0.123053,0.152574,0.181886,0.188352,0.215341,0.356341,150,299790
-10461.1,0.772789,0.350387,2,3,0,10462.2,0.323943,68.2186,-0.0789654,0.323943,68.2186,-0.0789654,3.25899e+07,1.36976e+06,57571.6,23.809,23.7486,23.7731,23.7715,23.7721,23.762,23.7316,23.7632,23.759,23.8658,23.8006,23.864,23.8399,23.7828,23.8093,23.8638,23.7891,23.7331,23.8064,23.8044,23.7882,23.7939,23.7837,23.7834,23.7527,23.7851,23.822,23.7948,23.7902,23.8024,23.7931,23.8148,23.7898,23.8168,23.7767,23.772,23.8162,23.8211,23.7902,23.6997,69.8577,70.4928,71.5033,73.3217,73.6654,74.4462,74.4858,77.3983,77.8358,81.1362,82.4888,83.4778,83.4977,84.7403,85.771,87.0848,87.5271,87.6181,93.9425,99.1664,103.579,105.591,111.896,112.24,113.623,123.445,143.851,149.017,154.623,163.193,182.864,203.102,0.125379,0.155444,0.185285,0.191866,0.219329,0.362627,150,299790
-10461,1,0.350387,3,7,0,10462.1,0.30671,68.0376,-0.0685059,0.30671,68.0376,-0.0685059,3.25831e+07,1.36962e+06,57571.6,23.81,23.7497,23.7743,23.7726,23.7732,23.7631,23.7327,23.7643,23.76,23.8667,23.8014,23.8647,23.8405,23.7833,23.8097,23.864,23.7891,23.733,23.8061,23.8039,23.7874,23.7928,23.7823,23.7816,23.7506,23.7826,23.819,23.7914,23.7862,23.7978,23.7879,23.8088,23.783,23.809,23.7679,23.7615,23.8041,23.807,23.7724,23.6781,69.6875,70.3018,71.2759,73.0233,73.3531,74.1021,74.1401,76.9313,77.3505,80.5118,81.8073,82.7548,82.7739,83.9644,84.952,86.2111,86.635,86.7222,92.7874,97.8018,102.041,103.974,110.038,110.369,111.7,121.156,140.833,145.82,151.232,159.511,178.525,198.1,0.121801,0.150993,0.179967,0.186358,0.213029,0.352363,150,299790
-10460.5,0.975424,0.350387,3,7,0,10462.2,0.320722,67.3442,-0.109155,0.320722,67.3442,-0.109155,3.25581e+07,1.36909e+06,57571.6,23.8061,23.7452,23.7691,23.767,23.7671,23.7565,23.7257,23.7569,23.7523,23.8587,23.7931,23.8561,23.8317,23.7741,23.8003,23.8544,23.7793,23.723,23.7959,23.7935,23.7768,23.7821,23.7715,23.7708,23.7397,23.7716,23.808,23.7804,23.7753,23.7869,23.7772,23.7983,23.7728,23.7992,23.7586,23.7531,23.7967,23.8009,23.7692,23.6782,68.6436,69.2235,70.1581,71.8611,72.1851,72.9229,72.9604,75.73,76.1478,79.3107,80.6113,81.5636,81.5829,82.7808,83.7756,85.0449,85.4725,85.5605,91.6886,96.7647,101.06,103.02,109.169,109.505,110.855,120.45,140.418,145.478,150.969,159.368,178.656,198.507,0.124477,0.154363,0.184044,0.190592,0.217924,0.36068,150,299790
-10459.5,0.988468,0.350387,3,7,0,10461.2,0.320152,71.5157,-0.133454,0.320152,71.5157,-0.133454,3.25342e+07,1.36859e+06,57571.6,23.8038,23.7425,23.766,23.7634,23.7632,23.7522,23.721,23.7519,23.747,23.8531,23.7872,23.8498,23.8253,23.7674,23.7934,23.8471,23.7717,23.7151,23.7877,23.7851,23.7681,23.7731,23.7622,23.7612,23.7298,23.7614,23.7975,23.7696,23.7642,23.7755,23.7655,23.7863,23.7604,23.7864,23.7455,23.7396,23.7829,23.7868,23.7548,23.6639,72.6337,73.2133,74.1581,75.8986,76.2316,76.9914,77.0301,79.8977,80.3319,83.6274,84.9863,85.9825,86.0026,87.2569,88.2993,89.6303,90.079,90.1714,96.6125,101.959,106.49,108.558,115.053,115.407,116.834,126.98,148.118,153.479,159.297,168.197,188.642,209.69,0.126391,0.156768,0.186949,0.19361,0.221416,0.366742,150,299790
-10459.6,0.990944,0.350387,4,15,0,10460.1,0.360198,71.2418,-0.21989,0.360198,71.2418,-0.21989,3.24715e+07,1.36727e+06,57571.6,23.7938,23.7308,23.7526,23.7487,23.7473,23.7351,23.7028,23.7327,23.7269,23.8321,23.7656,23.8273,23.8023,23.7436,23.7691,23.8223,23.7464,23.6893,23.7614,23.7585,23.7411,23.7459,23.7347,23.7336,23.702,23.7337,23.7698,23.7421,23.7369,23.7487,23.7392,23.7608,23.7359,23.7634,23.724,23.7208,23.7671,23.775,23.7512,23.6696,71.4522,71.9587,72.829,74.5093,74.8379,75.594,75.6327,78.5417,78.9875,82.4014,83.8207,84.8643,84.8854,86.2027,87.2998,88.7034,89.1771,89.2746,96.0996,101.787,106.613,108.818,115.745,116.123,117.645,128.47,151.009,156.72,162.916,172.392,194.139,216.505,0.134649,0.167168,0.19952,0.206663,0.236493,0.392196,150,299790
-10459.4,0.786125,0.350387,4,15,0,10462.5,0.36289,67.9784,-0.190342,0.36289,67.9784,-0.190342,3.25058e+07,1.36799e+06,57571.6,23.7969,23.7345,23.7569,23.7536,23.7527,23.741,23.7092,23.7396,23.7343,23.8399,23.7738,23.836,23.8112,23.7531,23.7789,23.8326,23.7571,23.7004,23.773,23.7704,23.7536,23.7587,23.748,23.7473,23.7163,23.7484,23.785,23.7578,23.7531,23.7654,23.7564,23.7785,23.7541,23.7822,23.7434,23.7409,23.7877,23.7961,23.7728,23.6914,68.5245,69.0584,69.9562,71.6573,71.987,72.7431,72.7817,75.6669,76.1068,79.4609,80.8497,81.8693,81.8899,83.1751,84.2442,85.6104,86.0712,86.166,92.7878,98.2888,102.949,105.077,111.752,112.116,113.583,123.997,145.651,151.133,157.079,166.17,187.026,208.468,0.133394,0.165562,0.197543,0.204602,0.23407,0.38774,150,299790
-10459.7,0.975815,0.350387,2,3,0,10459.8,0.360718,67.7073,-0.19646,0.360718,67.7073,-0.19646,3.24977e+07,1.36782e+06,57571.6,23.7963,23.7338,23.7561,23.7526,23.7516,23.7399,23.7079,23.7382,23.7328,23.8383,23.7721,23.8342,23.8094,23.7511,23.7768,23.8303,23.7548,23.698,23.7704,23.7678,23.7508,23.7558,23.745,23.7442,23.713,23.7449,23.7814,23.754,23.7492,23.7613,23.7522,23.7741,23.7496,23.7774,23.7383,23.7356,23.7821,23.7903,23.7665,23.6848,68.1776,68.6967,69.5732,71.2402,71.5639,72.3067,72.3446,75.1841,75.6174,78.9252,80.2961,81.3029,81.3233,82.5927,83.6491,84.9993,85.4548,85.5485,92.0983,97.5436,102.159,104.266,110.881,111.242,112.695,123.02,144.496,149.935,155.835,164.856,185.554,206.836,0.132884,0.164937,0.19681,0.203845,0.233219,0.386444,150,299790
-10460.4,0.966726,0.350387,2,3,0,10460.6,0.360603,67.201,-0.203068,0.360603,67.201,-0.203068,3.24904e+07,1.36767e+06,57571.6,23.7956,23.7329,23.7551,23.7515,23.7504,23.7385,23.7065,23.7366,23.7311,23.8365,23.7702,23.8323,23.8074,23.749,23.7747,23.8281,23.7524,23.6956,23.7679,23.7651,23.7481,23.753,23.7421,23.7412,23.7099,23.7418,23.7782,23.7507,23.7458,23.7578,23.7486,23.7704,23.7457,23.7735,23.7343,23.7314,23.7779,23.786,23.7623,23.6806,67.5921,68.0968,68.9531,70.5882,70.9063,71.6368,71.6742,74.4718,74.8992,78.1648,79.5195,80.5146,80.5348,81.7899,82.8346,84.1703,84.621,84.7137,91.1972,96.5908,101.164,103.253,109.809,110.167,111.608,121.845,143.147,148.542,154.395,163.344,183.88,204.997,0.132648,0.164656,0.196487,0.203514,0.232854,0.385929,150,299790
-10458.7,0.996319,0.350387,3,11,0,10462,0.344305,68.6616,-0.164498,0.344305,68.6616,-0.164498,3.25212e+07,1.36832e+06,57571.6,23.8002,23.7383,23.7613,23.7583,23.7578,23.7465,23.715,23.7456,23.7405,23.8464,23.7804,23.8428,23.8182,23.7602,23.7861,23.8398,23.7644,23.7078,23.7804,23.7779,23.761,23.7662,23.7554,23.7546,23.7234,23.7553,23.7918,23.7643,23.7593,23.7712,23.7618,23.7834,23.7584,23.7857,23.7459,23.742,23.7873,23.7939,23.7669,23.6814,69.4721,70.0232,70.9357,72.6412,72.9697,73.7212,73.7595,76.6118,77.0451,80.3425,81.705,82.7045,82.7247,83.9839,85.0309,86.3684,86.8193,86.9121,93.3888,98.7666,103.323,105.402,111.929,112.286,113.719,123.908,145.107,150.478,156.305,165.215,185.668,206.707,0.130015,0.161318,0.19243,0.199296,0.227961,0.377581,150,299790
