# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 14:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpe2_kqd_7/x7kpeuc8.json
# random
#   seed = 17636
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719153624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10437.8,0.966767,0.156052,4,15,0,10440,0.317407,68.133,-0.0700675,-1.20692,0.317407,68.133,-0.0700675,-1.20692,0.0141916,0.0197551,0.027038,0.0338712,0.0409848,0.0494624,0.0586914,0.067478,0.0764723,0.0865803,0.0954367,0.108308,0.116443,0.131024,0.140904,0.155113,0.170125,0.184468,0.202392,0.218659,0.239415,0.25891,0.284027,0.30467,0.332617,0.361878,0.396342,0.430706,0.468173,0.519285,0.566095,0.625888,0.695503,0.788522,0.882128,1.04519,1.21912,1.46058,2.01165,2.7947,14.5532,15.2715,15.953,16.4422,16.8562,17.2645,17.636,17.9389,18.2106,18.4802,18.6917,18.9664,19.1237,19.3798,19.5377,19.7463,19.9469,20.1227,20.324,20.4919,20.6888,20.8588,21.0599,21.2122,21.4028,21.5859,21.7834,21.964,22.1451,22.3701,22.5575,22.7756,23.0046,23.2771,23.5207,23.8891,24.2233,24.6157,25.3108,26.0248,69.8265,70.4604,71.4658,73.2693,73.6097,74.3825,74.4218,77.3008,77.733,80.9911,82.3256,83.3013,83.321,84.5466,85.5632,86.8588,87.295,87.3848,93.6208,98.7713,103.123,105.106,111.324,111.663,113.027,122.715,142.85,147.949,153.481,161.942,181.364,201.349,0.124001,0.153723,0.183222,0.189727,0.216875,0.358576,150,299790
-10438.2,0.831186,0.156052,4,15,0,10439.5,0.299226,68.2887,-0.0707584,-1.21466,0.299226,68.2887,-0.0707584,-1.21466,0.0141922,0.019757,0.0270424,0.033879,0.0409971,0.0494816,0.0587198,0.0675167,0.0765234,0.0866473,0.0955194,0.108416,0.116569,0.131186,0.141093,0.155343,0.170403,0.184795,0.202786,0.21912,0.239967,0.259555,0.2848,0.305557,0.333669,0.363114,0.397812,0.432426,0.470183,0.521721,0.568949,0.629312,0.699639,0.793684,0.8884,1.05356,1.22992,1.47505,2.03538,2.833,14.5456,15.2639,15.9456,16.435,16.8491,17.2576,17.6293,17.9324,18.2043,18.4741,18.6858,18.9608,19.1183,19.3748,19.5329,19.7418,19.9427,20.1188,20.3205,20.4888,20.6861,20.8565,21.058,21.2108,21.4019,21.5856,21.7837,21.9649,22.1467,22.3725,22.5607,22.7797,23.0097,23.2836,23.5284,23.8986,24.2347,24.6294,25.3286,26.0466,69.8834,70.4824,71.4333,73.1414,73.4641,74.1969,74.2341,76.9679,77.3787,80.4792,81.7507,82.6809,82.6997,83.8688,84.839,86.0763,86.4929,86.5786,92.5438,97.4804,101.657,103.562,109.541,109.867,111.18,120.512,139.949,144.879,150.229,158.416,177.226,196.6,0.120398,0.149254,0.1779,0.184218,0.210592,0.348464,150,299790
-10438.1,0.944508,0.156052,4,15,0,10439.2,0.321162,71.4202,-0.0842906,-1.20759,0.321162,71.4202,-0.0842906,-1.20759,0.0142004,0.0197694,0.0270606,0.0339024,0.0410257,0.0495158,0.0587593,0.0675605,0.0765704,0.0866967,0.0955696,0.108465,0.116617,0.131228,0.141128,0.155367,0.170411,0.184785,0.202748,0.219052,0.239854,0.259393,0.284567,0.305257,0.333267,0.362593,0.397133,0.431572,0.46912,0.520339,0.567244,0.627154,0.696898,0.790077,0.883831,1.04712,1.22124,1.4629,2.01416,2.79702,14.5539,15.2724,15.9541,16.4436,16.8577,17.2661,17.6378,17.9409,18.2127,18.4824,18.694,18.9689,19.1262,19.3825,19.5405,19.7492,19.9499,20.1257,20.3272,20.4951,20.6921,20.8622,21.0633,21.2157,21.4064,21.5895,21.7871,21.9677,22.1488,22.3738,22.5613,22.7793,23.0083,23.2808,23.5243,23.8924,24.2264,24.6185,25.3129,26.0259,73.0651,73.7168,74.756,76.6303,76.985,77.7911,77.832,80.8427,81.2953,84.7124,86.1137,87.1387,87.1594,88.4476,89.5164,90.879,91.3378,91.4322,97.9965,103.422,108.008,110.099,116.654,117.012,118.451,128.667,149.906,155.285,161.121,170.046,190.534,211.616,0.126314,0.156609,0.186683,0.193316,0.220997,0.365486,150,299790
-10440.1,0.965915,0.156052,4,15,0,10441.5,0.299352,69.1478,-0.124434,-1.23638,0.299352,69.1478,-0.124434,-1.23638,0.0142236,0.0198084,0.0271245,0.0339938,0.0411493,0.0496826,0.0589785,0.0678344,0.0769051,0.0871049,0.0960467,0.10905,0.117273,0.132021,0.142019,0.156406,0.171615,0.186155,0.204336,0.220848,0.241928,0.261741,0.287285,0.308292,0.336751,0.366569,0.401715,0.436785,0.475049,0.52729,0.575174,0.636384,0.707712,0.803106,0.89919,1.06674,1.24564,1.49423,2.06219,2.86989,14.5287,15.2479,15.9304,16.4206,16.8354,17.2446,17.6171,17.9209,18.1934,18.4638,18.676,18.9517,19.1096,19.3668,19.5253,19.7349,19.9364,20.113,20.3153,20.4841,20.682,20.853,21.0552,21.2084,21.4002,21.5844,21.7832,21.965,22.1473,22.3739,22.5626,22.7822,23.0129,23.2875,23.5329,23.9039,24.2406,24.6357,25.3353,26.0529,70.2463,70.7829,71.6542,73.2546,73.5603,74.2578,74.2933,76.9238,77.322,80.3448,81.5917,82.506,82.5245,83.6759,84.6331,85.8558,86.268,86.3528,92.276,97.2002,101.377,103.286,109.283,109.611,110.929,120.315,139.91,144.885,150.288,158.559,177.573,197.169,0.121035,0.150107,0.17899,0.185365,0.211983,0.351321,150,299790
-10438,0.917562,0.156052,3,15,0,10441.5,0.31463,70.4593,-0.145648,-1.22918,0.31463,70.4593,-0.145648,-1.22918,0.0142381,0.0198315,0.0271602,0.0340424,0.0412122,0.0497633,0.0590792,0.0679547,0.0770458,0.0872688,0.0962309,0.109263,0.117505,0.132285,0.142305,0.156723,0.171963,0.186531,0.204746,0.221286,0.242401,0.262242,0.287818,0.308849,0.337333,0.36717,0.402328,0.4374,0.475654,0.527862,0.575695,0.636813,0.707996,0.803137,0.8989,1.06574,1.2437,1.49072,2.05415,2.85387,14.5381,15.2576,15.9405,16.4309,16.846,17.2554,17.628,17.9319,18.2046,18.4751,18.6874,18.9632,19.1211,19.3784,19.5369,19.7465,19.948,20.1246,20.3269,20.4956,20.6935,20.8643,21.0664,21.2196,21.4111,21.5952,21.7937,21.9752,22.1573,22.3834,22.5718,22.7909,23.021,23.2948,23.5394,23.9091,24.2444,24.6378,25.334,26.048,71.4156,71.9598,72.8524,74.5072,74.8247,75.5502,75.5872,78.3339,78.7507,81.9195,83.2285,84.1888,84.2082,85.418,86.4241,87.7095,88.143,88.2322,94.4626,99.6433,104.038,106.045,112.352,112.696,114.083,123.947,144.523,149.744,155.412,164.086,184.018,204.547,0.124854,0.154876,0.184711,0.191296,0.218794,0.362619,150,299790
-10437.6,0.998175,0.156052,4,23,0,10438.8,0.361268,70.1083,-0.191675,-1.24568,0.361268,70.1083,-0.191675,-1.24568,0.0142772,0.0198937,0.027256,0.0341721,0.0413792,0.0499766,0.0593444,0.06827,0.0774128,0.0876939,0.0967065,0.109811,0.118098,0.132956,0.143026,0.157514,0.172823,0.187453,0.205738,0.222335,0.243512,0.263402,0.289025,0.310082,0.338581,0.36841,0.403528,0.438527,0.476664,0.528649,0.576216,0.636914,0.707493,0.801651,0.896233,1.0606,1.23541,1.47732,2.0266,2.80223,14.5275,15.2479,15.9316,16.4227,16.8382,17.2482,17.6212,17.9255,18.1984,18.4692,18.6816,18.9576,19.1155,19.3729,19.5314,19.7409,19.9423,20.1188,20.3209,20.4894,20.6869,20.8574,21.059,21.2117,21.4026,21.586,21.7837,21.9643,22.1454,22.3702,22.5572,22.7747,23.0029,23.2742,23.5164,23.8821,24.2134,24.6017,25.2882,25.9918,70.6531,71.1991,72.1182,73.8612,74.1991,74.9743,75.0139,77.9731,78.4243,81.8664,83.2921,84.3388,84.36,85.6795,86.7773,88.1803,88.6535,88.7508,95.5528,101.205,105.994,108.181,115.043,115.417,116.924,127.632,149.899,155.537,161.653,171.003,192.457,214.515,0.13414,0.166488,0.198651,0.20575,0.235387,0.389966,150,299790
-10436.7,0.784173,0.156052,3,11,0,10440.7,0.353283,69.492,-0.185135,-1.24185,0.353283,69.492,-0.185135,-1.24185,0.0142709,0.0198835,0.0272404,0.034151,0.0413521,0.049942,0.0593015,0.0682191,0.0773537,0.0876256,0.0966303,0.109724,0.118003,0.132849,0.142912,0.157389,0.172688,0.187309,0.205584,0.222173,0.243342,0.263226,0.288845,0.309899,0.3384,0.368234,0.403364,0.43838,0.476542,0.528572,0.576191,0.636969,0.707661,0.801998,0.896792,1.0616,1.23696,1.47974,2.03142,2.81107,14.5304,15.2506,15.9342,16.4252,16.8406,17.2505,17.6235,17.9277,18.2006,18.4713,18.6837,18.9597,19.1176,19.3749,19.5335,19.743,19.9445,20.1209,20.3231,20.4916,20.6892,20.8598,21.0615,21.2143,21.4053,21.5888,21.7866,21.9674,22.1487,22.3737,22.561,22.7787,23.0073,23.279,23.5216,23.8879,24.2199,24.6091,25.2971,26.0025,70.0957,70.6354,71.5402,73.25,73.581,74.3398,74.3785,77.2719,77.7127,81.0744,82.4664,83.4882,83.5088,84.7969,85.8685,87.238,87.6998,87.7949,94.4347,99.9533,104.631,106.766,113.469,113.835,115.308,125.772,147.546,153.061,159.044,168.194,189.19,210.785,0.132268,0.16415,0.195848,0.202844,0.232055,0.384485,150,299790
-10436.8,0.818537,0.156052,2,7,0,10438.8,0.361911,69.8433,-0.180966,-1.23751,0.361911,69.8433,-0.180966,-1.23751,0.0142697,0.0198813,0.027236,0.0341442,0.041342,0.0499273,0.0592807,0.0681916,0.0773183,0.0875802,0.0965753,0.109653,0.117922,0.132747,0.142794,0.157246,0.172518,0.18711,0.205346,0.221898,0.243014,0.262846,0.288393,0.309384,0.337794,0.367527,0.402529,0.43741,0.475415,0.527218,0.574616,0.635095,0.705416,0.799225,0.893455,1.05721,1.23137,1.47238,2.01969,2.79269,14.5346,15.2547,15.9382,16.4291,16.8444,17.2542,17.6271,17.9311,18.2039,18.4745,18.6868,18.9626,19.1205,19.3776,19.536,19.7454,19.9467,20.123,20.3249,20.4933,20.6906,20.861,21.0624,21.215,21.4057,21.5889,21.7865,21.9669,22.1479,22.3724,22.5594,22.7767,23.0047,23.2758,23.5179,23.8833,24.2144,24.6026,25.2889,25.9926,70.5143,71.0765,72.0164,73.7874,74.1298,74.9142,74.9542,77.9403,78.3948,81.8569,83.2889,84.3397,84.3609,85.6849,86.7859,88.1925,88.6668,88.7644,95.5764,101.231,106.02,108.205,115.061,115.435,116.941,127.633,149.858,155.484,161.586,170.915,192.315,214.316,0.13407,0.166384,0.198505,0.205594,0.235187,0.389481,150,299790
-10438.8,0.993684,0.156052,4,31,0,10439.5,0.313042,73.1088,-0.153186,-1.23463,0.313042,73.1088,-0.153186,-1.23463,0.0142425,0.0198388,0.0271721,0.0340591,0.0412346,0.0497932,0.0591181,0.0680028,0.077104,0.0873392,0.0963126,0.109362,0.117616,0.132418,0.142453,0.156893,0.17216,0.186753,0.205002,0.221573,0.242729,0.262611,0.288241,0.309318,0.337866,0.367773,0.403017,0.438177,0.47653,0.528877,0.576841,0.638133,0.709523,0.80495,0.901009,1.06838,1.24692,1.49477,2.06011,2.86255,14.5333,15.253,15.936,16.4265,16.8417,17.2512,17.624,17.928,18.2008,18.4714,18.6838,18.9597,19.1177,19.3751,19.5337,19.7434,19.945,20.1217,20.3242,20.493,20.691,20.8619,21.0642,21.2174,21.4091,21.5933,21.792,21.9736,22.1558,22.3821,22.5707,22.7899,23.0202,23.2942,23.539,23.909,24.2446,24.6382,25.3348,26.0491,74.0153,74.5661,75.4733,77.1615,77.4861,78.2283,78.2662,81.0812,81.5089,84.7638,86.1097,87.0974,87.1174,88.3623,89.3978,90.7213,91.1677,91.2595,97.6799,103.023,107.557,109.63,116.141,116.497,117.929,128.119,149.386,154.785,160.646,169.616,190.231,211.467,0.125736,0.155979,0.186039,0.192674,0.220383,0.365364,150,299790
-10441.9,0.951855,0.156052,4,15,0,10443.2,0.311531,74.8743,-0.0972152,-1.21365,0.311531,74.8743,-0.0972152,-1.21365,0.0142081,0.0197825,0.0270822,0.0339335,0.041068,0.0495732,0.0588351,0.0676556,0.0766872,0.0868396,0.0957372,0.108672,0.116849,0.131509,0.141445,0.155738,0.170843,0.185277,0.203321,0.219701,0.240606,0.260247,0.285558,0.306367,0.334545,0.364056,0.398824,0.433501,0.471319,0.522927,0.570205,0.630611,0.700962,0.794993,0.889646,1.05458,1.23056,1.47494,2.03278,2.82552,14.549,15.2678,15.9498,16.4395,16.8539,17.2626,17.6345,17.9379,18.21,18.4799,18.6918,18.9669,19.1245,19.3811,19.5393,19.7483,19.9493,20.1255,20.3273,20.4955,20.6929,20.8633,21.0648,21.2176,21.4086,21.5922,21.7903,21.9713,22.1529,22.3786,22.5665,22.7852,23.0148,23.2882,23.5324,23.9018,24.2369,24.6302,25.3268,26.0418,76.4075,77.0518,78.0851,79.9593,80.315,81.1246,81.1657,84.1989,84.656,88.1131,89.5338,90.5737,90.5947,91.9027,92.9886,94.3741,94.8408,94.9368,101.624,107.164,111.852,113.991,120.703,121.069,122.543,133.021,154.837,160.368,166.371,175.554,196.648,218.366,0.125923,0.156139,0.186143,0.192763,0.220392,0.364775,150,299790
-10438.1,0.966884,0.156052,5,31,0,10443.7,0.342718,70.1348,-0.216568,-1.25062,0.342718,70.1348,-0.216568,-1.25062,0.01429,0.0199154,0.0272923,0.0342248,0.0414514,0.0500752,0.0594754,0.0684354,0.0776167,0.0879449,0.097002,0.110177,0.11851,0.133458,0.143594,0.15818,0.173602,0.188344,0.206779,0.223518,0.244887,0.264968,0.290849,0.312128,0.340944,0.371121,0.40667,0.442119,0.480769,0.533489,0.581761,0.6434,0.715126,0.810892,0.907168,1.07464,1.25292,1.49985,2.06119,2.85467,14.5245,15.2453,15.9296,16.4211,16.8371,17.2475,17.6211,17.9258,18.1992,18.4704,18.6833,18.9598,19.1182,19.3761,19.5351,19.7451,19.9471,20.1241,20.3269,20.4959,20.6942,20.8653,21.0677,21.221,21.4128,21.597,21.7956,21.9771,22.1591,22.385,22.5731,22.7918,23.0213,23.2942,23.5378,23.9057,24.239,24.6296,25.32,26.0272,70.3696,70.8494,71.672,73.258,73.568,74.2813,74.3178,77.0624,77.4832,80.7066,82.0476,83.034,83.0539,84.2994,85.337,86.665,87.1134,87.2056,93.671,99.0662,103.65,105.746,112.334,112.694,114.143,124.453,145.959,151.415,157.336,166.394,187.199,208.613,0.130691,0.162237,0.193623,0.200554,0.229503,0.380826,150,299790
-10437.8,0.97291,0.156052,5,35,0,10438.6,0.360553,69.3489,-0.165229,-1.22318,0.360553,69.3489,-0.165229,-1.22318,0.0142582,0.0198624,0.027206,0.0341023,0.0412865,0.0498541,0.0591867,0.0680764,0.0771802,0.087415,0.0963853,0.109425,0.11767,0.132448,0.142463,0.156868,0.172087,0.186629,0.2048,0.22129,0.242328,0.262084,0.28753,0.308438,0.336733,0.366344,0.4012,0.435935,0.473779,0.525361,0.572556,0.632775,0.702796,0.796207,0.890042,1.05313,1.2266,1.4667,2.01213,2.78282,14.5471,15.267,15.9501,16.4407,16.8559,17.2653,17.6379,17.9418,18.2143,18.4847,18.6969,18.9724,19.1301,19.387,19.5453,19.7545,19.9556,20.1317,20.3335,20.5016,20.6988,20.869,21.0702,21.2227,21.4132,21.5963,21.7936,21.9739,22.1547,22.3791,22.5659,22.7831,23.011,23.2819,23.5239,23.8892,24.2203,24.6085,25.2951,25.9992,70.1973,70.7786,71.7411,73.5392,73.8854,74.6772,74.7175,77.7204,78.1763,81.6425,83.0735,84.1228,84.144,85.4653,86.5636,87.9659,88.4385,88.5358,95.3175,100.94,105.698,107.868,114.675,115.047,116.541,127.15,149.191,154.769,160.819,170.066,191.279,213.084,0.133477,0.165621,0.197564,0.204613,0.234033,0.387389,150,299790
-10441,0.735341,0.156052,3,7,0,10441.7,0.368423,69.7103,-0.136309,-1.22199,0.368423,69.7103,-0.136309,-1.22199,0.0142386,0.0198299,0.0271534,0.0340279,0.0411868,0.0497211,0.0590138,0.0678623,0.0769209,0.0871015,0.0960216,0.108984,0.117177,0.131859,0.141806,0.156108,0.171214,0.185643,0.203667,0.22002,0.240874,0.260453,0.285661,0.306367,0.33438,0.363687,0.398173,0.432527,0.469945,0.520928,0.56756,0.627041,0.696181,0.788385,0.880978,1.04185,1.21292,1.44964,1.98729,2.74701,14.5453,15.2646,15.9471,16.4372,16.8518,17.2607,17.6328,17.9362,18.2082,18.4781,18.6899,18.9648,19.1222,19.3786,19.5365,19.7451,19.9457,20.1214,20.3226,20.4903,20.687,20.8567,21.0573,21.2092,21.3992,21.5816,21.7784,21.9581,22.1382,22.3619,22.5481,22.7645,22.9916,23.2617,23.5028,23.867,24.1972,24.5843,25.2693,25.9723,70.9288,71.5725,72.6217,74.5524,74.9212,75.7626,75.8054,78.9731,79.4517,83.0764,84.5671,85.6583,85.6804,87.0527,88.1919,89.6449,90.1343,90.235,97.2384,103.026,107.913,110.141,117.118,117.499,119.029,129.882,152.386,158.075,164.243,173.667,195.273,217.47,0.134971,0.167429,0.199663,0.206773,0.236438,0.390872,150,299790
-10438.5,1,0.156052,3,11,0,10443.6,0.360854,69.177,-0.138674,-1.22175,0.360854,69.177,-0.138674,-1.22175,0.0142394,0.0198315,0.0271566,0.0340331,0.0411946,0.0497326,0.0590301,0.067884,0.076949,0.0871376,0.0960655,0.109041,0.117243,0.131942,0.141901,0.156223,0.171352,0.185804,0.20386,0.220244,0.24114,0.260761,0.286028,0.306786,0.334873,0.364262,0.398852,0.433317,0.470862,0.522031,0.568842,0.628567,0.698009,0.790642,0.883695,1.04542,1.21747,1.45564,1.99686,2.76203,14.5457,15.265,15.9476,16.4378,16.8525,17.2615,17.6336,17.9371,18.2093,18.4793,18.6911,18.9662,19.1237,19.3802,19.5382,19.747,19.9477,20.1235,20.3249,20.4928,20.6896,20.8595,21.0603,21.2124,21.4026,21.5853,21.7823,21.9623,22.1427,22.3667,22.5532,22.77,22.9976,23.2681,23.5098,23.8747,24.2055,24.5935,25.28,25.9844,70.334,70.9562,71.9718,73.8435,74.2014,75.0181,75.0597,78.1375,78.6028,82.1296,83.581,84.6439,84.6654,86.0024,87.1127,88.5291,89.0062,89.1044,95.9372,101.589,106.365,108.542,115.365,115.737,117.234,127.855,149.896,155.47,161.515,170.754,191.939,213.712,0.133294,0.165352,0.197192,0.204216,0.233525,0.386209,150,299790
-10442.1,0.629166,0.156052,4,27,0,10444.6,0.343369,71.1379,-0.253685,-1.26078,0.343369,71.1379,-0.253685,-1.26078,0.0143156,0.0199576,0.0273598,0.0343194,0.0415772,0.0502416,0.0596902,0.0686996,0.0779345,0.0883265,0.0974425,0.110707,0.1191,0.134158,0.144371,0.159073,0.174621,0.189488,0.208084,0.224974,0.24654,0.266811,0.292945,0.314436,0.343545,0.374036,0.409961,0.445793,0.484866,0.538172,0.586987,0.649326,0.721874,0.81874,0.916121,1.0855,1.26578,1.51541,2.08255,2.88351,14.5183,15.2398,15.9248,16.4169,16.8335,17.2445,17.6187,17.924,18.1979,18.4697,18.683,18.9601,19.1188,19.3773,19.5366,19.7472,19.9497,20.1271,20.3304,20.4999,20.6987,20.8702,21.0732,21.2269,21.4191,21.6038,21.8029,21.9849,22.1673,22.3938,22.5824,22.8015,23.0315,23.305,23.549,23.9174,24.251,24.6419,25.3322,26.0388,70.9465,71.3749,72.1332,73.6353,73.9326,74.6197,74.655,77.3279,77.7406,80.9187,82.2477,83.2272,83.2471,84.4859,85.5197,86.8445,87.2921,87.3843,93.8592,99.2818,103.899,106.011,112.661,113.024,114.488,124.913,146.693,152.222,158.225,167.411,188.515,210.244,0.131498,0.1633,0.194964,0.201959,0.231188,0.384113,150,299790
-10441.6,0.99173,0.156052,4,15,0,10443.7,0.345562,72.5153,-0.250314,-1.25885,0.345562,72.5153,-0.250314,-1.25885,0.014314,0.0199549,0.0273553,0.0343129,0.0415683,0.0502296,0.0596741,0.0686792,0.0779095,0.0882957,0.0974061,0.110662,0.119049,0.134096,0.144301,0.158991,0.174525,0.189378,0.207955,0.224827,0.24637,0.266617,0.292718,0.314181,0.34325,0.373698,0.409569,0.445344,0.484352,0.537566,0.586292,0.648512,0.720914,0.817577,0.914744,1.08373,1.26357,1.51257,2.07817,2.87688,14.52,15.2414,15.9264,16.4184,16.835,17.2459,17.6201,17.9253,18.1991,18.4708,18.6841,18.9611,19.1198,19.3782,19.5375,19.748,19.9504,20.1278,20.331,20.5004,20.6991,20.8706,21.0734,21.227,21.4192,21.6037,21.8028,21.9846,22.167,22.3933,22.5817,22.8007,23.0306,23.3038,23.5476,23.9157,24.2491,24.6397,25.3296,26.0358,72.3592,72.8043,73.5894,75.1404,75.447,76.1552,76.1916,78.9435,79.368,82.6354,84.0009,85.007,85.0274,86.2996,87.361,88.721,89.1805,89.2751,95.9181,101.478,106.21,108.376,115.188,115.561,117.06,127.737,150.035,155.694,161.838,171.238,192.832,215.063,0.132557,0.164611,0.196524,0.203573,0.233028,0.387091,150,299790
-10441.1,0.950335,0.156052,2,3,0,10442.9,0.345253,71.8707,-0.223512,-1.26568,0.345253,71.8707,-0.223512,-1.26568,0.0142955,0.0199243,0.0273064,0.0342443,0.041477,0.0501086,0.059518,0.0684873,0.0776785,0.0880182,0.0970858,0.110276,0.11862,0.133587,0.143736,0.158341,0.173783,0.188545,0.207004,0.223767,0.245165,0.265274,0.291191,0.312499,0.341354,0.371572,0.407168,0.442664,0.481363,0.534147,0.582476,0.644183,0.715985,0.811841,0.908197,1.07578,1.25415,1.50117,2.0625,2.85568,14.5103,15.2312,15.9156,16.4073,16.8234,17.2339,17.6076,17.9124,18.1858,18.4572,18.6701,18.9467,19.1051,19.3631,19.5221,19.7323,19.9343,20.1114,20.3142,20.4833,20.6816,20.8528,21.0552,21.2086,21.4003,21.5845,21.7832,21.9647,22.1467,22.3726,22.5607,22.7794,23.0088,23.2817,23.5252,23.8929,24.2261,24.6165,25.3063,26.0129,72.0316,72.5157,73.3501,74.9663,75.2829,76.0119,76.0492,78.8593,79.2905,82.5973,83.9741,84.987,85.0075,86.2868,87.353,88.7176,89.1784,89.2732,95.9203,101.469,106.185,108.341,115.119,115.49,116.981,127.59,149.72,155.334,161.427,170.748,192.155,214.187,0.132044,0.16393,0.195658,0.202664,0.231932,0.38491,150,299790
-10441.6,0.99229,0.156052,4,15,0,10442.7,0.412196,69.4896,-0.233873,-1.25387,0.412196,69.4896,-0.233873,-1.25387,0.0143236,0.0199675,0.0273701,0.0343274,0.0415798,0.0502336,0.0596649,0.0686525,0.0778595,0.088213,0.0972891,0.110485,0.118829,0.133787,0.143923,0.158502,0.173904,0.188617,0.207,0.223678,0.244948,0.264914,0.29062,0.31173,0.340281,0.37014,0.40526,0.440226,0.478286,0.530103,0.577452,0.637786,0.707828,0.801086,0.894573,1.05662,1.22847,1.46555,2.00154,2.75477,14.5264,15.2477,15.9325,16.4243,16.8405,17.2511,17.6247,17.9294,18.2027,18.4738,18.6865,18.9626,19.1207,19.3782,19.5368,19.7463,19.9477,20.124,20.326,20.4942,20.6915,20.8617,21.0628,21.215,21.4053,21.588,21.7848,21.9645,22.1446,22.3679,22.5537,22.7695,22.9958,23.2645,23.5042,23.8657,24.1929,24.5761,25.253,25.9466,69.5347,70.0739,71.0095,72.8295,73.1865,74.0083,74.0504,77.2157,77.7008,81.4129,82.9543,84.0868,84.1097,85.5382,86.727,88.2466,88.7592,88.8647,96.2323,102.349,107.526,109.888,117.291,117.695,119.319,130.845,154.74,160.778,167.323,177.321,200.226,223.739,0.143583,0.17832,0.212871,0.220497,0.252324,0.417779,150,299790
-10439.6,1,0.156052,4,15,0,10441.8,0.344007,71.1246,-0.220841,-1.26242,0.344007,71.1246,-0.220841,-1.26242,0.0142933,0.0199208,0.0273008,0.0342365,0.0414669,0.0500954,0.0595013,0.068467,0.0776543,0.0879896,0.0970532,0.110237,0.118578,0.133537,0.143681,0.15828,0.173714,0.188469,0.206919,0.223673,0.245061,0.265159,0.291064,0.312362,0.341203,0.371408,0.406988,0.442468,0.481151,0.533916,0.582228,0.643915,0.715696,0.811529,0.907868,1.07543,1.2538,1.50083,2.06228,2.85577,14.5132,15.2341,15.9185,16.41,16.8261,17.2366,17.6102,17.915,18.1884,18.4597,18.6726,18.9492,19.1076,19.3656,19.5246,19.7347,19.9367,20.1138,20.3166,20.4857,20.684,20.8551,21.0575,21.2109,21.4026,21.5868,21.7855,21.967,22.149,22.3749,22.563,22.7817,23.0112,23.2841,23.5277,23.8955,24.2287,24.6192,25.3093,26.0162,71.3142,71.7958,72.6242,74.2259,74.5394,75.261,75.298,78.0778,78.5042,81.773,83.1336,84.1345,84.1548,85.4188,86.4721,87.8203,88.2755,88.3692,94.9349,100.415,105.072,107.202,113.895,114.261,115.733,126.211,148.065,153.609,159.627,168.832,189.974,211.734,0.131435,0.163168,0.194743,0.201715,0.23084,0.383082,150,299790
