lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.276278
# Diagonal elements of inverse mass matrix:
# 0.000234452, 2.30105, 0.00632365, 7.97638e-05
-34.7976,1,0.276278,3,7,0,41.1019,0.293799,69.8125,-0.0137455,-1.19798,69.8125,0.293799,-0.0137455,-1.19798,0.0141527,0.0196926,0.0269405,0.0337376,0.0408107,0.0492371,0.0584073,0.0671354,0.076068,0.0861046,0.094897,0.107673,0.115748,0.130219,0.140024,0.154125,0.169022,0.183255,0.201042,0.217187,0.237788,0.257141,0.282078,0.302577,0.330336,0.359407,0.393659,0.427825,0.465091,0.515955,0.562565,0.622138,0.69155,0.784384,0.8779,1.04102,1.2153,1.45768,2.01238,2.80326,14.5562,15.2735,15.954,16.4426,16.8559,17.2635,17.6343,17.9368,18.208,18.4771,18.6883,18.9626,19.1196,19.3754,19.533,19.7414,19.9417,20.1173,20.3185,20.4862,20.683,20.8529,21.0539,21.2062,21.3968,21.58,21.7776,21.9583,22.1397,22.3651,22.5529,22.7714,23.0011,23.2747,23.5192,23.8893,24.2254,24.6203,25.3206,26.0403,72.0543,72.7379,73.7991,75.6623,76.0102,76.7966,76.8364,79.7371,80.1696,83.4151,84.7384,85.7041,85.7236,86.9351,87.9387,89.2165,89.6463,89.7347,95.8674,100.921,105.187,107.13,113.221,113.553,114.89,124.377,144.104,149.102,154.527,162.824,181.882,201.505,1264.18,1664.94,2055.94,2140.11,2480.38,3893.59,150,299790
-34.4449,0.971039,0.276278,2,3,0,35.1546,0.289075,69.6689,-0.0101374,-1.19709,69.6689,0.289075,-0.0101374,-1.19709,0.0141532,0.0196936,0.0269425,0.0337406,0.0408151,0.0492435,0.0584162,0.0671471,0.076083,0.0861237,0.0949202,0.107703,0.115782,0.130262,0.140073,0.154184,0.169092,0.183337,0.201141,0.217301,0.237924,0.257298,0.282265,0.302791,0.330588,0.359702,0.394008,0.428231,0.465564,0.516525,0.563231,0.622936,0.692512,0.785583,0.879357,1.04297,1.21782,1.46107,2.01799,2.81245,14.5572,15.2745,15.9551,16.4437,16.857,17.2647,17.6356,17.938,18.2093,18.4785,18.6897,18.964,19.1211,19.377,19.5347,19.7431,19.9435,20.1192,20.3204,20.4882,20.6851,20.8551,21.0562,21.2086,21.3993,21.5826,21.7804,21.9613,22.1428,22.3684,22.5563,22.7751,23.005,23.2789,23.5237,23.8943,24.2308,24.6263,25.3275,26.0483,71.8782,72.5519,73.5978,75.4342,75.7771,76.5523,76.5915,79.4511,79.8775,83.0776,84.3826,85.3351,85.3543,86.5492,87.5392,88.7996,89.2237,89.3109,95.3619,100.35,104.561,106.48,112.494,112.822,114.142,123.514,143.008,147.949,153.311,161.514,180.359,199.767,1261.78,1662.49,2053.79,2138.08,2478.98,3897.54,150,299790
-34.4745,0.992044,0.276278,3,15,0,34.8143,0.29809,70.0554,-0.0320247,-1.19445,70.0554,0.29809,-0.0320247,-1.19445,0.0141528,0.0196929,0.0269412,0.0337385,0.040812,0.049239,0.0584099,0.0671387,0.0760722,0.0861098,0.0949032,0.107681,0.115757,0.13023,0.140036,0.154138,0.169037,0.183272,0.201062,0.217209,0.237813,0.257168,0.282109,0.302611,0.330372,0.359446,0.3937,0.427867,0.465133,0.515996,0.562602,0.622168,0.691567,0.784375,0.877856,1.04089,1.21505,1.45721,2.0112,2.80069,14.5598,15.2771,15.9576,16.4462,16.8595,17.2671,17.638,17.9404,18.2117,18.4808,18.692,18.9662,19.1233,19.3791,19.5367,19.7451,19.9455,20.121,20.3222,20.4899,20.6867,20.8566,21.0576,21.21,21.4006,21.5837,21.7814,21.9621,22.1434,22.3688,22.5566,22.7751,23.0047,23.2782,23.5227,23.8926,24.2285,24.6232,25.3228,26.0419,72.2978,72.9825,74.0458,75.9145,76.2635,77.0529,77.0929,80.0068,80.4416,83.7057,85.0374,86.0095,86.0291,87.2489,88.2596,89.5467,89.9798,90.0688,96.25,101.347,105.651,107.612,113.76,114.096,115.445,125.025,144.953,150.003,155.484,163.869,183.129,202.962,1266.77,1668.2,2059.66,2143.9,2484.32,3895.28,150,299790
-34.5077,0.98132,0.276278,3,15,0,34.7287,0.29529,70.1718,-0.0340613,-1.1936,70.1718,0.29529,-0.0340613,-1.1936,0.0141533,0.0196939,0.0269429,0.0337413,0.040816,0.0492448,0.058418,0.0671494,0.0760857,0.086127,0.094924,0.107707,0.115787,0.130268,0.14008,0.154191,0.1691,0.183345,0.201149,0.21731,0.237932,0.257306,0.282272,0.302796,0.33059,0.3597,0.393999,0.428214,0.465536,0.516479,0.563164,0.622837,0.692368,0.785366,0.879051,1.04247,1.21707,1.45988,2.01552,2.80758,14.5607,15.2781,15.9586,16.4472,16.8606,17.2682,17.6391,17.9416,18.2129,18.4821,18.6933,18.9676,19.1247,19.3806,19.5383,19.7467,19.9471,20.1228,20.324,20.4918,20.6887,20.8587,21.0597,21.2122,21.4028,21.5861,21.7839,21.9647,22.1462,22.3717,22.5596,22.7783,23.0081,23.2818,23.5265,23.8967,24.233,24.628,25.3283,26.0481,72.3928,73.0712,74.1249,75.9773,76.3233,77.1061,77.1457,80.0359,80.4673,83.7065,85.0284,85.9935,86.013,87.2242,88.2278,89.506,89.9361,90.0246,96.1657,101.232,105.511,107.461,113.576,113.909,115.251,124.784,144.619,149.648,155.105,163.455,182.638,202.396,1263.99,1665.08,2056.46,2140.72,2481.3,3894.41,150,299790
-34.4367,1,0.276278,2,3,0,34.5274,0.295039,70.1439,-0.0248668,-1.19438,70.1439,0.295039,-0.0248668,-1.19438,0.014153,0.0196932,0.0269416,0.0337393,0.0408131,0.0492406,0.0584121,0.0671417,0.076076,0.0861146,0.0949091,0.107689,0.115766,0.130241,0.140049,0.154154,0.169057,0.183295,0.20109,0.217241,0.237852,0.257213,0.282163,0.302673,0.330447,0.359534,0.393806,0.427993,0.465282,0.516178,0.562819,0.622432,0.691892,0.78479,0.878371,1.04161,1.216,1.45852,2.01351,2.80468,14.5599,15.2772,15.9577,16.4463,16.8596,17.2672,17.6381,17.9406,18.2119,18.481,18.6922,18.9665,19.1235,19.3794,19.537,19.7454,19.9458,20.1214,20.3226,20.4903,20.6871,20.8571,21.0581,21.2105,21.4011,21.5843,21.782,21.9628,22.1442,22.3696,22.5575,22.7761,23.0058,23.2794,23.524,23.8941,24.2303,24.6252,25.3254,26.045,72.3819,73.0649,74.1256,75.989,76.337,77.124,77.1639,80.0682,80.5015,83.7539,85.0806,86.0491,86.0686,87.2837,88.2905,89.5725,90.0038,90.0925,96.2486,101.325,105.61,107.563,113.685,114.019,115.362,124.902,144.745,149.773,155.231,163.58,182.76,202.511,1263.17,1663.75,2054.57,2138.7,2478.77,3890.15,150,299790
-34.868,0.907739,0.276278,1,3,0,36.0406,0.300106,69.5935,-0.0314376,-1.19415,69.5935,0.300106,-0.0314376,-1.19415,0.0141525,0.0196923,0.02694,0.0337368,0.0408094,0.0492353,0.0584047,0.0671319,0.0760634,0.0860987,0.0948898,0.107664,0.115737,0.130205,0.140008,0.154104,0.168997,0.183225,0.201006,0.217144,0.237736,0.257079,0.282003,0.30249,0.330231,0.359281,0.393506,0.427641,0.464871,0.515681,0.562235,0.621731,0.691043,0.783726,0.877073,1.03986,1.21372,1.45544,2.00833,2.79609,14.56,15.2773,15.9578,16.4464,16.8597,17.2672,17.6381,17.9405,18.2117,18.4808,18.6919,18.9662,19.1232,19.379,19.5366,19.7449,19.9452,20.1208,20.3219,20.4896,20.6863,20.8562,21.0571,21.2094,21.3999,21.583,21.7806,21.9612,22.1425,22.3678,22.5554,22.7739,23.0034,23.2767,23.521,23.8907,24.2264,24.6208,25.32,26.0386,71.8373,72.5222,73.5859,75.4548,75.8039,76.5933,76.6333,79.5466,79.9813,83.2439,84.5747,85.5462,85.5658,86.7847,87.7946,89.0805,89.5131,89.6021,95.7764,100.867,105.164,107.122,113.259,113.594,114.94,124.502,144.385,149.423,154.89,163.253,182.462,202.241,1272.25,1675.04,2067.66,2152.13,2493.4,3906.81,150,299790
-35.711,0.959395,0.276278,3,15,0,37.5289,0.308687,70.9271,-0.0370035,-1.18917,70.9271,0.308687,-0.0370035,-1.18917,0.0141515,0.0196904,0.0269365,0.0337313,0.0408014,0.0492236,0.0583884,0.0671105,0.0760361,0.0860638,0.0948477,0.10761,0.115675,0.130127,0.139918,0.153996,0.168868,0.183075,0.200827,0.216937,0.23749,0.256794,0.281663,0.302103,0.329775,0.358748,0.392875,0.426908,0.464017,0.51465,0.561032,0.620293,0.68931,0.781568,0.874455,1.03637,1.20921,1.44939,1.99835,2.77985,14.5649,15.2821,15.9625,16.451,16.8642,17.2717,17.6425,17.9448,18.2159,18.4849,18.696,18.9701,19.127,19.3827,19.5402,19.7484,19.9486,20.124,20.3249,20.4925,20.6891,20.8588,21.0595,21.2116,21.4019,21.5848,21.7821,21.9625,22.1435,22.3684,22.5558,22.7738,23.0029,23.2757,23.5195,23.8884,24.2233,24.6168,25.3142,26.0309,73.2656,73.9794,75.0878,77.0349,77.3986,78.2209,78.2625,81.2966,81.7491,85.1454,86.5304,87.5412,87.5616,88.8297,89.8802,91.2177,91.6677,91.7602,98.1793,103.468,107.931,109.965,116.336,116.683,118.081,128,148.613,153.834,159.498,168.161,188.053,208.528,1266.7,1666.46,2055.48,2139.1,2476.62,3869.84,150,299790
-36.3143,0.891589,0.276278,4,15,0,39.5086,0.312816,70.2479,-0.0349299,-1.18862,70.2479,0.312816,-0.0349299,-1.18862,0.0141509,0.0196891,0.026934,0.0337274,0.0407958,0.0492156,0.0583771,0.0670957,0.0760172,0.0860398,0.0948187,0.107573,0.115633,0.130074,0.139857,0.153923,0.168781,0.182973,0.200706,0.216797,0.237324,0.256602,0.281436,0.301845,0.329472,0.358395,0.39246,0.426426,0.463458,0.51398,0.560253,0.619366,0.688201,0.780198,0.872804,1.03419,1.20643,1.44571,1.99241,2.7704,14.5653,15.2825,15.9629,16.4513,16.8645,17.2719,17.6426,17.9449,18.2159,18.4849,18.6959,18.9699,19.1268,19.3823,19.5398,19.7479,19.948,20.1233,20.3242,20.4916,20.6881,20.8577,21.0583,21.2103,21.4005,21.5832,21.7804,21.9606,22.1414,22.3661,22.5533,22.7711,23,23.2724,23.516,23.8844,24.2189,24.6118,25.3083,26.0241,72.5992,73.3165,74.4302,76.386,76.7512,77.5768,77.6186,80.6637,81.1177,84.5241,85.9127,86.926,86.9465,88.2175,89.2703,90.6104,91.0612,91.1539,97.5826,102.877,107.342,109.377,115.748,116.095,117.493,127.409,148.002,153.216,158.872,167.522,187.379,207.812,1275.22,1676.9,2067.46,2151.36,2489.89,3885.23,150,299790
-34.7801,0.973519,0.276278,3,11,0,36.9574,0.291292,69.9981,0.00524423,-1.19422,69.9981,0.291292,0.00524423,-1.19422,0.0141522,0.0196917,0.026939,0.0337351,0.0408071,0.049232,0.0584001,0.0671261,0.0760562,0.0860897,0.0948792,0.107651,0.115722,0.130187,0.139988,0.154081,0.168971,0.183196,0.200973,0.217108,0.237696,0.257035,0.281955,0.30244,0.330177,0.359226,0.39345,0.427587,0.464821,0.51564,0.562208,0.621728,0.691077,0.783827,0.877262,1.04025,1.21439,1.4566,2.01104,2.8018,14.5599,15.2772,15.9577,16.4462,16.8595,17.267,17.6378,17.9402,18.2115,18.4805,18.6916,18.9659,19.1229,19.3786,19.5362,19.7445,19.9448,20.1204,20.3215,20.4892,20.6859,20.8557,21.0567,21.209,21.3995,21.5826,21.7802,21.9609,22.1422,22.3675,22.5553,22.7738,23.0034,23.2769,23.5214,23.8915,24.2276,24.6225,25.3229,26.043,72.267,72.958,74.03,75.9102,76.261,77.0538,77.0939,80.0156,80.4509,83.7153,85.0453,86.0156,86.0352,87.2521,88.2599,89.5427,89.9741,90.0628,96.2145,101.28,105.553,107.499,113.596,113.929,115.266,124.758,144.482,149.478,154.899,163.19,182.231,201.833,1258.96,1657.91,2047.16,2130.98,2469.84,3879.11,150,299790
-36.2638,0.940753,0.276278,3,7,0,36.9248,0.305331,69.0772,-0.0208309,-1.19035,69.0772,0.305331,-0.0208309,-1.19035,0.0141513,0.01969,0.0269356,0.0337299,0.0407994,0.0492209,0.0583845,0.0671055,0.0760298,0.086056,0.0948383,0.107598,0.115662,0.130111,0.139899,0.153975,0.168843,0.183046,0.200793,0.216898,0.237445,0.256744,0.281606,0.302039,0.329703,0.358667,0.392785,0.426807,0.463906,0.514526,0.560897,0.620144,0.689149,0.781396,0.874277,1.0362,1.20907,1.44932,1.9986,2.78086,14.5636,15.2809,15.9613,16.4497,16.8629,17.2704,17.6411,17.9434,18.2146,18.4836,18.6946,18.9687,19.1256,19.3812,19.5387,19.7469,19.9471,20.1224,20.3234,20.4909,20.6875,20.8571,21.0579,21.21,21.4003,21.5831,21.7804,21.9608,22.1418,22.3667,22.5541,22.7721,23.0012,23.274,23.5179,23.8869,24.2219,24.6155,25.3133,26.0305,71.3656,72.0633,73.1462,75.047,75.4018,76.2038,76.2444,79.2017,79.6425,82.9492,84.2968,85.2802,85.3,86.5333,87.5548,88.8551,89.2925,89.3824,95.6191,100.755,105.086,107.06,113.24,113.577,114.933,124.553,144.535,149.594,155.084,163.478,182.752,202.588,1279.43,1683.25,2076.34,2160.86,2502.09,3912.89,150,299790
-36.2638,0.755149,0.276278,2,7,0,38.1994,0.305331,69.0772,-0.0208309,-1.19035,69.0772,0.305331,-0.0208309,-1.19035,0.0141513,0.01969,0.0269356,0.0337299,0.0407994,0.0492209,0.0583845,0.0671055,0.0760298,0.086056,0.0948383,0.107598,0.115662,0.130111,0.139899,0.153975,0.168843,0.183046,0.200793,0.216898,0.237445,0.256744,0.281606,0.302039,0.329703,0.358667,0.392785,0.426807,0.463906,0.514526,0.560897,0.620144,0.689149,0.781396,0.874277,1.0362,1.20907,1.44932,1.9986,2.78086,14.5636,15.2809,15.9613,16.4497,16.8629,17.2704,17.6411,17.9434,18.2146,18.4836,18.6946,18.9687,19.1256,19.3812,19.5387,19.7469,19.9471,20.1224,20.3234,20.4909,20.6875,20.8571,21.0579,21.21,21.4003,21.5831,21.7804,21.9608,22.1418,22.3667,22.5541,22.7721,23.0012,23.274,23.5179,23.8869,24.2219,24.6155,25.3133,26.0305,71.3656,72.0633,73.1462,75.047,75.4018,76.2038,76.2444,79.2017,79.6425,82.9492,84.2968,85.2802,85.3,86.5333,87.5548,88.8551,89.2925,89.3824,95.6191,100.755,105.086,107.06,113.24,113.577,114.933,124.553,144.535,149.594,155.084,163.478,182.752,202.588,1279.43,1683.25,2076.34,2160.86,2502.09,3912.89,150,299790
-35.4973,0.979047,0.276278,4,15,0,37.3533,0.295804,69.135,0.0199044,-1.18688,69.135,0.295804,0.0199044,-1.18688,0.0141509,0.0196892,0.0269343,0.0337278,0.0407964,0.0492166,0.0583787,0.067098,0.0760204,0.0860443,0.0948244,0.107581,0.115642,0.130087,0.139873,0.153944,0.168807,0.183006,0.200748,0.216848,0.237389,0.256682,0.281537,0.301965,0.329622,0.358581,0.392693,0.426712,0.46381,0.514433,0.560811,0.620074,0.689107,0.781409,0.874366,1.03647,1.2096,1.45033,2.00113,2.78639,14.567,15.2843,15.9646,16.4531,16.8662,17.2737,17.6444,17.9467,18.2178,18.4867,18.6977,18.9718,19.1287,19.3843,19.5418,19.7499,19.9501,20.1254,20.3264,20.4939,20.6904,20.8601,21.0608,21.2129,21.4032,21.5861,21.7834,21.9638,22.1448,22.3698,22.5572,22.7753,23.0046,23.2775,23.5216,23.8909,24.2263,24.6205,25.3195,26.0383,71.4411,72.1425,73.2296,75.1344,75.4895,76.2917,76.3323,79.2853,79.7249,83.0184,84.359,85.3366,85.3563,86.5818,87.5963,88.8872,89.3212,89.4105,95.5934,100.678,104.962,106.913,113.021,113.354,114.693,124.191,143.903,148.892,154.304,162.58,181.575,201.122,1268.43,1669.11,2059.56,2143.57,2483.06,3892.85,150,299790
-35.5621,0.980086,0.276278,2,3,0,35.7484,0.297344,69.325,0.0317327,-1.1885,69.325,0.297344,0.0317327,-1.1885,0.0141502,0.0196878,0.0269316,0.0337236,0.0407904,0.0492078,0.0583665,0.067082,0.0760001,0.0860185,0.0947934,0.107542,0.115597,0.130031,0.139808,0.153866,0.168715,0.182899,0.200621,0.216702,0.237217,0.256484,0.281304,0.301701,0.329314,0.358224,0.392275,0.426231,0.463255,0.513772,0.560048,0.619175,0.688041,0.780107,0.872815,1.03446,1.20707,1.44706,1.99606,2.77867,14.5653,15.2825,15.9628,16.4512,16.8643,17.2717,17.6423,17.9445,18.2156,18.4845,18.6954,18.9694,19.1262,19.3817,19.5392,19.7472,19.9473,20.1226,20.3234,20.4908,20.6872,20.8568,21.0574,21.2094,21.3996,21.5823,21.7795,21.9597,22.1406,22.3654,22.5526,22.7706,22.9996,23.2723,23.5161,23.8851,24.2202,24.6139,25.3124,26.0307,71.6745,72.3883,73.4943,75.4304,75.7912,76.6061,76.6473,79.6443,80.0903,83.4289,84.787,85.7771,85.797,87.0378,88.0648,89.3711,89.8103,89.9006,96.1528,101.29,105.617,107.586,113.749,114.085,115.436,125.013,144.877,149.903,155.353,163.686,182.809,202.48,1266.63,1666.09,2055.14,2138.82,2476.91,3880.41,150,299790
-35.5843,0.952132,0.276278,4,19,0,38.2927,0.303709,71.9146,-0.152416,-1.20116,71.9146,0.303709,-0.152416,-1.20116,0.0141574,0.0197018,0.0269575,0.033764,0.0408489,0.0492922,0.0584839,0.0672356,0.0761952,0.0862657,0.0950906,0.107919,0.116029,0.130569,0.140424,0.154602,0.169587,0.183909,0.201815,0.218073,0.238829,0.258334,0.283479,0.304159,0.332172,0.361524,0.396121,0.430646,0.46832,0.519763,0.566924,0.627225,0.697513,0.791551,0.886309,1.05163,1.22827,1.4739,2.03563,2.83533,14.5538,15.2714,15.9522,16.4411,16.8547,17.2627,17.634,17.9368,18.2085,18.478,18.6895,18.9643,19.1217,19.3781,19.5361,19.7449,19.9458,20.1219,20.3236,20.4919,20.6893,20.8598,21.0615,21.2143,21.4057,21.5895,21.788,21.9694,22.1516,22.3779,22.5665,22.786,23.0166,23.2912,23.5368,23.9082,24.2453,24.6412,25.3423,26.0619,73.9868,74.626,75.6242,77.392,77.724,78.4767,78.5149,81.3138,81.7339,84.9048,86.2063,87.1589,87.1782,88.3764,89.3714,90.6412,91.0691,91.1571,97.2967,102.396,106.721,108.697,114.91,115.249,116.616,126.348,146.698,151.872,157.493,166.1,185.908,206.342,1266.32,1670.69,2065.7,2150.75,2494.39,3911.91,150,299790
-35.4689,0.99382,0.276278,2,5,0,36.0799,0.302172,72.0965,-0.136829,-1.2002,72.0965,0.302172,-0.136829,-1.2002,0.0141569,0.0197008,0.0269557,0.0337612,0.0408449,0.0492864,0.0584759,0.0672251,0.0761818,0.0862487,0.0950703,0.107893,0.116,0.130533,0.140382,0.154552,0.169527,0.18384,0.201734,0.217981,0.23872,0.25821,0.283333,0.303994,0.331981,0.361304,0.395865,0.430354,0.467986,0.51937,0.566475,0.626703,0.696902,0.79082,0.885456,1.05056,1.22698,1.4723,2.0334,2.83239,14.5546,15.2722,15.9531,16.4419,16.8555,17.2634,17.6347,17.9375,18.2091,18.4786,18.69,18.9648,19.1221,19.3784,19.5364,19.7452,19.946,20.122,20.3237,20.4919,20.6892,20.8597,21.0613,21.2141,21.4054,21.5892,21.7875,21.9689,22.151,22.3772,22.5657,22.7851,23.0157,23.2902,23.5356,23.9069,24.244,24.6398,25.3409,26.0606,74.1988,74.8464,75.8569,77.6447,77.9802,78.7406,78.7791,81.604,82.0276,85.2231,86.5337,87.4926,87.512,88.7177,89.7187,90.9958,91.4261,91.5146,97.6843,102.804,107.144,109.126,115.356,115.696,117.066,126.819,147.201,152.38,158.007,166.623,186.445,206.89,1262.09,1664.83,2058.22,2142.92,2485.21,3898.46,150,299790
-36.8685,0.856903,0.276278,3,7,0,37.3183,0.30909,71.9224,-0.102753,-1.2057,71.9224,0.30909,-0.102753,-1.2057,0.0141545,0.0196961,0.026947,0.0337476,0.0408251,0.0492578,0.0584359,0.0671727,0.0761151,0.086164,0.0949681,0.107763,0.11585,0.130346,0.140168,0.154295,0.169222,0.183485,0.201312,0.217495,0.238146,0.257548,0.28255,0.303106,0.330942,0.360096,0.394448,0.428715,0.466093,0.517109,0.563858,0.623606,0.693215,0.786298,0.880045,1.04351,1.21806,1.46067,2.01518,2.80435,14.5488,15.2662,15.9469,16.4355,16.8489,17.2567,17.6277,17.9303,18.2017,18.4709,18.6822,18.9567,19.1138,19.3698,19.5275,19.7361,19.9366,20.1123,20.3137,20.4815,20.6785,20.8486,21.0498,21.2023,21.3931,21.5764,21.7743,21.9551,22.1367,22.3622,22.5502,22.7689,22.9986,23.2722,23.5168,23.8868,24.2227,24.6171,25.3159,26.0335,74.1455,74.8279,75.8906,77.7656,78.1168,78.912,78.9523,81.8986,82.3395,85.6583,87.0163,88.0089,88.0289,89.2758,90.3101,91.6285,92.0725,92.1638,98.5156,103.771,108.217,110.245,116.612,116.96,118.358,128.302,149.03,154.29,160,168.739,188.827,209.526,1264.91,1666.24,2057.37,2141.48,2481.09,3880.63,150,299790
-36.6478,0.992834,0.276278,3,7,0,37.9863,0.317944,71.705,-0.0711716,-1.19249,71.705,0.317944,-0.0711716,-1.19249,0.0141518,0.019691,0.0269375,0.0337327,0.0408035,0.0492266,0.0583924,0.0671156,0.0760425,0.0860717,0.0948569,0.107621,0.115688,0.130143,0.139935,0.154016,0.16889,0.183099,0.200854,0.216966,0.237522,0.256828,0.281699,0.30214,0.329813,0.358785,0.39291,0.426937,0.464038,0.514656,0.561018,0.620246,0.689216,0.781392,0.874175,1.03586,1.20839,1.44803,1.99534,2.77372,14.5616,15.2788,15.9593,16.4478,16.861,17.2685,17.6393,17.9416,18.2128,18.4818,18.6929,18.967,19.1239,19.3796,19.5371,19.7453,19.9455,20.1209,20.3219,20.4895,20.686,20.8557,21.0564,21.2086,21.3988,21.5817,21.779,21.9593,22.1403,22.3651,22.5524,22.7703,22.9993,23.2719,23.5155,23.884,24.2185,24.6114,25.3076,26.0228,74.0583,74.7783,75.8975,77.8671,78.2354,79.0685,79.1107,82.1894,82.6491,86.103,87.5131,88.5428,88.5636,89.8559,90.9269,92.291,92.75,92.8444,99.3987,104.806,109.371,111.452,117.975,118.33,119.762,129.924,151.056,156.409,162.219,171.104,191.51,212.515,1269.38,1669.59,2058.63,2142.19,2479.19,3864.49,150,299790
-36.2105,0.976638,0.276278,2,7,0,38.6176,0.309929,72.1215,-0.0666674,-1.19334,72.1215,0.309929,-0.0666674,-1.19334,0.0141527,0.0196927,0.0269407,0.0337378,0.0408109,0.0492373,0.0584074,0.0671353,0.0760676,0.0861037,0.0948956,0.107671,0.115745,0.130214,0.140017,0.154115,0.169008,0.183237,0.201019,0.217157,0.237748,0.257091,0.282012,0.302497,0.330232,0.359275,0.393489,0.427612,0.464824,0.515604,0.562125,0.62157,0.690811,0.783378,0.876584,1.03907,1.21254,1.45359,2.00449,2.78858,14.5609,15.2782,15.9587,16.4472,16.8605,17.2681,17.639,17.9414,18.2127,18.4818,18.6929,18.9671,19.1242,19.3799,19.5376,19.7459,19.9462,20.1217,20.3228,20.4905,20.6872,20.8571,21.058,21.2103,21.4008,21.5838,21.7813,21.9619,22.1431,22.3682,22.5558,22.7741,23.0035,23.2765,23.5206,23.8899,24.2251,24.6189,25.3167,26.0336,74.4402,75.1496,76.2526,78.1939,78.5569,79.3782,79.4198,82.4556,82.909,86.3161,87.7075,88.7237,88.7442,90.0197,91.077,92.4237,92.8769,92.9701,99.4437,104.787,109.3,111.358,117.81,118.162,119.578,129.635,150.562,155.866,161.623,170.429,190.659,211.49,1260.1,1658.55,2046.47,2129.86,2466.46,3854.32,150,299790
-38.4835,0.741032,0.276278,4,15,0,39.8706,0.304592,72.1641,-0.151471,-1.19393,72.1641,0.304592,-0.151471,-1.19393,0.0141573,0.0197015,0.026957,0.0337631,0.0408477,0.0492904,0.0584814,0.0672323,0.076191,0.0862602,0.0950841,0.10791,0.11602,0.130557,0.14041,0.154585,0.169567,0.183885,0.201787,0.218041,0.238791,0.258291,0.283427,0.3041,0.332103,0.361442,0.396025,0.430535,0.468191,0.519608,0.566744,0.62701,0.697254,0.791231,0.885922,1.05112,1.22762,1.47303,2.03422,2.83309,14.561,15.2786,15.9594,16.4483,16.8619,17.2699,17.6412,17.944,18.2156,18.4851,18.6966,18.9714,19.1287,19.3851,19.5431,19.7519,19.9528,20.1288,20.3305,20.4988,20.6962,20.8666,21.0683,21.2212,21.4124,21.5963,21.7947,21.9761,22.1582,22.3844,22.573,22.7924,23.023,23.2976,23.543,23.9143,24.2514,24.6471,25.3481,26.0674,74.2515,74.8954,75.9007,77.6809,78.0152,78.7732,78.8116,81.6296,82.0525,85.2443,86.5543,87.513,87.5324,88.7382,89.7396,91.0174,91.4479,91.5365,97.714,102.844,107.194,109.182,115.43,115.772,117.146,126.933,147.395,152.596,158.247,166.9,186.812,207.352,1264.68,1668.35,2062.59,2147.47,2490.37,3904.36,150,299790
