# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 10:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpziw3_g8o/cocgm0ci.json
# random
#   seed = 7026
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719114654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10458.6,0.513536,0.441475,2,7,0,10463.1,0.356412,69.3219,-0.191567,0.356412,69.3219,-0.191567,3.25004e+07,1.36788e+06,57571.6,23.797,23.7346,23.757,23.7536,23.7527,23.741,23.7091,23.7394,23.734,23.8396,23.7734,23.8355,23.8107,23.7525,23.7782,23.8318,23.7562,23.6994,23.7719,23.7692,23.7522,23.7572,23.7463,23.7455,23.7143,23.7462,23.7826,23.7551,23.7502,23.7623,23.753,23.7748,23.7501,23.7777,23.7385,23.7353,23.7815,23.7892,23.7647,23.682,69.8547,70.3875,71.2846,72.986,73.316,74.0728,74.1115,77.0016,77.4424,80.8057,82.1992,83.2224,83.2431,84.5331,85.6065,86.9785,87.4412,87.5365,94.1908,99.723,104.412,106.553,113.275,113.641,115.118,125.61,147.441,152.971,158.969,168.142,189.19,210.836,0.132825,0.164854,0.196701,0.20373,0.23308,0.386217,150,299790
-10459.9,0.918291,0.441475,4,15,0,10460.1,0.366918,68.4735,-0.220968,0.366918,68.4735,-0.220968,3.24739e+07,1.36732e+06,57571.6,23.7934,23.7304,23.7521,23.7482,23.7468,23.7346,23.7023,23.7322,23.7265,23.8317,23.7652,23.827,23.8019,23.7433,23.7689,23.8221,23.7463,23.6893,23.7615,23.7586,23.7414,23.7463,23.7352,23.7342,23.7028,23.7346,23.7709,23.7434,23.7384,23.7505,23.7412,23.7631,23.7385,23.7664,23.7274,23.7249,23.7718,23.7804,23.7579,23.6777,68.6666,69.1607,70.0102,71.6512,71.9721,72.7106,72.7484,75.5893,76.0246,79.3574,80.7426,81.761,81.7816,83.0668,84.1372,85.5063,85.9684,86.0635,92.7177,98.2591,102.96,105.108,111.851,112.219,113.7,124.232,146.147,151.698,157.72,166.926,188.051,209.772,0.134591,0.167102,0.199444,0.206585,0.236403,0.391956,150,299790
-10461.1,0.9409,0.441475,2,3,0,10461.4,0.369483,68.0101,-0.234677,0.369483,68.0101,-0.234677,3.24597e+07,1.36702e+06,57571.6,23.7917,23.7284,23.7499,23.7457,23.7441,23.7317,23.6991,23.7288,23.7229,23.8279,23.7612,23.8228,23.7977,23.7388,23.7643,23.8174,23.7414,23.6842,23.7563,23.7532,23.7359,23.7406,23.7294,23.7283,23.6967,23.7284,23.7646,23.737,23.7319,23.7438,23.7345,23.7563,23.7317,23.7595,23.7205,23.7181,23.765,23.7739,23.7519,23.6724,68.0401,68.512,69.3324,70.9322,71.2465,71.9708,72.0079,74.8049,75.2345,78.5297,79.9017,80.911,80.9314,82.2059,83.2678,84.6267,85.0854,85.1799,91.7924,97.3049,101.984,104.122,110.838,111.204,112.68,123.173,145.015,150.548,156.55,165.728,186.787,208.44,0.13493,0.167549,0.200008,0.207176,0.237108,0.393275,150,299790
-10459.1,0.899077,0.441475,4,15,0,10462.2,0.33329,71.8995,-0.145128,0.33329,71.8995,-0.145128,3.25329e+07,1.36856e+06,57571.6,23.8024,23.7409,23.7642,23.7615,23.7612,23.7502,23.7189,23.7497,23.7448,23.8508,23.785,23.8476,23.823,23.7651,23.7911,23.845,23.7696,23.7131,23.7858,23.7832,23.7664,23.7715,23.7608,23.76,23.7287,23.7606,23.7969,23.7693,23.7642,23.7759,23.7663,23.7876,23.7623,23.7891,23.7489,23.7441,23.7886,23.794,23.7648,23.6769,72.9386,73.5271,74.4915,76.2771,76.6195,77.4015,77.4413,80.3978,80.8459,84.2494,85.6536,86.683,86.7039,88.0001,89.0775,90.4533,90.9171,91.0125,97.6693,103.193,107.872,110.008,116.711,117.077,118.549,129.013,150.793,156.313,162.302,171.462,192.493,214.134,0.12926,0.160349,0.191239,0.198056,0.226513,0.37512,150,299790
-10459.2,0.95512,0.441475,2,3,0,10459.4,0.327094,71.5727,-0.150603,0.327094,71.5727,-0.150603,3.25228e+07,1.36835e+06,57571.6,23.802,23.7404,23.7636,23.7608,23.7604,23.7492,23.7178,23.7485,23.7434,23.8493,23.7834,23.8458,23.8212,23.7631,23.789,23.8427,23.7672,23.7105,23.783,23.7803,23.7632,23.7682,23.7572,23.7562,23.7248,23.7564,23.7924,23.7646,23.7592,23.7706,23.7607,23.7816,23.7559,23.7821,23.7415,23.736,23.7798,23.7845,23.7539,23.6647,72.528,73.0949,74.0269,75.7578,76.0902,76.8499,76.8886,79.7656,80.2021,83.5213,84.892,85.8975,85.9178,87.1843,88.2374,89.5825,90.0361,90.1294,96.645,102.058,106.646,108.741,115.32,115.679,117.125,127.404,148.82,154.25,160.144,169.159,189.864,211.178,0.127901,0.158668,0.189243,0.195991,0.224165,0.371391,150,299790
-10458.9,1,0.441475,3,7,0,10459.5,0.332515,68.961,-0.128012,0.332515,68.961,-0.128012,3.25495e+07,1.36891e+06,57571.6,23.8041,23.7429,23.7666,23.7642,23.7641,23.7533,23.7223,23.7534,23.7486,23.8549,23.7892,23.8521,23.8276,23.77,23.7962,23.8502,23.775,23.7187,23.7916,23.7892,23.7726,23.7779,23.7673,23.7667,23.7356,23.7677,23.8042,23.7768,23.7719,23.7838,23.7743,23.7958,23.7707,23.7976,23.7576,23.753,23.7976,23.803,23.7737,23.6855,70.1387,70.7266,71.6821,73.4367,73.7717,74.5358,74.5747,77.4527,77.8878,81.1861,82.5442,83.5391,83.5592,84.8113,85.8513,87.1786,87.6259,87.7179,94.1306,99.4445,103.942,105.994,112.431,112.782,114.195,124.237,145.125,150.416,156.158,164.938,185.093,205.83,0.12766,0.158339,0.188814,0.195537,0.223603,0.370112,150,299790
-10462.7,0.939677,0.441475,3,7,0,10464,0.403123,68.2578,-0.243794,0.403123,68.2578,-0.243794,3.24651e+07,1.36714e+06,57571.6,23.789,23.7254,23.7465,23.7422,23.7404,23.7279,23.6952,23.7249,23.719,23.8241,23.7575,23.8192,23.7941,23.7355,23.7611,23.8144,23.7387,23.6818,23.7542,23.7516,23.7346,23.7398,23.7292,23.7286,23.6977,23.7301,23.7671,23.7403,23.7362,23.7493,23.7411,23.7642,23.7412,23.771,23.7339,23.7344,23.7843,23.7967,23.7811,23.7081,68.1716,68.6719,69.5479,71.2654,71.6034,72.3829,72.4229,75.4355,75.8983,79.4464,80.9226,82.008,82.03,83.3999,84.5408,86,86.4924,86.5938,93.6809,99.5752,104.57,106.849,114,114.39,115.96,127.106,150.242,156.092,162.435,172.126,194.337,217.148,0.141364,0.175579,0.209623,0.217139,0.248513,0.41177,150,299790
-10458.9,0.990106,0.441475,3,11,0,10463.6,0.338868,69.3954,-0.133258,0.338868,69.3954,-0.133258,3.25493e+07,1.36891e+06,57571.6,23.8035,23.7422,23.7658,23.7633,23.7632,23.7524,23.7213,23.7524,23.7476,23.8539,23.7882,23.8511,23.8266,23.769,23.7952,23.8493,23.7742,23.7178,23.7908,23.7884,23.7719,23.7773,23.7668,23.7662,23.7353,23.7675,23.8041,23.7768,23.7721,23.7842,23.775,23.7966,23.7718,23.7991,23.7594,23.7554,23.8005,23.8067,23.7787,23.6918,70.5453,71.1403,72.1093,73.8928,74.2337,75.0114,75.051,77.9823,78.4257,81.7876,83.1722,84.1865,84.207,85.4836,86.5439,87.8972,88.3533,88.4471,94.9847,100.401,104.984,107.075,113.633,113.991,115.431,125.657,146.921,152.305,158.148,167.08,187.582,208.67,0.129137,0.160181,0.191019,0.197822,0.226221,0.374408,150,299790
-10461.5,0.970189,0.441475,3,7,0,10462.4,0.361337,73.6534,-0.221915,0.361337,73.6534,-0.221915,3.24698e+07,1.36724e+06,57571.6,23.7935,23.7305,23.7522,23.7483,23.7469,23.7347,23.7023,23.7322,23.7264,23.8316,23.765,23.8267,23.8017,23.743,23.7685,23.8216,23.7457,23.6886,23.7607,23.7577,23.7404,23.7452,23.7339,23.7329,23.7013,23.733,23.7691,23.7414,23.7362,23.748,23.7386,23.7601,23.7353,23.7628,23.7235,23.7204,23.7667,23.7748,23.7512,23.6699,73.8461,74.368,75.2659,77.002,77.3417,78.1236,78.1636,81.1731,81.6345,85.1682,86.6377,87.7182,87.7401,89.1041,90.2402,91.6937,92.1843,92.2853,99.3537,105.244,110.243,112.527,119.702,120.094,121.671,132.882,156.228,162.143,168.56,178.374,200.897,224.061,0.136025,0.16888,0.201568,0.208785,0.238926,0.39624,150,299790
-10459.5,1,0.441475,3,7,0,10462.2,0.373351,70.557,-0.223571,0.373351,70.557,-0.223571,3.24744e+07,1.36733e+06,57571.6,23.7928,23.7297,23.7514,23.7475,23.746,23.7338,23.7014,23.7314,23.7256,23.8308,23.7643,23.8261,23.8011,23.7425,23.7681,23.8214,23.7456,23.6887,23.7609,23.7581,23.7409,23.7459,23.7349,23.734,23.7028,23.7347,23.7711,23.7438,23.739,23.7512,23.7422,23.7643,23.7401,23.7683,23.7297,23.7277,23.7752,23.7845,23.7633,23.6844,70.727,71.2406,72.1253,73.8367,74.1716,74.9424,74.9819,77.9482,78.4028,81.8833,83.3299,84.3934,84.4149,85.7569,86.8745,88.3039,88.7863,88.8856,95.8308,101.612,106.516,108.755,115.785,116.169,117.713,128.688,151.514,157.294,163.563,173.146,195.131,217.73,0.136859,0.169927,0.202824,0.210086,0.240412,0.398536,150,299790
-10460,0.948695,0.441475,3,11,0,10461.3,0.309999,70.103,-0.0801371,0.309999,70.103,-0.0801371,3.25756e+07,1.36946e+06,57571.6,23.8089,23.7484,23.7728,23.771,23.7715,23.7613,23.7307,23.7622,23.7579,23.8645,23.7991,23.8623,23.838,23.7807,23.807,23.8613,23.7863,23.7301,23.8031,23.8009,23.7843,23.7897,23.7791,23.7785,23.7474,23.7793,23.8157,23.7881,23.7829,23.7945,23.7846,23.8056,23.7798,23.8059,23.7649,23.7586,23.8015,23.8047,23.7707,23.6772,71.7039,72.3275,73.3209,75.1105,75.449,76.2183,76.2573,79.1303,79.5622,82.8237,84.1617,85.1405,85.1603,86.3906,87.4115,88.7134,89.1518,89.242,95.5178,100.709,105.1,107.102,113.384,113.727,115.106,124.905,145.296,150.465,156.074,164.653,184.358,204.644,0.12345,0.153051,0.182437,0.188919,0.215972,0.357301,150,299790
-10459.7,0.943213,0.441475,3,7,0,10460.4,0.310895,70.7899,-0.099631,0.310895,70.7899,-0.099631,3.25584e+07,1.3691e+06,57571.6,23.8071,23.7463,23.7704,23.7683,23.7685,23.758,23.7272,23.7584,23.7539,23.8602,23.7946,23.8576,23.8332,23.7756,23.8018,23.8558,23.7807,23.7243,23.7971,23.7947,23.7779,23.7831,23.7723,23.7715,23.7402,23.772,23.8081,23.7803,23.775,23.7863,23.7763,23.7971,23.7711,23.797,23.7558,23.7494,23.7921,23.7952,23.7614,23.6682,72.2118,72.8164,73.787,75.5494,75.8841,76.6459,76.6846,79.5405,79.971,83.2281,84.567,85.5472,85.567,86.7999,87.8237,89.13,89.5701,89.6606,95.9676,101.193,105.616,107.635,113.969,114.315,115.706,125.595,146.19,151.412,157.08,165.75,185.668,206.177,0.124027,0.15379,0.183347,0.189867,0.217087,0.359339,150,299790
-10462.7,0.849376,0.441475,3,7,0,10463.1,0.293991,72.7311,-0.0845417,0.293991,72.7311,-0.0845417,3.25565e+07,1.36906e+06,57571.6,23.8085,23.7479,23.7721,23.7702,23.7705,23.76,23.7293,23.7605,23.7559,23.8623,23.7967,23.8596,23.8352,23.7775,23.8036,23.8575,23.7823,23.7258,23.7984,23.7958,23.7788,23.7838,23.7728,23.7717,23.7401,23.7715,23.8073,23.7791,23.7733,23.7841,23.7735,23.7936,23.7669,23.7917,23.7496,23.7416,23.7827,23.7838,23.7462,23.649,74.2634,74.8719,75.8433,77.5981,77.9305,78.6865,78.7249,81.5535,81.9794,85.1997,86.5228,87.4914,87.511,88.7292,89.7407,91.0314,91.4662,91.5557,97.7889,102.956,107.333,109.331,115.603,115.946,117.324,127.128,147.572,152.761,158.394,167.016,186.834,207.255,0.121298,0.150385,0.179266,0.185638,0.212238,0.351406,150,299790
-10460,0.820055,0.441475,3,7,0,10465.1,0.333842,71.0805,-0.18557,0.333842,71.0805,-0.18557,3.24923e+07,1.36771e+06,57571.6,23.7984,23.7361,23.7586,23.7553,23.7544,23.7427,23.7108,23.741,23.7356,23.8411,23.7748,23.8368,23.8119,23.7534,23.779,23.8323,23.7565,23.6995,23.7717,23.7687,23.7514,23.7561,23.7447,23.7435,23.7118,23.7432,23.779,23.7509,23.7453,23.7565,23.7464,23.7672,23.7414,23.7677,23.727,23.7217,23.7658,23.771,23.7417,23.6543,71.6593,72.1806,73.0553,74.7103,75.031,75.7664,75.8039,78.6116,79.0399,82.3092,83.6646,84.6603,84.6804,85.9362,86.9814,88.3179,88.7689,88.8617,95.3535,100.76,105.349,107.446,114.035,114.394,115.843,126.148,147.635,153.085,159,168.05,188.835,210.232,0.129206,0.160341,0.1913,0.198135,0.226679,0.375879,150,299790
-10460.8,1,0.441475,3,7,0,10461.1,0.339398,72.4614,-0.130058,0.339398,72.4614,-0.130058,3.2553e+07,1.36899e+06,57571.6,23.8038,23.7426,23.7662,23.7638,23.7638,23.753,23.722,23.7531,23.7484,23.8547,23.789,23.852,23.8276,23.77,23.7962,23.8503,23.7753,23.719,23.792,23.7897,23.7732,23.7786,23.7682,23.7677,23.7368,23.769,23.8057,23.7785,23.7738,23.786,23.7768,23.7986,23.7738,23.8012,23.7615,23.7576,23.8028,23.8091,23.7812,23.6944,73.7008,74.3279,75.3478,77.222,77.5799,78.3963,78.4378,81.5127,81.9775,85.5008,86.9513,88.0137,88.0352,89.3721,90.4824,91.8994,92.3768,92.475,99.3176,104.985,109.779,111.966,118.825,119.199,120.705,131.399,153.629,159.258,165.365,174.702,196.131,218.172,0.130648,0.16205,0.193242,0.200124,0.228846,0.378707,150,299790
-10460.5,0.997208,0.441475,3,15,0,10461.8,0.308493,70.5981,-0.121785,0.308493,70.5981,-0.121785,3.25357e+07,1.36862e+06,57571.6,23.8051,23.7439,23.7676,23.7651,23.765,23.7542,23.723,23.754,23.7491,23.8552,23.7894,23.852,23.8274,23.7695,23.7955,23.8492,23.7738,23.7171,23.7896,23.7869,23.7698,23.7747,23.7636,23.7625,23.7309,23.7623,23.7981,23.77,23.7643,23.7753,23.7649,23.7853,23.7589,23.7843,23.7427,23.7357,23.778,23.7806,23.746,23.6525,71.7806,72.3485,73.2693,74.9575,75.2798,76.0146,76.052,78.82,79.2386,82.4141,83.7228,84.6819,84.7013,85.9088,86.9123,88.1937,88.6256,88.7145,94.9149,100.063,104.427,106.419,112.678,113.019,114.395,124.177,144.577,149.753,155.372,163.971,183.73,204.082,0.123551,0.153227,0.182708,0.189214,0.216376,0.358438,150,299790
-10463.1,0.980202,0.441475,4,15,0,10463.2,0.284444,69.4662,-0.0516452,0.284444,69.4662,-0.0516452,3.25754e+07,1.36946e+06,57571.6,23.8114,23.7512,23.7759,23.7743,23.7749,23.7648,23.7344,23.7659,23.7616,23.8682,23.8028,23.866,23.8417,23.7843,23.8106,23.8647,23.7896,23.7332,23.806,23.8035,23.7867,23.7918,23.7809,23.7799,23.7484,23.7799,23.8157,23.7875,23.7817,23.7924,23.7818,23.8017,23.7748,23.7994,23.757,23.7484,23.7889,23.7891,23.7494,23.6498,71.1842,71.7879,72.7402,74.4403,74.7605,75.4869,75.5238,78.2266,78.6321,81.6892,82.9418,83.8579,83.8764,85.0275,85.9825,87.2003,87.6104,87.6947,93.5647,98.423,102.534,104.41,110.298,110.619,111.913,121.109,140.284,145.15,150.434,158.52,177.11,196.269,0.117761,0.145963,0.173953,0.180127,0.205898,0.340726,150,299790
-10460.5,0.996091,0.441475,3,15,0,10463.9,0.314497,67.9378,-0.111011,0.314497,67.9378,-0.111011,3.25509e+07,1.36894e+06,57571.6,23.806,23.745,23.7689,23.7667,23.7668,23.7561,23.7252,23.7563,23.7516,23.8579,23.7922,23.8551,23.8307,23.773,23.7991,23.853,23.7778,23.7214,23.7941,23.7916,23.7748,23.7799,23.7691,23.7683,23.7369,23.7687,23.8048,23.777,23.7717,23.783,23.773,23.7938,23.7679,23.7939,23.7529,23.7467,23.7896,23.7931,23.7599,23.6676,69.205,69.7765,70.6983,72.38,72.7001,73.4293,73.4664,76.2061,76.6197,79.7519,81.0407,81.9847,82.0038,83.1915,84.178,85.4369,85.8612,85.9485,92.0314,97.0742,101.344,103.293,109.409,109.743,111.087,120.637,140.529,145.572,151.046,159.421,178.657,198.462,0.123518,0.153175,0.18263,0.189128,0.216257,0.358035,150,299790
-10460.6,0.998124,0.441475,3,7,0,10461.6,0.302714,71.3307,-0.0839392,0.302714,71.3307,-0.0839392,3.25653e+07,1.36924e+06,57571.6,23.8086,23.748,23.7723,23.7704,23.7708,23.7604,23.7297,23.7611,23.7566,23.8631,23.7976,23.8606,23.8363,23.7788,23.805,23.8591,23.784,23.7276,23.8004,23.798,23.7812,23.7864,23.7756,23.7747,23.7434,23.7751,23.8112,23.7833,23.7778,23.789,23.7788,23.7993,23.7731,23.7986,23.757,23.75,23.792,23.7943,23.7587,23.6635,72.8837,73.4986,74.4796,76.2505,76.5858,77.3482,77.387,80.2376,80.6666,83.9084,85.2394,86.2135,86.2332,87.458,88.4747,89.7717,90.2085,90.2984,96.5566,101.739,106.126,108.127,114.408,114.751,116.131,125.938,146.369,151.55,157.174,165.78,185.551,205.915,0.122515,0.151895,0.181065,0.1875,0.214361,0.354784,150,299790
-10461.4,0.989972,0.441475,2,3,0,10461.6,0.303258,71.7426,-0.0607552,0.303258,71.7426,-0.0607552,3.25867e+07,1.3697e+06,57571.6,23.8107,23.7504,23.7752,23.7736,23.7743,23.7642,23.7339,23.7656,23.7614,23.8681,23.8028,23.8662,23.842,23.7848,23.8112,23.8656,23.7907,23.7346,23.8077,23.8055,23.789,23.7944,23.7839,23.7833,23.7522,23.7842,23.8206,23.7929,23.7877,23.7992,23.7893,23.8101,23.7842,23.8101,23.7688,23.7621,23.8045,23.807,23.7717,23.6765,73.5411,74.1922,75.222,77.0644,77.4117,78.1999,78.2399,81.1738,81.614,84.9322,86.2914,87.2851,87.3051,88.5535,89.5891,90.909,91.3535,91.4449,97.8012,103.055,107.496,109.521,115.873,116.219,117.614,127.52,148.133,153.358,159.028,167.702,187.626,208.14,0.122705,0.152103,0.181281,0.187716,0.214573,0.354889,150,299790
-10461.8,1,0.441475,3,7,0,10462.1,0.298222,71.6859,-0.0490303,0.298222,71.6859,-0.0490303,3.2592e+07,1.36981e+06,57571.6,23.8117,23.7516,23.7765,23.7751,23.7759,23.7659,23.7357,23.7674,23.7633,23.8701,23.8049,23.8683,23.8442,23.7871,23.8135,23.8679,23.7931,23.737,23.8101,23.8079,23.7914,23.7969,23.7863,23.7857,23.7546,23.7866,23.8229,23.7952,23.79,23.8014,23.7914,23.8121,23.786,23.8116,23.7702,23.7631,23.8051,23.8071,23.7707,23.6743,73.5694,74.2252,75.2582,77.0992,77.4456,78.231,78.2708,81.1891,81.6264,84.9201,86.2681,87.2533,87.2732,88.5106,89.5368,90.8446,91.2848,91.3754,97.6699,102.87,107.266,109.27,115.555,115.898,117.278,127.08,147.48,152.651,158.264,166.849,186.573,206.883,0.121588,0.150705,0.179599,0.185972,0.212565,0.351527,150,299790
-10459.5,0.866006,0.441475,3,11,0,10464.9,0.371978,70.9686,-0.205543,0.371978,70.9686,-0.205543,3.24943e+07,1.36775e+06,57571.6,23.7949,23.7322,23.7543,23.7507,23.7495,23.7376,23.7056,23.7358,23.7303,23.8358,23.7695,23.8316,23.8067,23.7484,23.7742,23.8277,23.7522,23.6954,23.768,23.7653,23.7484,23.7536,23.7429,23.7421,23.7111,23.7432,23.7799,23.7528,23.7482,23.7606,23.7518,23.7741,23.75,23.7784,23.7399,23.7381,23.7856,23.7949,23.7734,23.694,71.3639,71.9093,72.836,74.6076,74.9523,75.7442,75.7847,78.8169,79.2801,82.8182,84.2853,85.3628,85.3846,86.7435,87.8742,89.3196,89.8072,89.9075,96.9185,102.746,107.683,109.937,117.011,117.397,118.95,129.984,152.918,158.724,165.02,174.644,196.72,219.411,0.136686,0.169678,0.202488,0.20973,0.239964,0.397564,150,299790
-10459.6,0.996151,0.441475,3,7,0,10460.4,0.369156,68.1881,-0.198118,0.369156,68.1881,-0.198118,3.2501e+07,1.36789e+06,57571.6,23.7958,23.7333,23.7555,23.7521,23.751,23.7393,23.7073,23.7376,23.7322,23.8378,23.7716,23.8338,23.809,23.7508,23.7766,23.8302,23.7547,23.698,23.7706,23.768,23.7512,23.7564,23.7457,23.745,23.714,23.7462,23.7829,23.7557,23.7511,23.7636,23.7548,23.777,23.7529,23.7813,23.7427,23.7407,23.788,23.7971,23.775,23.695,68.6532,69.1853,70.0848,71.7965,72.1289,72.8918,72.9308,75.8468,76.2918,79.6875,81.0945,82.1275,82.1484,83.4508,84.5344,85.9192,86.3863,86.4824,93.1963,98.7742,103.5,105.657,112.425,112.794,114.28,124.837,146.78,152.334,158.358,167.567,188.689,210.401,0.134731,0.167237,0.199558,0.206692,0.236474,0.391727,150,299790
-10460,0.895793,0.441475,3,15,0,10461.4,0.344506,67.9301,-0.187627,0.344506,67.9301,-0.187627,3.24971e+07,1.36781e+06,57571.6,23.7978,23.7355,23.758,23.7546,23.7537,23.742,23.7101,23.7405,23.7351,23.8406,23.7743,23.8364,23.8116,23.7532,23.7789,23.8324,23.7567,23.6998,23.7721,23.7693,23.7521,23.757,23.7459,23.7448,23.7133,23.745,23.7811,23.7533,23.7481,23.7597,23.75,23.7713,23.746,23.7729,23.733,23.7287,23.7738,23.7802,23.7532,23.668,68.4782,68.989,69.8471,71.4716,71.7864,72.5084,72.5453,75.3016,75.7219,78.9297,80.259,81.2353,81.255,82.4861,83.5106,84.8203,85.2621,85.353,91.7096,96.9986,101.485,103.534,109.969,110.321,111.735,121.791,142.736,148.044,153.805,162.616,182.844,203.656,0.129827,0.161121,0.192237,0.199106,0.227788,0.377581,150,299790
-10461.2,0.971311,0.441475,4,15,0,10462.1,0.330406,73.6288,-0.169635,0.330406,73.6288,-0.169635,3.25061e+07,1.368e+06,57571.6,23.8001,23.7381,23.7609,23.7578,23.7572,23.7457,23.714,23.7445,23.7392,23.8449,23.7787,23.8409,23.8161,23.7579,23.7836,23.8371,23.7614,23.7046,23.7769,23.774,23.7568,23.7616,23.7504,23.7493,23.7177,23.7492,23.7851,23.7571,23.7516,23.7629,23.7529,23.7737,23.7479,23.7742,23.7335,23.7281,23.772,23.7769,23.7469,23.6586,74.4044,74.9638,75.8934,77.6367,77.973,78.7432,78.7825,81.7119,82.1577,85.5541,86.9598,87.9916,88.0124,89.3131,90.3952,91.7782,92.2447,92.3407,99.0499,104.631,109.366,111.529,118.322,118.693,120.187,130.808,152.947,158.561,164.655,173.978,195.39,217.432,0.129589,0.160791,0.191809,0.198655,0.227246,0.376674,150,299790
-10459.7,0.998703,0.441475,3,15,0,10461.4,0.345048,67.3229,-0.16333,0.345048,67.3229,-0.16333,3.25229e+07,1.36835e+06,57571.6,23.8003,23.7384,23.7614,23.7585,23.758,23.7467,23.7152,23.7459,23.7408,23.8467,23.7807,23.8432,23.8185,23.7606,23.7865,23.8403,23.7649,23.7083,23.781,23.7784,23.7616,23.7668,23.756,23.7552,23.7241,23.7561,23.7925,23.7651,23.7601,23.7721,23.7628,23.7844,23.7595,23.7868,23.7471,23.7433,23.7887,23.7953,23.7685,23.6832,68.132,68.6752,69.5741,71.2529,71.5762,72.3156,72.3533,75.1588,75.585,78.827,80.1664,81.1489,81.1688,82.4064,83.4354,84.7498,85.193,85.2841,91.6481,96.9313,101.407,103.449,109.86,110.21,111.618,121.624,142.44,147.713,153.434,162.183,182.262,202.916,0.129505,0.160683,0.191671,0.198509,0.227058,0.376061,150,299790
-10458.8,0.953093,0.441475,2,7,0,10462.9,0.359675,70.3494,-0.204239,0.359675,70.3494,-0.204239,3.24885e+07,1.36763e+06,57571.6,23.7955,23.7328,23.755,23.7514,23.7502,23.7383,23.7062,23.7364,23.7308,23.8362,23.7699,23.8319,23.807,23.7486,23.7742,23.8276,23.7519,23.6951,23.7674,23.7646,23.7475,23.7524,23.7414,23.7405,23.7092,23.741,23.7774,23.7498,23.7449,23.7568,23.7476,23.7693,23.7446,23.7723,23.7331,23.7301,23.7764,23.7844,23.7605,23.6786,70.7439,71.269,72.1605,73.8645,74.1962,74.9579,74.9968,77.9148,78.3608,81.7686,83.1825,84.2212,84.2423,85.5525,86.6432,88.0377,88.5083,88.6051,95.3756,101.009,105.787,107.968,114.819,115.193,116.698,127.395,149.656,155.295,161.413,170.767,192.232,214.307,0.134025,0.166367,0.198531,0.205631,0.23528,0.38998,150,299790
-10460.4,0.790566,0.441475,2,7,0,10461.4,0.365866,71.1001,-0.237194,0.365866,71.1001,-0.237194,3.2455e+07,1.36692e+06,57571.6,23.7916,23.7283,23.7497,23.7455,23.7438,23.7313,23.6987,23.7284,23.7224,23.8273,23.7606,23.8221,23.7969,23.738,23.7634,23.8164,23.7403,23.6831,23.7551,23.752,23.7345,23.7391,23.7278,23.7266,23.6949,23.7265,23.7625,23.7347,23.7295,23.7413,23.7318,23.7533,23.7285,23.7561,23.7169,23.714,23.7606,23.769,23.7463,23.6661,71.1001,71.5844,72.4281,74.0769,74.4011,75.1486,75.1869,78.0761,78.5202,81.9282,83.348,84.3927,84.4138,85.7333,86.8329,88.2403,88.7155,88.8133,95.666,101.382,106.236,108.454,115.424,115.804,117.337,128.231,150.92,156.67,162.907,172.446,194.336,216.848,0.13578,0.168607,0.201275,0.208489,0.238619,0.395874,150,299790
