# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-27 14:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp7c2hgc8p/87rtwbml.json
# random
#   seed = 64094
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230727155353.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-37.0873,1,0.280678,2,3,0,38.8026,0.288995,70.3075,0.0465526,-1.18611,70.3075,0.288995,0.0465526,-1.18611,0.0141508,0.019689,0.0269339,0.0337273,0.0407957,0.0492156,0.0583773,0.0670963,0.0760184,0.0860419,0.0948217,0.107578,0.115639,0.130084,0.139869,0.15394,0.168803,0.183002,0.200744,0.216845,0.237388,0.256682,0.28154,0.301972,0.329634,0.358599,0.392721,0.426752,0.463865,0.514512,0.560917,0.62022,0.689309,0.781699,0.874762,1.03708,1.21051,1.45173,2.00397,2.79188,14.5678,15.285,15.9654,16.4538,16.867,17.2744,17.6451,17.9474,18.2185,18.4874,18.6984,18.9725,19.1294,19.385,19.5425,19.7506,19.9508,20.1262,20.3271,20.4946,20.6912,20.8609,21.0616,21.2137,21.4041,21.5869,21.7843,21.9648,22.1459,22.3709,22.5584,22.7766,23.006,23.2791,23.5233,23.893,24.2287,24.6233,25.3233,26.0434,72.6556,73.3687,74.4731,76.4061,76.7662,77.5795,77.6206,80.6112,81.0561,84.3865,85.7411,86.7286,86.7485,87.986,89.0103,90.3131,90.7511,90.8412,97.0766,102.2,106.516,108.48,114.629,114.964,116.311,125.868,145.694,150.71,156.152,164.472,183.569,203.217,1250.76,1646.23,2031.92,2114.96,2450.71,3849.37,150,299790
-39.0999,0.710339,0.280678,3,7,0,40.7834,0.312021,68.7886,0.0109237,-1.1886,68.7886,0.312021,0.0109237,-1.1886,0.0141489,0.0196853,0.0269269,0.0337164,0.0407798,0.0491925,0.0583449,0.0670537,0.0759638,0.0859722,0.0947374,0.10747,0.115515,0.129927,0.139689,0.153722,0.168543,0.182698,0.200381,0.216423,0.236886,0.256099,0.280844,0.301177,0.328695,0.357499,0.391416,0.425228,0.462085,0.512357,0.558391,0.617186,0.685637,0.777102,0.869153,1.02954,1.20069,1.43843,1.98162,2.75483,14.565,15.2821,15.9623,16.4506,16.8636,17.2709,17.6414,17.9435,18.2144,18.4832,18.694,18.9678,19.1246,19.3799,19.5372,19.7451,19.945,20.1201,20.3207,20.4879,20.6841,20.8534,21.0537,21.2055,21.3954,21.5778,21.7746,21.9545,22.135,22.3593,22.5461,22.7635,22.9919,23.2638,23.5069,23.8746,24.2085,24.6008,25.2965,26.0119,71.187,71.9161,73.0459,75.0246,75.3933,76.2263,76.2684,79.3326,79.7886,83.2025,84.5912,85.6036,85.624,86.8927,87.9427,89.2783,89.7274,89.8197,96.2108,101.46,105.88,107.892,114.186,114.529,115.908,125.683,145.944,151.067,156.623,165.115,184.596,204.628,1283.28,1686.11,2077.44,2161.49,2500.55,3899.97,150,299790
-39.7531,0.997671,0.280678,4,15,0,40.9634,0.304488,71.777,-0.245399,-1.21648,71.777,0.304488,-0.245399,-1.21648,0.0141615,0.0197096,0.0269721,0.0337867,0.040882,0.0493398,0.0585503,0.0673225,0.0763058,0.0864059,0.0952596,0.108134,0.116276,0.130877,0.140777,0.155023,0.170086,0.184489,0.202502,0.218864,0.23976,0.259406,0.284743,0.305589,0.33384,0.363454,0.398378,0.433246,0.471311,0.523315,0.571014,0.632034,0.703195,0.798454,0.894489,1.06213,1.24132,1.49057,2.06061,2.87175,14.5391,15.2569,15.9381,16.4272,16.8412,17.2495,17.6212,17.9243,18.1963,18.4662,18.6781,18.9533,19.111,19.3678,19.5262,19.7355,19.9369,20.1134,20.3157,20.4844,20.6824,20.8534,21.0558,21.2092,21.4012,21.5858,21.785,21.9672,22.1501,22.3773,22.5668,22.7872,23.0189,23.2948,23.5414,23.9144,24.2529,24.6503,25.3535,26.0742,73.6391,74.2193,75.1298,76.7544,77.061,77.7578,77.7932,80.4023,80.796,83.783,85.0158,85.9203,85.9386,87.0789,88.0278,89.2411,89.6505,89.7348,95.6379,100.573,104.776,106.702,112.77,113.102,114.44,123.991,144.063,149.18,154.745,163.275,182.938,203.254,1277.66,1688.84,2091.4,2178.15,2528.8,3971.58,150,299790
-35.4946,0.794127,0.280678,4,15,0,44.8519,0.290751,68.5882,0.0327998,-1.18788,68.5882,0.290751,0.0327998,-1.18788,0.0141511,0.0196896,0.026935,0.033729,0.0407982,0.0492192,0.0583824,0.0671029,0.0760267,0.0860523,0.0948343,0.107594,0.115657,0.130106,0.139895,0.15397,0.168839,0.183043,0.200793,0.216901,0.237452,0.256756,0.281626,0.302068,0.329745,0.358727,0.392868,0.426919,0.464055,0.514733,0.561167,0.620508,0.689641,0.782089,0.87521,1.03763,1.21115,1.45248,2.00491,2.79292,14.5661,15.2833,15.9637,16.4521,16.8653,17.2728,17.6435,17.9458,18.217,18.4859,18.697,18.9711,19.128,19.3836,19.5411,19.7493,19.9495,20.1249,20.3259,20.4934,20.69,20.8597,21.0605,21.2127,21.403,21.5859,21.7834,21.9639,22.145,22.37,22.5576,22.7759,23.0052,23.2784,23.5227,23.8923,24.2281,24.6227,25.3226,26.0424,70.8642,71.556,72.628,74.5054,74.8552,75.6457,75.6856,78.5939,79.0268,82.2687,83.5879,84.5498,84.5693,85.775,86.7731,88.043,88.47,88.5577,94.6387,99.6382,103.851,105.769,111.774,112.101,113.417,122.754,142.133,147.037,152.358,160.494,179.17,198.388,1268.65,1669.89,2061.19,2145.42,2485.98,3903.32,150,299790
-34.5712,0.956914,0.280678,4,15,0,37.534,0.302354,71.2066,-0.0855859,-1.19667,71.2066,0.302354,-0.0855859,-1.19667,0.0141546,0.0196964,0.0269475,0.0337484,0.0408263,0.0492595,0.0584384,0.067176,0.0761195,0.0861697,0.0949751,0.107772,0.115861,0.13036,0.140184,0.154315,0.169247,0.183514,0.201348,0.217537,0.238198,0.257609,0.282626,0.303193,0.331048,0.360224,0.394604,0.428903,0.466317,0.51739,0.564196,0.624025,0.69374,0.786981,0.880906,1.04473,1.21972,1.46302,2.01945,2.81193,14.5578,15.2753,15.9559,16.4446,16.858,17.2658,17.6368,17.9394,18.2108,18.4801,18.6914,18.9659,19.123,19.3791,19.5368,19.7454,19.9459,20.1217,20.3231,20.491,20.688,20.8581,21.0594,21.2119,21.4028,21.5862,21.7841,21.9651,22.1467,22.3724,22.5605,22.7793,23.0093,23.2832,23.528,23.8984,24.2346,24.6296,25.3295,26.0484,73.3985,74.0706,75.1167,76.961,77.3062,78.0878,78.1274,81.0212,81.454,84.7105,86.0424,87.0157,87.0353,88.2578,89.2716,90.5638,90.9988,91.0883,97.311,102.457,106.81,108.796,115.028,115.369,116.738,126.47,146.755,151.902,157.49,166.043,185.703,205.962,1264.83,1666.68,2058.69,2143.06,2483.88,3892.6,150,299790
-34.6835,0.858398,0.280678,3,7,0,37.1552,0.293548,70.0578,-0.0499189,-1.19469,70.0578,0.293548,-0.0499189,-1.19469,0.0141543,0.0196957,0.0269463,0.0337465,0.0408236,0.0492557,0.0584332,0.0671693,0.0761111,0.0861593,0.0949629,0.107757,0.115844,0.130339,0.140161,0.154288,0.169216,0.183479,0.201308,0.217493,0.238148,0.257555,0.282565,0.303129,0.330978,0.36015,0.394527,0.428823,0.466238,0.517315,0.56413,0.623976,0.693721,0.787019,0.881022,1.04503,1.22028,1.46405,2.02198,2.8174,14.5597,15.2772,15.9578,16.4465,16.8599,17.2676,17.6386,17.9412,18.2126,18.4818,18.6931,18.9675,19.1247,19.3807,19.5384,19.747,19.9475,20.1232,20.3246,20.4925,20.6895,20.8597,21.0609,21.2134,21.4043,21.5877,21.7857,21.9667,22.1484,22.3741,22.5622,22.7812,23.0112,23.2852,23.5302,23.901,24.2376,24.6331,25.3342,26.0546,72.2286,72.8925,73.9246,75.7409,76.0805,76.8489,76.8878,79.7279,80.1522,83.3406,84.6429,85.5942,85.6134,86.8075,87.7974,89.0586,89.4831,89.5703,95.6359,100.646,104.88,106.811,112.868,113.198,114.528,123.979,143.664,148.657,154.077,162.371,181.435,201.076,1265.31,1667.63,2060.51,2145.12,2487.22,3907.15,150,299790
-36.3034,0.943105,0.280678,3,7,0,36.8021,0.301899,71.5854,-0.0255741,-1.19195,71.5854,0.301899,-0.0255741,-1.19195,0.014152,0.0196913,0.0269382,0.0337339,0.0408052,0.0492292,0.0583962,0.0671208,0.0760493,0.0860807,0.0948681,0.107636,0.115705,0.130166,0.139962,0.15405,0.168932,0.18315,0.200917,0.217041,0.237615,0.256939,0.281837,0.302302,0.33001,0.359025,0.393206,0.427295,0.46447,0.515202,0.561681,0.621075,0.690262,0.782767,0.875924,1.03836,1.21182,1.45295,2.00441,2.79001,14.5621,15.2794,15.9599,16.4484,16.8616,17.2692,17.64,17.9423,18.2135,18.4826,18.6936,18.9678,19.1248,19.3805,19.5381,19.7464,19.9466,20.1221,20.3231,20.4908,20.6874,20.8572,21.058,21.2103,21.4007,21.5837,21.7811,21.9617,22.1428,22.3679,22.5555,22.7738,23.0031,23.2762,23.5204,23.8898,24.2252,24.6193,25.318,26.0361,73.9201,74.6323,75.7381,77.6801,78.0427,78.8626,78.9041,81.9285,82.3795,85.764,87.144,88.1511,88.1715,89.4349,90.4815,91.814,92.2623,92.3545,98.7494,104.019,108.465,110.491,116.839,117.185,118.578,128.463,149.009,154.214,159.861,168.499,188.335,208.755,1255.31,1652.25,2038.96,2122.14,2458.11,3848.82,150,299790
-37.8794,0.823173,0.280678,3,7,0,39.0339,0.316832,70.7135,-0.0869036,-1.20068,70.7135,0.316832,-0.0869036,-1.20068,0.0141527,0.0196927,0.0269406,0.0337377,0.0408107,0.0492369,0.0584068,0.0671345,0.0760665,0.0861022,0.0948936,0.107668,0.115741,0.130209,0.140011,0.154107,0.168998,0.183225,0.201003,0.217137,0.237724,0.25706,0.281973,0.30245,0.330173,0.359203,0.393398,0.427499,0.464685,0.515424,0.561904,0.621288,0.690448,0.782892,0.875957,1.03815,1.21126,1.45172,2.00096,2.78211,14.5535,15.2708,15.9514,16.4399,16.8532,17.2608,17.6316,17.934,18.2053,18.4744,18.6855,18.9597,19.1168,19.3725,19.5301,19.7384,19.9387,20.1142,20.3153,20.483,20.6797,20.8495,21.0504,21.2026,21.393,21.576,21.7735,21.954,22.1351,22.3601,22.5476,22.7658,22.995,23.2678,23.5117,23.8806,24.2155,24.6087,25.3055,26.0212,72.9898,73.6872,74.7723,76.6838,77.0414,77.8509,77.8919,80.8863,81.3338,84.6987,86.0737,87.0782,87.0985,88.3596,89.4051,90.7371,91.1854,91.2776,97.6845,102.976,107.447,109.485,115.878,116.227,117.63,127.6,148.347,153.607,159.315,168.047,188.106,208.762,1279.05,1683.02,2075.96,2160.38,2500.91,3900.74,150,299790
-41.1178,0.751809,0.280678,2,7,0,42.5842,0.308435,69.8409,-0.138606,-1.19103,69.8409,0.308435,-0.138606,-1.19103,0.0141562,0.0196994,0.0269531,0.0337571,0.040839,0.0492778,0.0584638,0.0672092,0.0761616,0.0862229,0.095039,0.107853,0.115954,0.130475,0.140316,0.154472,0.169431,0.183728,0.2016,0.217826,0.238536,0.257996,0.283078,0.303703,0.331638,0.360902,0.39539,0.4298,0.46734,0.51859,0.565563,0.62561,0.695584,0.789176,0.883457,1.04789,1.22352,1.46765,2.02572,2.81988,14.5637,15.2812,15.962,16.4508,16.8643,17.2722,17.6434,17.9461,18.2176,18.4871,18.6985,18.9731,19.1304,19.3866,19.5445,19.7532,19.9539,20.1298,20.3314,20.4995,20.6967,20.867,21.0685,21.2212,21.4123,21.5959,21.7941,21.9753,22.1571,22.3831,22.5714,22.7905,23.0207,23.2948,23.5399,23.9106,24.247,24.6421,25.3419,26.0601,71.9151,72.5539,73.5505,75.3134,75.6442,76.3938,76.4318,79.216,79.6334,82.7813,84.0719,85.0162,85.0352,86.2223,87.2077,88.4647,88.8882,88.9753,95.0452,100.079,104.345,106.293,112.413,112.747,114.093,123.669,143.668,148.748,154.266,162.714,182.145,202.179,1286.62,1696.2,2095.76,2181.73,2528.89,3958.72,150,299790
-38.852,0.953387,0.280678,3,11,0,46.769,0.291843,71.699,0.0205356,-1.19143,71.699,0.291843,0.0205356,-1.19143,0.0141515,0.0196903,0.0269363,0.033731,0.0408011,0.0492233,0.0583881,0.0671104,0.0760362,0.0860644,0.0948488,0.107612,0.115678,0.130132,0.139924,0.154006,0.168881,0.183092,0.20085,0.216966,0.237529,0.256844,0.281729,0.302184,0.329879,0.358881,0.393047,0.427123,0.464288,0.515007,0.561479,0.620871,0.690064,0.782595,0.875799,1.03837,1.21204,1.45358,2.00644,2.79495,14.5626,15.2798,15.9603,16.4487,16.8619,17.2694,17.6402,17.9425,18.2137,18.4827,18.6937,18.9679,19.1248,19.3805,19.538,19.7463,19.9465,20.1219,20.3229,20.4905,20.6872,20.8569,21.0577,21.2099,21.4003,21.5833,21.7808,21.9613,22.1425,22.3676,22.5552,22.7736,23.003,23.2763,23.5206,23.8903,24.2262,24.6208,25.3207,26.0404,74.0605,74.7789,75.8926,77.8441,78.208,79.0302,79.0718,82.0987,82.5495,85.9268,87.3018,88.3047,88.3249,89.5822,90.6231,91.9477,92.3931,92.4847,98.8313,104.052,108.453,110.457,116.733,117.075,118.451,128.214,148.485,153.617,159.185,167.699,187.246,207.365,1243.1,1636.45,2020.06,2102.65,2436.49,3824.99,150,299790
-35.3336,1,0.280678,2,3,0,38.6811,0.294203,70.5852,-0.00702436,-1.19075,70.5852,0.294203,-0.00702436,-1.19075,0.0141523,0.0196919,0.0269393,0.0337356,0.0408078,0.049233,0.0584016,0.0671279,0.0760585,0.0860925,0.0948825,0.107655,0.115727,0.130193,0.139994,0.154089,0.168979,0.183205,0.200983,0.217119,0.237708,0.257049,0.28197,0.302455,0.330193,0.359242,0.393466,0.427603,0.464835,0.51565,0.562213,0.621724,0.691061,0.783788,0.877192,1.04011,1.21415,1.4562,2.01012,2.79987,14.5634,15.2807,15.9612,16.4497,16.863,17.2705,17.6414,17.9438,18.215,18.4841,18.6952,18.9694,19.1264,19.3822,19.5398,19.7481,19.9484,20.1239,20.3251,20.4927,20.6895,20.8593,21.0603,21.2126,21.4031,21.5862,21.7838,21.9645,22.1457,22.371,22.5588,22.7772,23.0068,23.2802,23.5247,23.8946,24.2306,24.6254,25.3254,26.0449,72.8693,73.5655,74.6458,76.5418,76.8956,77.6956,77.736,80.6852,81.1249,84.4225,85.7666,86.7473,86.7671,87.9973,89.0163,90.3134,90.7497,90.8394,97.0624,102.189,106.514,108.484,114.658,114.994,116.349,125.962,145.944,151.006,156.498,164.899,184.193,204.057,1256.98,1655.17,2043.57,2127.18,2465.12,3868.64,150,299790
-34.4854,0.980131,0.280678,2,3,0,35.6509,0.298165,70.37,-0.0383738,-1.19391,70.37,0.298165,-0.0383738,-1.19391,0.0141531,0.0196935,0.0269421,0.03374,0.0408142,0.0492421,0.0584142,0.0671444,0.0760794,0.0861189,0.0949142,0.107695,0.115773,0.13025,0.140059,0.154166,0.16907,0.18331,0.201107,0.21726,0.237873,0.257237,0.282189,0.302702,0.330478,0.359569,0.393843,0.428032,0.465323,0.51622,0.56286,0.62247,0.691923,0.784806,0.878366,1.04155,1.21586,1.45823,2.01273,2.80292,14.5604,15.2777,15.9583,16.4468,16.8601,17.2678,17.6387,17.9411,18.2124,18.4816,18.6927,18.9671,19.1241,19.38,19.5376,19.746,19.9464,20.122,20.3232,20.491,20.6878,20.8578,21.0588,21.2112,21.4018,21.585,21.7827,21.9635,22.1449,22.3703,22.5581,22.7767,23.0064,23.2799,23.5245,23.8945,24.2305,24.6252,25.325,26.0441,72.6093,73.2933,74.356,76.2241,76.5732,77.3627,77.4027,80.3181,80.7533,84.0209,85.3545,86.3281,86.3478,87.5696,88.5821,89.8716,90.3055,90.3948,96.5899,101.701,106.017,107.984,114.151,114.488,115.841,125.455,145.458,150.528,156.031,164.449,183.789,203.707,1264.65,1665.6,2056.64,2140.8,2480.88,3890.22,150,299790
-34.6094,0.970007,0.280678,3,11,0,35.1736,0.288559,70.0903,-0.03676,-1.20166,70.0903,0.288559,-0.03676,-1.20166,0.0141544,0.019696,0.0269468,0.0337473,0.0408248,0.0492576,0.0584358,0.0671728,0.0761156,0.0861651,0.0949699,0.107766,0.115855,0.130353,0.140177,0.154308,0.169239,0.183508,0.201342,0.217533,0.238197,0.257612,0.282635,0.30321,0.331076,0.360266,0.394667,0.428991,0.466437,0.517563,0.564426,0.62434,0.694173,0.787602,0.881753,1.04605,1.22166,1.466,2.02547,2.82353,14.5528,15.2702,15.9509,16.4395,16.853,17.2607,17.6317,17.9343,18.2057,18.475,18.6863,18.9608,19.1179,19.3739,19.5317,19.7403,19.9408,20.1166,20.318,20.486,20.683,20.8532,21.0545,21.2071,21.398,21.5815,21.7795,21.9606,22.1423,22.3682,22.5564,22.7754,23.0057,23.2799,23.5251,23.8961,24.2331,24.629,25.331,26.0523,72.2533,72.9143,73.9416,75.7483,76.086,76.85,76.8887,79.7112,80.1327,83.2992,84.5922,85.5365,85.5556,86.7409,87.7234,88.9749,89.3961,89.4827,95.5002,100.469,104.668,106.583,112.588,112.916,114.235,123.605,143.121,148.071,153.445,161.668,180.57,200.045,1260.18,1661.33,2053.33,2137.8,2479.49,3900.91,150,299790
-35.3548,0.956583,0.280678,3,11,0,36.4063,0.294725,70.9633,-0.0345188,-1.19225,70.9633,0.294725,-0.0345188,-1.19225,0.0141534,0.0196941,0.0269433,0.0337419,0.0408168,0.049246,0.0584196,0.0671516,0.0760885,0.0861306,0.0949283,0.107713,0.115793,0.130276,0.140089,0.154202,0.169113,0.18336,0.201167,0.21733,0.237957,0.257334,0.282305,0.302834,0.330635,0.359752,0.394061,0.428286,0.465619,0.516578,0.563279,0.622974,0.692533,0.785569,0.879296,1.0428,1.21748,1.46043,2.01641,2.80899,14.5621,15.2794,15.96,16.4486,16.8619,17.2696,17.6405,17.943,18.2143,18.4835,18.6947,18.9691,19.1262,19.3821,19.5398,19.7482,19.9486,20.1243,20.3255,20.4934,20.6902,20.8602,21.0613,21.2138,21.4045,21.5878,21.7856,21.9664,22.1479,22.3734,22.5614,22.7801,23.01,23.2837,23.5284,23.8987,24.2351,24.6302,25.3306,26.0505,73.2041,73.8886,74.9519,76.8211,77.1703,77.9603,78.0003,80.9172,81.3525,84.622,85.9563,86.9306,86.9502,88.1728,89.186,90.4764,90.9106,90.9999,97.1998,102.315,106.635,108.605,114.78,115.117,116.472,126.098,146.132,151.211,156.723,165.157,184.535,204.493,1256.67,1655.55,2044.82,2128.63,2467.43,3873.43,150,299790
-37.2671,0.862556,0.280678,3,7,0,38.8649,0.309207,69.9011,-0.129089,-1.1997,69.9011,0.309207,-0.129089,-1.1997,0.0141557,0.0196984,0.0269512,0.0337542,0.0408346,0.0492716,0.0584551,0.0671978,0.0761471,0.0862045,0.0950169,0.107825,0.115921,0.130434,0.140269,0.154416,0.169366,0.183652,0.201509,0.217721,0.238413,0.257854,0.282911,0.303514,0.331417,0.360646,0.39509,0.429454,0.466941,0.518115,0.565014,0.624963,0.694817,0.788239,0.882342,1.04645,1.22171,1.46532,2.02214,2.81449,14.555,15.2725,15.9532,16.4419,16.8554,17.2633,17.6344,17.9371,18.2086,18.478,18.6893,18.9639,19.1211,19.3773,19.5351,19.7438,19.9444,20.1203,20.3218,20.4898,20.6869,20.8572,21.0586,21.2112,21.4022,21.5857,21.7838,21.9649,22.1466,22.3724,22.5606,22.7796,23.0097,23.2836,23.5285,23.8989,24.2351,24.63,25.3294,26.0473,72.0034,72.6503,73.6591,75.4421,75.7765,76.5341,76.5726,79.3844,79.8058,82.9816,84.283,85.2348,85.254,86.4504,87.4433,88.7095,89.1361,89.2238,95.3343,100.398,104.688,106.646,112.796,113.132,114.484,124.102,144.177,149.275,154.812,163.287,182.776,202.868,1285.62,1694.42,2093.06,2178.82,2525.07,3951.06,150,299790
-36.5569,0.982508,0.280678,3,7,0,38.9455,0.275701,70.4692,-0.0478796,-1.20477,70.4692,0.275701,-0.0478796,-1.20477,0.0141567,0.0197004,0.026955,0.0337602,0.0408435,0.0492846,0.0584736,0.0672225,0.076179,0.0862457,0.0950673,0.10789,0.115998,0.130532,0.140383,0.154555,0.169534,0.183851,0.201751,0.218006,0.238757,0.25826,0.283404,0.304085,0.332104,0.361466,0.396082,0.430634,0.468345,0.519855,0.567095,0.627521,0.697989,0.79233,0.887463,1.05361,1.23136,1.4789,2.04643,2.85709,14.55,15.2676,15.9484,16.4373,16.8508,17.2588,17.63,17.9328,18.2044,18.4739,18.6854,18.9601,19.1175,19.3738,19.5318,19.7406,19.9415,20.1176,20.3193,20.4876,20.685,20.8555,21.0573,21.2102,21.4016,21.5856,21.7842,21.9658,22.1481,22.3746,22.5635,22.7834,23.0145,23.2898,23.536,23.9086,24.2472,24.6449,25.3502,26.0748,72.526,73.1557,74.1351,75.8602,76.183,76.9135,76.9506,79.6538,80.058,83.0982,84.3415,85.25,85.2684,86.4095,87.3559,88.5621,88.9682,89.0518,94.8625,99.6706,103.74,105.597,111.428,111.746,113.028,122.143,141.168,146.001,151.25,159.286,177.773,196.839,1248.33,1648.3,2040.36,2124.99,2467.86,3901.61,150,299790
-35.8374,0.968738,0.280678,3,11,0,38.3416,0.311166,70.7605,-0.133186,-1.20111,70.7605,0.311166,-0.133186,-1.20111,0.0141556,0.0196982,0.026951,0.0337538,0.0408341,0.0492708,0.058454,0.0671963,0.0761451,0.0862019,0.0950137,0.107821,0.115917,0.130428,0.140262,0.154408,0.169355,0.183639,0.201494,0.217704,0.238391,0.257829,0.282881,0.303479,0.331375,0.360596,0.39503,0.429382,0.466856,0.518009,0.564889,0.624809,0.694626,0.787995,0.882037,1.04603,1.22114,1.46452,2.02073,2.81204,14.5535,15.271,15.9518,16.4405,16.854,17.2618,17.633,17.9356,18.2071,18.4765,18.6878,18.9624,19.1196,19.3757,19.5336,19.7422,19.9429,20.1187,20.3202,20.4882,20.6853,20.8555,21.0569,21.2095,21.4005,21.584,21.782,21.9631,22.1448,22.3706,22.5587,22.7776,23.0076,23.2815,23.5263,23.8966,24.2327,24.6274,25.3264,26.044,72.8926,73.5489,74.5723,76.3817,76.7211,77.49,77.529,80.3834,80.8111,84.0357,85.3571,86.3237,86.3432,87.5581,88.5664,89.8524,90.2856,90.3747,96.5809,101.725,106.082,108.071,114.318,114.659,116.033,125.803,146.195,151.373,156.996,165.605,185.401,205.807,1279.67,1686.39,2082.89,2168.16,2512.42,3929,150,299790
-36.9038,0.913675,0.280678,3,11,0,38.3521,0.277781,70.2768,0.0370663,-1.19588,70.2768,0.277781,0.0370663,-1.19588,0.0141529,0.0196931,0.0269415,0.0337392,0.040813,0.0492406,0.0584123,0.0671422,0.0760769,0.0861163,0.0949115,0.107692,0.115771,0.130248,0.140058,0.154167,0.169073,0.183317,0.201118,0.217277,0.237899,0.257273,0.28224,0.302768,0.330567,0.359686,0.394001,0.428236,0.465585,0.516575,0.563314,0.62307,0.69272,0.785913,0.879838,1.04378,1.21907,1.46307,2.02228,2.82105,14.5584,15.2757,15.9562,16.4448,16.8581,17.2657,17.6366,17.9391,18.2104,18.4795,18.6907,18.965,19.1221,19.378,19.5357,19.7441,19.9445,20.1201,20.3214,20.4892,20.6861,20.8561,21.0572,21.2097,21.4004,21.5837,21.7816,21.9625,22.1441,22.3698,22.5579,22.7768,23.0069,23.281,23.5261,23.8972,24.2343,24.6304,25.3333,26.0562,72.5151,73.1958,74.251,76.0999,76.4447,77.2236,77.263,80.131,80.5581,83.7589,85.0622,86.0129,86.0321,87.2241,88.2112,89.4673,89.8898,89.9766,95.9981,100.954,105.135,107.039,113.003,113.328,114.637,123.922,143.22,148.109,153.414,161.529,180.168,199.361,1243.9,1639.47,2026.28,2109.69,2447.36,3860.13,150,299790
