lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.000384689
# Diagonal elements of inverse mass matrix:
# 0.000900829, 2.43933e-05, 2.44426e-05, 0.000198825
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
-1.44739e+07,0,0.000384689,0,1,1,1.44739e+07,-0.0286436,60.3277,0.973957,1.18424,-0.0286436,60.3277,0.973957,1.18424,0.0142551,0.0198748,0.0272572,0.0342101,0.0414751,0.0501688,0.0596767,0.0687707,0.0781221,0.0886821,0.0979784,0.111562,0.120192,0.135745,0.146346,0.161679,0.177992,0.193685,0.213443,0.231517,0.254773,0.276816,0.305499,0.329312,0.361895,0.396433,0.43767,0.479389,0.52556,0.589707,0.649634,0.727834,0.821237,0.950052,1.08439,1.33001,1.60885,2.02662,3.13229,5.21495,-8.04592,-7.32425,-6.63836,-6.14499,-5.72683,-5.3136,-4.93674,-4.62875,-4.35189,-4.07658,-3.86011,-3.57819,-3.41639,-3.15215,-2.98887,-2.77249,-2.56376,-2.38029,-2.16935,-1.99285,-1.785,-1.60481,-1.39072,-1.22772,-1.02285,-0.824914,-0.610032,-0.412326,-0.212652,0.0374155,0.24758,0.494397,0.75658,1.07297,1.36017,1.8035,2.21682,2.7181,3.66355,4.77049,59.3266,59.1471,58.8898,58.4741,58.3997,58.2344,58.2261,57.6388,57.5531,56.9187,56.6623,56.4753,56.4716,56.2369,56.0423,55.7939,55.7101,55.6929,54.48,53.4471,52.5453,52.1241,50.7575,50.6809,50.37,48.044,42.3879,40.732,38.8065,35.552,25.9264,3.12068,0.0353935,0.0437455,0.0519322,0.0537213,0.0611112,0.0951316,150,299790
