lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.454253
# Diagonal elements of inverse mass matrix:
# 0.000351776, 3.07299, 0.00138352
-10460,0.976548,0.454253,3,7,0,10460.2,0.380739,70.7455,-0.222946,0.380739,70.7455,-0.222946,3.24791e+07,1.36743e+06,57571.6,23.7925,23.7294,23.7511,23.7472,23.7458,23.7336,23.7013,23.7313,23.7255,23.8308,23.7644,23.8263,23.8013,23.7428,23.7685,23.8218,23.7461,23.6893,23.7617,23.759,23.742,23.747,23.7362,23.7355,23.7044,23.7365,23.7732,23.7461,23.7415,23.7541,23.7454,23.7678,23.7439,23.7727,23.7345,23.7332,23.7813,23.7915,23.7717,23.6942,70.9273,71.4535,72.3592,74.11,74.4525,75.2405,75.2808,78.3115,78.7758,82.3285,83.8044,84.889,84.9109,86.2795,87.4188,88.8758,89.3674,89.4685,96.5427,102.427,107.415,109.692,116.839,117.229,118.798,129.947,153.118,158.982,165.341,175.062,197.354,220.263,0.138345,0.171775,0.205029,0.21237,0.243019,0.402729,150,299790
-10459.3,0.852265,0.454253,2,3,0,10461,0.374056,69.9342,-0.218014,0.374056,69.9342,-0.218014,3.24812e+07,1.36748e+06,57571.6,23.7934,23.7304,23.7522,23.7484,23.7471,23.7349,23.7027,23.7327,23.727,23.8323,23.7659,23.8278,23.8029,23.7444,23.77,23.8234,23.7477,23.6908,23.7632,23.7604,23.7434,23.7484,23.7375,23.7367,23.7056,23.7376,23.7742,23.7469,23.7422,23.7546,23.7456,23.7678,23.7437,23.7721,23.7336,23.7318,23.7793,23.7888,23.7677,23.6888,70.1718,70.6912,71.582,73.2986,73.6339,74.4052,74.4447,77.4079,77.8615,81.332,82.7733,83.8325,83.8539,85.1903,86.3028,87.7255,88.2055,88.3043,95.2124,100.96,105.832,108.057,115.04,115.422,116.956,127.854,150.514,156.25,162.472,171.983,193.8,216.226,0.13665,0.169658,0.20249,0.209738,0.24,0.397764,150,299790
-10458.4,0.951953,0.454253,4,15,0,10461.4,0.343474,69.3494,-0.162526,0.343474,69.3494,-0.162526,3.25227e+07,1.36835e+06,57571.6,23.8004,23.7386,23.7616,23.7587,23.7581,23.7469,23.7154,23.746,23.741,23.8468,23.7809,23.8433,23.8187,23.7607,23.7867,23.8404,23.765,23.7084,23.781,23.7785,23.7616,23.7668,23.756,23.7552,23.724,23.756,23.7924,23.7649,23.7599,23.7719,23.7624,23.784,23.759,23.7862,23.7465,23.7425,23.7877,23.7942,23.7671,23.6814,70.1881,70.7463,71.6698,73.3939,73.7258,74.4849,74.5237,77.4039,77.8414,81.1695,82.5446,83.5532,83.5736,84.8441,85.9005,87.2499,87.7049,87.7985,94.3323,99.757,104.352,106.45,113.034,113.393,114.839,125.115,146.498,151.915,157.792,166.78,187.41,208.632,0.130171,0.161509,0.192654,0.199527,0.228222,0.378002,150,299790
-10458.7,0.908445,0.454253,2,7,0,10459.3,0.349825,70.2581,-0.159093,0.349825,70.2581,-0.159093,3.25308e+07,1.36852e+06,57571.6,23.8006,23.7388,23.7619,23.7591,23.7587,23.7475,23.7161,23.7468,23.7418,23.8478,23.7819,23.8446,23.82,23.7621,23.7882,23.8421,23.7668,23.7103,23.7831,23.7807,23.764,23.7693,23.7588,23.7581,23.7272,23.7593,23.796,23.7687,23.764,23.7763,23.7671,23.789,23.7644,23.7921,23.7528,23.7495,23.7954,23.8026,23.7767,23.6924,71.1629,71.7441,72.7035,74.4909,74.8346,75.6204,75.6605,78.6383,79.0902,82.5253,83.9434,84.9832,85.0043,86.3137,87.4022,88.7921,89.2606,89.357,96.0811,101.659,106.38,108.535,115.295,115.664,117.148,127.691,149.611,155.161,161.182,170.388,191.512,213.236,0.131819,0.16355,0.195082,0.20204,0.231086,0.382603,150,299790
-10458.7,1,0.454253,2,3,0,10458.7,0.345461,69.8265,-0.185539,0.345461,69.8265,-0.185539,3.24999e+07,1.36787e+06,57571.6,23.798,23.7357,23.7582,23.7549,23.7541,23.7424,23.7106,23.7409,23.7355,23.8411,23.7749,23.837,23.8122,23.7539,23.7796,23.8331,23.7574,23.7006,23.773,23.7702,23.753,23.758,23.7469,23.7459,23.7145,23.7462,23.7823,23.7546,23.7494,23.7611,23.7515,23.7728,23.7477,23.7747,23.7348,23.7307,23.7759,23.7824,23.7556,23.6706,70.4151,70.9449,71.8335,73.5138,73.8392,74.5853,74.6235,77.4702,77.9041,81.2148,82.5863,83.5934,83.6138,84.8836,85.9402,87.2909,87.7465,87.8403,94.3937,99.845,104.468,106.579,113.21,113.572,115.029,125.387,146.957,152.424,158.356,167.428,188.255,209.683,0.130912,0.162464,0.193836,0.200761,0.229676,0.380671,150,299790
-10458.3,0.836021,0.454253,2,3,0,10459.7,0.346895,70.2991,-0.172469,0.346895,70.2991,-0.172469,3.25146e+07,1.36818e+06,57571.6,23.7993,23.7373,23.7601,23.757,23.7563,23.7449,23.7133,23.7438,23.7386,23.8444,23.7784,23.8407,23.816,23.7579,23.7838,23.8375,23.762,23.7053,23.7779,23.7753,23.7583,23.7634,23.7526,23.7518,23.7206,23.7525,23.7889,23.7614,23.7564,23.7683,23.7589,23.7805,23.7555,23.7828,23.7432,23.7394,23.7849,23.7917,23.7652,23.6804,71.044,71.5999,72.5249,74.2608,74.5958,75.3628,75.402,78.3184,78.762,82.1403,83.5375,84.5627,84.5834,85.8753,86.9498,88.3225,88.7854,88.8807,95.5319,101.057,105.739,107.876,114.586,114.952,116.426,126.899,148.694,154.215,160.206,169.367,190.393,212.021,0.131343,0.16298,0.194427,0.201367,0.230344,0.381589,150,299790
-10459.2,0.909882,0.454253,3,7,0,10459.4,0.344288,71.4183,-0.19231,0.344288,71.4183,-0.19231,3.2492e+07,1.3677e+06,57571.6,23.7973,23.7349,23.7573,23.7539,23.7529,23.7411,23.7092,23.7394,23.7339,23.8394,23.7731,23.8351,23.8102,23.7518,23.7775,23.8308,23.7551,23.6981,23.7704,23.7675,23.7502,23.7551,23.7439,23.7428,23.7112,23.7428,23.7789,23.751,23.7457,23.7572,23.7475,23.7687,23.7433,23.7702,23.7301,23.7258,23.7708,23.7772,23.7501,23.6649,71.94,72.4694,73.3612,75.0545,75.3831,76.137,76.1755,79.0572,79.4971,82.8556,84.2483,85.2713,85.292,86.5823,87.6563,89.0295,89.4928,89.5882,96.2562,101.807,106.516,108.668,115.425,115.794,117.28,127.841,149.845,155.423,161.476,170.734,191.99,213.861,0.131469,0.163165,0.194685,0.201643,0.2307,0.382472,150,299790
-10459.3,0.997032,0.454253,3,7,0,10460.2,0.367757,68.7401,-0.21143,0.367757,68.7401,-0.21143,3.24852e+07,1.36756e+06,57571.6,23.7944,23.7316,23.7535,23.7498,23.7486,23.7366,23.7044,23.7345,23.7289,23.8342,23.7679,23.8298,23.8049,23.7464,23.7721,23.8255,23.7498,23.6929,23.7653,23.7625,23.7455,23.7505,23.7396,23.7387,23.7075,23.7394,23.7759,23.7485,23.7437,23.7559,23.7468,23.7688,23.7445,23.7726,23.7338,23.7314,23.7785,23.7873,23.765,23.6848,69.0484,69.5612,70.4363,72.1159,72.4434,73.1961,73.2346,76.1225,76.5642,79.9416,81.3435,82.3736,82.3944,83.6939,84.7756,86.1588,86.6255,86.7215,93.4371,99.0241,103.761,105.924,112.715,113.085,114.577,125.177,147.224,152.806,158.862,168.12,189.36,211.197,0.134824,0.167375,0.199751,0.206898,0.236739,0.392369,150,299790
-10460.5,0.830316,0.454253,2,3,0,10461.1,0.373837,67.9253,-0.228004,0.373837,67.9253,-0.228004,3.24696e+07,1.36723e+06,57571.6,23.7923,23.7291,23.7507,23.7467,23.7452,23.7329,23.7004,23.7303,23.7244,23.8296,23.7631,23.8248,23.7997,23.7411,23.7666,23.8198,23.744,23.687,23.7592,23.7563,23.7391,23.744,23.733,23.732,23.7007,23.7326,23.769,23.7416,23.7367,23.749,23.7399,23.7619,23.7377,23.7659,23.7272,23.7253,23.7727,23.7821,23.761,23.6822,68.0359,68.5237,69.3669,71.0032,71.3239,72.0622,72.1001,74.9452,75.3816,78.7246,80.1149,81.1371,81.1578,82.4481,83.5228,84.8975,85.3615,85.457,92.1393,97.7041,102.425,104.58,111.35,111.719,113.207,123.776,145.762,151.329,157.368,166.6,187.778,209.548,0.135666,0.168454,0.201076,0.208278,0.238352,0.395175,150,299790
-10460.8,0.968375,0.454253,4,15,0,10461,0.372342,68.0332,-0.233395,0.372342,68.0332,-0.233395,3.24626e+07,1.36708e+06,57571.6,23.7917,23.7284,23.7499,23.7458,23.7442,23.7318,23.6992,23.729,23.7231,23.8281,23.7615,23.8232,23.798,23.7393,23.7647,23.8179,23.7419,23.6848,23.7569,23.754,23.7367,23.7415,23.7303,23.7293,23.6979,23.7296,23.7659,23.7384,23.7334,23.7455,23.7363,23.7582,23.7338,23.7618,23.723,23.7208,23.768,23.7772,23.7558,23.6769,68.0789,68.5567,69.3863,71.0026,71.3199,72.0511,72.0886,74.9106,75.344,78.6664,80.0492,81.0663,81.0869,82.3711,83.4409,84.8098,85.2719,85.367,92.0255,97.5742,102.283,104.434,111.189,111.558,113.043,123.595,145.552,151.113,157.146,166.368,187.529,209.283,0.135473,0.168224,0.200812,0.208007,0.238055,0.394783,150,299790
-10464.8,0.60951,0.454253,2,3,0,10466.2,0.402209,69.768,-0.210442,0.402209,69.768,-0.210442,3.25057e+07,1.36799e+06,57571.6,23.7931,23.7302,23.7522,23.7485,23.7474,23.7355,23.7035,23.7338,23.7284,23.834,23.7678,23.8302,23.8055,23.7474,23.7734,23.8272,23.752,23.6956,23.7685,23.7663,23.7498,23.7555,23.7453,23.7451,23.7148,23.7476,23.7851,23.7588,23.755,23.7687,23.7608,23.7844,23.7617,23.792,23.7552,23.7561,23.8062,23.8187,23.8029,23.7291,70.1232,70.6937,71.6658,73.5274,73.8898,74.7222,74.7648,77.9511,78.4376,82.1499,83.6874,84.816,84.8389,86.2612,87.4442,88.9555,89.465,89.5699,96.8855,102.951,108.083,110.422,117.756,118.156,119.765,131.179,154.844,160.823,167.306,177.208,199.898,223.195,0.141742,0.17598,0.21002,0.217531,0.24888,0.411897,150,299790
-10461.5,0.964733,0.454253,2,3,0,10464.8,0.366982,70.1516,-0.248304,0.366982,70.1516,-0.248304,3.24428e+07,1.36667e+06,57571.6,23.7903,23.7268,23.7479,23.7435,23.7417,23.729,23.6961,23.7257,23.7195,23.8243,23.7575,23.8188,23.7935,23.7344,23.7597,23.8125,23.7363,23.6789,23.7507,23.7475,23.7299,23.7344,23.7229,23.7216,23.6898,23.7212,23.7571,23.7292,23.7239,23.7355,23.7259,23.7474,23.7225,23.75,23.7107,23.7077,23.7543,23.7628,23.7403,23.6605,70.0158,70.4763,71.2869,72.8842,73.1995,73.9273,73.9647,76.7875,77.2222,80.5641,81.9584,82.9849,83.0057,84.3029,85.3844,86.7692,87.2369,87.3331,94.0828,99.7186,104.507,106.696,113.575,113.95,115.463,126.221,148.633,154.313,160.476,169.901,191.531,213.776,0.135601,0.168406,0.20106,0.208272,0.238395,0.395643,150,299790
-10459.5,0.994691,0.454253,4,15,0,10462.6,0.325847,71.619,-0.11632,0.325847,71.619,-0.11632,3.25555e+07,1.36904e+06,57571.6,23.8054,23.7443,23.7682,23.7659,23.766,23.7554,23.7245,23.7556,23.751,23.8573,23.7917,23.8546,23.8302,23.7727,23.7989,23.8529,23.7778,23.7215,23.7944,23.792,23.7754,23.7807,23.7701,23.7695,23.7384,23.7704,23.8069,23.7794,23.7743,23.7861,23.7766,23.7978,23.7725,23.7992,23.7588,23.7537,23.7977,23.8025,23.7718,23.6821,72.9449,73.5608,74.5563,76.3754,76.722,77.5116,77.5518,80.5195,80.9676,84.3609,85.7569,86.7793,86.8,88.0862,89.1544,90.5174,90.9767,91.0711,97.6532,103.106,107.72,109.825,116.429,116.789,118.24,128.543,149.98,155.412,161.306,170.32,191.016,212.313,0.1275,0.158123,0.188537,0.195247,0.223255,0.369506,150,299790
-10459.1,0.981518,0.454253,3,7,0,10459.9,0.319518,69.7576,-0.121037,0.319518,69.7576,-0.121037,3.25456e+07,1.36883e+06,57571.6,23.805,23.7439,23.7676,23.7652,23.7652,23.7544,23.7234,23.7545,23.7497,23.8559,23.7902,23.853,23.8285,23.7707,23.7968,23.8507,23.7755,23.719,23.7917,23.7892,23.7724,23.7775,23.7667,23.7659,23.7345,23.7663,23.8025,23.7748,23.7695,23.7809,23.771,23.7919,23.7662,23.7924,23.7515,23.7457,23.7891,23.7931,23.761,23.6699,70.9752,71.557,72.4997,74.2266,74.556,75.3069,75.3451,78.1715,78.5987,81.8365,83.1699,84.1467,84.1665,85.3958,86.4172,87.7208,88.1601,88.2505,94.5521,99.7779,104.203,106.223,112.562,112.908,114.301,124.2,144.814,150.04,155.711,164.388,184.315,204.829,0.125409,0.155534,0.185458,0.19206,0.219623,0.363643,150,299790
-10458.3,0.964046,0.454253,3,7,0,10460,0.348979,69.8097,-0.170856,0.348979,69.8097,-0.170856,3.25178e+07,1.36825e+06,57571.6,23.7994,23.7374,23.7602,23.7572,23.7566,23.7452,23.7136,23.7442,23.739,23.8448,23.7788,23.8412,23.8166,23.7585,23.7844,23.8381,23.7627,23.7061,23.7787,23.7762,23.7593,23.7645,23.7537,23.7529,23.7218,23.7538,23.7903,23.7628,23.7579,23.77,23.7607,23.7823,23.7576,23.785,23.7455,23.742,23.7876,23.7947,23.7686,23.6842,70.5722,71.1301,72.0573,73.7957,74.131,74.8985,74.9377,77.8547,78.2982,81.6748,83.0708,84.095,84.1157,85.4062,86.4793,87.8502,88.3125,88.4076,95.0478,100.562,105.233,107.366,114.058,114.423,115.893,126.337,148.065,153.568,159.539,168.669,189.622,211.173,0.131507,0.163181,0.194664,0.201612,0.23062,0.381993,150,299790
-10460.1,0.767565,0.454253,2,7,0,10461.2,0.348542,72.0399,-0.208957,0.348542,72.0399,-0.208957,3.24768e+07,1.36738e+06,57571.6,23.7954,23.7327,23.7547,23.751,23.7498,23.7378,23.7056,23.7356,23.7299,23.8352,23.7687,23.8305,23.8055,23.7468,23.7724,23.8256,23.7496,23.6926,23.7646,23.7616,23.7442,23.7489,23.7376,23.7364,23.7048,23.7362,23.7722,23.7442,23.7389,23.7503,23.7405,23.7617,23.7364,23.7632,23.7233,23.7191,23.7644,23.7711,23.7448,23.6607,72.3754,72.889,73.7642,75.4429,75.7702,76.5225,76.561,79.4487,79.8906,83.2718,84.6766,85.7092,85.7301,87.0333,88.1186,89.5069,89.9755,90.0719,96.8222,102.448,107.223,109.406,116.262,116.636,118.144,128.865,151.205,156.869,163.015,172.416,193.999,216.207,0.13269,0.16471,0.196561,0.203593,0.232963,0.386377,150,299790
-10459.6,1,0.454253,3,7,0,10460.3,0.35661,67.8625,-0.196609,0.35661,67.8625,-0.196609,3.2495e+07,1.36777e+06,57571.6,23.7964,23.7339,23.7562,23.7528,23.7518,23.74,23.708,23.7382,23.7328,23.8383,23.772,23.8341,23.8092,23.7509,23.7766,23.8301,23.7544,23.6976,23.77,23.7672,23.7502,23.7552,23.7442,23.7433,23.712,23.7439,23.7802,23.7527,23.7477,23.7597,23.7504,23.7721,23.7474,23.7749,23.7356,23.7324,23.7786,23.7863,23.7617,23.6792,68.3269,68.841,69.7094,71.3615,71.6823,72.4187,72.4563,75.272,75.7018,78.9833,80.3438,81.343,81.3632,82.6232,83.6719,85.0124,85.4647,85.5577,92.0629,97.4734,102.061,104.156,110.732,111.091,112.536,122.806,144.177,149.59,155.463,164.444,185.053,206.248,0.132178,0.164059,0.195762,0.20276,0.23198,0.384458,150,299790
-10461.5,0.949299,0.454253,2,7,0,10462.5,0.374467,73.1416,-0.216981,0.374467,73.1416,-0.216981,3.24826e+07,1.36751e+06,57571.6,23.7935,23.7305,23.7524,23.7486,23.7473,23.7351,23.7029,23.7329,23.7273,23.8326,23.7662,23.8281,23.8032,23.7447,23.7704,23.8238,23.7481,23.6912,23.7636,23.7609,23.7439,23.7489,23.7381,23.7373,23.7061,23.7382,23.7748,23.7475,23.7429,23.7553,23.7464,23.7686,23.7445,23.7729,23.7344,23.7327,23.7803,23.7898,23.7688,23.69,73.4037,73.9494,74.8844,76.685,77.0366,77.8452,77.8866,80.9924,81.4677,85.1038,86.6136,87.7231,87.7455,89.1452,90.3104,91.8004,92.3032,92.4066,99.6405,105.658,110.759,113.088,120.399,120.798,122.403,133.811,157.528,163.532,170.044,179.998,202.831,226.299,0.138284,0.171685,0.204907,0.212241,0.242862,0.402486,150,299790
-10459.4,0.922938,0.454253,3,7,0,10462.8,0.349576,70.6205,-0.205955,0.349576,70.6205,-0.205955,3.24807e+07,1.36746e+06,57571.6,23.7957,23.733,23.7551,23.7515,23.7503,23.7383,23.7062,23.7362,23.7306,23.8359,23.7695,23.8314,23.8064,23.7478,23.7734,23.8266,23.7507,23.6937,23.7658,23.7629,23.7455,23.7503,23.739,23.7379,23.7063,23.7379,23.7739,23.746,23.7407,23.7522,23.7425,23.7638,23.7386,23.7655,23.7257,23.7217,23.767,23.7739,23.7479,23.664,70.9854,71.4951,72.3619,74.021,74.3442,75.0868,75.1248,77.9727,78.4082,81.7394,83.1226,84.1393,84.1599,85.4427,86.5109,87.8772,88.3383,88.4332,95.0735,100.605,105.3,107.445,114.184,114.552,116.033,126.567,148.514,154.077,160.113,169.346,190.542,212.35,0.132207,0.164106,0.195835,0.20284,0.232095,0.384881,150,299790
-10461,0.612437,0.454253,2,7,0,10464.5,0.37938,70.4664,-0.193654,0.37938,70.4664,-0.193654,3.25123e+07,1.36813e+06,57571.6,23.7959,23.7335,23.7558,23.7525,23.7516,23.7399,23.7081,23.7385,23.7333,23.839,23.7729,23.8353,23.8106,23.7526,23.7786,23.8323,23.757,23.7006,23.7734,23.771,23.7544,23.7598,23.7495,23.749,23.7184,23.7508,23.7879,23.7611,23.7569,23.7699,23.7614,23.7842,23.7607,23.7898,23.7518,23.7509,23.7991,23.8093,23.7893,23.7111,71.0164,71.589,72.5537,74.3836,74.7384,75.5521,75.5936,78.6982,79.1713,82.778,84.2706,85.3659,85.3881,86.7684,87.9163,89.3827,89.8772,89.9789,97.0789,102.97,107.955,110.23,117.363,117.752,119.318,130.432,153.505,159.341,165.67,175.342,197.517,220.3,0.137759,0.170993,0.204031,0.211322,0.241754,0.400244,150,299790
-10462.2,0.979636,0.454253,2,3,0,10462.5,0.360326,72.2361,-0.245544,0.360326,72.2361,-0.245544,3.24428e+07,1.36667e+06,57571.6,23.791,23.7275,23.7487,23.7444,23.7426,23.7299,23.6971,23.7267,23.7205,23.8253,23.7585,23.8198,23.7945,23.7354,23.7606,23.8134,23.7372,23.6798,23.7515,23.7482,23.7305,23.735,23.7234,23.722,23.6901,23.7214,23.7571,23.7291,23.7236,23.7349,23.7252,23.7463,23.7211,23.7482,23.7085,23.705,23.751,23.7588,23.7349,23.6537,72.1329,72.6033,73.4291,75.0535,75.3739,76.1133,76.1513,79.0178,79.4592,82.8519,84.2675,85.3097,85.3308,86.6479,87.7461,89.1523,89.6273,89.725,96.5813,102.308,107.176,109.401,116.397,116.779,118.318,129.264,152.081,157.866,164.144,173.744,195.785,218.459,0.135304,0.168026,0.200598,0.207791,0.237841,0.394789,150,299790
-10459.7,0.998362,0.454253,3,15,0,10462.7,0.325248,68.3591,-0.104969,0.325248,68.3591,-0.104969,3.2566e+07,1.36926e+06,57571.6,23.8065,23.7456,23.7697,23.7676,23.7679,23.7574,23.7266,23.7579,23.7534,23.8599,23.7944,23.8575,23.8332,23.7758,23.8021,23.8563,23.7813,23.7251,23.7981,23.7958,23.7793,23.7848,23.7743,23.7737,23.7428,23.7749,23.8115,23.7841,23.7792,23.7911,23.7816,23.803,23.7778,23.8046,23.7643,23.7593,23.8034,23.8082,23.7774,23.6874,69.7397,70.3424,71.3117,73.0743,73.4092,74.1716,74.2104,77.0692,77.5002,80.7598,82.0993,83.0797,83.0995,84.3325,85.3561,86.6618,87.1016,87.1921,93.491,98.7044,103.114,105.125,111.433,111.777,113.162,122.998,143.454,148.636,154.259,162.857,182.598,202.91,0.125829,0.156035,0.18603,0.192647,0.220263,0.364436,150,299790
-10459.3,0.971567,0.454253,4,15,0,10460.7,0.336655,68.0696,-0.131746,0.336655,68.0696,-0.131746,3.25491e+07,1.3689e+06,57571.6,23.8037,23.7424,23.766,23.7636,23.7635,23.7527,23.7216,23.7527,23.7479,23.8541,23.7885,23.8513,23.8269,23.7693,23.7955,23.8495,23.7744,23.718,23.7909,23.7886,23.772,23.7774,23.7669,23.7663,23.7353,23.7674,23.804,23.7767,23.7719,23.7839,23.7746,23.7962,23.7713,23.7984,23.7586,23.7544,23.7993,23.8052,23.7768,23.6894,69.2064,69.7885,70.7359,72.4784,72.8113,73.5709,73.6096,76.4721,76.905,80.1873,81.5391,82.5294,82.5495,83.7957,84.831,86.1522,86.5975,86.6891,93.0722,98.3612,102.837,104.879,111.284,111.633,113.04,123.029,143.803,149.064,154.772,163.501,183.536,204.146,0.128068,0.158852,0.189432,0.196179,0.22434,0.371311,150,299790
-10459.6,0.7582,0.454253,1,3,0,10461.2,0.326381,69.0069,-0.154094,0.326381,69.0069,-0.154094,3.25188e+07,1.36827e+06,57571.6,23.8017,23.74,23.7631,23.7603,23.7598,23.7486,23.7171,23.7478,23.7426,23.8485,23.7825,23.8449,23.8202,23.7621,23.7879,23.8415,23.766,23.7093,23.7817,23.7789,23.7618,23.7668,23.7557,23.7546,23.7231,23.7547,23.7907,23.7628,23.7573,23.7686,23.7586,23.7794,23.7537,23.7798,23.7391,23.7335,23.7772,23.7817,23.751,23.6616,69.8891,70.4295,71.3197,72.9758,73.2941,74.0218,74.059,76.8174,77.2363,80.422,81.7383,82.7039,82.7234,83.94,84.9517,86.2442,86.6801,86.7698,93.0328,98.238,102.651,104.666,110.996,111.342,112.733,122.624,143.238,148.466,154.139,162.819,182.755,203.277,0.126598,0.157056,0.187326,0.194007,0.221903,0.367694,150,299790
-10458.4,0.944667,0.454253,3,11,0,10460.7,0.35034,69.8828,-0.174458,0.35034,69.8828,-0.174458,3.25149e+07,1.36818e+06,57571.6,23.799,23.7369,23.7597,23.7566,23.7559,23.7445,23.7128,23.7434,23.7382,23.8439,23.7779,23.8403,23.8156,23.7575,23.7834,23.8371,23.7616,23.705,23.7776,23.775,23.7581,23.7632,23.7525,23.7517,23.7205,23.7525,23.789,23.7615,23.7567,23.7687,23.7594,23.7811,23.7563,23.7838,23.7444,23.7409,23.7867,23.7938,23.7681,23.684,70.6077,71.1627,72.087,73.8234,74.1586,74.9262,74.9654,77.885,78.3292,81.7118,83.1108,84.1374,84.1581,85.4517,86.5275,87.902,88.3655,88.4609,95.1198,100.65,105.336,107.475,114.189,114.555,116.03,126.508,148.306,153.827,159.817,168.976,189.996,211.615,0.131826,0.163583,0.195151,0.202118,0.231204,0.382985,150,299790
-10459.6,0.877083,0.454253,3,15,0,10460.5,0.363995,68.9665,-0.219204,0.363995,68.9665,-0.219204,3.24743e+07,1.36733e+06,57571.6,23.7937,23.7307,23.7525,23.7487,23.7473,23.7351,23.7028,23.7327,23.727,23.8322,23.7657,23.8275,23.8025,23.7439,23.7694,23.8227,23.7468,23.6898,23.762,23.7591,23.7418,23.7466,23.7355,23.7345,23.7031,23.7348,23.7711,23.7435,23.7385,23.7504,23.7411,23.7628,23.7381,23.7659,23.7267,23.7239,23.7706,23.7789,23.7558,23.675,69.1804,69.6771,70.5297,72.175,72.4967,73.2366,73.2745,76.1202,76.5562,79.8938,81.2809,82.3007,82.3214,83.6084,84.6802,86.0513,86.514,86.6092,93.2732,98.8235,103.533,105.684,112.439,112.808,114.293,124.846,146.811,152.375,158.411,167.641,188.822,210.602,0.134268,0.166696,0.198956,0.206079,0.235821,0.391013,150,299790
-10459,0.979338,0.454253,3,9,0,10460.2,0.339495,71.6434,-0.150966,0.339495,71.6434,-0.150966,3.25317e+07,1.36854e+06,57571.6,23.8017,23.7401,23.7633,23.7605,23.7602,23.7491,23.7177,23.7485,23.7436,23.8496,23.7837,23.8463,23.8218,23.7639,23.7899,23.8437,23.7684,23.7119,23.7846,23.7821,23.7653,23.7705,23.7598,23.7591,23.728,23.7599,23.7964,23.7689,23.7639,23.7759,23.7664,23.7879,23.7629,23.79,23.7501,23.7459,23.7909,23.797,23.7691,23.6825,72.6315,73.2196,74.1862,75.9805,76.3249,77.112,77.1521,80.1307,80.5824,84.0146,85.431,86.4695,86.4905,87.7983,88.8853,90.2734,90.7413,90.8376,97.5538,103.126,107.846,110,116.759,117.128,118.612,129.161,151.108,156.668,162.701,171.927,193.103,214.889,0.130403,0.161778,0.192954,0.199833,0.228553,0.378471,150,299790
-10458.4,0.995805,0.454253,2,7,0,10459.8,0.344762,70.6702,-0.164744,0.344762,70.6702,-0.164744,3.25213e+07,1.36832e+06,57571.6,23.8002,23.7383,23.7612,23.7583,23.7577,23.7464,23.7149,23.7456,23.7404,23.8463,23.7803,23.8428,23.8181,23.7601,23.7861,23.8398,23.7644,23.7078,23.7804,23.7778,23.761,23.7661,23.7554,23.7546,23.7234,23.7554,23.7918,23.7643,23.7593,23.7713,23.7619,23.7835,23.7585,23.7858,23.7461,23.7422,23.7876,23.7942,23.7673,23.6819,71.5026,72.0702,73.0101,74.7671,75.1054,75.8796,75.9191,78.8576,79.3041,82.7013,84.105,85.1348,85.1556,86.453,87.5316,88.9095,89.3741,89.4697,96.1423,101.683,106.376,108.518,115.243,115.61,117.087,127.582,149.419,154.951,160.954,170.132,191.199,212.869,0.131059,0.162614,0.193977,0.200898,0.229794,0.380614,150,299790
-10459.2,0.982379,0.454253,3,7,0,10459.4,0.321814,69.2748,-0.107629,0.321814,69.2748,-0.107629,3.25605e+07,1.36914e+06,57571.6,23.8063,23.7454,23.7694,23.7672,23.7674,23.7568,23.726,23.7573,23.7527,23.8591,23.7935,23.8565,23.8322,23.7747,23.8009,23.855,23.78,23.7236,23.7966,23.7942,23.7776,23.783,23.7724,23.7717,23.7406,23.7726,23.809,23.7815,23.7764,23.7882,23.7785,23.7997,23.7743,23.8008,23.7603,23.7549,23.7986,23.803,23.7715,23.6807,70.6318,71.2325,72.1999,73.9613,74.2962,75.0589,75.0977,77.9597,78.3914,81.6581,83.0011,83.9844,84.0043,85.2411,86.268,87.5782,88.0196,88.1104,94.4346,99.6718,104.103,106.125,112.467,112.813,114.205,124.099,144.687,149.903,155.564,164.222,184.103,204.563,0.125583,0.155733,0.185675,0.19228,0.219851,0.363835,150,299790
