lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.371859
# Diagonal elements of inverse mass matrix:
# 0.00288607, 0.0152672, 0.001437
-42.1127,0.995102,0.371859,2,7,0,43.1596,0.339491,66.2029,-0.146999,0.339491,66.2029,-0.146999,3.25358e+07,1.36862e+06,57571.6,23.8021,23.7405,23.7638,23.7612,23.7609,23.7498,23.7186,23.7494,23.7445,23.8505,23.7847,23.8474,23.8229,23.765,23.7911,23.845,23.7697,23.7133,23.786,23.7836,23.7668,23.7721,23.7614,23.7607,23.7296,23.7617,23.7982,23.7707,23.7658,23.7778,23.7684,23.79,23.765,23.7921,23.7523,23.7482,23.7932,23.7993,23.7714,23.6848
-42.473,0.972087,0.371859,3,11,0,43.2927,0.32781,77.5014,-0.128626,0.32781,77.5014,-0.128626,3.25451e+07,1.36882e+06,57571.6,23.8042,23.7429,23.7665,23.7641,23.764,23.7532,23.7221,23.7531,23.7483,23.8545,23.7888,23.8516,23.8271,23.7694,23.7955,23.8494,23.7742,23.7178,23.7906,23.7881,23.7714,23.7766,23.7659,23.7651,23.734,23.7659,23.8023,23.7747,23.7696,23.7813,23.7717,23.7929,23.7675,23.7941,23.7538,23.7487,23.7928,23.7977,23.7674,23.6781
-43.2364,0.887945,0.371859,3,7,0,43.8801,0.337309,78.8813,-0.120415,0.337309,78.8813,-0.120415,3.2561e+07,1.36915e+06,57571.6,23.8048,23.7437,23.7676,23.7653,23.7654,23.7548,23.7239,23.7551,23.7505,23.8569,23.7914,23.8544,23.8301,23.7726,23.7989,23.8531,23.7781,23.7219,23.795,23.7928,23.7763,23.7819,23.7715,23.771,23.7402,23.7725,23.8093,23.7821,23.7774,23.7897,23.7805,23.8023,23.7775,23.8049,23.7652,23.7612,23.8063,23.8124,23.7841,23.6968
-42.7321,0.994363,0.371859,3,15,0,44.729,0.370959,73.374,-0.229581,0.370959,73.374,-0.229581,3.24663e+07,1.36716e+06,57571.6,23.7922,23.729,23.7506,23.7465,23.745,23.7327,23.7002,23.73,23.7241,23.8292,23.7627,23.8243,23.7992,23.7405,23.766,23.8192,23.7433,23.6862,23.7584,23.7554,23.7382,23.743,23.7319,23.7309,23.6994,23.7312,23.7675,23.74,23.7351,23.7471,23.7379,23.7598,23.7354,23.7634,23.7246,23.7223,23.7694,23.7785,23.7568,23.6775
-42.7321,0.724585,0.371859,1,3,0,44.5962,0.370959,73.374,-0.229581,0.370959,73.374,-0.229581,3.24663e+07,1.36716e+06,57571.6,23.7922,23.729,23.7506,23.7465,23.745,23.7327,23.7002,23.73,23.7241,23.8292,23.7627,23.8243,23.7992,23.7405,23.766,23.8192,23.7433,23.6862,23.7584,23.7554,23.7382,23.743,23.7319,23.7309,23.6994,23.7312,23.7675,23.74,23.7351,23.7471,23.7379,23.7598,23.7354,23.7634,23.7246,23.7223,23.7694,23.7785,23.7568,23.6775
-41.8284,0.961593,0.371859,3,15,0,43.5994,0.345151,73.9994,-0.165725,0.345151,73.9994,-0.165725,3.25205e+07,1.3683e+06,57571.6,23.8001,23.7381,23.7611,23.7581,23.7576,23.7462,23.7147,23.7453,23.7402,23.8461,23.7801,23.8425,23.8179,23.7598,23.7858,23.8395,23.7641,23.7075,23.7801,23.7775,23.7607,23.7658,23.755,23.7543,23.7231,23.755,23.7915,23.764,23.759,23.771,23.7616,23.7831,23.7582,23.7855,23.7458,23.742,23.7873,23.794,23.7672,23.6819
-42.0324,0.984423,0.371859,3,11,0,42.3151,0.353979,77.8865,-0.187795,0.353979,77.8865,-0.187795,3.2503e+07,1.36793e+06,57571.6,23.7975,23.7351,23.7576,23.7543,23.7534,23.7418,23.7099,23.7403,23.735,23.8405,23.7744,23.8366,23.8118,23.7535,23.7793,23.8329,23.7573,23.7006,23.773,23.7703,23.7534,23.7584,23.7475,23.7467,23.7154,23.7473,23.7837,23.7562,23.7513,23.7633,23.754,23.7757,23.7509,23.7785,23.7391,23.7358,23.7818,23.7892,23.7642,23.681
-43.6248,0.913686,0.371859,3,7,0,43.8256,0.363699,62.0426,-0.230039,0.363699,62.0426,-0.230039,3.2462e+07,1.36707e+06,57571.6,23.7925,23.7293,23.7509,23.7468,23.7453,23.7329,23.7004,23.7302,23.7243,23.8293,23.7627,23.8243,23.7992,23.7404,23.7658,23.8189,23.7429,23.6857,23.7577,23.7547,23.7373,23.742,23.7307,23.7295,23.6979,23.7295,23.7656,23.7379,23.7327,23.7444,23.735,23.7565,23.7317,23.7593,23.72,23.717,23.7635,23.7717,23.7486,23.6678
-43.1775,0.996779,0.371859,4,15,0,44.0031,0.333352,82.7754,-0.167292,0.333352,82.7754,-0.167292,3.25106e+07,1.36809e+06,57571.6,23.8002,23.7383,23.7612,23.7581,23.7575,23.7461,23.7145,23.745,23.7398,23.8455,23.7794,23.8417,23.8169,23.7587,23.7845,23.8381,23.7625,23.7057,23.7781,23.7753,23.7582,23.7631,23.752,23.7509,23.7194,23.751,23.7871,23.7592,23.7538,23.7652,23.7554,23.7764,23.7508,23.7773,23.7368,23.7317,23.776,23.7812,23.7519,23.6642
-43.989,0.966176,0.371859,3,15,0,46.8618,0.311762,80.9656,-0.0810372,0.311762,80.9656,-0.0810372,3.25765e+07,1.36948e+06,57571.6,23.8088,23.7483,23.7727,23.7709,23.7714,23.7612,23.7307,23.7621,23.7578,23.8644,23.799,23.8622,23.838,23.7807,23.807,23.8613,23.7864,23.7302,23.8032,23.801,23.7844,23.7899,23.7793,23.7787,23.7476,23.7797,23.8161,23.7885,23.7834,23.795,23.7852,23.8063,23.7806,23.8067,23.7659,23.7598,23.8028,23.8062,23.7726,23.6795
-43.2609,0.987991,0.371859,4,15,0,45.1457,0.356159,55.6412,-0.198693,0.356159,55.6412,-0.198693,3.24925e+07,1.36771e+06,57571.6,23.7962,23.7337,23.7559,23.7524,23.7514,23.7396,23.7075,23.7378,23.7323,23.8377,23.7714,23.8335,23.8086,23.7502,23.7759,23.8293,23.7537,23.6968,23.7692,23.7664,23.7493,23.7542,23.7432,23.7423,23.711,23.7428,23.7791,23.7515,23.7465,23.7585,23.7491,23.7707,23.746,23.7735,23.7341,23.7309,23.7769,23.7846,23.7599,23.6773
-43.7241,0.741605,0.371859,2,3,0,46.1029,0.360242,57.5615,-0.164752,0.360242,57.5615,-0.164752,3.25321e+07,1.36855e+06,57571.6,23.7998,23.7379,23.7609,23.7579,23.7575,23.7462,23.7148,23.7456,23.7406,23.8466,23.7807,23.8434,23.8188,23.761,23.7871,23.8411,23.7659,23.7095,23.7824,23.7801,23.7635,23.769,23.7586,23.7581,23.7273,23.7597,23.7966,23.7696,23.7651,23.7777,23.7689,23.7912,23.7671,23.7954,23.7566,23.7543,23.8011,23.8094,23.7856,23.7034
-44.5894,0.926549,0.371859,3,11,0,46.6715,0.3105,69.6459,-0.136293,0.3105,69.6459,-0.136293,3.25237e+07,1.36837e+06,57571.6,23.8037,23.7423,23.7657,23.7631,23.7628,23.7517,23.7204,23.7512,23.7461,23.8521,23.7861,23.8485,23.8239,23.7658,23.7916,23.8452,23.7697,23.7129,23.7852,23.7824,23.7652,23.77,23.7588,23.7576,23.7258,23.7572,23.7929,23.7646,23.7589,23.7697,23.7593,23.7795,23.7531,23.7784,23.7369,23.7299,23.7721,23.7749,23.7407,23.6477
-45.8618,0.884666,0.371859,4,15,0,47.9935,0.369059,79.3116,-0.258515,0.369059,79.3116,-0.258515,3.2432e+07,1.36644e+06,57571.6,23.7891,23.7253,23.7462,23.7416,23.7396,23.7267,23.6937,23.7231,23.7168,23.8214,23.7544,23.8156,23.7902,23.731,23.7562,23.8089,23.7325,23.6751,23.7467,23.7434,23.7257,23.7301,23.7185,23.7171,23.6852,23.7165,23.7523,23.7244,23.719,23.7305,23.7208,23.7422,23.7173,23.7448,23.7055,23.7026,23.7492,23.7579,23.7358,23.6566
-43.4042,1,0.371859,2,3,0,46.326,0.378781,82.1903,-0.23405,0.378781,82.1903,-0.23405,3.24651e+07,1.36714e+06,57571.6,23.7913,23.728,23.7495,23.7453,23.7437,23.7313,23.6988,23.7286,23.7227,23.8278,23.7612,23.8228,23.7978,23.739,23.7646,23.8178,23.7419,23.6849,23.757,23.7542,23.737,23.7419,23.7308,23.7299,23.6986,23.7306,23.767,23.7397,23.7349,23.7472,23.7383,23.7604,23.7363,23.7648,23.7264,23.7248,23.7726,23.7825,23.7623,23.6846
-41.827,0.966397,0.371859,4,15,0,44.0265,0.346532,70.2689,-0.163395,0.346532,70.2689,-0.163395,3.25239e+07,1.36837e+06,57571.6,23.8003,23.7384,23.7614,23.7585,23.7579,23.7467,23.7152,23.7459,23.7408,23.8467,23.7807,23.8432,23.8186,23.7606,23.7866,23.8404,23.765,23.7085,23.7811,23.7786,23.7618,23.767,23.7563,23.7556,23.7244,23.7565,23.793,23.7656,23.7607,23.7727,23.7634,23.7851,23.7602,23.7877,23.7481,23.7444,23.7899,23.7967,23.7702,23.6852
-42.9262,0.903104,0.371859,4,15,0,43.4458,0.348336,78.0047,-0.201894,0.348336,78.0047,-0.201894,3.24843e+07,1.36754e+06,57571.6,23.7962,23.7336,23.7558,23.7522,23.7511,23.7392,23.7071,23.7372,23.7316,23.837,23.7706,23.8325,23.8075,23.749,23.7746,23.8279,23.7521,23.6951,23.7672,23.7643,23.747,23.7518,23.7406,23.7395,23.7079,23.7394,23.7755,23.7476,23.7423,23.7539,23.7442,23.7654,23.7402,23.7671,23.7272,23.7232,23.7685,23.7752,23.7489,23.6647
-44.3701,0.989644,0.371859,3,11,0,44.4615,0.321973,55.5402,-0.146909,0.321973,55.5402,-0.146909,3.25225e+07,1.36835e+06,57571.6,23.8025,23.7409,23.7641,23.7614,23.761,23.7499,23.7185,23.7492,23.7441,23.85,23.7841,23.8465,23.8218,23.7638,23.7897,23.8433,23.7678,23.711,23.7835,23.7807,23.7636,23.7686,23.7575,23.7564,23.7249,23.7564,23.7923,23.7644,23.7588,23.77,23.76,23.7807,23.7547,23.7807,23.7398,23.7338,23.7771,23.7812,23.7495,23.6591
-43.4964,0.990423,0.371859,4,15,0,46.6914,0.366768,57.3021,-0.183693,0.366768,57.3021,-0.183693,3.25157e+07,1.3682e+06,57571.6,23.7975,23.7352,23.7578,23.7546,23.7538,23.7423,23.7106,23.7411,23.7359,23.8417,23.7756,23.838,23.8134,23.7554,23.7813,23.8351,23.7598,23.7032,23.776,23.7735,23.7568,23.7622,23.7516,23.7511,23.7202,23.7525,23.7894,23.7623,23.7578,23.7704,23.7617,23.784,23.7599,23.7884,23.7498,23.7478,23.795,23.8039,23.7814,23.7007
-43.6337,0.88147,0.371859,2,3,0,44.8587,0.354505,62.7337,-0.218993,0.354505,62.7337,-0.218993,3.24693e+07,1.36723e+06,57571.6,23.7941,23.7312,23.753,23.7491,23.7478,23.7356,23.7032,23.7331,23.7273,23.8325,23.7659,23.8276,23.8025,23.7438,23.7693,23.8224,23.7464,23.6893,23.7614,23.7583,23.7409,23.7456,23.7342,23.733,23.7014,23.7329,23.7688,23.741,23.7357,23.7472,23.7375,23.7588,23.7337,23.7608,23.7211,23.7173,23.7631,23.7704,23.7454,23.6626
-42.4357,1,0.371859,4,15,0,44.4802,0.336133,61.9805,-0.155631,0.336133,61.9805,-0.155631,3.25244e+07,1.36839e+06,57571.6,23.8013,23.7396,23.7627,23.7599,23.7594,23.7482,23.7168,23.7475,23.7425,23.8484,23.7824,23.8449,23.8203,23.7623,23.7882,23.8419,23.7665,23.7099,23.7825,23.7799,23.763,23.7681,23.7572,23.7564,23.7251,23.7569,23.7932,23.7655,23.7604,23.7721,23.7625,23.7838,23.7585,23.7853,23.7452,23.7406,23.7852,23.7909,23.7622,23.6749
-42.2458,0.9501,0.371859,4,15,0,43.1136,0.33661,78.7609,-0.156542,0.33661,78.7609,-0.156542,3.25239e+07,1.36837e+06,57571.6,23.8012,23.7395,23.7626,23.7597,23.7593,23.748,23.7166,23.7473,23.7423,23.8481,23.7822,23.8447,23.82,23.762,23.788,23.8417,23.7663,23.7097,23.7823,23.7796,23.7627,23.7678,23.757,23.7561,23.7248,23.7566,23.7929,23.7653,23.7602,23.7719,23.7623,23.7835,23.7583,23.7851,23.745,23.7404,23.7851,23.7908,23.7622,23.6751
-42.4695,0.978309,0.371859,3,15,0,43.3905,0.32493,73.4691,-0.1369,0.32493,73.4691,-0.1369,3.25346e+07,1.3686e+06,57571.6,23.8034,23.742,23.7654,23.7629,23.7626,23.7517,23.7204,23.7513,23.7464,23.8525,23.7866,23.8493,23.8247,23.7668,23.7928,23.8466,23.7713,23.7147,23.7873,23.7847,23.7678,23.7729,23.762,23.7611,23.7298,23.7615,23.7977,23.7699,23.7646,23.7761,23.7662,23.7872,23.7616,23.7879,23.7472,23.7417,23.7855,23.79,23.759,23.6692
-42.4777,0.972999,0.371859,3,15,0,44.4531,0.3575,82.6958,-0.189945,0.3575,82.6958,-0.189945,3.25029e+07,1.36793e+06,57571.6,23.7971,23.7347,23.7572,23.7538,23.7529,23.7413,23.7094,23.7398,23.7344,23.84,23.7738,23.836,23.8112,23.753,23.7788,23.8324,23.7568,23.7001,23.7726,23.7699,23.753,23.7581,23.7472,23.7464,23.7153,23.7472,23.7837,23.7563,23.7514,23.7635,23.7543,23.7762,23.7516,23.7793,23.7401,23.7371,23.7834,23.7913,23.7669,23.6844
-42.2266,0.915789,0.371859,3,7,0,43.373,0.356993,71.9981,-0.206206,0.356993,71.9981,-0.206206,3.24848e+07,1.36755e+06,57571.6,23.7954,23.7327,23.7548,23.7512,23.75,23.738,23.7059,23.736,23.7304,23.8358,23.7694,23.8313,23.8064,23.7479,23.7735,23.8268,23.7511,23.6941,23.7664,23.7635,23.7463,23.7512,23.7401,23.7391,23.7077,23.7395,23.7757,23.7481,23.743,23.7548,23.7454,23.767,23.7421,23.7696,23.7302,23.7269,23.773,23.7807,23.7562,23.6738
-42.311,0.997158,0.371859,4,15,0,43.355,0.329794,68.6022,-0.128014,0.329794,68.6022,-0.128014,3.25473e+07,1.36887e+06,57571.6,23.8042,23.7429,23.7666,23.7642,23.7641,23.7533,23.7223,23.7533,23.7485,23.8547,23.7891,23.8519,23.8274,23.7697,23.7959,23.8499,23.7747,23.7183,23.7911,23.7887,23.772,23.7773,23.7666,23.7659,23.7348,23.7668,23.8032,23.7757,23.7707,23.7825,23.773,23.7943,23.769,23.7958,23.7556,23.7507,23.795,23.8002,23.7703,23.6814
-43.8517,0.909444,0.371859,3,11,0,46.3716,0.371648,59.0016,-0.236172,0.371648,59.0016,-0.236172,3.2459e+07,1.36701e+06,57571.6,23.7914,23.7281,23.7495,23.7454,23.7437,23.7312,23.6986,23.7284,23.7224,23.8274,23.7608,23.8223,23.7972,23.7383,23.7638,23.8169,23.7409,23.6837,23.7558,23.7528,23.7354,23.7402,23.729,23.7279,23.6964,23.7281,23.7643,23.7367,23.7317,23.7437,23.7345,23.7563,23.7318,23.7598,23.7209,23.7186,23.7657,23.7748,23.7533,23.6742
-44.2775,0.99583,0.371859,3,7,0,44.6619,0.381096,54.7946,-0.213488,0.381096,54.7946,-0.213488,3.24903e+07,1.36767e+06,57571.6,23.7936,23.7307,23.7526,23.7489,23.7476,23.7356,23.7035,23.7336,23.728,23.8334,23.7671,23.8292,23.8043,23.746,23.7718,23.8253,23.7497,23.693,23.7655,23.7629,23.7461,23.7513,23.7407,23.74,23.7091,23.7414,23.7782,23.7512,23.7468,23.7595,23.7509,23.7735,23.7498,23.7787,23.7406,23.7395,23.7877,23.798,23.7783,23.7007
-44.149,0.982025,0.371859,3,7,0,45.2962,0.366497,51.4518,-0.210319,0.366497,51.4518,-0.210319,3.24857e+07,1.36757e+06,57571.6,23.7946,23.7318,23.7538,23.7501,23.7489,23.7368,23.7047,23.7348,23.7292,23.8345,23.7682,23.8301,23.8052,23.7468,23.7724,23.8258,23.7501,23.6933,23.7656,23.7629,23.7458,23.7508,23.7399,23.739,23.7077,23.7397,23.7761,23.7487,23.7439,23.7561,23.747,23.7689,23.7445,23.7725,23.7337,23.7312,23.7782,23.7869,23.7643,23.6839
-42.4261,0.952304,0.371859,3,11,0,44.848,0.341244,69.0232,-0.183115,0.341244,69.0232,-0.183115,3.24997e+07,1.36786e+06,57571.6,23.7984,23.7361,23.7587,23.7555,23.7546,23.743,23.7111,23.7415,23.7361,23.8417,23.7755,23.8376,23.8128,23.7544,23.7802,23.8336,23.7579,23.7011,23.7734,23.7705,23.7534,23.7582,23.7471,23.7461,23.7146,23.7462,23.7823,23.7544,23.7491,23.7607,23.7509,23.7721,23.7467,23.7735,23.7334,23.7288,23.7737,23.7797,23.752,23.6662
-41.8702,0.989228,0.371859,2,3,0,42.6738,0.349844,70.8392,-0.184859,0.349844,70.8392,-0.184859,3.25034e+07,1.36794e+06,57571.6,23.7979,23.7356,23.7582,23.7549,23.7541,23.7424,23.7106,23.741,23.7357,23.8413,23.7751,23.8373,23.8125,23.7543,23.7801,23.8336,23.758,23.7012,23.7737,23.771,23.7539,23.7589,23.748,23.7471,23.7158,23.7476,23.7839,23.7564,23.7513,23.7632,23.7538,23.7753,23.7504,23.7777,23.7381,23.7344,23.78,23.7871,23.7611,23.6771
-42.2234,0.889404,0.371859,2,3,0,42.8746,0.356649,70.8049,-0.16755,0.356649,70.8049,-0.16755,3.25266e+07,1.36843e+06,57571.6,23.7995,23.7376,23.7605,23.7576,23.757,23.7457,23.7142,23.7449,23.7399,23.8458,23.7799,23.8424,23.8178,23.76,23.786,23.8398,23.7646,23.7081,23.7809,23.7785,23.7618,23.7672,23.7566,23.7561,23.7252,23.7574,23.7942,23.767,23.7624,23.7748,23.7658,23.7879,23.7636,23.7916,23.7526,23.7498,23.7963,23.8042,23.7797,23.6968
-42.6659,0.93591,0.371859,3,11,0,43.3839,0.338718,71.5746,-0.127477,0.338718,71.5746,-0.127477,3.2555e+07,1.36903e+06,57571.6,23.8041,23.7429,23.7666,23.7642,23.7642,23.7535,23.7225,23.7536,23.749,23.8553,23.7897,23.8526,23.8282,23.7707,23.7969,23.851,23.776,23.7198,23.7928,23.7905,23.774,23.7795,23.7691,23.7685,23.7377,23.7699,23.8067,23.7794,23.7747,23.7869,23.7777,23.7995,23.7747,23.8021,23.7624,23.7585,23.8036,23.8099,23.7818,23.6949
-41.9827,0.904387,0.371859,3,7,0,43.4955,0.338025,68.8713,-0.160492,0.338025,68.8713,-0.160492,3.25208e+07,1.36831e+06,57571.6,23.8008,23.739,23.762,23.7591,23.7586,23.7473,23.7158,23.7465,23.7414,23.8472,23.7812,23.8437,23.819,23.761,23.7869,23.8406,23.7651,23.7085,23.781,23.7784,23.7615,23.7666,23.7557,23.7548,23.7235,23.7553,23.7916,23.764,23.7588,23.7705,23.7609,23.7822,23.757,23.7839,23.7438,23.7393,23.7841,23.7899,23.7616,23.6749
-42.1963,0.985219,0.371859,3,11,0,42.3826,0.355152,77.738,-0.170939,0.355152,77.738,-0.170939,3.25219e+07,1.36833e+06,57571.6,23.7992,23.7372,23.7601,23.757,23.7564,23.7451,23.7135,23.7442,23.739,23.8449,23.7789,23.8414,23.8168,23.7588,23.7848,23.8386,23.7633,23.7067,23.7794,23.777,23.7602,23.7655,23.7549,23.7543,23.7233,23.7554,23.7921,23.7649,23.7602,23.7725,23.7634,23.7854,23.7609,23.7888,23.7496,23.7467,23.7929,23.8007,23.7759,23.6927
-42.215,0.996302,0.371859,2,3,0,42.2901,0.355549,77.0105,-0.169741,0.355549,77.0105,-0.169741,3.25235e+07,1.36837e+06,57571.6,23.7993,23.7374,23.7602,23.7572,23.7566,23.7453,23.7138,23.7444,23.7393,23.8452,23.7793,23.8418,23.8171,23.7592,23.7852,23.839,23.7637,23.7072,23.7799,23.7775,23.7608,23.7661,23.7555,23.7549,23.7239,23.7561,23.7928,23.7656,23.7609,23.7732,23.7642,23.7862,23.7618,23.7897,23.7506,23.7477,23.794,23.8018,23.7771,23.694
-41.8838,0.999069,0.371859,3,15,0,42.286,0.360257,70.6382,-0.190039,0.360257,70.6382,-0.190039,3.25045e+07,1.36797e+06,57571.6,23.797,23.7346,23.7571,23.7537,23.7528,23.7412,23.7093,23.7397,23.7344,23.84,23.7738,23.836,23.8113,23.7531,23.7789,23.8325,23.757,23.7003,23.7728,23.7702,23.7533,23.7585,23.7477,23.7469,23.7158,23.7479,23.7844,23.7571,23.7523,23.7646,23.7555,23.7774,23.7529,23.7809,23.7418,23.7391,23.7857,23.7938,23.77,23.6881
-42.7955,0.993674,0.371859,3,15,0,42.9445,0.321149,74.3279,-0.107205,0.321149,74.3279,-0.107205,3.25603e+07,1.36914e+06,57571.6,23.8063,23.7454,23.7694,23.7673,23.7675,23.7569,23.7261,23.7573,23.7528,23.8591,23.7936,23.8566,23.8322,23.7747,23.8009,23.855,23.78,23.7237,23.7966,23.7942,23.7776,23.7829,23.7723,23.7717,23.7406,23.7726,23.809,23.7814,23.7763,23.788,23.7784,23.7995,23.7741,23.8005,23.76,23.7545,23.7982,23.8025,23.7708,23.68
-44.0179,0.909051,0.371859,3,15,0,47.3398,0.357027,52.9914,-0.207545,0.357027,52.9914,-0.207545,3.24833e+07,1.36752e+06,57571.6,23.7952,23.7325,23.7546,23.7509,23.7497,23.7378,23.7056,23.7357,23.7301,23.8354,23.769,23.8309,23.806,23.7475,23.7731,23.8264,23.7506,23.6937,23.7659,23.763,23.7458,23.7507,23.7396,23.7386,23.7071,23.7388,23.775,23.7474,23.7423,23.7541,23.7447,23.7663,23.7414,23.7689,23.7294,23.7261,23.7722,23.7799,23.7554,23.673
-44.0886,1,0.371859,3,7,0,44.7202,0.379489,55.1317,-0.212589,0.379489,55.1317,-0.212589,3.24905e+07,1.36767e+06,57571.6,23.7938,23.7309,23.7528,23.7491,23.7479,23.7359,23.7037,23.7339,23.7283,23.8337,23.7674,23.8295,23.8046,23.7463,23.772,23.8255,23.75,23.6933,23.7658,23.7632,23.7463,23.7515,23.7408,23.7402,23.7092,23.7415,23.7783,23.7512,23.7468,23.7595,23.7508,23.7733,23.7495,23.7783,23.7402,23.739,23.7871,23.7972,23.7771,23.6992
-43.4228,0.559305,0.371859,3,7,0,48.027,0.378441,59.2424,-0.229191,0.378441,59.2424,-0.229191,3.24706e+07,1.36725e+06,57571.6,23.7919,23.7287,23.7503,23.7462,23.7447,23.7324,23.6999,23.7298,23.724,23.8291,23.7626,23.8244,23.7993,23.7407,23.7663,23.8195,23.7437,23.6867,23.759,23.7562,23.739,23.744,23.733,23.7322,23.701,23.7329,23.7695,23.7422,23.7375,23.7498,23.7409,23.7632,23.7391,23.7676,23.7292,23.7277,23.7755,23.7854,23.7651,23.6873
-42.7885,0.960568,0.371859,3,7,0,44.0461,0.380517,69.2159,-0.215518,0.380517,69.2159,-0.215518,3.24876e+07,1.36761e+06,57571.6,23.7934,23.7305,23.7523,23.7485,23.7473,23.7352,23.703,23.7331,23.7275,23.8329,23.7666,23.8286,23.8037,23.7453,23.771,23.8245,23.7489,23.6922,23.7647,23.762,23.7452,23.7503,23.7396,23.739,23.708,23.7402,23.777,23.75,23.7455,23.7582,23.7495,23.772,23.7483,23.7771,23.739,23.7378,23.786,23.7962,23.7763,23.6987
-44.9337,0.962539,0.371859,3,7,0,45.6082,0.395032,59.4624,-0.260606,0.395032,59.4624,-0.260606,3.24407e+07,1.36662e+06,57571.6,23.7874,23.7234,23.7442,23.7395,23.7375,23.7246,23.6916,23.721,23.7147,23.8195,23.7526,23.8139,23.7887,23.7296,23.755,23.8079,23.7319,23.6747,23.7467,23.7437,23.7263,23.7312,23.7201,23.7191,23.6878,23.7197,23.7563,23.729,23.7244,23.7369,23.7282,23.7507,23.727,23.7561,23.7183,23.7179,23.7669,23.7783,23.7613,23.6871
-45.574,0.977953,0.371859,2,3,0,46.0835,0.40238,56.7398,-0.253204,0.40238,56.7398,-0.253204,3.2453e+07,1.36688e+06,57571.6,23.7879,23.724,23.745,23.7404,23.7385,23.7258,23.6929,23.7225,23.7164,23.8213,23.7546,23.8161,23.7909,23.7321,23.7576,23.8108,23.7349,23.6779,23.7501,23.7473,23.7302,23.7353,23.7244,23.7237,23.6927,23.7249,23.7618,23.7348,23.7305,23.7435,23.7351,23.7581,23.7348,23.7645,23.7272,23.7275,23.7772,23.7895,23.7739,23.7009
-45.1979,0.998849,0.371859,3,7,0,46.1293,0.391394,55.3582,-0.255706,0.391394,55.3582,-0.255706,3.24451e+07,1.36672e+06,57571.6,23.7882,23.7243,23.7452,23.7407,23.7387,23.7259,23.693,23.7225,23.7163,23.8211,23.7543,23.8157,23.7904,23.7314,23.7568,23.8098,23.7338,23.6766,23.7487,23.7457,23.7283,23.7332,23.7221,23.7211,23.6898,23.7217,23.7582,23.7309,23.7262,23.7387,23.7299,23.7524,23.7286,23.7575,23.7196,23.7188,23.7676,23.7787,23.761,23.686
-43.1379,0.888874,0.371859,3,7,0,46.4933,0.338255,82.1315,-0.179722,0.338255,82.1315,-0.179722,3.25012e+07,1.3679e+06,57571.6,23.7988,23.7366,23.7593,23.7561,23.7553,23.7437,23.7119,23.7423,23.7369,23.8425,23.7763,23.8385,23.8136,23.7553,23.7811,23.8345,23.7588,23.7019,23.7743,23.7714,23.7542,23.7591,23.7479,23.7469,23.7153,23.7469,23.7829,23.7551,23.7497,23.7612,23.7513,23.7724,23.7469,23.7735,23.7333,23.7285,23.7731,23.7788,23.7505,23.6639
-43.6867,0.969769,0.371859,4,15,0,44.7362,0.349214,58.8587,-0.206003,0.349214,58.8587,-0.206003,3.24804e+07,1.36746e+06,57571.6,23.7957,23.733,23.7551,23.7515,23.7503,23.7383,23.7062,23.7362,23.7306,23.8359,23.7695,23.8313,23.8063,23.7478,23.7733,23.8266,23.7507,23.6937,23.7658,23.7628,23.7455,23.7502,23.739,23.7378,23.7062,23.7377,23.7737,23.7459,23.7406,23.7521,23.7424,23.7636,23.7383,23.7653,23.7254,23.7214,23.7667,23.7735,23.7474,23.6634
-43.9198,0.981806,0.371859,3,7,0,46.3364,0.343754,89.6068,-0.144178,0.343754,89.6068,-0.144178,3.25419e+07,1.36875e+06,57571.6,23.8023,23.7408,23.7642,23.7616,23.7613,23.7503,23.7192,23.7501,23.7453,23.8514,23.7856,23.8484,23.8239,23.7662,23.7923,23.8463,23.7712,23.7148,23.7876,23.7853,23.7687,23.7741,23.7635,23.763,23.732,23.7642,23.8009,23.7736,23.7689,23.7811,23.7719,23.7937,23.7689,23.7964,23.7569,23.7532,23.7987,23.8053,23.7783,23.6925
-42.3868,0.984474,0.371859,2,7,0,44.9629,0.334752,75.2625,-0.165742,0.334752,75.2625,-0.165742,3.25131e+07,1.36815e+06,57571.6,23.8003,23.7384,23.7613,23.7583,23.7577,23.7464,23.7148,23.7453,23.7401,23.8459,23.7798,23.8421,23.8174,23.7592,23.7851,23.8387,23.7631,23.7063,23.7788,23.776,23.759,23.7639,23.7529,23.7519,23.7204,23.7521,23.7882,23.7604,23.7551,23.7666,23.7568,23.7779,23.7524,23.779,23.7386,23.7337,23.7781,23.7835,23.7545,23.6671
