# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-43.4502,0.84268,0.439548,1,3,0,46.2973,0.364994,88.3346,-0.199224,0.364994,88.3346,-0.199224,3.24973e+07,1.36781e+06,57571.6,23.7958,23.7333,23.7555,23.752,23.751,23.7392,23.7072,23.7375,23.732,23.8375,23.7713,23.8334,23.8086,23.7503,23.7761,23.8296,23.754,23.6973,23.7698,23.7671,23.7502,23.7553,23.7445,23.7437,23.7126,23.7447,23.7812,23.7539,23.7492,23.7615,23.7524,23.7745,23.7502,23.7782,23.7394,23.737,23.7839,23.7925,23.7696,23.6888
-43.7003,0.438318,0.439548,2,3,0,46.7321,0.346368,85.8985,-0.197298,0.346368,85.8985,-0.197298,3.2488e+07,1.36762e+06,57571.6,23.7967,23.7342,23.7565,23.753,23.752,23.7401,23.7081,23.7383,23.7327,23.8381,23.7718,23.8338,23.8088,23.7503,23.776,23.8293,23.7535,23.6965,23.7688,23.7658,23.7486,23.7534,23.7422,23.7411,23.7095,23.7411,23.7771,23.7493,23.744,23.7555,23.7458,23.767,23.7417,23.7686,23.7286,23.7244,23.7696,23.7761,23.7495,23.6648
-42.3053,0.965128,0.439548,2,3,0,44.214,0.361531,78.0606,-0.182182,0.361531,78.0606,-0.182182,3.25139e+07,1.36816e+06,57571.6,23.7978,23.7356,23.7582,23.755,23.7542,23.7427,23.711,23.7415,23.7363,23.842,23.776,23.8384,23.8137,23.7556,23.7815,23.8353,23.7599,23.7033,23.776,23.7735,23.7567,23.762,23.7513,23.7507,23.7197,23.7519,23.7886,23.7614,23.7568,23.7692,23.7602,23.7823,23.758,23.7862,23.7473,23.7448,23.7915,23.7999,23.7764,23.6946
-42.349,0.799381,0.439548,2,3,0,43.2437,0.363196,79.5116,-0.205212,0.363196,79.5116,-0.205212,3.24895e+07,1.36765e+06,57571.6,23.7952,23.7326,23.7547,23.7511,23.7499,23.738,23.7059,23.7361,23.7305,23.836,23.7696,23.8316,23.8067,23.7483,23.774,23.8275,23.7518,23.6949,23.7673,23.7646,23.7475,23.7525,23.7416,23.7407,23.7095,23.7414,23.7778,23.7504,23.7455,23.7576,23.7484,23.7703,23.7458,23.7737,23.7347,23.732,23.7787,23.7871,23.7638,23.6827
-43.9535,0.741287,0.439548,3,7,0,44.9944,0.363575,86.9519,-0.171971,0.363575,86.9519,-0.171971,3.25265e+07,1.36843e+06,57571.6,23.7989,23.7368,23.7597,23.7567,23.7561,23.7447,23.7132,23.7439,23.7388,23.8447,23.7788,23.8414,23.8168,23.7589,23.785,23.8389,23.7637,23.7072,23.7801,23.7777,23.7611,23.7666,23.7561,23.7556,23.7249,23.7572,23.7941,23.7671,23.7627,23.7754,23.7666,23.7889,23.7649,23.7933,23.7547,23.7525,23.7995,23.8082,23.7851,23.7036
-42.3454,0.987502,0.439548,3,7,0,45.0345,0.330909,67.2622,-0.128808,0.330909,67.2622,-0.128808,3.25474e+07,1.36887e+06,57571.6,23.8041,23.7428,23.7665,23.764,23.764,23.7532,23.7221,23.7531,23.7484,23.8546,23.7889,23.8517,23.8273,23.7696,23.7958,23.8497,23.7746,23.7182,23.791,23.7886,23.7719,23.7772,23.7666,23.7659,23.7348,23.7668,23.8033,23.7758,23.7708,23.7827,23.7731,23.7945,23.7693,23.7961,23.756,23.7512,23.7956,23.8009,23.7712,23.6826
-42.769,0.860486,0.439548,3,7,0,44.4226,0.350686,65.4004,-0.203885,0.350686,65.4004,-0.203885,3.24835e+07,1.36753e+06,57571.6,23.7959,23.7332,23.7554,23.7518,23.7506,23.7387,23.7066,23.7367,23.7311,23.8364,23.7701,23.832,23.807,23.7484,23.7741,23.8273,23.7515,23.6945,23.7667,23.7638,23.7465,23.7513,23.7401,23.739,23.7075,23.7391,23.7751,23.7474,23.7421,23.7537,23.7441,23.7654,23.7403,23.7674,23.7276,23.7237,23.7692,23.7762,23.7504,23.6667
-43.5504,1,0.439548,3,7,0,44.3137,0.337919,86.6371,-0.13242,0.337919,86.6371,-0.13242,3.25494e+07,1.36891e+06,57571.6,23.8036,23.7423,23.7659,23.7635,23.7634,23.7525,23.7215,23.7525,23.7478,23.854,23.7884,23.8512,23.8268,23.7692,23.7954,23.8494,23.7743,23.718,23.7909,23.7886,23.772,23.7774,23.7669,23.7663,23.7354,23.7675,23.8042,23.7769,23.7721,23.7842,23.7749,23.7965,23.7717,23.7989,23.7592,23.7551,23.8001,23.8062,23.778,23.6909
-44.2306,0.401098,0.439548,2,3,0,46.2965,0.322632,76.9544,-0.164912,0.322632,76.9544,-0.164912,3.25053e+07,1.36798e+06,57571.6,23.8007,23.7388,23.7617,23.7587,23.7581,23.7466,23.715,23.7455,23.7402,23.8459,23.7797,23.8419,23.8171,23.7588,23.7845,23.8379,23.7622,23.7053,23.7775,23.7746,23.7573,23.762,23.7507,23.7495,23.7177,23.749,23.7847,23.7566,23.7509,23.7619,23.7516,23.7721,23.746,23.7717,23.7306,23.7245,23.7677,23.7717,23.74,23.6499
-43.8731,0.835721,0.439548,2,3,0,46.6343,0.320033,86.5209,-0.110243,0.320033,86.5209,-0.110243,3.25564e+07,1.36906e+06,57571.6,23.806,23.7451,23.769,23.7668,23.767,23.7563,23.7255,23.7567,23.7521,23.8584,23.7928,23.8557,23.8313,23.7738,23.8,23.854,23.7789,23.7225,23.7954,23.793,23.7763,23.7816,23.7709,23.7702,23.739,23.7709,23.8073,23.7796,23.7745,23.7861,23.7764,23.7974,23.7718,23.7982,23.7575,23.7519,23.7954,23.7996,23.7677,23.6766
-44.0666,0.917587,0.439548,3,7,0,45.1173,0.318455,56.26,-0.102142,0.318455,56.26,-0.102142,3.25628e+07,1.36919e+06,57571.6,23.8068,23.746,23.7701,23.768,23.7682,23.7577,23.727,23.7582,23.7537,23.8601,23.7946,23.8576,23.8333,23.7758,23.8021,23.8562,23.7811,23.7248,23.7977,23.7954,23.7788,23.7841,23.7735,23.7728,23.7417,23.7737,23.8101,23.7825,23.7774,23.789,23.7793,23.8004,23.7748,23.8012,23.7605,23.7548,23.7983,23.8023,23.7701,23.6786
-44.9835,0.960429,0.439548,2,3,0,45.1041,0.317648,53.5253,-0.0882179,0.317648,53.5253,-0.0882179,3.25752e+07,1.36945e+06,57571.6,23.8081,23.7475,23.7719,23.77,23.7704,23.7601,23.7296,23.761,23.7566,23.8632,23.7978,23.861,23.8368,23.7795,23.8059,23.8601,23.7852,23.729,23.8021,23.7999,23.7834,23.7889,23.7784,23.7779,23.7469,23.779,23.8155,23.7881,23.7831,23.7949,23.7853,23.8065,23.7811,23.8075,23.767,23.7614,23.8049,23.809,23.7767,23.6849
-44.3821,0.99317,0.439548,3,15,0,45.7065,0.308338,58.1685,-0.0883154,0.308338,58.1685,-0.0883154,3.25665e+07,1.36927e+06,57571.6,23.8082,23.7475,23.7718,23.7699,23.7702,23.7598,23.7292,23.7605,23.7561,23.8625,23.797,23.8601,23.8358,23.7783,23.8046,23.8587,23.7836,23.7273,23.8002,23.7978,23.7811,23.7864,23.7757,23.7749,23.7437,23.7755,23.8117,23.784,23.7786,23.79,23.78,23.8008,23.7748,23.8006,23.7594,23.7529,23.7955,23.7984,23.764,23.6702
-42.5238,0.768472,0.439548,3,7,0,46.4823,0.351227,63.1553,-0.196842,0.351227,63.1553,-0.196842,3.24915e+07,1.36769e+06,57571.6,23.7966,23.7341,23.7564,23.7529,23.7519,23.7401,23.7081,23.7383,23.7328,23.8382,23.7719,23.834,23.8091,23.7506,23.7763,23.8297,23.754,23.6971,23.7694,23.7666,23.7494,23.7543,23.7432,23.7422,23.7108,23.7425,23.7786,23.751,23.7458,23.7576,23.748,23.7695,23.7445,23.7717,23.732,23.7283,23.774,23.781,23.7554,23.6717
-43.1771,0.766041,0.439548,2,7,0,45.0933,0.350537,61.1883,-0.14777,0.350537,61.1883,-0.14777,3.25432e+07,1.36878e+06,57571.6,23.8018,23.7402,23.7635,23.7609,23.7606,23.7496,23.7185,23.7494,23.7446,23.8507,23.785,23.8477,23.8233,23.7656,23.7918,23.8458,23.7707,23.7144,23.7874,23.7851,23.7686,23.774,23.7636,23.7631,23.7323,23.7647,23.8015,23.7744,23.7698,23.7823,23.7733,23.7954,23.7709,23.7988,23.7597,23.7566,23.8027,23.8101,23.7844,23.7
-42.4553,0.676548,0.439548,2,3,0,45.0232,0.346529,75.0116,-0.145339,0.346529,75.0116,-0.145339,3.25428e+07,1.36877e+06,57571.6,23.8021,23.7406,23.764,23.7613,23.7611,23.7501,23.7189,23.7499,23.745,23.8512,23.7854,23.8482,23.8238,23.7661,23.7922,23.8462,23.7711,23.7147,23.7876,23.7853,23.7688,23.7742,23.7637,23.7632,23.7323,23.7645,23.8013,23.7741,23.7694,23.7817,23.7726,23.7945,23.7699,23.7976,23.7582,23.7548,23.8005,23.8075,23.781,23.6958
-42.4898,0.98077,0.439548,2,3,0,42.6991,0.340379,71.5096,-0.183135,0.340379,71.5096,-0.183135,3.24991e+07,1.36785e+06,57571.6,23.7984,23.7362,23.7587,23.7555,23.7546,23.743,23.7112,23.7415,23.7361,23.8417,23.7755,23.8376,23.8127,23.7544,23.7801,23.8335,23.7579,23.701,23.7733,23.7704,23.7532,23.7581,23.7469,23.7459,23.7144,23.746,23.782,23.7541,23.7488,23.7603,23.7505,23.7716,23.7462,23.773,23.7328,23.7282,23.7729,23.7789,23.751,23.6649
-42.848,0.846696,0.439548,2,5,0,47.7015,0.373978,65.4151,-0.197419,0.373978,65.4151,-0.197419,3.25047e+07,1.36797e+06,57571.6,23.7957,23.7332,23.7555,23.752,23.751,23.7393,23.7074,23.7377,23.7323,23.838,23.7718,23.8341,23.8093,23.7512,23.777,23.8307,23.7553,23.6987,23.7713,23.7688,23.7521,23.7574,23.7468,23.7463,23.7154,23.7477,23.7846,23.7575,23.7531,23.7658,23.7571,23.7796,23.7557,23.7844,23.7461,23.7446,23.7923,23.802,23.7809,23.7017
-42.848,0.265924,0.439548,1,3,0,46.2672,0.373978,65.4151,-0.197419,0.373978,65.4151,-0.197419,3.25047e+07,1.36797e+06,57571.6,23.7957,23.7332,23.7555,23.752,23.751,23.7393,23.7074,23.7377,23.7323,23.838,23.7718,23.8341,23.8093,23.7512,23.777,23.8307,23.7553,23.6987,23.7713,23.7688,23.7521,23.7574,23.7468,23.7463,23.7154,23.7477,23.7846,23.7575,23.7531,23.7658,23.7571,23.7796,23.7557,23.7844,23.7461,23.7446,23.7923,23.802,23.7809,23.7017
-44.0482,0.84056,0.439548,3,7,0,45.7045,0.333554,79.7306,-0.10384,0.333554,79.7306,-0.10384,3.25744e+07,1.36944e+06,57571.6,23.8065,23.7457,23.7699,23.7678,23.7682,23.7578,23.7271,23.7585,23.7541,23.8607,23.7953,23.8585,23.8343,23.777,23.8034,23.8577,23.7829,23.7268,23.8,23.7979,23.7816,23.7872,23.777,23.7766,23.7459,23.7783,23.8152,23.7881,23.7834,23.7957,23.7866,23.8084,23.7836,23.811,23.7713,23.7671,23.812,23.8178,23.7888,23.7006
-42.7327,0.993538,0.439548,2,7,0,46.056,0.348877,75.5276,-0.201892,0.348877,75.5276,-0.201892,3.24846e+07,1.36755e+06,57571.6,23.7961,23.7336,23.7558,23.7522,23.7511,23.7391,23.707,23.7372,23.7316,23.837,23.7706,23.8325,23.8075,23.749,23.7746,23.8279,23.7521,23.6951,23.7673,23.7644,23.7471,23.7519,23.7407,23.7396,23.708,23.7396,23.7756,23.7478,23.7425,23.7541,23.7444,23.7657,23.7405,23.7675,23.7276,23.7236,23.7689,23.7757,23.7496,23.6655
-42.0168,1,0.439548,2,3,0,42.5065,0.354632,74.5739,-0.195908,0.354632,74.5739,-0.195908,3.24946e+07,1.36776e+06,57571.6,23.7966,23.7341,23.7564,23.7529,23.7519,23.7401,23.7082,23.7384,23.733,23.8385,23.7722,23.8343,23.8094,23.751,23.7768,23.8302,23.7545,23.6977,23.7701,23.7673,23.7502,23.7552,23.7442,23.7433,23.7119,23.7437,23.78,23.7525,23.7474,23.7593,23.75,23.7716,23.7467,23.7742,23.7348,23.7314,23.7774,23.7849,23.7599,23.6769
-41.7971,0.99346,0.439548,2,7,0,43.3482,0.345374,72.4498,-0.166287,0.345374,72.4498,-0.166287,3.25201e+07,1.36829e+06,57571.6,23.8,23.7381,23.761,23.758,23.7575,23.7461,23.7146,23.7452,23.7401,23.8459,23.7799,23.8424,23.8177,23.7597,23.7856,23.8393,23.7639,23.7073,23.7799,23.7774,23.7605,23.7656,23.7549,23.7541,23.7229,23.7548,23.7913,23.7638,23.7588,23.7708,23.7614,23.783,23.758,23.7853,23.7457,23.7418,23.7872,23.7939,23.7671,23.6819
-42.1395,0.709048,0.439548,2,3,0,42.9128,0.338408,70.8476,-0.170126,0.338408,70.8476,-0.170126,3.25112e+07,1.36811e+06,57571.6,23.7998,23.7378,23.7606,23.7576,23.7569,23.7455,23.7138,23.7444,23.7391,23.8449,23.7788,23.8411,23.8163,23.7582,23.784,23.8376,23.762,23.7052,23.7777,23.775,23.7579,23.7629,23.7519,23.7509,23.7195,23.7512,23.7873,23.7596,23.7544,23.766,23.7563,23.7775,23.7521,23.7789,23.7387,23.7341,23.7788,23.7846,23.7564,23.6698
-42.9121,0.716782,0.439548,2,7,0,44.3987,0.37172,72.3044,-0.186788,0.37172,72.3044,-0.186788,3.25154e+07,1.36819e+06,57571.6,23.797,23.7347,23.7572,23.7539,23.7531,23.7415,23.7098,23.7403,23.7351,23.8408,23.7748,23.8372,23.8126,23.7546,23.7805,23.8343,23.759,23.7025,23.7753,23.7729,23.7563,23.7616,23.7512,23.7507,23.7199,23.7523,23.7892,23.7623,23.7579,23.7707,23.7621,23.7846,23.7608,23.7895,23.7512,23.7496,23.7972,23.8066,23.7851,23.7054
-42.2495,0.935121,0.439548,2,3,0,43.3333,0.359928,79.802,-0.187563,0.359928,79.802,-0.187563,3.2507e+07,1.36802e+06,57571.6,23.7973,23.735,23.7575,23.7542,23.7533,23.7417,23.7099,23.7403,23.735,23.8406,23.7745,23.8368,23.812,23.7538,23.7797,23.8333,23.7578,23.7012,23.7737,23.7712,23.7543,23.7594,23.7487,23.748,23.7169,23.7489,23.7855,23.7582,23.7535,23.7657,23.7566,23.7786,23.7542,23.7821,23.7431,23.7404,23.7869,23.7951,23.7712,23.6892
-42.4419,0.836863,0.439548,2,3,0,43.3383,0.355332,79.6236,-0.168068,0.355332,79.6236,-0.168068,3.25251e+07,1.3684e+06,57571.6,23.7995,23.7376,23.7605,23.7575,23.757,23.7456,23.7141,23.7448,23.7397,23.8456,23.7797,23.8422,23.8176,23.7597,23.7857,23.8396,23.7643,23.7078,23.7805,23.7781,23.7614,23.7667,23.7562,23.7555,23.7246,23.7568,23.7935,23.7663,23.7617,23.774,23.765,23.787,23.7626,23.7905,23.7514,23.7485,23.7948,23.8026,23.7779,23.6947
-42.7791,0.943558,0.439548,2,7,0,44.9186,0.341983,79.0226,-0.136016,0.341983,79.0226,-0.136016,3.25489e+07,1.3689e+06,57571.6,23.8032,23.7418,23.7654,23.7629,23.7627,23.7519,23.7208,23.7518,23.7471,23.8533,23.7877,23.8505,23.8261,23.7685,23.7947,23.8487,23.7737,23.7173,23.7903,23.788,23.7715,23.7769,23.7664,23.7659,23.735,23.7673,23.804,23.7768,23.772,23.7843,23.7751,23.7969,23.7722,23.7997,23.7601,23.7564,23.8018,23.8083,23.7809,23.6947
-42.4519,1,0.439548,1,1,0,42.7909,0.340968,77.4726,-0.139263,0.340968,77.4726,-0.139263,3.25448e+07,1.36881e+06,57571.6,23.8029,23.7414,23.7649,23.7624,23.7622,23.7513,23.7201,23.7511,23.7463,23.8525,23.7868,23.8496,23.8251,23.7674,23.7936,23.8476,23.7725,23.7161,23.789,23.7866,23.77,23.7754,23.7649,23.7643,23.7334,23.7655,23.8022,23.7749,23.7701,23.7822,23.773,23.7947,23.7699,23.7973,23.7576,23.7537,23.799,23.8054,23.7778,23.6914
-42.1093,0.929634,0.439548,3,11,0,43.3644,0.351816,78.4302,-0.187474,0.351816,78.4302,-0.187474,3.25019e+07,1.36791e+06,57571.6,23.7976,23.7353,23.7577,23.7544,23.7536,23.7419,23.71,23.7404,23.735,23.8406,23.7744,23.8366,23.8118,23.7536,23.7793,23.8329,23.7573,23.7005,23.7729,23.7702,23.7532,23.7582,23.7473,23.7464,23.7151,23.7469,23.7833,23.7557,23.7507,23.7626,23.7532,23.7748,23.75,23.7774,23.7379,23.7343,23.7801,23.7874,23.7619,23.6782
-42.2931,0.977307,0.439548,2,5,0,43.0982,0.36793,65.3881,-0.200371,0.36793,65.3881,-0.200371,3.24977e+07,1.36782e+06,57571.6,23.7956,23.733,23.7552,23.7517,23.7507,23.7388,23.7069,23.7371,23.7317,23.8372,23.771,23.8331,23.8083,23.75,23.7758,23.8294,23.7538,23.6971,23.7696,23.767,23.7501,23.7552,23.7445,23.7438,23.7127,23.7448,23.7814,23.7542,23.7496,23.762,23.753,23.7752,23.751,23.7792,23.7406,23.7384,23.7856,23.7945,23.7722,23.6919
-43.2486,0.804653,0.439548,2,7,0,44.3489,0.368685,69.9325,-0.236036,0.368685,69.9325,-0.236036,3.24577e+07,1.36698e+06,57571.6,23.7916,23.7283,23.7497,23.7455,23.7439,23.7314,23.6988,23.7285,23.7226,23.8275,23.7609,23.8224,23.7973,23.7384,23.7638,23.8169,23.7408,23.6837,23.7557,23.7526,23.7352,23.7399,23.7286,23.7275,23.696,23.7276,23.7637,23.7361,23.731,23.7428,23.7335,23.7552,23.7305,23.7583,23.7192,23.7167,23.7635,23.7723,23.7501,23.6705
-43.4395,1,0.439548,2,3,0,43.8417,0.373839,69.6156,-0.242948,0.373839,69.6156,-0.242948,3.24523e+07,1.36687e+06,57571.6,23.7906,23.7271,23.7483,23.744,23.7423,23.7297,23.697,23.7266,23.7206,23.8255,23.7587,23.8202,23.795,23.7361,23.7615,23.8145,23.7384,23.6812,23.7532,23.7501,23.7327,23.7374,23.7261,23.725,23.6935,23.7251,23.7613,23.7337,23.7287,23.7406,23.7314,23.7532,23.7287,23.7567,23.7179,23.7157,23.763,23.7723,23.7512,23.6726
-42.3362,0.973476,0.439548,2,7,0,43.679,0.368246,69.2977,-0.191703,0.368246,69.2977,-0.191703,3.25077e+07,1.36803e+06,57571.6,23.7966,23.7341,23.7565,23.7532,23.7523,23.7406,23.7088,23.7392,23.7339,23.8395,23.7734,23.8357,23.811,23.7528,23.7787,23.8324,23.757,23.7004,23.773,23.7705,23.7537,23.759,23.7484,23.7478,23.7168,23.7491,23.7858,23.7587,23.7542,23.7667,23.7579,23.7802,23.7561,23.7845,23.746,23.744,23.7913,23.8003,23.7781,23.6977
-44.2213,0.766126,0.439548,2,7,0,46.6148,0.38962,75.46,-0.210977,0.38962,75.46,-0.210977,3.2498e+07,1.36783e+06,57571.6,23.7935,23.7307,23.7527,23.749,23.7478,23.7358,23.7038,23.734,23.7285,23.834,23.7678,23.83,23.8052,23.747,23.7729,23.8265,23.7511,23.6945,23.7673,23.7648,23.7482,23.7536,23.7431,23.7427,23.712,23.7445,23.7817,23.7549,23.7508,23.7639,23.7557,23.7786,23.7554,23.7849,23.7473,23.7471,23.7961,23.8073,23.7891,23.7131
-45.0608,0.987998,0.439548,3,15,0,46.4696,0.297906,66.811,-0.0940996,0.297906,66.811,-0.0940996,3.25516e+07,1.36896e+06,57571.6,23.8077,23.7469,23.771,23.7689,23.7691,23.7586,23.7277,23.7589,23.7543,23.8606,23.7949,23.8577,23.8333,23.7756,23.8017,23.8555,23.7802,23.7237,23.7963,23.7937,23.7767,23.7817,23.7706,23.7695,23.7379,23.7694,23.8052,23.777,23.7713,23.7821,23.7716,23.7917,23.7651,23.7901,23.7482,23.7404,23.7819,23.7834,23.7466,23.6504
-46.0745,0.869749,0.439548,3,7,0,46.7279,0.321529,76.3685,-0.0591783,0.321529,76.3685,-0.0591783,3.26063e+07,1.37011e+06,57571.6,23.8109,23.7508,23.7757,23.7743,23.7752,23.7653,23.7352,23.7671,23.7631,23.8701,23.805,23.8687,23.8448,23.7879,23.8146,23.8692,23.7947,23.7389,23.8124,23.8105,23.7945,23.8004,23.7904,23.7901,23.7596,23.7922,23.8292,23.8022,23.7976,23.81,23.8009,23.8226,23.7977,23.8249,23.7849,23.7801,23.8243,23.8291,23.7977,23.7066
-42.5012,0.994101,0.439548,4,15,0,45.7739,0.325651,66.3902,-0.125124,0.325651,66.3902,-0.125124,3.25467e+07,1.36885e+06,57571.6,23.8045,23.7433,23.767,23.7646,23.7646,23.7538,23.7227,23.7538,23.749,23.8552,23.7895,23.8523,23.8279,23.7702,23.7963,23.8502,23.7751,23.7186,23.7914,23.7889,23.7722,23.7774,23.7667,23.7659,23.7348,23.7667,23.803,23.7754,23.7703,23.7819,23.7722,23.7934,23.7679,23.7945,23.754,23.7488,23.7927,23.7974,23.7666,23.6769
-42.455,0.760931,0.439548,4,15,0,43.7765,0.328737,77.5643,-0.143535,0.328737,77.5643,-0.143535,3.2531e+07,1.36852e+06,57571.6,23.8027,23.7412,23.7645,23.7618,23.7615,23.7505,23.7192,23.75,23.745,23.851,23.7852,23.8477,23.8232,23.7652,23.7912,23.845,23.7696,23.713,23.7856,23.783,23.7661,23.7712,23.7603,23.7594,23.7281,23.7599,23.7961,23.7684,23.7631,23.7747,23.7649,23.786,23.7605,23.7869,23.7465,23.7413,23.7853,23.7902,23.76,23.6711
-42.9664,0.816889,0.439548,3,11,0,44.633,0.352947,83.5192,-0.20047,0.352947,83.5192,-0.20047,3.24886e+07,1.36763e+06,57571.6,23.7961,23.7336,23.7558,23.7523,23.7512,23.7393,23.7072,23.7374,23.7319,23.8373,23.771,23.8329,23.808,23.7496,23.7752,23.8286,23.7528,23.6959,23.7682,23.7653,23.7482,23.753,23.7419,23.7409,23.7095,23.7412,23.7774,23.7497,23.7446,23.7563,23.7468,23.7683,23.7433,23.7706,23.731,23.7274,23.7732,23.7804,23.7551,23.6719
-42.0557,0.786811,0.439548,2,3,0,43.6995,0.353986,78.6458,-0.18058,0.353986,78.6458,-0.18058,3.25107e+07,1.3681e+06,57571.6,23.7982,23.736,23.7587,23.7555,23.7547,23.7432,23.7115,23.742,23.7367,23.8424,23.7763,23.8386,23.8139,23.7558,23.7816,23.8353,23.7598,23.7032,23.7757,23.7731,23.7562,23.7614,23.7506,23.7498,23.7187,23.7507,23.7872,23.7598,23.7549,23.767,23.7578,23.7796,23.7549,23.7826,23.7433,23.7401,23.7861,23.7937,23.7686,23.6853
-42.9838,0.878087,0.439548,2,5,0,44.6953,0.365051,58.132,-0.208999,0.365051,58.132,-0.208999,3.24864e+07,1.36758e+06,57571.6,23.7948,23.732,23.754,23.7504,23.7492,23.7372,23.705,23.7351,23.7296,23.8349,23.7686,23.8305,23.8056,23.7472,23.7728,23.8262,23.7505,23.6937,23.766,23.7632,23.7462,23.7511,23.7402,23.7393,23.7081,23.74,23.7764,23.749,23.7441,23.7563,23.7471,23.769,23.7446,23.7725,23.7336,23.731,23.7778,23.7864,23.7635,23.6828
-42.5504,0.984367,0.439548,3,7,0,44.4974,0.377443,72.0886,-0.224242,0.377443,72.0886,-0.224242,3.24758e+07,1.36736e+06,57571.6,23.7925,23.7294,23.7511,23.7471,23.7457,23.7335,23.7011,23.7311,23.7253,23.8305,23.7641,23.8259,23.8009,23.7423,23.768,23.8213,23.7455,23.6886,23.7609,23.7581,23.7411,23.7461,23.7352,23.7344,23.7032,23.7352,23.7718,23.7445,23.7398,23.7523,23.7434,23.7656,23.7416,23.7701,23.7317,23.7301,23.7779,23.7877,23.7673,23.6892
-43.3435,0.631736,0.439548,3,7,0,45.0958,0.359357,86.7249,-0.207115,0.359357,86.7249,-0.207115,3.24852e+07,1.36756e+06,57571.6,23.7952,23.7325,23.7546,23.7509,23.7497,23.7378,23.7056,23.7357,23.7301,23.8355,23.7691,23.8311,23.8061,23.7476,23.7733,23.8266,23.7509,23.694,23.7663,23.7634,23.7463,23.7512,23.7401,23.7392,23.7078,23.7396,23.7759,23.7483,23.7433,23.7552,23.7459,23.7675,23.7428,23.7704,23.7311,23.7281,23.7744,23.7823,23.7583,23.6764
-42.8172,0.922018,0.439548,2,3,0,43.8386,0.368929,80.3278,-0.190658,0.368929,80.3278,-0.190658,3.25092e+07,1.36807e+06,57571.6,23.7966,23.7342,23.7567,23.7533,23.7525,23.7408,23.709,23.7394,23.7341,23.8398,23.7737,23.836,23.8113,23.7532,23.7791,23.8328,23.7574,23.7008,23.7735,23.771,23.7543,23.7595,23.749,23.7484,23.7175,23.7497,23.7865,23.7595,23.755,23.7676,23.7588,23.7811,23.7571,23.7856,23.747,23.7451,23.7925,23.8016,23.7795,23.6993
-42.2698,1,0.439548,3,7,0,42.8752,0.361332,73.023,-0.211908,0.361332,73.023,-0.211908,3.2481e+07,1.36747e+06,57571.6,23.7946,23.7318,23.7537,23.75,23.7488,23.7367,23.7045,23.7346,23.7289,23.8342,23.7678,23.8297,23.8047,23.7462,23.7718,23.8251,23.7493,23.6923,23.7646,23.7617,23.7445,23.7494,23.7383,23.7374,23.706,23.7377,23.774,23.7464,23.7414,23.7534,23.744,23.7657,23.7411,23.7687,23.7295,23.7266,23.773,23.7811,23.7575,23.6761
-42.9681,0.988413,0.439548,3,11,0,43.731,0.316362,74.135,-0.118454,0.316362,74.135,-0.118454,3.25454e+07,1.36883e+06,57571.6,23.8053,23.7442,23.7679,23.7656,23.7656,23.7548,23.7238,23.7549,23.7501,23.8563,23.7906,23.8534,23.8289,23.7711,23.7972,23.8511,23.7758,23.7193,23.792,23.7895,23.7726,23.7777,23.7668,23.766,23.7346,23.7663,23.8024,23.7746,23.7692,23.7806,23.7706,23.7914,23.7655,23.7915,23.7505,23.7444,23.7874,23.7911,23.7583,23.6665
