lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.159276
# Diagonal elements of inverse mass matrix:
# 0.0200853, 0.0228183, 0.0149055, 9.05236e-05
-20.3486,0.956178,0.159276,4,27,0,23.6805,0.423499,71.6395,-0.489238,-1.21311,71.6395,0.423499,-0.489238,-1.21311,0.0141634,0.0197131,0.0269784,0.0337962,0.0408952,0.0493582,0.0585747,0.0673529,0.0763425,0.0864498,0.0953095,0.108192,0.116338,0.130947,0.14085,0.155101,0.170165,0.184564,0.20257,0.21892,0.239792,0.259407,0.284691,0.305481,0.333637,0.363128,0.397873,0.432526,0.470311,0.521858,0.569058,0.629327,0.699454,0.793061,0.887127,1.05062,1.22446,1.46482,2.00933,2.775,14.5427,15.2607,15.942,16.4312,16.8453,17.2537,17.6254,17.9287,18.2007,18.4707,18.6826,18.9579,19.1155,19.3724,19.5307,19.74,19.9412,20.1176,20.3198,20.4883,20.6861,20.8568,21.0588,21.2118,21.4033,21.5872,21.7856,21.967,22.1488,22.3747,22.5627,22.7813,23.0107,23.2834,23.5268,23.8941,24.2266,24.6158,25.3021,26.0032
-21.1268,0.899448,0.159276,5,31,0,21.7169,0.447893,69.0091,-0.520681,-1.20322,69.0091,0.447893,-0.520681,-1.20322,0.0141636,0.0197135,0.0269791,0.0337972,0.0408966,0.04936,0.0585769,0.0673556,0.0763455,0.086453,0.0953127,0.108195,0.116341,0.130949,0.140851,0.155099,0.17016,0.184556,0.202555,0.218898,0.23976,0.259363,0.284628,0.305399,0.333526,0.362981,0.397677,0.432272,0.469985,0.521417,0.568496,0.628586,0.698473,0.791705,0.885336,1.04794,1.22066,1.4592,1.99871,2.75584,14.5527,15.2706,15.9519,16.4412,16.8552,17.2637,17.6354,17.9386,18.2107,18.4807,18.6925,18.9678,19.1254,19.3823,19.5406,19.7498,19.9511,20.1274,20.3295,20.498,20.6957,20.8663,21.0682,21.2211,21.4124,21.5962,21.7944,21.9756,22.1572,22.3827,22.5704,22.7886,23.0175,23.2896,23.5323,23.8985,24.2297,24.6174,25.3005,25.998
-24.5989,0.847483,0.159276,4,15,0,25.1933,0.366239,51.2235,-0.421302,-1.21347,51.2235,0.366239,-0.421302,-1.21347,0.0141641,0.0197145,0.0269811,0.0338006,0.0409018,0.0493681,0.0585891,0.0673726,0.0763685,0.086484,0.0953522,0.108249,0.116406,0.131035,0.140954,0.15523,0.170325,0.184758,0.20281,0.219207,0.240147,0.259833,0.285219,0.306102,0.334399,0.364054,0.399015,0.433907,0.471982,0.523971,0.571624,0.632535,0.7035,0.798372,0.893871,1.06022,1.23755,1.48344,2.04284,2.83339,14.5425,15.2605,15.9418,16.4312,16.8452,17.2538,17.6256,17.9289,18.2011,18.4712,18.6832,18.9586,19.1164,19.3735,19.5319,19.7414,19.9429,20.1196,20.322,20.4908,20.6889,20.86,21.0624,21.2159,21.4079,21.5924,21.7915,21.9735,22.1562,22.3831,22.5721,22.792,23.0229,23.2976,23.5429,23.9135,24.2494,24.6429,25.3377,26.0481
-23.1508,0.98688,0.159276,5,31,0,25.4985,0.468259,60.1238,-0.646696,-1.2217,60.1238,0.468259,-0.646696,-1.2217,0.0141709,0.0197275,0.0270051,0.0338376,0.0409553,0.0494446,0.0586948,0.0675098,0.0765416,0.0867016,0.0956118,0.108575,0.116776,0.131491,0.141472,0.155841,0.171038,0.185574,0.203759,0.22028,0.241383,0.261226,0.286816,0.307869,0.336394,0.366285,0.401518,0.43667,0.475013,0.527334,0.575252,0.636442,0.707636,0.802643,0.89807,1.06378,1.23973,1.48255,2.0307,2.79771,14.5353,15.2537,15.9355,16.4253,16.8399,17.2489,17.6213,17.9251,18.1978,18.4684,18.6809,18.9569,19.1151,19.3728,19.5317,19.7417,19.9438,20.1209,20.3239,20.4932,20.6918,20.8634,21.0663,21.2201,21.4125,21.5974,21.7968,21.9791,22.1618,22.3887,22.5776,22.7971,23.0274,23.3009,23.5449,23.9126,24.2449,24.6333,25.3165,26.0123
-21.5997,0.839643,0.159276,2,3,0,24.526,0.46485,63.3154,-0.621211,-1.22328,63.3154,0.46485,-0.621211,-1.22328,0.0141693,0.0197245,0.0269995,0.0338289,0.0409426,0.0494263,0.0586692,0.0674763,0.0764989,0.0866474,0.0955466,0.108492,0.116681,0.131373,0.141336,0.155678,0.170846,0.18535,0.203494,0.219976,0.241025,0.260814,0.286332,0.307322,0.335758,0.365551,0.400662,0.435688,0.473888,0.526006,0.573732,0.63467,0.705563,0.800159,0.895166,1.06015,1.23533,1.47712,2.02314,2.7876,14.5335,15.2517,15.9335,16.4232,16.8376,17.2465,17.6188,17.9225,18.195,18.4655,18.6778,18.9537,19.1117,19.3692,19.528,19.7379,19.9397,20.1167,20.3195,20.4886,20.687,20.8584,21.0611,21.2147,21.4068,21.5915,21.7906,21.9726,22.1551,22.3817,22.5703,22.7895,23.0194,23.2926,23.5362,23.9036,24.2356,24.6238,25.3069,26.0029
-24.4708,0.827042,0.159276,4,15,0,25.7062,0.514809,55.7368,-0.555789,-1.20061,55.7368,0.514809,-0.555789,-1.20061,0.0141615,0.0197094,0.0269712,0.0337848,0.0408782,0.049333,0.0585387,0.0673046,0.0762795,0.0863677,0.0952084,0.108059,0.116183,0.130747,0.140616,0.154812,0.169812,0.184144,0.202055,0.21831,0.239049,0.258525,0.283611,0.304223,0.332114,0.3613,0.395647,0.429864,0.467129,0.517892,0.564301,0.62346,0.692161,0.783649,0.875354,1.03424,1.20256,1.43439,1.95662,2.68633,14.5549,15.2727,15.9539,16.443,16.8568,17.2651,17.6366,17.9396,18.2114,18.4811,18.6928,18.9677,19.1251,19.3815,19.5396,19.7484,19.9492,20.1252,20.3267,20.4948,20.6918,20.8619,21.063,21.2153,21.4058,21.5887,21.7859,21.966,22.1466,22.3706,22.5569,22.7734,23.0004,23.27,23.5103,23.8725,24.1999,24.5827,25.2569,25.9452
-22.1513,0.814178,0.159276,4,31,0,27.5995,0.409924,73.2047,-0.478135,-1.20465,73.2047,0.409924,-0.478135,-1.20465,0.0141638,0.0197139,0.0269798,0.0337984,0.0408984,0.0493629,0.0585814,0.0673618,0.0763541,0.0864648,0.0953279,0.108216,0.116366,0.130983,0.140892,0.155152,0.170227,0.184639,0.20266,0.219027,0.239922,0.259561,0.284878,0.305698,0.333899,0.363441,0.398254,0.432979,0.470852,0.52253,0.569862,0.630317,0.700681,0.794641,0.889101,1.05337,1.22813,1.46992,2.01821,2.79,14.5512,15.2692,15.9505,16.4398,16.8539,17.2623,17.6341,17.9374,18.2095,18.4795,18.6914,18.9668,19.1245,19.3814,19.5398,19.7491,19.9505,20.127,20.3292,20.4978,20.6957,20.8665,21.0686,21.2218,21.4134,21.5975,21.7961,21.9777,22.1598,22.3859,22.5742,22.7931,23.0229,23.2962,23.5401,23.9082,24.2416,24.6318,25.3202,26.0234
-20.9265,0.994502,0.159276,4,19,0,22.538,0.429193,58.8652,-0.494611,-1.20892,58.8652,0.429193,-0.494611,-1.20892,0.0141633,0.0197129,0.0269781,0.0337956,0.0408944,0.0493569,0.0585728,0.0673504,0.0763393,0.0864455,0.0953042,0.108185,0.11633,0.130936,0.140838,0.155085,0.170146,0.184542,0.202542,0.218886,0.239751,0.259358,0.284631,0.30541,0.333551,0.363024,0.397746,0.432373,0.470128,0.521628,0.568781,0.628983,0.699023,0.7925,0.88642,1.04963,1.22312,1.46293,2.006,2.76928,14.5469,15.2648,15.9461,16.4354,16.8494,17.2578,17.6296,17.9328,18.2048,18.4748,18.6866,18.9619,19.1195,19.3764,19.5347,19.7439,19.9452,20.1216,20.3237,20.4922,20.6899,20.8606,21.0625,21.2155,21.4069,21.5908,21.7891,21.9704,22.1522,22.3779,22.5658,22.7843,23.0135,23.2861,23.5293,23.8963,24.2284,24.6172,25.3027,26.0029
-21.1617,0.995045,0.159276,4,31,0,21.9163,0.41579,58.1201,-0.445634,-1.20515,58.1201,0.41579,-0.445634,-1.20515,0.0141613,0.0197091,0.026971,0.0337846,0.0408784,0.049334,0.058541,0.0673089,0.0762867,0.086379,0.0952245,0.108084,0.116215,0.130793,0.140675,0.154891,0.169917,0.184278,0.202232,0.218533,0.239338,0.258887,0.284081,0.304794,0.332842,0.362214,0.396814,0.431316,0.468932,0.52024,0.567217,0.627194,0.696976,0.790117,0.883715,1.04641,1.21943,1.45872,2.00116,2.76466,14.5504,15.2682,15.9493,16.4384,16.8523,17.2606,17.6321,17.9352,18.2071,18.4769,18.6886,18.9637,19.1212,19.3778,19.5359,19.745,19.946,20.1222,20.3241,20.4924,20.6899,20.8604,21.0621,21.2149,21.406,21.5897,21.7878,21.9688,22.1504,22.3759,22.5636,22.7819,23.0109,23.2833,23.5264,23.8934,24.2256,24.6147,25.3013,26.0031
-21.3317,0.835544,0.159276,4,31,0,22.8099,0.411156,73.1027,-0.51473,-1.21571,73.1027,0.411156,-0.51473,-1.21571,0.0141659,0.019718,0.0269874,0.0338102,0.0409157,0.0493878,0.0586161,0.0674073,0.076412,0.0865382,0.0954163,0.108328,0.116495,0.131144,0.141077,0.155373,0.170489,0.184943,0.203021,0.219442,0.240411,0.260123,0.285541,0.306448,0.334773,0.364453,0.399434,0.434338,0.472412,0.524378,0.571987,0.632806,0.703612,0.798183,0.893275,1.05867,1.23465,1.47813,2.03015,2.80684,14.5405,15.2586,15.9401,16.4295,16.8437,17.2524,17.6244,17.9278,18.2001,18.4703,18.6824,18.958,19.1158,19.373,19.5316,19.7412,19.9428,20.1195,20.322,20.4909,20.6891,20.8602,21.0626,21.2161,21.408,21.5925,21.7915,21.9734,22.1559,22.3825,22.5712,22.7906,23.021,23.2948,23.5392,23.9081,24.242,24.6329,25.3219,26.0254
-21.452,0.876635,0.159276,4,31,0,23.3532,0.37299,65.6649,-0.293817,-1.1984,65.6649,0.37299,-0.293817,-1.1984,0.0141565,0.0196999,0.0269539,0.0337581,0.0408402,0.0492791,0.0584649,0.0672098,0.0761613,0.0862211,0.0950353,0.107846,0.115943,0.130457,0.140292,0.154437,0.169383,0.183664,0.201513,0.217713,0.238386,0.257805,0.282825,0.303391,0.331234,0.360388,0.394725,0.428962,0.466288,0.517202,0.563822,0.623356,0.692642,0.785168,0.87821,1.04011,1.21252,1.45142,1.99471,2.76281,14.5564,15.2739,15.9547,16.4435,16.857,17.2649,17.6361,17.9388,18.2103,18.4797,18.691,18.9656,19.1228,19.3789,19.5368,19.7454,19.946,20.1217,20.3231,20.491,20.688,20.8581,21.0592,21.2116,21.4023,21.5855,21.7831,21.9637,22.1449,22.3699,22.5573,22.7753,23.0041,23.2764,23.5196,23.887,24.2201,24.6106,25.301,26.0084
-20.8071,0.411884,0.159276,2,7,0,27.2392,0.363292,69.5756,-0.319241,-1.20609,69.5756,0.363292,-0.319241,-1.20609,0.0141589,0.0197045,0.0269624,0.0337715,0.0408596,0.0493072,0.0585041,0.0672613,0.076227,0.0863045,0.095136,0.107974,0.11609,0.130642,0.140504,0.154692,0.169686,0.184017,0.201932,0.218197,0.238958,0.258465,0.283607,0.304279,0.332275,0.361598,0.396147,0.430609,0.468193,0.519481,0.566463,0.626484,0.696371,0.789747,0.883694,1.04726,1.22157,1.46322,2.01317,2.79115,14.5491,15.2667,15.9477,16.4367,16.8504,17.2585,17.6298,17.9327,18.2045,18.4741,18.6856,18.9605,19.1179,19.3743,19.5324,19.7412,19.9421,20.1182,20.3199,20.4882,20.6855,20.8559,21.0575,21.2103,21.4014,21.585,21.7832,21.9643,22.146,22.3718,22.5598,22.7785,23.0081,23.2814,23.5254,23.8942,24.2285,24.6205,25.3133,26.0228
-21.5982,0.823626,0.159276,4,15,0,22.8544,0.357362,70.1753,-0.361418,-1.21425,70.1753,0.357362,-0.361418,-1.21425,0.0141617,0.0197099,0.0269726,0.0337873,0.0408826,0.0493404,0.0585505,0.0673221,0.0763044,0.0864029,0.0952546,0.108125,0.116264,0.130859,0.140753,0.15499,0.170041,0.184429,0.202421,0.218761,0.239624,0.259234,0.284516,0.30531,0.33348,0.362997,0.397788,0.432505,0.470381,0.52209,0.569478,0.630045,0.700599,0.794915,0.889853,1.05523,1.23157,1.47614,2.03299,2.82087,14.5413,15.2592,15.9404,16.4295,16.8434,17.2518,17.6234,17.9265,18.1985,18.4684,18.6802,18.9554,19.113,19.3698,19.528,19.7373,19.9385,20.1149,20.317,20.4856,20.6834,20.8542,21.0563,21.2095,21.4011,21.5853,21.784,21.9657,22.148,22.3745,22.5631,22.7826,23.0131,23.2874,23.5323,23.9025,24.238,24.6314,25.3264,26.0377
-21.1881,0.995751,0.159276,4,31,0,21.7689,0.456533,70.9549,-0.499932,-1.19967,70.9549,0.456533,-0.499932,-1.19967,0.0141616,0.0197096,0.0269718,0.0337859,0.0408801,0.0493361,0.0585436,0.0673117,0.0762896,0.0863818,0.0952267,0.108085,0.116215,0.130791,0.140669,0.154881,0.1699,0.184253,0.202195,0.218483,0.239268,0.258794,0.283954,0.304634,0.332629,0.361937,0.39645,0.430851,0.468341,0.519451,0.566219,0.625891,0.695264,0.787772,0.880637,1.04184,1.21298,1.44926,1.9834,2.73277,14.5559,15.2737,15.9549,16.444,16.8579,17.2662,17.6377,17.9408,18.2127,18.4824,18.6941,18.9692,19.1266,19.3832,19.5413,19.7503,19.9513,20.1274,20.3292,20.4974,20.6948,20.8651,21.0666,21.2192,21.4101,21.5935,21.7913,21.972,22.1531,22.3781,22.5652,22.7828,23.0111,23.2823,23.5243,23.8893,24.2196,24.6061,25.2874,25.9833
-20.3633,0.951647,0.159276,3,11,0,22.3976,0.43805,73.0992,-0.482139,-1.20696,73.0992,0.43805,-0.482139,-1.20696,0.0141618,0.0197101,0.0269727,0.0337873,0.0408823,0.0493394,0.0585483,0.0673182,0.0762981,0.086393,0.0952407,0.108104,0.116237,0.130819,0.140703,0.154923,0.169952,0.184316,0.202273,0.218576,0.239383,0.258932,0.284124,0.304833,0.332873,0.362233,0.396814,0.431291,0.468872,0.52012,0.567028,0.626899,0.69653,0.789427,0.882727,1.04479,1.21698,1.45489,1.99337,2.74988,14.5486,15.2665,15.9477,16.4368,16.8507,17.259,17.6306,17.9337,18.2056,18.4754,18.6872,18.9622,19.1198,19.3764,19.5346,19.7436,19.9447,20.1209,20.3227,20.4911,20.6885,20.859,21.0606,21.2134,21.4044,21.588,21.786,21.9669,22.1483,22.3736,22.5611,22.779,23.0077,23.2796,23.5222,23.8882,24.2195,24.6072,25.291,25.9896
-20.7328,0.845982,0.159276,4,15,0,21.6797,0.428573,69.965,-0.523934,-1.21776,69.965,0.428573,-0.523934,-1.21776,0.0141652,0.0197166,0.0269849,0.0338063,0.0409098,0.0493792,0.058604,0.0673913,0.0763912,0.0865115,0.0953837,0.108286,0.116446,0.131081,0.141004,0.155284,0.170382,0.184816,0.202867,0.219261,0.240193,0.259867,0.285231,0.30609,0.334344,0.363942,0.39882,0.433609,0.47155,0.523315,0.570722,0.631262,0.701711,0.795756,0.890267,1.05454,1.22918,1.47061,2.0173,2.78547,14.5384,15.2564,15.9378,16.4272,16.8414,17.25,17.6219,17.9253,18.1975,18.4676,18.6796,18.9551,19.1129,19.3699,19.5284,19.7379,19.9394,20.1159,20.3183,20.4871,20.685,20.856,21.0582,21.2115,21.4032,21.5874,21.7861,21.9677,22.1499,22.3761,22.5644,22.7833,23.013,23.2861,23.5298,23.8975,24.2303,24.6197,25.3061,26.0067
-22.334,0.769677,0.159276,4,15,0,23.649,0.421957,66.612,-0.52675,-1.22348,66.612,0.421957,-0.52675,-1.22348,0.0141659,0.0197179,0.0269872,0.0338099,0.0409152,0.049387,0.0586149,0.0674057,0.0764097,0.0865351,0.0954123,0.108323,0.116489,0.131135,0.141066,0.155359,0.170471,0.18492,0.202992,0.219406,0.240366,0.260068,0.285471,0.306364,0.334669,0.364323,0.399272,0.434138,0.472167,0.524062,0.571597,0.632312,0.702979,0.797338,0.892188,1.0571,1.23248,1.475,2.02442,2.79676,14.5327,15.2508,15.9323,16.4217,16.8359,17.2446,17.6166,17.92,18.1923,18.4625,18.6745,18.9501,19.1079,19.3651,19.5236,19.7332,19.9348,20.1114,20.3139,20.4828,20.6809,20.852,21.0543,21.2077,21.3996,21.584,21.7829,21.9647,22.147,22.3734,22.562,22.7812,23.0112,23.2847,23.5288,23.8971,24.2304,24.6205,25.308,26.0098
-21.6473,0.987305,0.159276,4,15,0,23.0799,0.436727,67.2543,-0.539385,-1.22131,67.2543,0.436727,-0.539385,-1.22131,0.0141656,0.0197174,0.0269864,0.0338085,0.0409131,0.0493839,0.0586104,0.0673995,0.0764016,0.0865244,0.0953991,0.108305,0.116468,0.131108,0.141035,0.15532,0.170423,0.184863,0.202921,0.219322,0.240262,0.259944,0.285318,0.306185,0.33445,0.364058,0.398946,0.433746,0.471695,0.523469,0.57088,0.63142,0.70186,0.795879,0.890345,1.0545,1.22896,1.47005,2.01566,2.78174,14.5349,15.2529,15.9344,16.4238,16.838,17.2466,17.6186,17.922,18.1942,18.4644,18.6764,18.9519,19.1097,19.3668,19.5253,19.7348,19.9363,20.1129,20.3153,20.4841,20.6821,20.8531,21.0553,21.2086,21.4003,21.5845,21.7833,21.9649,22.147,22.3731,22.5614,22.7803,23.0099,23.2829,23.5265,23.8939,24.2264,24.6153,25.3008,26.0003
-22.0473,0.956872,0.159276,3,15,0,23.7966,0.425392,72.128,-0.557668,-1.22415,72.128,0.425392,-0.557668,-1.22415,0.0141676,0.0197212,0.0269933,0.0338194,0.040929,0.0494069,0.0586426,0.0674419,0.0764558,0.0865935,0.0954826,0.108412,0.116591,0.131263,0.141212,0.155533,0.170678,0.185161,0.203277,0.219734,0.240751,0.26051,0.285991,0.306952,0.335352,0.365112,0.400191,0.435192,0.473375,0.525489,0.573231,0.634218,0.705213,0.800019,0.895327,1.06104,1.23727,1.48094,2.03278,2.80806,14.5323,15.2505,15.9321,16.4217,16.836,17.2448,17.6169,17.9205,18.1929,18.4633,18.6755,18.9512,19.1092,19.3666,19.5252,19.735,19.9367,20.1136,20.3163,20.4853,20.6837,20.855,21.0576,21.2112,21.4034,21.588,21.7872,21.9693,22.1519,22.3787,22.5675,22.787,23.0175,23.2914,23.5358,23.9045,24.2382,24.6285,25.3163,26.0179
-22.9339,0.775668,0.159276,5,31,0,24.8449,0.427857,61.9114,-0.531905,-1.2239,61.9114,0.427857,-0.531905,-1.2239,0.0141658,0.0197177,0.0269869,0.0338094,0.0409144,0.0493858,0.0586131,0.0674032,0.0764065,0.0865308,0.095407,0.108316,0.11648,0.131124,0.141053,0.155343,0.170452,0.184897,0.202964,0.219373,0.240324,0.260018,0.28541,0.306293,0.334581,0.364217,0.399142,0.433981,0.471978,0.523825,0.57131,0.631955,0.702531,0.796754,0.89145,1.05605,1.23107,1.47302,2.0209,2.79072,14.5323,15.2504,15.9319,16.4213,16.8355,17.2441,17.6161,17.9195,18.1918,18.462,18.674,18.9496,19.1074,19.3645,19.523,19.7326,19.9341,20.1108,20.3132,20.482,20.6801,20.8511,21.0534,21.2068,21.3986,21.5829,21.7817,21.9635,22.1457,22.372,22.5605,22.7795,23.0094,23.2827,23.5266,23.8945,24.2275,24.6171,25.3038,26.0047
-20.2609,0.995413,0.159276,3,15,0,23.2506,0.473912,68.4757,-0.5562,-1.20895,68.4757,0.473912,-0.5562,-1.20895,0.0141642,0.0197147,0.0269812,0.0338005,0.0409012,0.0493665,0.0585857,0.0673667,0.0763593,0.0864698,0.0953324,0.108219,0.116368,0.13098,0.140885,0.155138,0.170203,0.184602,0.202606,0.218952,0.239815,0.259419,0.284682,0.30545,0.333569,0.363011,0.397685,0.432251,0.469924,0.521287,0.568287,0.628255,0.697969,0.790918,0.884206,1.04608,1.21785,1.45482,1.98985,2.73914,14.547,15.265,15.9464,16.4357,16.8497,17.2582,17.63,17.9333,18.2054,18.4754,18.6873,18.9626,19.1202,19.3771,19.5354,19.7446,19.9459,20.1222,20.3243,20.4928,20.6904,20.8611,21.0628,21.2157,21.407,21.5906,21.7887,21.9697,22.1512,22.3764,22.5639,22.7817,23.0102,23.2817,23.5238,23.8889,24.219,24.6051,25.2851,25.9791
-21.1293,0.999224,0.159276,4,15,0,21.4412,0.47146,61.4613,-0.61435,-1.2201,61.4613,0.47146,-0.61435,-1.2201,0.0141684,0.0197228,0.0269964,0.033824,0.0409355,0.049416,0.0586548,0.0674574,0.0764747,0.0866165,0.0955092,0.108444,0.116626,0.131303,0.141256,0.155581,0.17073,0.185215,0.203332,0.219789,0.240802,0.260555,0.286023,0.306969,0.335342,0.365064,0.400087,0.435018,0.473107,0.525064,0.572633,0.633358,0.703986,0.798204,0.892807,1.05704,1.23136,1.4719,2.01489,2.77486,14.5365,15.2547,15.9364,16.426,16.8404,17.2492,17.6214,17.925,18.1975,18.4679,18.6801,18.9559,19.1139,19.3713,19.5299,19.7397,19.9414,20.1183,20.3209,20.4899,20.6882,20.8594,21.0619,21.2154,21.4073,21.5917,21.7907,21.9724,22.1547,22.381,22.5693,22.7881,23.0177,23.2905,23.5337,23.9003,24.2318,24.6193,25.3011,25.9961
-21.1993,0.894643,0.159276,4,31,0,22.349,0.476695,63.0012,-0.584616,-1.2077,63.0012,0.476695,-0.584616,-1.2077,0.014166,0.0197182,0.0269877,0.0338106,0.0409159,0.0493877,0.0586153,0.0674054,0.0764085,0.0865322,0.0954075,0.108314,0.116477,0.131116,0.141042,0.155325,0.170424,0.184859,0.202909,0.219301,0.240226,0.25989,0.285236,0.306076,0.334297,0.363851,0.398663,0.433373,0.471209,0.522802,0.570021,0.630278,0.700335,0.793756,0.887525,1.05024,1.2229,1.46109,1.99867,2.75115,14.5485,15.2666,15.9481,16.4376,16.8518,17.2604,17.6324,17.9358,18.208,18.4782,18.6902,18.9657,19.1235,19.3806,19.539,19.7485,19.95,20.1265,20.3288,20.4975,20.6954,20.8662,21.0683,21.2214,21.413,21.5969,21.7953,21.9766,22.1584,22.384,22.5718,22.79,23.0188,23.2907,23.5332,23.8988,24.2293,24.6157,25.296,25.9899
-21.5107,0.972458,0.159276,4,15,0,22.2726,0.437838,64.1424,-0.519397,-1.21778,64.1424,0.437838,-0.519397,-1.21778,0.0141642,0.0197148,0.0269814,0.0338009,0.0409019,0.0493678,0.0585879,0.0673701,0.0763641,0.0864768,0.0953417,0.108232,0.116384,0.131003,0.140914,0.155175,0.170252,0.184664,0.202685,0.21905,0.239941,0.259574,0.284881,0.30569,0.333872,0.363389,0.398164,0.432844,0.470656,0.522234,0.569458,0.629748,0.699886,0.793483,0.88751,1.05087,1.22447,1.46435,2.00721,2.76955,14.5382,15.2562,15.9375,16.4269,16.8409,17.2494,17.6213,17.9246,18.1967,18.4667,18.6786,18.954,19.1117,19.3686,19.527,19.7363,19.9377,20.1141,20.3163,20.4849,20.6827,20.8535,21.0555,21.2086,21.4001,21.5841,21.7825,21.9639,22.1457,22.3715,22.5595,22.7781,23.0074,23.2799,23.5231,23.89,24.222,24.6104,25.2952,25.9943
-21.7337,0.997418,0.159276,3,15,0,24.4795,0.429389,80.1784,-0.533524,-1.2209,80.1784,0.429389,-0.533524,-1.2209,0.0141658,0.0197177,0.0269869,0.0338093,0.0409143,0.0493857,0.058613,0.067403,0.0764062,0.0865304,0.0954065,0.108315,0.11648,0.131123,0.141052,0.155341,0.170449,0.184894,0.20296,0.219368,0.240318,0.260011,0.2854,0.306281,0.334566,0.364199,0.399119,0.433953,0.471944,0.52378,0.571256,0.631885,0.702443,0.796636,0.891298,1.05583,1.23076,1.47258,2.0201,2.78932,14.5353,15.2534,15.9349,16.4243,16.8385,17.2471,17.6191,17.9225,18.1947,18.4649,18.677,18.9525,19.1103,19.3675,19.526,19.7355,19.9371,20.1137,20.3161,20.485,20.683,20.8541,21.0564,21.2097,21.4015,21.5858,21.7846,21.9663,22.1485,22.3748,22.5632,22.7823,23.0122,23.2854,23.5292,23.8971,24.23,24.6195,25.306,26.0066
-22.5259,0.968293,0.159276,4,31,0,24.1929,0.448487,68.9262,-0.592593,-1.22728,68.9262,0.448487,-0.592593,-1.22728,0.0141683,0.0197226,0.0269961,0.0338236,0.040935,0.0494154,0.0586542,0.0674569,0.0764745,0.0866167,0.09551,0.108446,0.116629,0.131309,0.141264,0.155593,0.170746,0.185237,0.203362,0.219828,0.240855,0.260623,0.286114,0.307082,0.335488,0.365251,0.400329,0.435324,0.473493,0.525576,0.573276,0.634191,0.705074,0.799684,0.894741,1.05989,1.23536,1.47772,2.02567,2.79395,14.5293,15.2475,15.9292,16.4188,16.8332,17.242,17.6142,17.9179,18.1903,18.4607,18.673,18.9488,19.1068,19.3642,19.5229,19.7327,19.9345,20.1114,20.3141,20.4831,20.6815,20.8528,21.0554,21.209,21.4011,21.5857,21.7848,21.9668,22.1493,22.3759,22.5645,22.7838,23.0139,23.2873,23.5312,23.899,24.2317,24.6207,25.3056,26.0038
-22.8417,0.999696,0.159276,3,7,0,23.4136,0.437195,68.8624,-0.587837,-1.22792,68.8624,0.437195,-0.587837,-1.22792,0.0141687,0.0197234,0.0269975,0.0338259,0.0409383,0.0494203,0.0586611,0.067466,0.0764863,0.086632,0.0955288,0.10847,0.116658,0.131345,0.141306,0.155645,0.170809,0.185311,0.203453,0.219934,0.240984,0.260775,0.286298,0.307295,0.335745,0.365557,0.400699,0.435764,0.474016,0.526222,0.574047,0.635136,0.706241,0.801179,0.8966,1.06245,1.23876,1.48241,2.0337,2.8073,14.5287,15.247,15.9287,16.4183,16.8327,17.2416,17.6138,17.9175,18.19,18.4605,18.6727,18.9486,19.1066,19.3641,19.5229,19.7327,19.9346,20.1116,20.3144,20.4835,20.682,20.8534,21.0562,21.2099,21.4021,21.5869,21.7862,21.9683,22.151,22.3779,22.5668,22.7864,23.0168,23.2907,23.5351,23.9036,24.237,24.6269,25.3135,26.0135
