# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.8499,0.945987,0.37691,2,3,0,42.9326,0.358155,78.3943,-0.214963,0.358155,78.3943,-0.214963,3.24758e+07,1.36736e+06,57571.6,23.7944,23.7315,23.7534,23.7496,23.7483,23.7362,23.7039,23.7339,23.7282,23.8335,23.767,23.8288,23.8038,23.7451,23.7707,23.8239,23.748,23.691,23.7632,23.7602,23.7429,23.7477,23.7365,23.7355,23.7039,23.7356,23.7717,23.744,23.7389,23.7506,23.7411,23.7626,23.7377,23.7652,23.7257,23.7224,23.7685,23.7763,23.752,23.67
-47.8945,0.541774,0.37691,2,3,0,48.3235,0.35091,83.487,-0.245698,0.35091,83.487,-0.245698,3.24381e+07,1.36657e+06,57571.6,23.7914,23.728,23.7492,23.7449,23.7431,23.7304,23.6976,23.7271,23.7209,23.8256,23.7588,23.82,23.7946,23.7354,23.7606,23.8133,23.7369,23.6794,23.751,23.7476,23.7297,23.734,23.7222,23.7206,23.6885,23.7195,23.755,23.7267,23.7209,23.7319,23.7217,23.7425,23.7168,23.7433,23.703,23.6985,23.7436,23.7503,23.7244,23.6413
-46.1255,0.97958,0.37691,3,15,0,48.9348,0.360651,82.614,-0.136066,0.360651,82.614,-0.136066,3.25633e+07,1.3692e+06,57571.6,23.8029,23.7415,23.7651,23.7627,23.7627,23.752,23.721,23.7522,23.7476,23.854,23.7885,23.8516,23.8273,23.77,23.7964,23.8507,23.7759,23.7199,23.7932,23.7912,23.775,23.7808,23.7709,23.7707,23.7403,23.7731,23.8104,23.7837,23.7796,23.7927,23.7842,23.8069,23.7832,23.8119,23.7735,23.7715,23.8186,23.8272,23.8036,23.7211
-43.2201,1,0.37691,3,7,0,46.1041,0.350505,58.3132,-0.199274,0.350505,58.3132,-0.199274,3.24884e+07,1.36763e+06,57571.6,23.7964,23.7338,23.7561,23.7525,23.7515,23.7396,23.7076,23.7377,23.7322,23.8376,23.7713,23.8333,23.8083,23.7499,23.7755,23.8289,23.7531,23.6962,23.7684,23.7655,23.7483,23.7532,23.742,23.741,23.7095,23.7412,23.7773,23.7496,23.7444,23.756,23.7465,23.7678,23.7427,23.7699,23.7302,23.7263,23.7719,23.7789,23.7531,23.6693
-44.2461,0.942221,0.37691,3,7,0,45.5782,0.345419,49.5928,-0.171883,0.345419,49.5928,-0.171883,3.25142e+07,1.36817e+06,57571.6,23.7994,23.7374,23.7602,23.7571,23.7565,23.745,23.7134,23.744,23.7388,23.8445,23.7785,23.8408,23.8161,23.758,23.7839,23.8375,23.7621,23.7054,23.7779,23.7753,23.7583,23.7634,23.7526,23.7517,23.7205,23.7523,23.7887,23.7611,23.7561,23.768,23.7585,23.78,23.755,23.7823,23.7425,23.7386,23.7839,23.7906,23.7638,23.6786
-43.9822,0.874941,0.37691,3,11,0,45.882,0.366591,52.2279,-0.209682,0.366591,52.2279,-0.209682,3.24865e+07,1.36759e+06,57571.6,23.7946,23.7318,23.7539,23.7502,23.749,23.737,23.7048,23.7349,23.7293,23.8347,23.7684,23.8303,23.8054,23.747,23.7727,23.8261,23.7504,23.6935,23.7659,23.7631,23.7461,23.7511,23.7401,23.7393,23.7081,23.74,23.7765,23.7491,23.7443,23.7565,23.7474,23.7693,23.7449,23.773,23.7341,23.7317,23.7786,23.7874,23.7648,23.6844
-42.6477,0.88923,0.37691,3,11,0,45.5259,0.341636,59.5619,-0.151179,0.341636,59.5619,-0.151179,3.25331e+07,1.36857e+06,57571.6,23.8016,23.74,23.7632,23.7605,23.7601,23.749,23.7177,23.7485,23.7436,23.8496,23.7837,23.8464,23.8218,23.764,23.79,23.8439,23.7686,23.7121,23.7848,23.7824,23.7656,23.7709,23.7602,23.7595,23.7284,23.7605,23.797,23.7696,23.7647,23.7767,23.7673,23.7889,23.764,23.7913,23.7515,23.7475,23.7927,23.7991,23.7716,23.6854
-43.5332,0.990787,0.37691,3,11,0,44.1969,0.322363,57.3487,-0.126033,0.322363,57.3487,-0.126033,3.25432e+07,1.36878e+06,57571.6,23.8045,23.7433,23.7669,23.7645,23.7644,23.7536,23.7225,23.7535,23.7487,23.8549,23.7891,23.8519,23.8274,23.7696,23.7957,23.8496,23.7743,23.7178,23.7905,23.788,23.7712,23.7763,23.7655,23.7647,23.7334,23.7652,23.8014,23.7737,23.7684,23.7799,23.7701,23.7911,23.7655,23.7918,23.7511,23.7455,23.7891,23.7934,23.7619,23.6714
-44.5431,0.883439,0.37691,3,15,0,46.1116,0.342437,91.3973,-0.18777,0.342437,91.3973,-0.18777,3.24956e+07,1.36778e+06,57571.6,23.7979,23.7355,23.758,23.7547,23.7538,23.7421,23.7102,23.7405,23.735,23.8405,23.7743,23.8364,23.8115,23.7531,23.7788,23.8322,23.7565,23.6996,23.7718,23.769,23.7517,23.7566,23.7454,23.7444,23.7128,23.7444,23.7804,23.7526,23.7473,23.7588,23.749,23.7702,23.7448,23.7716,23.7315,23.7271,23.7719,23.7781,23.7506,23.6651
-46.7041,0.947018,0.37691,2,3,0,47.4966,0.347805,100.967,-0.193072,0.347805,100.967,-0.193072,3.24934e+07,1.36773e+06,57571.6,23.7971,23.7347,23.7571,23.7536,23.7527,23.7409,23.7089,23.7392,23.7337,23.8392,23.7729,23.835,23.8101,23.7517,23.7774,23.8308,23.7551,23.6982,23.7704,23.7676,23.7504,23.7553,23.7442,23.7432,23.7117,23.7434,23.7795,23.7517,23.7465,23.7582,23.7486,23.7699,23.7448,23.7718,23.732,23.728,23.7734,23.7801,23.7537,23.6693
-43.0569,1,0.37691,3,15,0,46.7827,0.36934,58.83,-0.197231,0.36934,58.83,-0.197231,3.25021e+07,1.36792e+06,57571.6,23.7959,23.7334,23.7557,23.7522,23.7512,23.7394,23.7075,23.7378,23.7325,23.838,23.7719,23.8341,23.8093,23.7511,23.7769,23.8305,23.7551,23.6984,23.771,23.7684,23.7516,23.7568,23.7461,23.7455,23.7145,23.7467,23.7834,23.7562,23.7517,23.7642,23.7553,23.7776,23.7535,23.7819,23.7433,23.7414,23.7887,23.7978,23.7758,23.6957
-42.7848,1,0.37691,3,7,0,43.3841,0.349406,59.0618,-0.189306,0.349406,59.0618,-0.189306,3.24984e+07,1.36784e+06,57571.6,23.7975,23.7351,23.7576,23.7542,23.7533,23.7416,23.7097,23.74,23.7346,23.8402,23.7739,23.8361,23.8112,23.7529,23.7786,23.8321,23.7565,23.6996,23.772,23.7692,23.7521,23.7571,23.7461,23.7451,23.7137,23.7455,23.7817,23.7541,23.749,23.7607,23.7512,23.7727,23.7477,23.7749,23.7352,23.7314,23.777,23.7839,23.7579,23.6738
-42.2815,0.906603,0.37691,3,15,0,43.9474,0.370922,67.4256,-0.20894,0.370922,67.4256,-0.20894,3.24898e+07,1.36766e+06,57571.6,23.7945,23.7318,23.7538,23.7501,23.7489,23.737,23.7049,23.735,23.7294,23.8349,23.7685,23.8306,23.8057,23.7473,23.773,23.8265,23.7509,23.6941,23.7665,23.7638,23.7469,23.752,23.7412,23.7404,23.7093,23.7413,23.778,23.7507,23.746,23.7584,23.7495,23.7717,23.7475,23.7758,23.7372,23.7352,23.7826,23.7918,23.7701,23.6905
-42.7881,0.985684,0.37691,3,15,0,43.2407,0.35358,85.4008,-0.178787,0.35358,85.4008,-0.178787,3.25124e+07,1.36813e+06,57571.6,23.7984,23.7363,23.759,23.7558,23.7551,23.7436,23.7119,23.7424,23.7371,23.8429,23.7768,23.8391,23.8144,23.7563,23.7822,23.8359,23.7604,23.7038,23.7763,23.7738,23.7569,23.762,23.7513,23.7505,23.7194,23.7514,23.7879,23.7605,23.7557,23.7678,23.7586,23.7804,23.7557,23.7834,23.744,23.7408,23.7869,23.7944,23.7692,23.6858
-42.4564,0.993481,0.37691,2,3,0,42.9238,0.354751,82.8028,-0.181901,0.354751,82.8028,-0.181901,3.25098e+07,1.36808e+06,57571.6,23.7981,23.7359,23.7585,23.7552,23.7545,23.7429,23.7112,23.7416,23.7364,23.8421,23.776,23.8383,23.8135,23.7554,23.7813,23.8349,23.7594,23.7028,23.7753,23.7727,23.7558,23.761,23.7502,23.7494,23.7183,23.7503,23.7868,23.7594,23.7545,23.7666,23.7574,23.7792,23.7546,23.7823,23.743,23.7399,23.786,23.7936,23.7687,23.6856
-43.3058,0.580248,0.37691,2,7,0,46.8392,0.354154,56.6223,-0.201544,0.354154,56.6223,-0.201544,3.24882e+07,1.36762e+06,57571.6,23.796,23.7334,23.7556,23.752,23.7509,23.739,23.707,23.7371,23.7316,23.837,23.7707,23.8327,23.8077,23.7493,23.7749,23.8283,23.7525,23.6956,23.7679,23.7651,23.7479,23.7528,23.7417,23.7407,23.7093,23.741,23.7772,23.7495,23.7444,23.7562,23.7468,23.7683,23.7433,23.7707,23.7312,23.7277,23.7735,23.7809,23.7559,23.6729
-43.532,1,0.37691,3,7,0,43.7875,0.357619,88.3119,-0.203177,0.357619,88.3119,-0.203177,3.24885e+07,1.36763e+06,57571.6,23.7957,23.7331,23.7552,23.7516,23.7505,23.7386,23.7065,23.7367,23.7311,23.8365,23.7702,23.8322,23.8073,23.7488,23.7745,23.8279,23.7522,23.6953,23.7676,23.7648,23.7477,23.7526,23.7416,23.7406,23.7092,23.741,23.7773,23.7498,23.7447,23.7567,23.7473,23.7689,23.7442,23.7717,23.7324,23.7292,23.7754,23.7832,23.7588,23.6765
-42.9802,0.950102,0.37691,3,7,0,44.2871,0.333173,57.8852,-0.145175,0.333173,57.8852,-0.145175,3.25328e+07,1.36856e+06,57571.6,23.8024,23.7409,23.7642,23.7615,23.7612,23.7502,23.7189,23.7497,23.7448,23.8508,23.7849,23.8476,23.823,23.7651,23.7911,23.8449,23.7696,23.7131,23.7857,23.7832,23.7664,23.7715,23.7607,23.7599,23.7287,23.7605,23.7969,23.7693,23.7642,23.7759,23.7663,23.7875,23.7622,23.789,23.7488,23.744,23.7885,23.7939,23.7646,23.6767
-42.7507,0.999371,0.37691,2,3,0,43.0254,0.335825,59.0983,-0.146626,0.335825,59.0983,-0.146626,3.25334e+07,1.36857e+06,57571.6,23.8022,23.7407,23.764,23.7613,23.761,23.7499,23.7186,23.7494,23.7445,23.8505,23.7847,23.8473,23.8227,23.7649,23.7909,23.8447,23.7694,23.7129,23.7856,23.7831,23.7663,23.7715,23.7607,23.76,23.7288,23.7607,23.7971,23.7696,23.7645,23.7764,23.7668,23.7882,23.763,23.79,23.7499,23.7454,23.7901,23.7958,23.7671,23.6797
-41.7919,0.985607,0.37691,4,15,0,44.9993,0.347822,73.2764,-0.172261,0.347822,73.2764,-0.172261,3.25155e+07,1.3682e+06,57571.6,23.7993,23.7373,23.7601,23.757,23.7564,23.7449,23.7133,23.7439,23.7387,23.8445,23.7784,23.8408,23.8161,23.758,23.7839,23.8376,23.7621,23.7055,23.7781,23.7755,23.7586,23.7637,23.7529,23.7521,23.7209,23.7528,23.7892,23.7618,23.7568,23.7688,23.7594,23.781,23.7562,23.7835,23.7439,23.7402,23.7858,23.7927,23.7664,23.6818
-41.9657,0.947353,0.37691,2,7,0,43.6165,0.347472,65.3059,-0.170305,0.347472,65.3059,-0.170305,3.25173e+07,1.36824e+06,57571.6,23.7995,23.7375,23.7604,23.7573,23.7567,23.7453,23.7137,23.7443,23.7392,23.8449,23.7789,23.8413,23.8167,23.7586,23.7845,23.8382,23.7628,23.7061,23.7787,23.7762,23.7593,23.7644,23.7536,23.7528,23.7217,23.7536,23.79,23.7626,23.7576,23.7696,23.7603,23.7819,23.757,23.7844,23.7448,23.7411,23.7867,23.7935,23.7672,23.6825
-43.3463,0.967292,0.37691,3,7,0,44.0577,0.334783,87.6442,-0.151012,0.334783,87.6442,-0.151012,3.25281e+07,1.36846e+06,57571.6,23.8018,23.7402,23.7634,23.7606,23.7602,23.7491,23.7177,23.7485,23.7435,23.8494,23.7835,23.8461,23.8215,23.7635,23.7895,23.8433,23.7679,23.7113,23.7839,23.7814,23.7645,23.7696,23.7588,23.7579,23.7267,23.7585,23.7948,23.7672,23.7621,23.7738,23.7642,23.7854,23.7601,23.7869,23.7468,23.7421,23.7866,23.7922,23.7632,23.6757
-42.0224,0.998863,0.37691,3,7,0,43.5892,0.352985,66.4375,-0.190996,0.352985,66.4375,-0.190996,3.24989e+07,1.36785e+06,57571.6,23.7972,23.7348,23.7572,23.7538,23.7529,23.7412,23.7093,23.7396,23.7342,23.8397,23.7735,23.8356,23.8108,23.7525,23.7783,23.8318,23.7561,23.6993,23.7717,23.769,23.7519,23.7569,23.746,23.7451,23.7138,23.7456,23.7819,23.7544,23.7493,23.7613,23.7519,23.7735,23.7486,23.7761,23.7366,23.7331,23.779,23.7863,23.761,23.6777
-42.4933,0.996629,0.37691,3,15,0,42.5705,0.326291,77.1862,-0.133251,0.326291,77.1862,-0.133251,3.25393e+07,1.3687e+06,57571.6,23.8037,23.7424,23.7659,23.7634,23.7632,23.7523,23.7212,23.7521,23.7473,23.8534,23.7876,23.8503,23.8258,23.7679,23.794,23.8479,23.7726,23.7161,23.7888,23.7862,23.7694,23.7745,23.7637,23.7629,23.7316,23.7635,23.7997,23.772,23.7668,23.7784,23.7687,23.7897,23.7642,23.7907,23.7502,23.7449,23.7888,23.7935,23.7628,23.6733
-44.6432,0.981397,0.37691,3,11,0,45.0069,0.297976,66.5949,-0.0566195,0.297976,66.5949,-0.0566195,3.25851e+07,1.36966e+06,57571.6,23.811,23.7508,23.7756,23.774,23.7747,23.7647,23.7344,23.766,23.7618,23.8685,23.8032,23.8665,23.8423,23.7851,23.8115,23.8658,23.7909,23.7347,23.8077,23.8055,23.7889,23.7943,23.7836,23.7829,23.7518,23.7836,23.8199,23.7921,23.7867,23.798,23.7879,23.8085,23.7824,23.8079,23.7663,23.7591,23.801,23.8029,23.7664,23.67
-43.1696,0.977605,0.37691,3,7,0,45.2804,0.315117,77.6388,-0.104602,0.315117,77.6388,-0.104602,3.25575e+07,1.36908e+06,57571.6,23.8066,23.7457,23.7697,23.7676,23.7678,23.7572,23.7264,23.7576,23.753,23.8594,23.7938,23.8567,23.8324,23.7748,23.801,23.855,23.7799,23.7235,23.7963,23.7939,23.7772,23.7824,23.7717,23.7709,23.7397,23.7715,23.8077,23.78,23.7748,23.7862,23.7763,23.7972,23.7715,23.7975,23.7566,23.7506,23.7937,23.7973,23.7643,23.6721
-44.3181,0.820123,0.37691,3,7,0,44.9899,0.305399,68.6632,-0.112234,0.305399,68.6632,-0.112234,3.25419e+07,1.36875e+06,57571.6,23.806,23.745,23.7688,23.7665,23.7665,23.7557,23.7247,23.7557,23.751,23.8571,23.7914,23.8541,23.8295,23.7717,23.7977,23.8515,23.7761,23.7195,23.7921,23.7894,23.7724,23.7773,23.7662,23.7652,23.7336,23.765,23.8009,23.7728,23.7671,23.778,23.7676,23.7879,23.7615,23.7868,23.7452,23.738,23.78,23.7823,23.7471,23.6528
-44.3181,0.614794,0.37691,1,1,0,46.0603,0.305399,68.6632,-0.112234,0.305399,68.6632,-0.112234,3.25419e+07,1.36875e+06,57571.6,23.806,23.745,23.7688,23.7665,23.7665,23.7557,23.7247,23.7557,23.751,23.8571,23.7914,23.8541,23.8295,23.7717,23.7977,23.8515,23.7761,23.7195,23.7921,23.7894,23.7724,23.7773,23.7662,23.7652,23.7336,23.765,23.8009,23.7728,23.7671,23.778,23.7676,23.7879,23.7615,23.7868,23.7452,23.738,23.78,23.7823,23.7471,23.6528
-43.6093,0.900217,0.37691,2,3,0,45.6299,0.308546,74.5063,-0.104748,0.308546,74.5063,-0.104748,3.25516e+07,1.36896e+06,57571.6,23.8067,23.7457,23.7697,23.7675,23.7677,23.7571,23.7262,23.7573,23.7527,23.8589,23.7933,23.8561,23.8317,23.774,23.8001,23.854,23.7788,23.7223,23.795,23.7925,23.7756,23.7807,23.7698,23.7689,23.7375,23.7691,23.8051,23.7772,23.7717,23.7829,23.7727,23.7933,23.7671,23.7927,23.7514,23.7446,23.7871,23.7899,23.7554,23.6617
-45.3755,0.69474,0.37691,1,3,0,46.0359,0.305603,73.1705,-0.131148,0.305603,73.1705,-0.131148,3.25246e+07,1.36839e+06,57571.6,23.8043,23.7429,23.7664,23.7638,23.7636,23.7526,23.7213,23.7521,23.7471,23.853,23.7871,23.8495,23.8248,23.7667,23.7926,23.8462,23.7706,23.7138,23.7861,23.7833,23.766,23.7708,23.7594,23.7582,23.7264,23.7577,23.7932,23.7649,23.759,23.7697,23.7591,23.7792,23.7526,23.7776,23.7358,23.7283,23.7702,23.7724,23.7371,23.6429
-43.5964,0.987776,0.37691,1,3,0,45.3031,0.3098,75.3792,-0.110163,0.3098,75.3792,-0.110163,3.25476e+07,1.36887e+06,57571.6,23.8061,23.7452,23.769,23.7668,23.7669,23.7562,23.7252,23.7563,23.7516,23.8578,23.7921,23.8549,23.8305,23.7727,23.7988,23.8527,23.7774,23.7209,23.7935,23.791,23.774,23.7791,23.7682,23.7672,23.7358,23.7674,23.8034,23.7754,23.7699,23.7811,23.7709,23.7915,23.7653,23.791,23.7496,23.743,23.7854,23.7883,23.7542,23.6608
-43.0105,0.982814,0.37691,3,15,0,44.7328,0.336053,57.0719,-0.151503,0.336053,57.0719,-0.151503,3.25286e+07,1.36847e+06,57571.6,23.8017,23.7401,23.7633,23.7605,23.7601,23.749,23.7176,23.7484,23.7434,23.8494,23.7835,23.846,23.8214,23.7635,23.7895,23.8432,23.7679,23.7113,23.7839,23.7814,23.7645,23.7697,23.7588,23.758,23.7268,23.7587,23.795,23.7674,23.7623,23.7741,23.7645,23.7858,23.7606,23.7875,23.7474,23.7428,23.7875,23.7932,23.7645,23.6772
-42.6513,0.772839,0.37691,3,11,0,45.1139,0.325013,66.4756,-0.116188,0.325013,66.4756,-0.116188,3.25549e+07,1.36903e+06,57571.6,23.8054,23.7444,23.7682,23.766,23.766,23.7554,23.7245,23.7556,23.751,23.8573,23.7917,23.8546,23.8302,23.7726,23.7988,23.8529,23.7778,23.7214,23.7943,23.7919,23.7753,23.7806,23.77,23.7693,23.7382,23.7702,23.8066,23.7791,23.774,23.7858,23.7762,23.7974,23.772,23.7986,23.7582,23.7531,23.797,23.8017,23.7708,23.6809
-43.6614,0.929139,0.37691,3,7,0,43.9665,0.319865,59.0859,-0.134062,0.319865,59.0859,-0.134062,3.25334e+07,1.36857e+06,57571.6,23.8038,23.7424,23.7659,23.7633,23.7631,23.7521,23.7209,23.7518,23.7469,23.8529,23.7871,23.8497,23.8251,23.7672,23.7932,23.8469,23.7715,23.7149,23.7875,23.7848,23.7678,23.7728,23.7619,23.7609,23.7294,23.7611,23.7971,23.7692,23.7638,23.7751,23.765,23.7858,23.7599,23.7859,23.745,23.739,23.7823,23.7862,23.7541,23.6632
-42.8227,1,0.37691,3,7,0,43.863,0.331733,71.2128,-0.114479,0.331733,71.2128,-0.114479,3.25623e+07,1.36918e+06,57571.6,23.8055,23.7445,23.7684,23.7662,23.7664,23.7558,23.725,23.7562,23.7516,23.858,23.7925,23.8555,23.8312,23.7738,23.8001,23.8542,23.7793,23.723,23.7961,23.7938,23.7773,23.7828,23.7724,23.7719,23.741,23.7732,23.8098,23.7826,23.7777,23.7898,23.7805,23.8021,23.7771,23.8042,23.7642,23.7598,23.8044,23.8099,23.7805,23.6919
-44.9171,0.723065,0.37691,3,15,0,48.0624,0.362692,47.3038,-0.193391,0.362692,47.3038,-0.193391,3.25023e+07,1.36792e+06,57571.6,23.7966,23.7341,23.7565,23.7531,23.7521,23.7404,23.7085,23.7389,23.7335,23.8391,23.7729,23.8351,23.8103,23.7521,23.7779,23.8315,23.756,23.6993,23.7718,23.7692,23.7523,23.7574,23.7467,23.7459,23.7148,23.7469,23.7835,23.7562,23.7514,23.7637,23.7547,23.7767,23.7523,23.7803,23.7414,23.7389,23.7856,23.794,23.7707,23.6893
-43.3712,1,0.37691,3,7,0,45.0858,0.36355,88.109,-0.196873,0.36355,88.109,-0.196873,3.2499e+07,1.36785e+06,57571.6,23.7961,23.7336,23.7559,23.7525,23.7515,23.7397,23.7078,23.738,23.7326,23.8382,23.7719,23.8341,23.8093,23.751,23.7768,23.8303,23.7548,23.6981,23.7706,23.7679,23.751,23.7561,23.7453,23.7445,23.7134,23.7454,23.782,23.7547,23.7499,23.7622,23.7531,23.7751,23.7508,23.7788,23.7399,23.7374,23.7842,23.7927,23.7695,23.6883
-43.7549,0.976907,0.37691,3,15,0,45.244,0.355954,89.8495,-0.171508,0.355954,89.8495,-0.171508,3.25218e+07,1.36833e+06,57571.6,23.7991,23.7371,23.76,23.7569,23.7563,23.745,23.7134,23.744,23.7389,23.8448,23.7788,23.8413,23.8166,23.7587,23.7847,23.8385,23.7631,23.7066,23.7793,23.7769,23.7601,23.7654,23.7548,23.7542,23.7232,23.7554,23.7921,23.7648,23.7602,23.7725,23.7635,23.7854,23.761,23.7889,23.7498,23.747,23.7933,23.8011,23.7765,23.6935
-42.1531,1,0.37691,2,7,0,44.6557,0.334438,76.0014,-0.153681,0.334438,76.0014,-0.153681,3.25252e+07,1.3684e+06,57571.6,23.8015,23.7399,23.763,23.7602,23.7598,23.7486,23.7172,23.7479,23.7429,23.8488,23.7829,23.8454,23.8207,23.7627,23.7887,23.8424,23.767,23.7104,23.783,23.7803,23.7634,23.7685,23.7576,23.7568,23.7255,23.7573,23.7935,23.7658,23.7607,23.7723,23.7627,23.7839,23.7585,23.7853,23.7451,23.7403,23.7848,23.7903,23.7612,23.6736
-43.8667,0.730722,0.37691,4,15,0,45.4963,0.361644,59.6293,-0.227387,0.361644,59.6293,-0.227387,3.24639e+07,1.36711e+06,57571.6,23.7929,23.7298,23.7514,23.7474,23.7459,23.7336,23.7011,23.7309,23.725,23.8301,23.7635,23.8251,23.8,23.7412,23.7667,23.8197,23.7437,23.6866,23.7586,23.7556,23.7382,23.7429,23.7316,23.7304,23.6988,23.7304,23.7664,23.7387,23.7335,23.7452,23.7357,23.7572,23.7323,23.7597,23.7204,23.7172,23.7635,23.7716,23.748,23.6668
-44.4245,0.887986,0.37691,3,15,0,45.8082,0.392941,68.0195,-0.216255,0.392941,68.0195,-0.216255,3.24936e+07,1.36774e+06,57571.6,23.7928,23.7298,23.7516,23.7479,23.7466,23.7346,23.7024,23.7325,23.727,23.8324,23.7662,23.8283,23.8035,23.7452,23.7711,23.8247,23.7492,23.6926,23.7653,23.7629,23.7462,23.7516,23.7412,23.7407,23.71,23.7426,23.7797,23.753,23.7489,23.7621,23.7539,23.7769,23.7537,23.7833,23.746,23.7459,23.7952,23.8067,23.7892,23.7138
-44.6675,1,0.37691,2,3,0,45.5555,0.389097,75.7691,-0.265732,0.389097,75.7691,-0.265732,3.24319e+07,1.36644e+06,57571.6,23.7871,23.7231,23.7437,23.739,23.7368,23.7238,23.6907,23.72,23.7137,23.8183,23.7513,23.8125,23.7872,23.728,23.7532,23.806,23.7298,23.6725,23.7444,23.7412,23.7237,23.7283,23.717,23.7159,23.6844,23.7161,23.7524,23.7248,23.72,23.7322,23.7232,23.7454,23.7213,23.7499,23.7118,23.7107,23.7591,23.7699,23.7518,23.6765
-42.4329,0.764703,0.37691,3,7,0,46.0569,0.375404,70.5328,-0.220258,0.375404,70.5328,-0.220258,3.24793e+07,1.36744e+06,57571.6,23.7931,23.7301,23.7518,23.7479,23.7466,23.7344,23.7021,23.7321,23.7264,23.8317,23.7653,23.8271,23.8022,23.7436,23.7693,23.8226,23.7469,23.69,23.7624,23.7596,23.7426,23.7476,23.7367,23.7359,23.7047,23.7368,23.7733,23.7461,23.7414,23.7538,23.7449,23.7671,23.743,23.7714,23.733,23.7313,23.7789,23.7885,23.7677,23.6891
-42.9562,0.964164,0.37691,3,7,0,43.8263,0.378096,65.1713,-0.232638,0.378096,65.1713,-0.232638,3.24664e+07,1.36716e+06,57571.6,23.7915,23.7283,23.7497,23.7456,23.7441,23.7317,23.6991,23.729,23.7231,23.8282,23.7616,23.8233,23.7982,23.7395,23.7651,23.8182,23.7424,23.6854,23.7576,23.7547,23.7375,23.7424,23.7314,23.7305,23.6992,23.7311,23.7676,23.7402,23.7355,23.7478,23.7388,23.761,23.7369,23.7653,23.7268,23.7252,23.773,23.7828,23.7625,23.6846
-42.2856,0.989985,0.37691,3,7,0,44.1515,0.351367,61.8781,-0.184757,0.351367,61.8781,-0.184757,3.25045e+07,1.36797e+06,57571.6,23.7979,23.7356,23.7582,23.7549,23.7541,23.7424,23.7106,23.741,23.7357,23.8413,23.7752,23.8374,23.8126,23.7544,23.7802,23.8337,23.7582,23.7014,23.7739,23.7712,23.7542,23.7592,23.7483,23.7475,23.7162,23.7481,23.7844,23.7569,23.7519,23.7638,23.7545,23.7761,23.7512,23.7786,23.7391,23.7356,23.7814,23.7886,23.763,23.6792
-42.3508,0.800327,0.37691,3,15,0,44.3153,0.370967,71.2049,-0.220282,0.370967,71.2049,-0.220282,3.24769e+07,1.36739e+06,57571.6,23.7933,23.7303,23.752,23.7482,23.7468,23.7346,23.7023,23.7323,23.7265,23.8318,23.7653,23.8272,23.8022,23.7436,23.7692,23.8225,23.7467,23.6898,23.7621,23.7592,23.7421,23.747,23.7361,23.7352,23.7039,23.7358,23.7722,23.7448,23.74,23.7522,23.7432,23.7652,23.7409,23.769,23.7303,23.7282,23.7754,23.7845,23.7628,23.6834
-43.8947,0.742296,0.37691,3,15,0,45.7913,0.323339,56.1104,-0.14131,0.323339,56.1104,-0.14131,3.2529e+07,1.36848e+06,57571.6,23.803,23.7415,23.7649,23.7622,23.7619,23.7509,23.7196,23.7504,23.7454,23.8514,23.7855,23.848,23.8234,23.7654,23.7914,23.8451,23.7697,23.713,23.7856,23.7829,23.7659,23.7709,23.7599,23.759,23.7275,23.7592,23.7952,23.7673,23.7619,23.7733,23.7633,23.7842,23.7584,23.7845,23.7437,23.738,23.7815,23.7858,23.7544,23.6643
