# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.5117,1,0.255099,2,3,0,42.8764,0.367401,80.4439,-0.199074,0.367401,80.4439,-0.199074,3.24989e+07,1.36785e+06,57571.6,23.7958,23.7332,23.7554,23.752,23.7509,23.7391,23.7072,23.7374,23.732,23.8375,23.7713,23.8335,23.8087,23.7504,23.7762,23.8298,23.7543,23.6975,23.7701,23.7675,23.7506,23.7557,23.745,23.7443,23.7132,23.7453,23.782,23.7547,23.7501,23.7625,23.7535,23.7757,23.7515,23.7797,23.741,23.7388,23.7859,23.7948,23.7725,23.692
-42.2525,0.890834,0.255099,2,7,0,44.0488,0.345118,71.7403,-0.187808,0.345118,71.7403,-0.187808,3.24973e+07,1.36781e+06,57571.6,23.7978,23.7354,23.7579,23.7546,23.7537,23.742,23.7101,23.7404,23.735,23.8405,23.7743,23.8364,23.8115,23.7532,23.7789,23.8323,23.7566,23.6998,23.7721,23.7693,23.7521,23.757,23.7459,23.7449,23.7134,23.7451,23.7812,23.7534,23.7482,23.7598,23.7502,23.7715,23.7462,23.7732,23.7333,23.7291,23.7742,23.7807,23.7538,23.6688
-43.2328,0.955923,0.255099,3,11,0,43.5662,0.336163,66.9192,-0.115836,0.336163,66.9192,-0.115836,3.25647e+07,1.36923e+06,57571.6,23.8053,23.7443,23.7682,23.766,23.7662,23.7556,23.7248,23.7561,23.7515,23.858,23.7925,23.8555,23.8312,23.7738,23.8001,23.8544,23.7795,23.7233,23.7964,23.7942,23.7778,23.7833,23.773,23.7726,23.7418,23.7741,23.8109,23.7837,23.7791,23.7913,23.7822,23.8039,23.7792,23.8065,23.7668,23.7628,23.8078,23.8138,23.7853,23.6977
-43.6009,0.949033,0.255099,2,7,0,44.4382,0.315601,70.3081,-0.136516,0.315601,70.3081,-0.136516,3.25276e+07,1.36845e+06,57571.6,23.8036,23.7422,23.7656,23.763,23.7627,23.7517,23.7204,23.7512,23.7462,23.8522,23.7863,23.8488,23.8242,23.7661,23.7921,23.8457,23.7702,23.7135,23.786,23.7832,23.7661,23.771,23.7599,23.7588,23.7272,23.7587,23.7946,23.7665,23.7609,23.772,23.7617,23.7823,23.7561,23.7818,23.7405,23.7341,23.7769,23.7803,23.7472,23.6553
-42.9684,1,0.255099,2,7,0,43.7021,0.316883,70.3482,-0.123466,0.316883,70.3482,-0.123466,3.25411e+07,1.36874e+06,57571.6,23.8048,23.7436,23.7673,23.7649,23.7648,23.754,23.7229,23.7539,23.7491,23.8552,23.7894,23.8522,23.8276,23.7698,23.7959,23.8497,23.7744,23.7178,23.7905,23.7879,23.771,23.776,23.7651,23.7642,23.7328,23.7645,23.8005,23.7726,23.7672,23.7785,23.7685,23.7893,23.7633,23.7893,23.7483,23.7421,23.7852,23.7889,23.7562,23.6645
-42.7069,0.842755,0.255099,2,3,0,44.8341,0.320651,75.4746,-0.12308,0.320651,75.4746,-0.12308,3.25446e+07,1.36881e+06,57571.6,23.8048,23.7436,23.7673,23.7649,23.7649,23.7541,23.723,23.7541,23.7493,23.8555,23.7898,23.8525,23.828,23.7703,23.7964,23.8503,23.775,23.7185,23.7912,23.7887,23.7719,23.777,23.7662,23.7654,23.7341,23.7659,23.8021,23.7743,23.769,23.7805,23.7706,23.7916,23.7659,23.7921,23.7513,23.7456,23.789,23.7932,23.7613,23.6705
-42.1249,0.996769,0.255099,3,15,0,43.1818,0.339462,77.6138,-0.149721,0.339462,77.6138,-0.149721,3.25329e+07,1.36856e+06,57571.6,23.8018,23.7402,23.7635,23.7607,23.7604,23.7493,23.718,23.7488,23.7439,23.8499,23.784,23.8467,23.8221,23.7642,23.7903,23.8441,23.7688,23.7123,23.7851,23.7826,23.7658,23.771,23.7603,23.7596,23.7285,23.7605,23.7969,23.7695,23.7645,23.7764,23.767,23.7885,23.7635,23.7906,23.7508,23.7466,23.7916,23.7977,23.7698,23.6832
-41.7775,0.994019,0.255099,3,11,0,43.0578,0.348063,71.3171,-0.170103,0.348063,71.3171,-0.170103,3.25179e+07,1.36825e+06,57571.6,23.7995,23.7375,23.7604,23.7573,23.7567,23.7453,23.7138,23.7444,23.7392,23.845,23.779,23.8414,23.8167,23.7587,23.7846,23.8383,23.7629,23.7063,23.7789,23.7763,23.7594,23.7646,23.7538,23.7531,23.7219,23.7539,23.7903,23.7629,23.758,23.77,23.7606,23.7823,23.7575,23.7849,23.7453,23.7417,23.7873,23.7942,23.768,23.6834
-42.1755,0.9351,0.255099,2,7,0,42.4612,0.355179,71.1874,-0.16574,0.355179,71.1874,-0.16574,3.25275e+07,1.36845e+06,57571.6,23.7998,23.7379,23.7608,23.7579,23.7574,23.7461,23.7146,23.7453,23.7403,23.8462,23.7803,23.8429,23.8183,23.7604,23.7865,23.8403,23.7651,23.7086,23.7814,23.779,23.7623,23.7676,23.7571,23.7565,23.7256,23.7578,23.7946,23.7674,23.7628,23.7751,23.7661,23.7882,23.7638,23.7917,23.7526,23.7498,23.7961,23.8039,23.7791,23.6959
-42.5567,0.991223,0.255099,3,11,0,43.2158,0.357933,61.2951,-0.202209,0.357933,61.2951,-0.202209,3.24897e+07,1.36766e+06,57571.6,23.7958,23.7332,23.7553,23.7518,23.7507,23.7388,23.7067,23.7369,23.7314,23.8368,23.7705,23.8325,23.8076,23.7492,23.7748,23.8282,23.7525,23.6957,23.768,23.7652,23.7481,23.753,23.742,23.7411,23.7097,23.7416,23.7779,23.7503,23.7453,23.7573,23.7479,23.7696,23.7449,23.7725,23.7332,23.73,23.7762,23.7841,23.7598,23.6775
-43.3335,0.793465,0.255099,2,7,0,45.817,0.349284,54.6638,-0.185303,0.349284,54.6638,-0.185303,3.25026e+07,1.36793e+06,57571.6,23.7979,23.7356,23.7581,23.7549,23.754,23.7424,23.7106,23.7409,23.7356,23.8412,23.775,23.8372,23.8124,23.7541,23.7799,23.8334,23.7578,23.701,23.7735,23.7707,23.7537,23.7587,23.7477,23.7468,23.7155,23.7473,23.7836,23.756,23.7509,23.7627,23.7533,23.7748,23.7498,23.7771,23.7374,23.7337,23.7793,23.7862,23.7602,23.676
-43.5592,0.994212,0.255099,3,7,0,43.7344,0.362545,54.2371,-0.185795,0.362545,54.2371,-0.185795,3.25106e+07,1.3681e+06,57571.6,23.7974,23.7351,23.7576,23.7544,23.7536,23.742,23.7102,23.7407,23.7354,23.8411,23.775,23.8373,23.8126,23.7545,23.7804,23.8341,23.7587,23.7021,23.7747,23.7722,23.7554,23.7606,23.7499,23.7493,23.7183,23.7504,23.7871,23.7599,23.7553,23.7677,23.7587,23.7808,23.7565,23.7847,23.7458,23.7434,23.7902,23.7986,23.7753,23.6938
-42.0906,0.687065,0.255099,3,11,0,47.2637,0.350023,78.5256,-0.167949,0.350023,78.5256,-0.167949,3.25216e+07,1.36833e+06,57571.6,23.7997,23.7377,23.7606,23.7576,23.7571,23.7457,23.7142,23.7448,23.7397,23.8456,23.7796,23.8421,23.8174,23.7595,23.7854,23.8392,23.7638,23.7072,23.7799,23.7774,23.7606,23.7658,23.7551,23.7544,23.7233,23.7554,23.7919,23.7646,23.7597,23.7719,23.7626,23.7844,23.7597,23.7873,23.7479,23.7445,23.7903,23.7975,23.7716,23.6874
-42.6733,0.738437,0.255099,3,11,0,45.9572,0.36473,61.2212,-0.188009,0.36473,61.2212,-0.188009,3.25096e+07,1.36807e+06,57571.6,23.7971,23.7347,23.7572,23.7539,23.7531,23.7415,23.7097,23.7401,23.7348,23.8405,23.7744,23.8367,23.812,23.7539,23.7798,23.8335,23.758,23.7014,23.7741,23.7716,23.7548,23.76,23.7494,23.7487,23.7178,23.7499,23.7867,23.7595,23.7549,23.7674,23.7584,23.7806,23.7564,23.7847,23.7459,23.7437,23.7906,23.7993,23.7764,23.6953
-42.1967,0.999811,0.255099,4,15,0,43.181,0.333736,73.3035,-0.158387,0.333736,73.3035,-0.158387,3.25199e+07,1.36829e+06,57571.6,23.8011,23.7393,23.7624,23.7595,23.759,23.7477,23.7162,23.7469,23.7418,23.8476,23.7816,23.8441,23.8194,23.7613,23.7872,23.8409,23.7654,23.7087,23.7812,23.7785,23.7615,23.7666,23.7556,23.7547,23.7233,23.755,23.7912,23.7634,23.7582,23.7697,23.76,23.7811,23.7557,23.7823,23.742,23.7371,23.7814,23.7868,23.7576,23.6699
-43.1189,0.985422,0.255099,2,7,0,46.2312,0.383215,78.0075,-0.221526,0.383215,78.0075,-0.221526,3.24821e+07,1.36749e+06,57571.6,23.7926,23.7295,23.7512,23.7474,23.746,23.7338,23.7015,23.7315,23.7258,23.8311,23.7648,23.8267,23.8017,23.7433,23.769,23.8224,23.7468,23.69,23.7624,23.7598,23.7428,23.748,23.7373,23.7366,23.7056,23.7378,23.7746,23.7475,23.7431,23.7557,23.7471,23.7697,23.7459,23.7749,23.7368,23.7359,23.7842,23.7946,23.7753,23.6982
-43.3651,0.98329,0.255099,4,15,0,44.4283,0.312647,64.7452,-0.100733,0.312647,64.7452,-0.100733,3.25589e+07,1.36911e+06,57571.6,23.807,23.7462,23.7702,23.7681,23.7684,23.7578,23.727,23.7583,23.7537,23.8601,23.7945,23.8575,23.8331,23.7755,23.8017,23.8558,23.7806,23.7243,23.7971,23.7947,23.7779,23.7831,23.7724,23.7716,23.7404,23.7722,23.8084,23.7806,23.7753,23.7867,23.7768,23.7976,23.7717,23.7977,23.7566,23.7504,23.7933,23.7966,23.7631,23.6703
-43.3302,0.964383,0.255099,3,7,0,43.8764,0.312589,67.6457,-0.114208,0.312589,67.6457,-0.114208,3.25463e+07,1.36884e+06,57571.6,23.8057,23.7447,23.7685,23.7662,23.7663,23.7555,23.7245,23.7556,23.7509,23.8571,23.7914,23.8541,23.8297,23.7719,23.798,23.8519,23.7766,23.7201,23.7927,23.7902,23.7733,23.7783,23.7674,23.7665,23.7351,23.7667,23.8028,23.7749,23.7694,23.7806,23.7706,23.7912,23.7652,23.7909,23.7497,23.7433,23.786,23.7892,23.7557,23.6629
-43.1591,0.993287,0.255099,4,15,0,43.6793,0.328161,72.5337,-0.103665,0.328161,72.5337,-0.103665,3.25698e+07,1.36934e+06,57571.6,23.8066,23.7458,23.7699,23.7678,23.7681,23.7577,23.727,23.7583,23.7539,23.8604,23.7949,23.8581,23.8338,23.7765,23.8028,23.857,23.7821,23.726,23.7991,23.7969,23.7805,23.786,23.7756,23.7751,23.7443,23.7765,23.8132,23.7859,23.7811,23.7932,23.7838,23.8053,23.7803,23.8073,23.7672,23.7625,23.8069,23.8121,23.782,23.6926
-44.7078,0.876754,0.255099,2,3,0,45.1224,0.306334,67.9348,-0.123073,0.306334,67.9348,-0.123073,3.25327e+07,1.36856e+06,57571.6,23.805,23.7438,23.7674,23.765,23.7648,23.7539,23.7228,23.7537,23.7488,23.8548,23.7889,23.8515,23.8269,23.7689,23.7949,23.8486,23.7731,23.7164,23.7888,23.786,23.7689,23.7738,23.7626,23.7614,23.7297,23.7611,23.7968,23.7686,23.7628,23.7736,23.7632,23.7834,23.7569,23.7821,23.7404,23.7332,23.7752,23.7775,23.7425,23.6484
-42.7006,0.993532,0.255099,2,7,0,44.8789,0.319629,70.4855,-0.122827,0.319629,70.4855,-0.122827,3.2544e+07,1.3688e+06,57571.6,23.8048,23.7437,23.7674,23.765,23.7649,23.7541,23.7231,23.7541,23.7493,23.8555,23.7898,23.8525,23.828,23.7703,23.7963,23.8502,23.775,23.7184,23.7911,23.7886,23.7718,23.7769,23.7661,23.7652,23.7339,23.7656,23.8018,23.774,23.7687,23.7801,23.7702,23.7911,23.7654,23.7915,23.7507,23.7449,23.7882,23.7922,23.7601,23.669
-44.3245,0.797661,0.255099,2,3,0,44.9082,0.315573,73.0115,-0.148356,0.315573,73.0115,-0.148356,3.25162e+07,1.36821e+06,57571.6,23.8025,23.7409,23.7641,23.7613,23.7609,23.7496,23.7182,23.7488,23.7437,23.8495,23.7835,23.8458,23.8211,23.7629,23.7887,23.8422,23.7666,23.7098,23.7821,23.7792,23.762,23.7667,23.7554,23.7543,23.7225,23.7538,23.7896,23.7614,23.7556,23.7665,23.7562,23.7765,23.7502,23.7757,23.7343,23.7277,23.7704,23.7736,23.7405,23.6487
-45.479,0.997436,0.255099,3,11,0,46.1268,0.314135,76.4502,-0.0530723,0.314135,76.4502,-0.0530723,3.26046e+07,1.37007e+06,57571.6,23.8114,23.7514,23.7764,23.775,23.7759,23.766,23.736,23.7678,23.7638,23.8708,23.8057,23.8693,23.8454,23.7884,23.8151,23.8697,23.7951,23.7392,23.8126,23.8107,23.7946,23.8003,23.7902,23.7899,23.7592,23.7916,23.8284,23.8013,23.7965,23.8086,23.7992,23.8207,23.7955,23.8222,23.7818,23.7763,23.8199,23.8238,23.7909,23.6981
-46.2131,0.975882,0.255099,3,7,0,46.7391,0.299111,83.551,-0.109244,0.299111,83.551,-0.109244,3.25391e+07,1.36869e+06,57571.6,23.8063,23.7453,23.7692,23.7669,23.7669,23.7561,23.7251,23.7561,23.7513,23.8574,23.7916,23.8543,23.8297,23.7718,23.7978,23.8515,23.7761,23.7194,23.7918,23.7891,23.772,23.7768,23.7656,23.7644,23.7327,23.764,23.7997,23.7714,23.7655,23.7762,23.7656,23.7856,23.7589,23.7837,23.7417,23.7339,23.7753,23.7768,23.7402,23.6443
-43.4994,0.995286,0.255099,4,15,0,49.4635,0.375392,72.0119,-0.185987,0.375392,72.0119,-0.185987,3.25186e+07,1.36826e+06,57571.6,23.797,23.7346,23.7572,23.7539,23.7532,23.7416,23.7099,23.7405,23.7353,23.8411,23.7751,23.8375,23.8129,23.755,23.781,23.8348,23.7596,23.7031,23.776,23.7737,23.7571,23.7626,23.7522,23.7518,23.7211,23.7536,23.7907,23.7639,23.7596,23.7726,23.7641,23.7868,23.7631,23.7921,23.754,23.7528,23.8007,23.8106,23.7897,23.7107
-44.2146,0.941971,0.255099,4,23,0,45.0773,0.314714,69.0808,-0.143929,0.314714,69.0808,-0.143929,3.25198e+07,1.36829e+06,57571.6,23.8029,23.7414,23.7647,23.7619,23.7616,23.7504,23.719,23.7497,23.7446,23.8505,23.7845,23.8469,23.8222,23.764,23.7899,23.8434,23.7679,23.7111,23.7834,23.7806,23.7634,23.7682,23.7569,23.7557,23.724,23.7554,23.7911,23.763,23.7572,23.7681,23.7578,23.7782,23.7519,23.7774,23.736,23.7294,23.772,23.7752,23.7419,23.6499
-45.2712,0.949103,0.255099,2,3,0,45.4359,0.310978,70.0319,-0.146837,0.310978,70.0319,-0.146837,3.25141e+07,1.36817e+06,57571.6,23.8027,23.7411,23.7643,23.7616,23.7611,23.7499,23.7184,23.7491,23.7439,23.8497,23.7837,23.846,23.8212,23.763,23.7888,23.8422,23.7665,23.7096,23.7819,23.779,23.7616,23.7663,23.755,23.7537,23.7218,23.7531,23.7886,23.7603,23.7544,23.7651,23.7546,23.7748,23.7482,23.7734,23.7318,23.7247,23.7669,23.7696,23.7354,23.6426
-48.1287,0.883776,0.255099,3,7,0,48.8773,0.298014,85.31,-0.126824,0.298014,85.31,-0.126824,3.25222e+07,1.36834e+06,57571.6,23.8048,23.7435,23.767,23.7645,23.7642,23.7532,23.7219,23.7527,23.7477,23.8536,23.7876,23.85,23.8253,23.7672,23.793,23.8465,23.7709,23.714,23.7862,23.7833,23.7659,23.7705,23.7591,23.7577,23.7258,23.7568,23.7922,23.7637,23.7576,23.768,23.7572,23.7769,23.7499,23.7745,23.7321,23.7239,23.765,23.7663,23.7293,23.6332
-42.2879,0.983662,0.255099,3,11,0,48.5132,0.358323,68.0195,-0.207955,0.358323,68.0195,-0.207955,3.24836e+07,1.36753e+06,57571.6,23.7951,23.7324,23.7545,23.7508,23.7496,23.7376,23.7055,23.7356,23.73,23.8353,23.7689,23.8308,23.8059,23.7474,23.773,23.8263,23.7505,23.6936,23.7658,23.763,23.7458,23.7507,23.7396,23.7386,23.7072,23.7389,23.7752,23.7476,23.7425,23.7544,23.745,23.7666,23.7418,23.7694,23.73,23.7268,23.773,23.7808,23.7566,23.6745
-42.2545,0.999465,0.255099,4,15,0,42.8725,0.329502,73.5279,-0.130501,0.329502,73.5279,-0.130501,3.25446e+07,1.36881e+06,57571.6,23.8039,23.7427,23.7663,23.7638,23.7637,23.7528,23.7218,23.7528,23.748,23.8541,23.7884,23.8512,23.8267,23.769,23.7951,23.8491,23.7739,23.7174,23.7902,23.7878,23.771,23.7763,23.7656,23.7649,23.7337,23.7657,23.802,23.7745,23.7694,23.7812,23.7716,23.7929,23.7676,23.7943,23.754,23.7491,23.7933,23.7984,23.7685,23.6796
-42.9917,0.986421,0.255099,3,11,0,45.5131,0.379421,77.9529,-0.232528,0.379421,77.9529,-0.232528,3.24672e+07,1.36718e+06,57571.6,23.7915,23.7282,23.7497,23.7456,23.744,23.7316,23.6991,23.7289,23.7231,23.8282,23.7616,23.8233,23.7982,23.7396,23.7651,23.8183,23.7425,23.6855,23.7577,23.7548,23.7377,23.7426,23.7316,23.7307,23.6995,23.7314,23.768,23.7406,23.7359,23.7483,23.7394,23.7616,23.7375,23.7661,23.7277,23.7262,23.7741,23.784,23.764,23.6864
-42.5171,1,0.255099,2,3,0,43.027,0.373797,77.5039,-0.213392,0.373797,77.5039,-0.213392,3.24864e+07,1.36758e+06,57571.6,23.7939,23.731,23.753,23.7492,23.748,23.7359,23.7037,23.7338,23.7282,23.8336,23.7672,23.8292,23.8043,23.7459,23.7716,23.825,23.7494,23.6926,23.765,23.7623,23.7453,23.7504,23.7396,23.7388,23.7077,23.7398,23.7764,23.7492,23.7446,23.757,23.7481,23.7704,23.7463,23.7747,23.7363,23.7345,23.782,23.7915,23.7704,23.6914
-42.2813,0.997696,0.255099,3,7,0,42.7104,0.36255,77.8057,-0.207522,0.36255,77.8057,-0.207522,3.24866e+07,1.36759e+06,57571.6,23.795,23.7323,23.7544,23.7507,23.7495,23.7376,23.7054,23.7356,23.73,23.8353,23.769,23.831,23.806,23.7476,23.7733,23.8266,23.7509,23.694,23.7664,23.7636,23.7465,23.7514,23.7405,23.7396,23.7083,23.7401,23.7765,23.749,23.7441,23.7562,23.7469,23.7687,23.7442,23.772,23.7329,23.7301,23.7767,23.785,23.7616,23.6804
-42.8167,0.956506,0.255099,2,3,0,42.8333,0.372354,77.9974,-0.194831,0.372354,77.9974,-0.194831,3.25067e+07,1.36801e+06,57571.6,23.7961,23.7336,23.7559,23.7525,23.7516,23.7399,23.708,23.7384,23.733,23.8387,23.7725,23.8348,23.8101,23.752,23.7779,23.8315,23.7561,23.6995,23.7722,23.7697,23.753,23.7583,23.7477,23.7471,23.7163,23.7486,23.7854,23.7584,23.7539,23.7666,23.7579,23.7803,23.7564,23.785,23.7467,23.7451,23.7927,23.8021,23.7807,23.7012
-43.0969,0.836213,0.255099,2,3,0,45.4434,0.362659,82.0113,-0.218919,0.362659,82.0113,-0.218919,3.24739e+07,1.36732e+06,57571.6,23.7938,23.7308,23.7526,23.7488,23.7474,23.7352,23.7029,23.7329,23.7271,23.8323,23.7658,23.8276,23.8026,23.7439,23.7695,23.8227,23.7468,23.6898,23.762,23.7591,23.7418,23.7466,23.7355,23.7344,23.703,23.7347,23.7709,23.7433,23.7382,23.7501,23.7407,23.7624,23.7377,23.7653,23.7261,23.7232,23.7697,23.7779,23.7545,23.6735
-43.0338,0.894758,0.255099,3,9,0,44.601,0.34214,66.5147,-0.193738,0.34214,66.5147,-0.193738,3.24891e+07,1.36764e+06,57571.6,23.7972,23.7348,23.7572,23.7537,23.7527,23.7409,23.7089,23.7391,23.7336,23.8391,23.7727,23.8347,23.8098,23.7513,23.7769,23.8302,23.7544,23.6974,23.7696,23.7667,23.7494,23.7542,23.7429,23.7418,23.7101,23.7416,23.7776,23.7497,23.7443,23.7557,23.7458,23.7669,23.7414,23.7681,23.7279,23.7233,23.7681,23.7742,23.7467,23.6611
-43.1895,0.961602,0.255099,4,15,0,46.0248,0.377938,77.3665,-0.200205,0.377938,77.3665,-0.200205,3.25039e+07,1.36795e+06,57571.6,23.7952,23.7326,23.7549,23.7514,23.7503,23.7386,23.7066,23.737,23.7316,23.8372,23.771,23.8333,23.8085,23.7504,23.7762,23.8299,23.7545,23.6979,23.7706,23.7681,23.7514,23.7568,23.7462,23.7457,23.7149,23.7473,23.7842,23.7573,23.7529,23.7657,23.7572,23.7798,23.7561,23.785,23.7469,23.7457,23.7938,23.8038,23.7835,23.7051
-42.4713,0.99431,0.255099,3,15,0,45.1359,0.340589,65.8416,-0.179898,0.340589,65.8416,-0.179898,3.25026e+07,1.36793e+06,57571.6,23.7987,23.7366,23.7592,23.756,23.7552,23.7436,23.7118,23.7422,23.7369,23.8425,23.7763,23.8385,23.8137,23.7554,23.7811,23.8346,23.759,23.7021,23.7745,23.7717,23.7545,23.7594,23.7483,23.7473,23.7158,23.7475,23.7835,23.7557,23.7505,23.762,23.7523,23.7734,23.7481,23.7749,23.7347,23.7302,23.775,23.781,23.7532,23.6671
-42.2971,0.98456,0.255099,2,7,0,43.1555,0.349467,70.8012,-0.152364,0.349467,70.8012,-0.152364,3.25376e+07,1.36866e+06,57571.6,23.8013,23.7397,23.7629,23.7602,23.7598,23.7488,23.7175,23.7483,23.7434,23.8495,23.7837,23.8464,23.8219,23.7642,23.7903,23.8442,23.7691,23.7127,23.7855,23.7832,23.7666,23.772,23.7615,23.7609,23.73,23.7623,23.799,23.7718,23.7672,23.7795,23.7704,23.7924,23.7679,23.7956,23.7563,23.7531,23.799,23.8063,23.7804,23.6958
-42.9882,0.941862,0.255099,3,7,0,43.0207,0.357137,68.1127,-0.155747,0.357137,68.1127,-0.155747,3.25396e+07,1.3687e+06,57571.6,23.8008,23.7391,23.7623,23.7595,23.7592,23.7481,23.7168,23.7476,23.7428,23.8488,23.7831,23.8458,23.8213,23.7636,23.7898,23.8438,23.7687,23.7124,23.7853,23.7831,23.7666,23.7721,23.7617,23.7613,23.7306,23.763,23.7999,23.7729,23.7685,23.7811,23.7723,23.7945,23.7704,23.7986,23.7597,23.7572,23.8038,23.8119,23.7875,23.7045
-43.2941,0.997268,0.255099,3,9,0,44.1874,0.342652,55.5992,-0.176292,0.342652,55.5992,-0.176292,3.25077e+07,1.36803e+06,57571.6,23.799,23.7369,23.7596,23.7565,23.7558,23.7442,23.7125,23.743,23.7377,23.8434,23.7773,23.8395,23.8148,23.7565,23.7824,23.8359,23.7603,23.7036,23.776,23.7733,23.7562,23.7612,23.7502,23.7492,23.7179,23.7496,23.7858,23.7581,23.753,23.7646,23.755,23.7763,23.7512,23.7781,23.7382,23.7339,23.7789,23.7852,23.7578,23.6722
-42.2581,0.733133,0.255099,3,11,0,47.441,0.332321,68.403,-0.155174,0.332321,68.403,-0.155174,3.25221e+07,1.36834e+06,57571.6,23.8014,23.7397,23.7628,23.76,23.7596,23.7483,23.7169,23.7476,23.7425,23.8484,23.7824,23.8449,23.8202,23.7622,23.7881,23.8417,23.7663,23.7096,23.7821,23.7795,23.7625,23.7675,23.7566,23.7556,23.7243,23.756,23.7921,23.7644,23.7591,23.7707,23.7609,23.782,23.7565,23.7831,23.7427,23.7377,23.782,23.7872,23.7577,23.6697
-42.6927,0.994333,0.255099,3,15,0,43.9291,0.371278,61.9926,-0.205248,0.371278,61.9926,-0.205248,3.24942e+07,1.36775e+06,57571.6,23.7949,23.7322,23.7543,23.7507,23.7496,23.7377,23.7057,23.7359,23.7304,23.8358,23.7696,23.8317,23.8068,23.7485,23.7743,23.8278,23.7522,23.6955,23.768,23.7654,23.7485,23.7536,23.7429,23.7422,23.7111,23.7432,23.7799,23.7527,23.7481,23.7606,23.7517,23.7739,23.7498,23.7782,23.7397,23.7378,23.7852,23.7945,23.7728,23.6933
-42.5643,0.981707,0.255099,4,15,0,43.5728,0.32673,70.4697,-0.115528,0.32673,70.4697,-0.115528,3.2557e+07,1.36907e+06,57571.6,23.8055,23.7444,23.7683,23.7661,23.7662,23.7555,23.7246,23.7558,23.7512,23.8575,23.7919,23.8549,23.8305,23.773,23.7992,23.8533,23.7782,23.7219,23.7948,23.7925,23.7759,23.7812,23.7707,23.77,23.739,23.771,23.8075,23.7801,23.7751,23.7869,23.7774,23.7987,23.7734,23.8002,23.7599,23.7549,23.799,23.8039,23.7734,23.6838
-44.6492,0.81296,0.255099,3,9,0,46.0721,0.297352,68.0318,-0.0786097,0.297352,68.0318,-0.0786097,3.2565e+07,1.36924e+06,57571.6,23.8091,23.7485,23.7729,23.771,23.7714,23.7611,23.7304,23.7618,23.7573,23.8638,23.7983,23.8613,23.837,23.7794,23.8056,23.8597,23.7845,23.7281,23.8009,23.7984,23.7816,23.7867,23.7758,23.7749,23.7435,23.7751,23.811,23.783,23.7774,23.7884,23.778,23.7983,23.7719,23.7971,23.7552,23.7477,23.7892,23.7908,23.754,23.6576
-42.3975,0.973973,0.255099,4,15,0,46.0298,0.357245,75.2489,-0.166493,0.357245,75.2489,-0.166493,3.25281e+07,1.36846e+06,57571.6,23.7996,23.7377,23.7607,23.7577,23.7572,23.7459,23.7145,23.7452,23.7401,23.8461,23.7802,23.8428,23.8182,23.7603,23.7864,23.8402,23.765,23.7085,23.7814,23.779,23.7623,23.7677,23.7572,23.7567,23.7258,23.7581,23.7948,23.7677,23.7632,23.7756,23.7667,23.7888,23.7645,23.7926,23.7536,23.7509,23.7974,23.8054,23.7811,23.6983
-42.2446,0.992273,0.255099,3,15,0,42.8132,0.360672,75.1492,-0.20912,0.360672,75.1492,-0.20912,3.24837e+07,1.36753e+06,57571.6,23.7949,23.7322,23.7542,23.7505,23.7493,23.7373,23.7051,23.7352,23.7296,23.8349,23.7686,23.8305,23.8055,23.747,23.7727,23.826,23.7502,23.6933,23.7656,23.7628,23.7456,23.7505,23.7395,23.7385,23.7071,23.7389,23.7752,23.7477,23.7427,23.7546,23.7453,23.767,23.7423,23.77,23.7308,23.7278,23.7742,23.7823,23.7585,23.6769
