# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-44.5767,1,0.358449,2,3,0,46.5388,0.396807,82.0391,-0.252457,0.396807,82.0391,-0.252457,3.24515e+07,1.36685e+06,57571.6,23.7883,23.7245,23.7454,23.7409,23.739,23.7263,23.6934,23.723,23.7169,23.8218,23.755,23.8165,23.7913,23.7325,23.7579,23.8111,23.7351,23.6781,23.7502,23.7474,23.7302,23.7351,23.7242,23.7234,23.6923,23.7244,23.7611,23.734,23.7295,23.7422,23.7337,23.7564,23.7329,23.7622,23.7247,23.7245,23.7737,23.7854,23.7687,23.6947
-44.8524,0.787113,0.358449,4,15,0,47.285,0.391527,80.2013,-0.211209,0.391527,80.2013,-0.211209,3.24988e+07,1.36785e+06,57571.6,23.7934,23.7306,23.7525,23.7488,23.7477,23.7357,23.7037,23.7339,23.7284,23.8339,23.7677,23.8299,23.8051,23.747,23.7728,23.8265,23.7511,23.6946,23.7673,23.7649,23.7483,23.7537,23.7433,23.7429,23.7123,23.7448,23.782,23.7553,23.7513,23.7645,23.7563,23.7793,23.7562,23.7857,23.7483,23.7483,23.7974,23.8088,23.791,23.7153
-43.3266,1,0.358449,2,3,0,44.5389,0.385591,78.675,-0.224902,0.385591,78.675,-0.224902,3.24793e+07,1.36744e+06,57571.6,23.7921,23.7289,23.7506,23.7466,23.7452,23.733,23.7006,23.7306,23.7249,23.8301,23.7637,23.8256,23.8006,23.7422,23.7678,23.8212,23.7456,23.6888,23.7612,23.7585,23.7416,23.7467,23.736,23.7353,23.7044,23.7366,23.7734,23.7463,23.7419,23.7546,23.746,23.7687,23.745,23.774,23.7361,23.7353,23.7838,23.7945,23.7756,23.6991
-43.7639,0.989733,0.358449,2,3,0,44.2795,0.385956,83.2924,-0.231791,0.385956,83.2924,-0.231791,3.24714e+07,1.36727e+06,57571.6,23.7913,23.728,23.7495,23.7454,23.7438,23.7315,23.699,23.7288,23.723,23.8282,23.7617,23.8234,23.7984,23.7398,23.7654,23.8187,23.743,23.6861,23.7584,23.7556,23.7386,23.7437,23.7328,23.7321,23.701,23.7331,23.7698,23.7427,23.7382,23.7508,23.7422,23.7647,23.741,23.7699,23.7319,23.7311,23.7795,23.7902,23.7714,23.695
-42.0486,0.989424,0.358449,3,11,0,44.8469,0.339923,74.7178,-0.146555,0.339923,74.7178,-0.146555,3.25365e+07,1.36864e+06,57571.6,23.8021,23.7406,23.7639,23.7612,23.7609,23.7499,23.7187,23.7495,23.7446,23.8507,23.7849,23.8475,23.823,23.7652,23.7913,23.8452,23.7699,23.7135,23.7862,23.7838,23.7671,23.7724,23.7617,23.761,23.73,23.762,23.7985,23.7711,23.7662,23.7782,23.7688,23.7904,23.7655,23.7927,23.7529,23.7488,23.7938,23.8,23.7722,23.6857
-46.9387,0.77332,0.358449,4,15,0,49.2831,0.278681,77.5116,-0.018025,0.278681,77.5116,-0.018025,3.25973e+07,1.36992e+06,57571.6,23.8141,23.7543,23.7796,23.7783,23.7793,23.7696,23.7395,23.7714,23.7674,23.8743,23.8091,23.8726,23.8485,23.7913,23.8178,23.8721,23.7973,23.7411,23.8141,23.8118,23.7952,23.8005,23.7898,23.789,23.7576,23.7893,23.8252,23.7972,23.7915,23.8024,23.7918,23.8119,23.785,23.8096,23.7671,23.7583,23.7986,23.7983,23.7576,23.6564
-49.7257,0.736844,0.358449,2,3,0,50.6196,0.270622,82.6266,-0.0357109,0.270622,82.6266,-0.0357109,3.25739e+07,1.36943e+06,57571.6,23.8125,23.7525,23.7773,23.7758,23.7765,23.7665,23.7361,23.7676,23.7633,23.8699,23.8045,23.8676,23.8433,23.7858,23.812,23.8661,23.7909,23.7344,23.8071,23.8045,23.7875,23.7924,23.7812,23.7801,23.7483,23.7795,23.815,23.7865,23.7804,23.7906,23.7795,23.7989,23.7714,23.7951,23.7519,23.7419,23.7811,23.7796,23.7366,23.6335
-47.9829,0.998316,0.358449,4,15,0,52.2106,0.281571,55.4493,-0.0471285,0.281571,55.4493,-0.0471285,3.25762e+07,1.36948e+06,57571.6,23.8117,23.7516,23.7763,23.7748,23.7754,23.7654,23.735,23.7665,23.7622,23.8688,23.8034,23.8666,23.8424,23.7849,23.8112,23.8653,23.7902,23.7338,23.8066,23.8041,23.7873,23.7923,23.7814,23.7804,23.7488,23.7803,23.816,23.7878,23.7819,23.7925,23.7819,23.8017,23.7747,23.7991,23.7565,23.7477,23.7879,23.7878,23.7474,23.6471
-47.1724,0.996562,0.358449,3,7,0,49.015,0.288383,65.074,0.0021109,0.288383,65.074,0.0021109,3.26252e+07,1.3705e+06,57571.6,23.816,23.7566,23.7823,23.7814,23.7828,23.7734,23.7437,23.7759,23.7722,23.8795,23.8146,23.8785,23.8547,23.7979,23.8247,23.8794,23.8049,23.7491,23.8226,23.8207,23.8045,23.8102,23.8,23.7996,23.7687,23.8009,23.8375,23.81,23.8049,23.8164,23.8065,23.8273,23.8012,23.8268,23.7852,23.7778,23.8192,23.8205,23.7822,23.6833
-46.7053,0.942021,0.358449,2,3,0,47.7784,0.280969,68.0841,-0.0413739,0.280969,68.0841,-0.0413739,3.25804e+07,1.36956e+06,57571.6,23.8122,23.7521,23.777,23.7755,23.7762,23.7662,23.7359,23.7675,23.7632,23.8699,23.8046,23.8678,23.8436,23.7862,23.8125,23.8667,23.7916,23.7353,23.8081,23.8056,23.7888,23.794,23.783,23.7821,23.7506,23.7821,23.8178,23.7897,23.7838,23.7945,23.7838,23.8037,23.7767,23.8012,23.7586,23.7498,23.79,23.7898,23.7494,23.6489
-45.7384,1,0.358449,3,7,0,47.4437,0.292572,78.1133,-0.0283534,0.292572,78.1133,-0.0283534,3.2604e+07,1.37006e+06,57571.6,23.8134,23.7536,23.7788,23.7776,23.7786,23.7689,23.7389,23.7708,23.7668,23.8738,23.8087,23.8723,23.8483,23.7913,23.8178,23.8723,23.7976,23.7416,23.8148,23.8127,23.7964,23.8019,23.7914,23.7908,23.7598,23.7918,23.8282,23.8005,23.7953,23.8066,23.7966,23.8173,23.7911,23.8166,23.775,23.7676,23.8092,23.8107,23.7731,23.6753
-46.7948,0.967969,0.358449,3,7,0,48.4529,0.279139,72.3866,-0.00599407,0.279139,72.3866,-0.00599407,3.26077e+07,1.37014e+06,57571.6,23.8151,23.7555,23.7809,23.7799,23.781,23.7714,23.7416,23.7735,23.7696,23.8767,23.8116,23.8752,23.8512,23.7942,23.8208,23.8753,23.8005,23.7445,23.8176,23.8155,23.799,23.8044,23.7938,23.7931,23.7619,23.7937,23.8298,23.8019,23.7964,23.8074,23.797,23.8172,23.7905,23.8152,23.7729,23.7644,23.8048,23.8047,23.7641,23.6631
-44.1042,0.964625,0.358449,3,7,0,49.4004,0.306723,81.268,-0.0916287,0.306723,81.268,-0.0916287,3.2562e+07,1.36918e+06,57571.6,23.8079,23.7472,23.7714,23.7694,23.7697,23.7592,23.7285,23.7598,23.7553,23.8617,23.7962,23.8592,23.8348,23.7773,23.8035,23.8575,23.7824,23.726,23.7988,23.7964,23.7796,23.7848,23.774,23.7732,23.7419,23.7736,23.8097,23.7819,23.7765,23.7877,23.7776,23.7983,23.7722,23.7978,23.7565,23.7498,23.7921,23.7948,23.76,23.6659
-43.7273,0.967885,0.358449,4,15,0,45.7245,0.331158,85.6992,-0.116499,0.331158,85.6992,-0.116499,3.25598e+07,1.36913e+06,57571.6,23.8053,23.7443,23.7681,23.7659,23.766,23.7554,23.7246,23.7558,23.7512,23.8575,23.792,23.855,23.8306,23.7731,23.7994,23.8535,23.7785,23.7223,23.7953,23.793,23.7765,23.7819,23.7714,23.7709,23.74,23.7721,23.8088,23.7814,23.7766,23.7886,23.7792,23.8008,23.7757,23.8027,23.7627,23.7582,23.8027,23.8081,23.7786,23.6899
-45.8832,0.922922,0.358449,4,15,0,46.9255,0.335655,47.2052,-0.119025,0.335655,47.2052,-0.119025,3.2561e+07,1.36916e+06,57571.6,23.805,23.7439,23.7678,23.7655,23.7656,23.755,23.7242,23.7554,23.7508,23.8572,23.7916,23.8546,23.8303,23.7729,23.7991,23.8533,23.7784,23.7221,23.7952,23.793,23.7765,23.782,23.7716,23.7711,23.7403,23.7726,23.8093,23.7821,23.7774,23.7896,23.7803,23.802,23.7772,23.8045,23.7647,23.7606,23.8056,23.8115,23.7828,23.6952
-42.9987,0.999969,0.358449,3,7,0,46.7394,0.374236,66.434,-0.193479,0.374236,66.434,-0.193479,3.25093e+07,1.36807e+06,57571.6,23.7961,23.7337,23.7561,23.7527,23.7518,23.7401,23.7083,23.7387,23.7334,23.839,23.7729,23.8353,23.8105,23.7525,23.7784,23.8321,23.7568,23.7002,23.7729,23.7705,23.7538,23.7591,23.7486,23.7481,23.7173,23.7497,23.7866,23.7596,23.7553,23.768,23.7594,23.782,23.7582,23.7869,23.7487,23.7473,23.795,23.8047,23.7837,23.7045
-44.6843,0.840816,0.358449,3,11,0,46.9408,0.37782,73.8285,-0.177837,0.37782,73.8285,-0.177837,3.25294e+07,1.36849e+06,57571.6,23.7978,23.7357,23.7584,23.7553,23.7547,23.7433,23.7118,23.7424,23.7374,23.8433,23.7774,23.8401,23.8155,23.7578,23.7839,23.8379,23.7628,23.7065,23.7795,23.7773,23.7609,23.7665,23.7563,23.756,23.7256,23.7582,23.7955,23.7688,23.7648,23.7779,23.7696,23.7925,23.7691,23.7983,23.7605,23.7596,23.8079,23.818,23.7976,23.7189
-43.2933,0.998187,0.358449,2,7,0,44.7325,0.349428,71.1741,-0.21168,0.349428,71.1741,-0.21168,3.24744e+07,1.36733e+06,57571.6,23.7951,23.7323,23.7543,23.7506,23.7493,23.7372,23.705,23.7349,23.7292,23.8345,23.768,23.8297,23.8047,23.746,23.7715,23.8247,23.7487,23.6917,23.7637,23.7607,23.7433,23.7479,23.7366,23.7354,23.7037,23.7352,23.7711,23.7432,23.7378,23.7492,23.7394,23.7606,23.7353,23.7622,23.7222,23.7181,23.7634,23.7702,23.7441,23.6603
-42.5901,0.997288,0.358449,2,7,0,43.7735,0.353332,75.1895,-0.206842,0.353332,75.1895,-0.206842,3.24819e+07,1.36749e+06,57571.6,23.7955,23.7328,23.7548,23.7512,23.75,23.738,23.7059,23.7359,23.7303,23.8356,23.7692,23.8311,23.8061,23.7476,23.7732,23.8265,23.7506,23.6937,23.7658,23.7629,23.7456,23.7505,23.7393,23.7382,23.7067,23.7383,23.7744,23.7467,23.7415,23.7532,23.7436,23.765,23.7399,23.7672,23.7275,23.7239,23.7696,23.7769,23.7516,23.6685
-44.8354,0.827245,0.358449,3,15,0,45.421,0.349755,80.5611,-0.12475,0.349755,80.5611,-0.12475,3.25667e+07,1.36927e+06,57571.6,23.8042,23.7431,23.7669,23.7646,23.7647,23.7541,23.7233,23.7545,23.75,23.8564,23.791,23.8541,23.8298,23.7725,23.7989,23.8532,23.7784,23.7223,23.7956,23.7935,23.7773,23.783,23.7729,23.7726,23.7421,23.7747,23.8118,23.785,23.7807,23.7934,23.7847,23.807,23.7828,23.811,23.772,23.7692,23.8154,23.8229,23.7971,23.7124
-45.1568,0.967779,0.358449,2,7,0,46.6968,0.331168,60.9493,-0.190994,0.331168,60.9493,-0.190994,3.2485e+07,1.36756e+06,57571.6,23.7979,23.7355,23.758,23.7545,23.7536,23.7417,23.7097,23.7399,23.7344,23.8397,23.7734,23.8353,23.8103,23.7517,23.7773,23.8305,23.7546,23.6975,23.7695,23.7664,23.7489,23.7535,23.7421,23.7407,23.7089,23.7401,23.7758,23.7475,23.7418,23.7528,23.7426,23.7631,23.7371,23.7631,23.7222,23.7166,23.7603,23.7651,23.7352,23.6473
-44.3162,1,0.358449,2,3,0,45.5812,0.3487,67.1598,-0.124605,0.3487,67.1598,-0.124605,3.2566e+07,1.36926e+06,57571.6,23.8043,23.7431,23.7669,23.7646,23.7647,23.7541,23.7233,23.7545,23.75,23.8564,23.7909,23.8541,23.8298,23.7725,23.7988,23.8531,23.7783,23.7222,23.7954,23.7934,23.7771,23.7828,23.7727,23.7724,23.7419,23.7744,23.8115,23.7846,23.7803,23.793,23.7842,23.8065,23.7823,23.8103,23.7713,23.7684,23.8145,23.8219,23.7959,23.7109
-42.6327,0.995815,0.358449,2,7,0,44.6098,0.342464,63.1979,-0.183336,0.342464,63.1979,-0.183336,3.25002e+07,1.36788e+06,57571.6,23.7983,23.7361,23.7586,23.7554,23.7545,23.7429,23.7111,23.7414,23.7361,23.8416,23.7754,23.8376,23.8127,23.7544,23.7802,23.8336,23.758,23.7011,23.7734,23.7706,23.7535,23.7584,23.7473,23.7462,23.7148,23.7464,23.7825,23.7547,23.7495,23.761,23.7513,23.7725,23.7473,23.7741,23.734,23.7297,23.7746,23.7808,23.7534,23.6677
-43.174,0.996776,0.358449,3,15,0,43.6878,0.362631,86.8557,-0.20171,0.362631,86.8557,-0.20171,3.24931e+07,1.36773e+06,57571.6,23.7957,23.733,23.7552,23.7517,23.7506,23.7387,23.7067,23.7369,23.7314,23.8369,23.7706,23.8327,23.8078,23.7494,23.7752,23.8286,23.753,23.6962,23.7686,23.7659,23.7489,23.7539,23.743,23.7422,23.711,23.7429,23.7794,23.752,23.7471,23.7593,23.7501,23.772,23.7475,23.7754,23.7364,23.7338,23.7804,23.7888,23.7654,23.6841
-43.5183,0.98462,0.358449,2,3,0,43.7226,0.36561,88.3864,-0.207035,0.36561,88.3864,-0.207035,3.24889e+07,1.36764e+06,57571.6,23.795,23.7322,23.7543,23.7507,23.7495,23.7376,23.7054,23.7356,23.73,23.8354,23.7691,23.8311,23.8062,23.7478,23.7735,23.8269,23.7513,23.6944,23.7668,23.7641,23.747,23.7521,23.7412,23.7403,23.7091,23.7411,23.7775,23.7501,23.7453,23.7575,23.7484,23.7704,23.746,23.774,23.7351,23.7326,23.7795,23.7881,23.7654,23.6847
-43.2172,0.903332,0.358449,3,7,0,44.9575,0.368995,67.2119,-0.234827,0.368995,67.2119,-0.234827,3.24592e+07,1.36701e+06,57571.6,23.7917,23.7284,23.7499,23.7457,23.7441,23.7317,23.6991,23.7288,23.7229,23.8279,23.7612,23.8228,23.7976,23.7388,23.7642,23.8173,23.7413,23.6841,23.7562,23.7531,23.7357,23.7405,23.7292,23.7281,23.6966,23.7282,23.7644,23.7368,23.7317,23.7436,23.7343,23.756,23.7314,23.7592,23.7202,23.7176,23.7645,23.7734,23.7513,23.6717
-42.7985,0.793831,0.358449,2,3,0,45.6195,0.367551,63.4382,-0.185667,0.367551,63.4382,-0.185667,3.2514e+07,1.36817e+06,57571.6,23.7972,23.7349,23.7575,23.7542,23.7534,23.7419,23.7102,23.7406,23.7354,23.8411,23.7751,23.8375,23.8128,23.7548,23.7807,23.8344,23.7591,23.7026,23.7753,23.7728,23.7561,23.7615,23.7509,23.7504,23.7195,23.7518,23.7886,23.7616,23.7571,23.7697,23.7609,23.7833,23.7592,23.7877,23.7491,23.7472,23.7944,23.8034,23.7811,23.7005
-44.8604,0.986459,0.358449,3,7,0,45.8512,0.326977,91.454,-0.156357,0.326977,91.454,-0.156357,3.2517e+07,1.36823e+06,57571.6,23.8015,23.7397,23.7628,23.7599,23.7594,23.7481,23.7166,23.7473,23.7422,23.848,23.7819,23.8443,23.8196,23.7615,23.7873,23.8409,23.7653,23.7086,23.781,23.7782,23.7611,23.766,23.7549,23.7539,23.7223,23.7539,23.7899,23.762,23.7565,23.7678,23.7578,23.7786,23.7529,23.779,23.7383,23.7327,23.7765,23.781,23.7504,23.6612
-46.9736,0.838191,0.358449,3,11,0,48.1109,0.357463,90.699,-0.133275,0.357463,90.699,-0.133275,3.25639e+07,1.36921e+06,57571.6,23.8032,23.7419,23.7656,23.7632,23.7632,23.7525,23.7216,23.7528,23.7482,23.8546,23.7891,23.8522,23.8279,23.7706,23.797,23.8513,23.7765,23.7204,23.7937,23.7917,23.7755,23.7813,23.7713,23.7711,23.7407,23.7733,23.8106,23.7839,23.7797,23.7927,23.7841,23.8067,23.7828,23.8114,23.7728,23.7706,23.8174,23.8257,23.8014,23.7183
-44.8201,1,0.358449,2,3,0,47.0635,0.339372,87.6952,-0.195708,0.339372,87.6952,-0.195708,3.24853e+07,1.36756e+06,57571.6,23.7971,23.7347,23.757,23.7535,23.7525,23.7406,23.7086,23.7388,23.7332,23.8386,23.7722,23.8341,23.8092,23.7506,23.7762,23.8294,23.7536,23.6965,23.7687,23.7656,23.7483,23.7529,23.7416,23.7404,23.7087,23.7401,23.7759,23.7479,23.7424,23.7536,23.7437,23.7646,23.7389,23.7654,23.725,23.7201,23.7646,23.7704,23.7422,23.6561
-44.8539,0.94833,0.358449,4,15,0,48.5912,0.307035,70.6977,-0.0500286,0.307035,70.6977,-0.0500286,3.26002e+07,1.36998e+06,57571.6,23.8117,23.7516,23.7766,23.7752,23.7761,23.7662,23.7361,23.7679,23.7638,23.8708,23.8056,23.8692,23.8452,23.7882,23.8147,23.8692,23.7946,23.7386,23.8119,23.8099,23.7936,23.7992,23.7889,23.7885,23.7577,23.7899,23.8265,23.7991,23.7941,23.8059,23.7963,23.8174,23.7919,23.8181,23.7772,23.7711,23.814,23.8171,23.7826,23.6883
-41.8274,0.972626,0.358449,4,15,0,46.5258,0.345393,68.7644,-0.168956,0.345393,68.7644,-0.168956,3.25173e+07,1.36824e+06,57571.6,23.7997,23.7377,23.7606,23.7576,23.757,23.7456,23.714,23.7446,23.7395,23.8453,23.7792,23.8416,23.817,23.7589,23.7848,23.8385,23.763,23.7064,23.779,23.7764,23.7595,23.7646,23.7538,23.7529,23.7217,23.7536,23.79,23.7625,23.7575,23.7694,23.76,23.7816,23.7566,23.7839,23.7442,23.7403,23.7856,23.7923,23.7655,23.6803
-41.8878,0.983084,0.358449,2,3,0,41.9433,0.347944,68.0602,-0.164634,0.347944,68.0602,-0.164634,3.25236e+07,1.36837e+06,57571.6,23.8001,23.7382,23.7612,23.7582,23.7577,23.7464,23.7149,23.7456,23.7405,23.8464,23.7804,23.8429,23.8183,23.7603,23.7863,23.8401,23.7647,23.7082,23.7809,23.7783,23.7616,23.7668,23.7561,23.7554,23.7243,23.7563,23.7928,23.7655,23.7606,23.7727,23.7634,23.7851,23.7604,23.7878,23.7483,23.7448,23.7904,23.7974,23.7712,23.6865
-42.0034,0.99476,0.358449,3,7,0,42.1975,0.33914,67.8808,-0.148763,0.33914,67.8808,-0.148763,3.25337e+07,1.36858e+06,57571.6,23.8019,23.7403,23.7636,23.7609,23.7606,23.7495,23.7182,23.749,23.7441,23.8501,23.7843,23.8469,23.8223,23.7645,23.7905,23.8444,23.7691,23.7126,23.7853,23.7829,23.7661,23.7713,23.7606,23.7599,23.7288,23.7608,23.7973,23.7698,23.7648,23.7768,23.7674,23.7889,23.7638,23.791,23.7511,23.7469,23.7918,23.7979,23.7699,23.6832
-43.5841,0.81431,0.358449,2,7,0,44.4759,0.330764,77.9542,-0.175715,0.330764,77.9542,-0.175715,3.25002e+07,1.36788e+06,57571.6,23.7994,23.7374,23.7601,23.7569,23.7561,23.7446,23.7128,23.7432,23.7378,23.8434,23.7772,23.8393,23.8145,23.7561,23.7818,23.8352,23.7595,23.7026,23.7748,23.7719,23.7546,23.7594,23.7481,23.7469,23.7152,23.7467,23.7825,23.7545,23.7489,23.7601,23.75,23.7708,23.7449,23.7711,23.7304,23.7249,23.7688,23.7737,23.7438,23.6556
-44.2292,0.987897,0.358449,4,15,0,45.2306,0.377152,60.1084,-0.188853,0.377152,60.1084,-0.188853,3.25164e+07,1.36822e+06,57571.6,23.7966,23.7342,23.7567,23.7534,23.7526,23.741,23.7093,23.7397,23.7345,23.8403,23.7743,23.8367,23.8121,23.7541,23.7801,23.8339,23.7587,23.7022,23.775,23.7727,23.7561,23.7616,23.7512,23.7508,23.7202,23.7527,23.7897,23.7629,23.7587,23.7717,23.7632,23.7859,23.7624,23.7914,23.7534,23.7523,23.8004,23.8104,23.7899,23.7112
-43.4227,0.998714,0.358449,2,7,0,45.3082,0.346527,77.7806,-0.205856,0.346527,77.7806,-0.205856,3.2479e+07,1.36743e+06,57571.6,23.7958,23.7332,23.7553,23.7516,23.7505,23.7385,23.7063,23.7363,23.7307,23.836,23.7695,23.8314,23.8064,23.7477,23.7733,23.8265,23.7506,23.6935,23.7656,23.7626,23.7452,23.7499,23.7386,23.7374,23.7057,23.7372,23.7731,23.7452,23.7398,23.7512,23.7414,23.7624,23.7371,23.7639,23.7238,23.7195,23.7646,23.7711,23.7444,23.6599
-43.1552,0.994388,0.358449,3,15,0,44.1039,0.346402,57.7163,-0.189001,0.346402,57.7163,-0.189001,3.24968e+07,1.3678e+06,57571.6,23.7976,23.7352,23.7577,23.7544,23.7534,23.7417,23.7098,23.7401,23.7347,23.8402,23.774,23.8361,23.8112,23.7529,23.7786,23.832,23.7563,23.6995,23.7718,23.769,23.7518,23.7567,23.7456,23.7446,23.7132,23.7449,23.781,23.7533,23.7481,23.7597,23.7501,23.7714,23.7463,23.7733,23.7334,23.7293,23.7746,23.7812,23.7546,23.6698
-43.6104,0.996541,0.358449,2,3,0,43.7214,0.350687,54.9262,-0.15617,0.350687,54.9262,-0.15617,3.25345e+07,1.3686e+06,57571.6,23.8009,23.7392,23.7623,23.7595,23.7592,23.748,23.7167,23.7475,23.7426,23.8486,23.7827,23.8454,23.8209,23.7631,23.7892,23.8431,23.7679,23.7115,23.7843,23.7819,23.7653,23.7707,23.7602,23.7596,23.7287,23.7609,23.7976,23.7704,23.7658,23.7781,23.769,23.791,23.7665,23.7943,23.755,23.7519,23.7979,23.8052,23.7795,23.6953
-43.6885,0.941626,0.358449,3,7,0,44.694,0.325048,61.8194,-0.158748,0.325048,61.8194,-0.158748,3.25132e+07,1.36815e+06,57571.6,23.8013,23.7395,23.7625,23.7596,23.7591,23.7477,23.7162,23.7468,23.7416,23.8474,23.7813,23.8436,23.8189,23.7607,23.7865,23.84,23.7644,23.7076,23.7799,23.7771,23.7599,23.7648,23.7536,23.7525,23.7208,23.7523,23.7882,23.7602,23.7546,23.7658,23.7557,23.7764,23.7505,23.7765,23.7356,23.7298,23.7733,23.7777,23.7466,23.657
-42.1997,1,0.358449,2,3,0,43.5259,0.337273,64.848,-0.145442,0.337273,64.848,-0.145442,3.25357e+07,1.36862e+06,57571.6,23.8023,23.7408,23.7641,23.7614,23.7612,23.7501,23.7189,23.7497,23.7448,23.8509,23.785,23.8477,23.8232,23.7653,23.7914,23.8453,23.77,23.7135,23.7862,23.7838,23.767,23.7722,23.7615,23.7608,23.7297,23.7617,23.7981,23.7707,23.7657,23.7776,23.7681,23.7896,23.7645,23.7915,23.7516,23.7472,23.7921,23.798,23.7696,23.6825
-42.0368,0.780729,0.358449,3,11,0,44.82,0.355079,74.8443,-0.196868,0.355079,74.8443,-0.196868,3.24938e+07,1.36774e+06,57571.6,23.7965,23.734,23.7562,23.7528,23.7518,23.7399,23.708,23.7382,23.7327,23.8382,23.7719,23.834,23.8091,23.7508,23.7765,23.8299,23.7542,23.6974,23.7697,23.767,23.7499,23.7548,23.7438,23.7429,23.7116,23.7434,23.7797,23.7521,23.7471,23.759,23.7496,23.7712,23.7464,23.7739,23.7345,23.7312,23.7772,23.7847,23.7598,23.677
-42.0368,0.617899,0.358449,2,3,0,44.7253,0.355079,74.8443,-0.196868,0.355079,74.8443,-0.196868,3.24938e+07,1.36774e+06,57571.6,23.7965,23.734,23.7562,23.7528,23.7518,23.7399,23.708,23.7382,23.7327,23.8382,23.7719,23.834,23.8091,23.7508,23.7765,23.8299,23.7542,23.6974,23.7697,23.767,23.7499,23.7548,23.7438,23.7429,23.7116,23.7434,23.7797,23.7521,23.7471,23.759,23.7496,23.7712,23.7464,23.7739,23.7345,23.7312,23.7772,23.7847,23.7598,23.677
-42.4642,0.98757,0.358449,2,7,0,42.8713,0.373777,73.3635,-0.203718,0.373777,73.3635,-0.203718,3.24974e+07,1.36782e+06,57571.6,23.795,23.7323,23.7545,23.7509,23.7498,23.738,23.7059,23.7362,23.7307,23.8362,23.77,23.8322,23.8073,23.7491,23.7749,23.8285,23.753,23.6963,23.7688,23.7663,23.7494,23.7546,23.744,23.7433,23.7123,23.7446,23.7813,23.7542,23.7497,23.7623,23.7535,23.7759,23.752,23.7805,23.7422,23.7405,23.7882,23.7978,23.7766,23.6975
-42.8966,0.990197,0.358449,2,7,0,43.9852,0.383064,72.6717,-0.221202,0.383064,72.6717,-0.221202,3.24824e+07,1.3675e+06,57571.6,23.7926,23.7296,23.7513,23.7474,23.746,23.7339,23.7016,23.7316,23.7259,23.8312,23.7649,23.8268,23.8018,23.7434,23.7691,23.8225,23.7469,23.6901,23.7626,23.7599,23.743,23.7481,23.7374,23.7367,23.7057,23.7379,23.7747,23.7476,23.7432,23.7559,23.7472,23.7698,23.7461,23.775,23.737,23.736,23.7843,23.7947,23.7754,23.6983
-42.4285,0.980568,0.358449,4,15,0,45.4312,0.357892,80.9874,-0.178045,0.357892,80.9874,-0.178045,3.25161e+07,1.36821e+06,57571.6,23.7984,23.7362,23.7589,23.7558,23.7551,23.7436,23.712,23.7425,23.7373,23.8431,23.7771,23.8395,23.8148,23.7567,23.7827,23.8364,23.761,23.7044,23.7771,23.7746,23.7578,23.7631,23.7524,23.7517,23.7207,23.7529,23.7895,23.7623,23.7576,23.7699,23.7608,23.7828,23.7584,23.7864,23.7473,23.7445,23.791,23.799,23.7747,23.6922
-42.5454,0.995941,0.358449,3,15,0,43.0971,0.362665,78.7217,-0.213586,0.362665,78.7217,-0.213586,3.24799e+07,1.36745e+06,57571.6,23.7943,23.7315,23.7534,23.7497,23.7484,23.7363,23.7041,23.7341,23.7285,23.8337,23.7673,23.8292,23.8042,23.7456,23.7713,23.8246,23.7488,23.6918,23.764,23.7612,23.744,23.7489,23.7378,23.7368,23.7055,23.7372,23.7735,23.746,23.741,23.753,23.7437,23.7654,23.7407,23.7685,23.7293,23.7265,23.773,23.7813,23.7579,23.6768
