# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-43.1129,0.982171,0.322244,3,7,0,46.9966,0.317999,73.022,-0.0948761,0.317999,73.022,-0.0948761,3.25693e+07,1.36933e+06,57571.6,23.8075,23.7468,23.771,23.769,23.7694,23.759,23.7283,23.7597,23.7552,23.8617,23.7963,23.8594,23.8351,23.7777,23.804,23.8582,23.7833,23.727,23.8,23.7977,23.7812,23.7866,23.7761,23.7754,23.7444,23.7764,23.8129,23.7854,23.7803,23.7921,23.7824,23.8036,23.7781,23.8045,23.7639,23.7582,23.8017,23.8058,23.7735,23.6818
-43.8424,0.992421,0.322244,3,7,0,44.1689,0.316256,85.0802,-0.113081,0.316256,85.0802,-0.113081,3.25505e+07,1.36893e+06,57571.6,23.8058,23.7448,23.7686,23.7664,23.7665,23.7558,23.7248,23.756,23.7513,23.8575,23.7919,23.8547,23.8303,23.7726,23.7987,23.8527,23.7775,23.721,23.7938,23.7913,23.7745,23.7796,23.7688,23.768,23.7367,23.7685,23.8046,23.7769,23.7715,23.7829,23.773,23.7939,23.7681,23.7941,23.7532,23.7471,23.7902,23.7939,23.7611,23.6692
-42.2451,0.838241,0.322244,2,7,0,46.0091,0.330517,73.139,-0.149416,0.330517,73.139,-0.149416,3.25265e+07,1.36843e+06,57571.6,23.8021,23.7404,23.7637,23.7609,23.7605,23.7494,23.718,23.7488,23.7438,23.8497,23.7838,23.8463,23.8217,23.7637,23.7896,23.8434,23.7679,23.7113,23.7839,23.7812,23.7643,23.7694,23.7584,23.7575,23.7262,23.7579,23.7941,23.7664,23.7611,23.7727,23.7629,23.784,23.7585,23.785,23.7446,23.7395,23.7836,23.7887,23.7588,23.6704
-43.4875,0.974401,0.322244,4,15,0,44.6881,0.379314,58.9509,-0.213675,0.379314,58.9509,-0.213675,3.24891e+07,1.36764e+06,57571.6,23.7937,23.7308,23.7527,23.7489,23.7477,23.7357,23.7035,23.7336,23.728,23.8334,23.7671,23.8291,23.8043,23.7459,23.7716,23.8251,23.7496,23.6928,23.7653,23.7627,23.7458,23.751,23.7403,23.7396,23.7087,23.7409,23.7777,23.7506,23.7461,23.7588,23.7501,23.7726,23.7488,23.7776,23.7394,23.7382,23.7862,23.7963,23.7762,23.6983
-42.505,0.991293,0.322244,4,15,0,45.0507,0.343716,79.3837,-0.183341,0.343716,79.3837,-0.183341,3.25011e+07,1.36789e+06,57571.6,23.7983,23.736,23.7586,23.7553,23.7545,23.7429,23.7111,23.7414,23.7361,23.8416,23.7755,23.8376,23.8128,23.7545,23.7802,23.8337,23.7581,23.7012,23.7736,23.7708,23.7536,23.7586,23.7475,23.7465,23.715,23.7467,23.7829,23.7551,23.7499,23.7615,23.7519,23.7732,23.7479,23.7749,23.7349,23.7306,23.7757,23.782,23.7548,23.6695
-42.218,0.983768,0.322244,4,17,0,42.8461,0.336788,66.8201,-0.164871,0.336788,66.8201,-0.164871,3.25155e+07,1.3682e+06,57571.6,23.8004,23.7385,23.7614,23.7584,23.7579,23.7465,23.7149,23.7455,23.7403,23.8461,23.7801,23.8424,23.8177,23.7596,23.7855,23.8391,23.7636,23.7069,23.7793,23.7766,23.7596,23.7646,23.7536,23.7527,23.7213,23.7531,23.7892,23.7615,23.7563,23.7679,23.7582,23.7794,23.754,23.7807,23.7405,23.7358,23.7804,23.7861,23.7575,23.6705
-42.696,0.99759,0.322244,3,7,0,43.0977,0.364424,80.5834,-0.214932,0.364424,80.5834,-0.214932,3.24794e+07,1.36744e+06,57571.6,23.7941,23.7313,23.7532,23.7494,23.7481,23.736,23.7037,23.7337,23.7281,23.8333,23.7669,23.8288,23.8038,23.7452,23.7709,23.8241,23.7484,23.6914,23.7637,23.7608,23.7436,23.7485,23.7375,23.7365,23.7052,23.737,23.7733,23.7458,23.7408,23.7529,23.7436,23.7654,23.7408,23.7687,23.7296,23.7269,23.7736,23.782,23.759,23.6783
-42.5247,0.996808,0.322244,4,15,0,43.6248,0.355155,59.7149,-0.178971,0.355155,59.7149,-0.178971,3.25133e+07,1.36815e+06,57571.6,23.7984,23.7362,23.7589,23.7557,23.755,23.7435,23.7118,23.7423,23.7371,23.8428,23.7768,23.8391,23.8144,23.7563,23.7822,23.8359,23.7605,23.7038,23.7765,23.7739,23.757,23.7622,23.7515,23.7508,23.7197,23.7517,23.7883,23.7609,23.7561,23.7683,23.7592,23.781,23.7564,23.7842,23.745,23.7419,23.7881,23.7958,23.771,23.6879
-43.6493,0.893862,0.322244,3,15,0,44.3269,0.356998,62.2219,-0.222142,0.356998,62.2219,-0.222142,3.24672e+07,1.36718e+06,57571.6,23.7937,23.7307,23.7524,23.7485,23.7471,23.7348,23.7024,23.7323,23.7265,23.8316,23.765,23.8267,23.8016,23.7428,23.7683,23.8214,23.7454,23.6883,23.7603,23.7573,23.7399,23.7445,23.7332,23.7321,23.7004,23.7319,23.7679,23.7401,23.7348,23.7464,23.7368,23.7581,23.7331,23.7603,23.7207,23.7172,23.7631,23.7707,23.7462,23.664
-42.9561,0.977192,0.322244,3,15,0,44.4183,0.336736,84.1332,-0.16548,0.336736,84.1332,-0.16548,3.25148e+07,1.36818e+06,57571.6,23.8003,23.7384,23.7613,23.7583,23.7577,23.7464,23.7148,23.7454,23.7402,23.846,23.7799,23.8423,23.8176,23.7594,23.7853,23.8389,23.7634,23.7067,23.7791,23.7764,23.7594,23.7644,23.7534,23.7524,23.7211,23.7528,23.7889,23.7612,23.756,23.7676,23.7578,23.779,23.7537,23.7804,23.7402,23.7355,23.78,23.7857,23.7571,23.6701
-42.4176,1,0.322244,3,7,0,43.5232,0.327543,67.983,-0.143956,0.327543,67.983,-0.143956,3.25297e+07,1.3685e+06,57571.6,23.8027,23.7411,23.7645,23.7618,23.7615,23.7504,23.7191,23.7499,23.7449,23.8509,23.785,23.8476,23.823,23.765,23.791,23.8447,23.7694,23.7127,23.7853,23.7827,23.7657,23.7708,23.7599,23.759,23.7276,23.7593,23.7955,23.7677,23.7624,23.7739,23.7641,23.7851,23.7595,23.7859,23.7454,23.7401,23.784,23.7887,23.7583,23.6691
-44.759,0.823227,0.322244,2,7,0,45.8272,0.309261,64.8323,-0.131627,0.309261,64.8323,-0.131627,3.25271e+07,1.36844e+06,57571.6,23.8042,23.7428,23.7663,23.7637,23.7635,23.7525,23.7212,23.7521,23.7471,23.853,23.7871,23.8496,23.825,23.7669,23.7928,23.8464,23.7709,23.7141,23.7865,23.7837,23.7666,23.7714,23.7602,23.759,23.7273,23.7586,23.7944,23.7662,23.7604,23.7712,23.7608,23.7811,23.7546,23.7799,23.7383,23.7312,23.7735,23.7761,23.7416,23.6483
-44.6747,1,0.322244,2,7,0,46.9551,0.307889,58.6494,-0.0715521,0.307889,58.6494,-0.0715521,3.25815e+07,1.36959e+06,57571.6,23.8097,23.7493,23.7739,23.7722,23.7728,23.7626,23.7322,23.7638,23.7595,23.8662,23.8008,23.8641,23.8399,23.7827,23.8091,23.8633,23.7885,23.7323,23.8054,23.8032,23.7867,23.7921,23.7816,23.7809,23.7499,23.7819,23.8183,23.7907,23.7855,23.7971,23.7873,23.8082,23.7824,23.8084,23.7674,23.7611,23.8038,23.8068,23.7724,23.6784
-43.2285,0.923497,0.322244,4,15,0,47.3777,0.324612,79.772,-0.105248,0.324612,79.772,-0.105248,3.25652e+07,1.36924e+06,57571.6,23.8065,23.7456,23.7697,23.7676,23.7678,23.7573,23.7266,23.7579,23.7534,23.8598,23.7943,23.8574,23.8331,23.7756,23.8019,23.8561,23.7811,23.7249,23.7979,23.7956,23.7791,23.7845,23.774,23.7734,23.7425,23.7746,23.8111,23.7837,23.7788,23.7907,23.7812,23.8025,23.7772,23.804,23.7637,23.7586,23.8026,23.8074,23.7765,23.6863
-43.8521,0.994431,0.322244,3,15,0,46.9754,0.311919,79.1326,-0.080318,0.311919,79.1326,-0.080318,3.25773e+07,1.3695e+06,57571.6,23.8089,23.7484,23.7728,23.771,23.7715,23.7613,23.7308,23.7623,23.758,23.8646,23.7992,23.8624,23.8382,23.7809,23.8073,23.8615,23.7866,23.7304,23.8035,23.8012,23.7847,23.7901,23.7796,23.779,23.748,23.78,23.8164,23.7889,23.7838,23.7954,23.7857,23.8067,23.781,23.8072,23.7663,23.7603,23.8033,23.8068,23.7732,23.6801
-42.2369,0.957728,0.322244,4,15,0,45.7984,0.332633,65.9417,-0.148497,0.332633,65.9417,-0.148497,3.25291e+07,1.36848e+06,57571.6,23.8021,23.7405,23.7638,23.761,23.7607,23.7496,23.7182,23.749,23.744,23.85,23.7841,23.8466,23.822,23.7641,23.7901,23.8438,23.7685,23.7119,23.7845,23.7819,23.765,23.7701,23.7593,23.7584,23.7271,23.759,23.7952,23.7676,23.7624,23.774,23.7644,23.7856,23.7602,23.7869,23.7466,23.7417,23.7861,23.7914,23.762,23.674
-42.6724,0.962656,0.322244,3,15,0,43.6771,0.342777,82.0711,-0.146503,0.342777,82.0711,-0.146503,3.25387e+07,1.36869e+06,57571.6,23.8021,23.7405,23.7639,23.7612,23.7609,23.7499,23.7187,23.7496,23.7447,23.8508,23.785,23.8477,23.8232,23.7654,23.7915,23.8455,23.7703,23.7138,23.7867,23.7843,23.7676,23.773,23.7624,23.7618,23.7308,23.7629,23.7995,23.7722,23.7674,23.7795,23.7702,23.7919,23.7671,23.7945,23.7549,23.7511,23.7964,23.803,23.7757,23.6898
-42.5391,0.99949,0.322244,3,15,0,43.3208,0.32216,71.1869,-0.126369,0.32216,71.1869,-0.126369,3.25427e+07,1.36877e+06,57571.6,23.8045,23.7432,23.7669,23.7644,23.7644,23.7535,23.7224,23.7534,23.7486,23.8548,23.789,23.8518,23.8273,23.7695,23.7956,23.8495,23.7742,23.7177,23.7904,23.7879,23.771,23.7762,23.7654,23.7645,23.7332,23.765,23.8012,23.7735,23.7682,23.7797,23.7699,23.7908,23.7652,23.7914,23.7507,23.7451,23.7887,23.7929,23.7614,23.6709
-42.4951,0.973192,0.322244,4,15,0,43.2367,0.347925,79.398,-0.152562,0.347925,79.398,-0.152562,3.25363e+07,1.36863e+06,57571.6,23.8014,23.7397,23.7629,23.7602,23.7598,23.7487,23.7174,23.7483,23.7434,23.8494,23.7836,23.8463,23.8218,23.764,23.7901,23.844,23.7688,23.7124,23.7852,23.7829,23.7662,23.7716,23.7611,23.7605,23.7295,23.7617,23.7984,23.7712,23.7665,23.7787,23.7696,23.7915,23.7669,23.7945,23.7552,23.7518,23.7975,23.8046,23.7784,23.6936
-42.3744,0.999788,0.322244,3,15,0,42.8364,0.350948,76.8841,-0.197415,0.350948,76.8841,-0.197415,3.24907e+07,1.36768e+06,57571.6,23.7965,23.734,23.7563,23.7528,23.7518,23.74,23.7079,23.7382,23.7327,23.8381,23.7718,23.8338,23.8089,23.7505,23.7761,23.8295,23.7538,23.6969,23.7691,23.7663,23.7491,23.754,23.7429,23.7419,23.7104,23.7421,23.7783,23.7506,23.7454,23.7572,23.7476,23.769,23.744,23.7712,23.7315,23.7278,23.7734,23.7804,23.7547,23.671
-42.7738,0.956772,0.322244,3,11,0,43.4723,0.32101,66.9324,-0.129962,0.32101,66.9324,-0.129962,3.25382e+07,1.36868e+06,57571.6,23.8041,23.7428,23.7664,23.7639,23.7638,23.7529,23.7217,23.7527,23.7478,23.8539,23.7881,23.8508,23.8263,23.7684,23.7944,23.8483,23.7729,23.7164,23.789,23.7864,23.7695,23.7746,23.7637,23.7628,23.7314,23.7631,23.7993,23.7714,23.7661,23.7775,23.7676,23.7884,23.7627,23.7888,23.748,23.7422,23.7856,23.7897,23.7579,23.6672
-43.4598,0.998528,0.322244,3,7,0,43.7415,0.314141,65.1647,-0.0893825,0.314141,65.1647,-0.0893825,3.25709e+07,1.36936e+06,57571.6,23.8081,23.7474,23.7717,23.7698,23.7702,23.7598,23.7292,23.7606,23.7562,23.8627,23.7973,23.8604,23.8361,23.7788,23.8051,23.8593,23.7843,23.728,23.801,23.7987,23.7822,23.7876,23.777,23.7763,23.7453,23.7772,23.8136,23.7861,23.7809,23.7925,23.7828,23.8038,23.7782,23.8044,23.7636,23.7576,23.8008,23.8044,23.7713,23.6788
-41.9612,0.998878,0.322244,3,15,0,43.7518,0.341481,67.1793,-0.165923,0.341481,67.1793,-0.165923,3.25177e+07,1.36824e+06,57571.6,23.8001,23.7382,23.7611,23.7582,23.7576,23.7462,23.7147,23.7453,23.7401,23.8459,23.7799,23.8423,23.8176,23.7596,23.7855,23.8391,23.7637,23.707,23.7796,23.7769,23.76,23.7651,23.7542,23.7533,23.7221,23.7539,23.7902,23.7626,23.7575,23.7693,23.7598,23.7812,23.7561,23.7831,23.7432,23.739,23.784,23.7902,23.7626,23.6766
-42.2185,0.991929,0.322244,3,11,0,42.4496,0.352891,79.6316,-0.171111,0.352891,79.6316,-0.171111,3.25202e+07,1.3683e+06,57571.6,23.7993,23.7373,23.7601,23.7571,23.7565,23.7451,23.7135,23.7441,23.739,23.8448,23.7788,23.8413,23.8166,23.7586,23.7846,23.8384,23.763,23.7064,23.7791,23.7766,23.7598,23.765,23.7544,23.7537,23.7226,23.7547,23.7913,23.764,23.7592,23.7714,23.7623,23.7842,23.7596,23.7873,23.748,23.7448,23.7909,23.7984,23.7731,23.6895
-44.0277,0.841436,0.322244,3,15,0,44.6265,0.367606,70.1182,-0.243868,0.367606,70.1182,-0.243868,3.24482e+07,1.36678e+06,57571.6,23.7908,23.7273,23.7486,23.7443,23.7425,23.7299,23.6971,23.7267,23.7206,23.8255,23.7587,23.8201,23.7948,23.7358,23.7612,23.8141,23.7379,23.6806,23.7525,23.7494,23.7318,23.7364,23.725,23.7237,23.692,23.7235,23.7595,23.7317,23.7265,23.7382,23.7287,23.7502,23.7254,23.753,23.7138,23.711,23.7576,23.7662,23.7439,23.6641
-43.7494,0.992744,0.322244,4,15,0,45.2096,0.363275,61.5578,-0.230528,0.363275,61.5578,-0.230528,3.24612e+07,1.36705e+06,57571.6,23.7925,23.7293,23.7508,23.7468,23.7452,23.7328,23.7003,23.7301,23.7242,23.8292,23.7626,23.8242,23.799,23.7402,23.7656,23.8187,23.7427,23.6855,23.7575,23.7545,23.737,23.7417,23.7304,23.7293,23.6976,23.7292,23.7653,23.7375,23.7323,23.744,23.7346,23.7561,23.7312,23.7588,23.7194,23.7164,23.7628,23.771,23.7478,23.667
-41.8127,0.99336,0.322244,2,7,0,45.1503,0.353686,69.6833,-0.178143,0.353686,69.6833,-0.178143,3.25132e+07,1.36815e+06,57571.6,23.7985,23.7364,23.7591,23.7559,23.7552,23.7437,23.712,23.7425,23.7373,23.843,23.777,23.8393,23.8146,23.7565,23.7824,23.8361,23.7606,23.704,23.7766,23.774,23.7572,23.7623,23.7516,23.7508,23.7197,23.7517,23.7882,23.7609,23.756,23.7682,23.759,23.7808,23.7561,23.7838,23.7445,23.7413,23.7873,23.7949,23.7698,23.6864
-44.1631,0.649562,0.322244,2,7,0,46.5081,0.349599,67.1002,-0.220284,0.349599,67.1002,-0.220284,3.24652e+07,1.36714e+06,57571.6,23.7942,23.7312,23.753,23.7492,23.7478,23.7355,23.7031,23.733,23.7272,23.8322,23.7657,23.8273,23.8022,23.7433,23.7688,23.8218,23.7458,23.6886,23.7605,23.7574,23.7398,23.7444,23.733,23.7317,23.6999,23.7312,23.767,23.739,23.7335,23.7448,23.7349,23.756,23.7306,23.7573,23.7173,23.7131,23.7583,23.765,23.739,23.6553
-42.7104,1,0.322244,2,3,0,43.95,0.355267,66.2118,-0.2106,0.355267,66.2118,-0.2106,3.24789e+07,1.36743e+06,57571.6,23.795,23.7322,23.7542,23.7505,23.7493,23.7372,23.705,23.735,23.7294,23.8346,23.7682,23.8301,23.805,23.7465,23.772,23.8253,23.7494,23.6924,23.7646,23.7617,23.7444,23.7492,23.738,23.7369,23.7054,23.737,23.7731,23.7454,23.7402,23.7519,23.7423,23.7638,23.7388,23.7661,23.7265,23.723,23.7689,23.7763,23.7515,23.6688
-44.1944,0.996725,0.322244,3,15,0,44.842,0.302509,68.1337,-0.0935184,0.302509,68.1337,-0.0935184,3.25564e+07,1.36906e+06,57571.6,23.8077,23.747,23.7711,23.7691,23.7693,23.7588,23.728,23.7592,23.7547,23.861,23.7954,23.8583,23.8339,23.7763,23.8024,23.8564,23.7812,23.7247,23.7974,23.7948,23.778,23.7831,23.7721,23.7712,23.7397,23.7713,23.8073,23.7793,23.7737,23.7847,23.7744,23.7948,23.7685,23.7938,23.7522,23.7449,23.7869,23.789,23.7533,23.6581
-43.7404,0.973631,0.322244,4,15,0,45.9516,0.38512,63.627,-0.211192,0.38512,63.627,-0.211192,3.24953e+07,1.36777e+06,57571.6,23.7937,23.7309,23.7528,23.7491,23.7479,23.736,23.7039,23.7341,23.7285,23.834,23.7678,23.8299,23.8051,23.7468,23.7727,23.8263,23.7508,23.6942,23.7668,23.7643,23.7476,23.7529,23.7423,23.7418,23.711,23.7434,23.7804,23.7535,23.7493,23.7622,23.7538,23.7766,23.7531,23.7823,23.7445,23.7438,23.7924,23.8031,23.7842,23.7073
-43.5292,1,0.322244,3,15,0,44.8083,0.342279,86.5865,-0.139103,0.342279,86.5865,-0.139103,3.2546e+07,1.36884e+06,57571.6,23.8029,23.7414,23.7649,23.7624,23.7622,23.7513,23.7202,23.7512,23.7464,23.8526,23.7869,23.8497,23.8252,23.7676,23.7938,23.8478,23.7727,23.7163,23.7892,23.7869,23.7703,23.7757,23.7653,23.7647,23.7338,23.766,23.8027,23.7754,23.7707,23.7829,23.7737,23.7955,23.7708,23.7982,23.7587,23.7549,23.8003,23.8068,23.7795,23.6933
-41.9271,0.998544,0.322244,3,7,0,43.6317,0.343319,73.7499,-0.172909,0.343319,73.7499,-0.172909,3.25117e+07,1.36812e+06,57571.6,23.7994,23.7373,23.7601,23.757,23.7563,23.7449,23.7132,23.7437,23.7385,23.8442,23.7782,23.8405,23.8157,23.7576,23.7834,23.837,23.7615,23.7048,23.7773,23.7746,23.7576,23.7626,23.7517,23.7508,23.7195,23.7513,23.7876,23.76,23.7548,23.7666,23.7571,23.7785,23.7533,23.7804,23.7405,23.7364,23.7815,23.7879,23.7607,23.6751
-43.0905,0.933098,0.322244,3,15,0,43.821,0.325415,70.0357,-0.101524,0.325415,70.0357,-0.101524,3.25695e+07,1.36933e+06,57571.6,23.8068,23.746,23.7702,23.7681,23.7684,23.758,23.7273,23.7587,23.7542,23.8607,23.7953,23.8584,23.8341,23.7768,23.8031,23.8573,23.7824,23.7262,23.7993,23.7971,23.7806,23.7861,23.7757,23.7751,23.7442,23.7764,23.813,23.7857,23.7808,23.7928,23.7833,23.8048,23.7796,23.8064,23.7662,23.7613,23.8054,23.8103,23.7796,23.6896
-44.1608,0.959721,0.322244,2,7,0,45.7856,0.310554,76.0782,-0.0676597,0.310554,76.0782,-0.0676597,3.25877e+07,1.36972e+06,57571.6,23.8101,23.7498,23.7744,23.7728,23.7735,23.7634,23.7331,23.7647,23.7605,23.8672,23.802,23.8654,23.8412,23.7841,23.8105,23.8649,23.7901,23.734,23.8072,23.8051,23.7887,23.7942,23.7838,23.7833,23.7523,23.7844,23.821,23.7935,23.7885,23.8002,23.7906,23.8117,23.7861,23.8124,23.7715,23.7655,23.8085,23.8119,23.7782,23.6847
-42.5534,1,0.322244,3,7,0,44.7695,0.323729,71.0389,-0.137009,0.323729,71.0389,-0.137009,3.25336e+07,1.36858e+06,57571.6,23.8034,23.742,23.7654,23.7629,23.7626,23.7516,23.7204,23.7513,23.7464,23.8524,23.7865,23.8492,23.8246,23.7667,23.7927,23.8464,23.7711,23.7145,23.7871,23.7845,23.7675,23.7726,23.7617,23.7608,23.7294,23.7611,23.7972,23.7694,23.7641,23.7755,23.7656,23.7865,23.7608,23.787,23.7463,23.7407,23.7843,23.7886,23.7574,23.6673
-42.1318,0.992085,0.322244,3,15,0,44.584,0.348445,64.9592,-0.161045,0.348445,64.9592,-0.161045,3.25277e+07,1.36846e+06,57571.6,23.8005,23.7386,23.7617,23.7588,23.7583,23.7471,23.7157,23.7464,23.7414,23.8473,23.7814,23.844,23.8194,23.7615,23.7875,23.8413,23.766,23.7095,23.7822,23.7798,23.763,23.7683,23.7577,23.757,23.726,23.7581,23.7947,23.7673,23.7625,23.7747,23.7655,23.7873,23.7626,23.7902,23.7507,23.7473,23.793,23.8001,23.7739,23.6893
-42.0458,0.99953,0.322244,3,15,0,42.4568,0.363674,67.1926,-0.199319,0.363674,67.1926,-0.199319,3.24964e+07,1.36779e+06,57571.6,23.7959,23.7333,23.7556,23.752,23.751,23.7392,23.7072,23.7375,23.732,23.8375,23.7713,23.8334,23.8085,23.7502,23.776,23.8295,23.7539,23.6972,23.7696,23.767,23.75,23.7551,23.7442,23.7435,23.7123,23.7443,23.7808,23.7535,23.7487,23.7609,23.7519,23.7738,23.7494,23.7774,23.7385,23.736,23.7827,23.7912,23.7681,23.687
-42.8047,0.784991,0.322244,3,11,0,44.7064,0.344473,63.3614,-0.140212,0.344473,63.3614,-0.140212,3.25465e+07,1.36885e+06,57571.6,23.8027,23.7413,23.7647,23.7622,23.762,23.7511,23.72,23.751,23.7462,23.8524,23.7867,23.8495,23.8251,23.7674,23.7936,23.8476,23.7726,23.7162,23.7892,23.7869,23.7703,23.7758,23.7653,23.7648,23.7339,23.7662,23.8029,23.7757,23.7711,23.7833,23.7742,23.7961,23.7715,23.7991,23.7596,23.7561,23.8016,23.8084,23.7815,23.6959
-43.6021,0.953502,0.322244,4,15,0,44.6201,0.36572,79.2462,-0.233685,0.36572,79.2462,-0.233685,3.24589e+07,1.36701e+06,57571.6,23.792,23.7287,23.7502,23.7461,23.7445,23.7321,23.6995,23.7292,23.7233,23.8283,23.7616,23.8232,23.798,23.7392,23.7646,23.8176,23.7416,23.6844,23.7564,23.7534,23.7359,23.7406,23.7293,23.7282,23.6966,23.7282,23.7642,23.7365,23.7314,23.7431,23.7337,23.7553,23.7305,23.7582,23.719,23.7161,23.7627,23.7712,23.7484,23.6682
-43.1793,0.806583,0.322244,4,15,0,46.9588,0.330164,58.398,-0.152027,0.330164,58.398,-0.152027,3.25237e+07,1.36837e+06,57571.6,23.8018,23.7401,23.7633,23.7605,23.7601,23.7489,23.7175,23.7482,23.7432,23.8491,23.7831,23.8456,23.8209,23.7629,23.7888,23.8425,23.7671,23.7104,23.7829,23.7803,23.7633,23.7683,23.7573,23.7564,23.725,23.7567,23.7928,23.7651,23.7598,23.7712,23.7614,23.7825,23.7569,23.7834,23.7429,23.7377,23.7818,23.7868,23.7569,23.6684
-42.3308,0.986753,0.322244,3,7,0,43.6193,0.357125,67.6342,-0.167654,0.357125,67.6342,-0.167654,3.25268e+07,1.36844e+06,57571.6,23.7995,23.7376,23.7605,23.7575,23.757,23.7457,23.7142,23.7449,23.7399,23.8458,23.7799,23.8424,23.8178,23.7599,23.786,23.8398,23.7646,23.7081,23.7809,23.7785,23.7619,23.7672,23.7567,23.7561,23.7252,23.7575,23.7943,23.7671,23.7625,23.775,23.766,23.7881,23.7638,23.7918,23.7529,23.7501,23.7966,23.8046,23.7802,23.6974
-42.5874,0.992354,0.322244,3,7,0,42.7883,0.349471,65.2107,-0.150394,0.349471,65.2107,-0.150394,3.25397e+07,1.36871e+06,57571.6,23.8015,23.7399,23.7632,23.7605,23.7602,23.7491,23.7179,23.7488,23.7439,23.85,23.7842,23.847,23.8225,23.7648,23.7909,23.8449,23.7697,23.7133,23.7862,23.7839,23.7673,23.7728,23.7623,23.7618,23.7309,23.7632,23.7999,23.7728,23.7681,23.7805,23.7715,23.7934,23.7689,23.7967,23.7575,23.7542,23.8002,23.8074,23.7815,23.697
-42.3246,0.833606,0.322244,2,7,0,44.1155,0.341873,66.1118,-0.179491,0.341873,66.1118,-0.179491,3.25039e+07,1.36795e+06,57571.6,23.7987,23.7366,23.7592,23.756,23.7552,23.7437,23.7119,23.7423,23.737,23.8426,23.7764,23.8386,23.8138,23.7555,23.7813,23.8348,23.7592,23.7024,23.7747,23.772,23.7549,23.7598,23.7487,23.7477,23.7163,23.748,23.7841,23.7564,23.7511,23.7627,23.7531,23.7743,23.749,23.7759,23.7358,23.7314,23.7764,23.7825,23.755,23.6692
-42.0556,0.990538,0.322244,3,15,0,44.1102,0.354683,78.4946,-0.18625,0.354683,78.4946,-0.18625,3.25051e+07,1.36798e+06,57571.6,23.7976,23.7353,23.7578,23.7545,23.7537,23.7421,23.7103,23.7407,23.7353,23.8409,23.7748,23.837,23.8123,23.754,23.7799,23.8334,23.7579,23.7012,23.7737,23.771,23.7541,23.7592,23.7483,23.7475,23.7163,23.7482,23.7847,23.7572,23.7523,23.7644,23.7551,23.7768,23.7522,23.7798,23.7404,23.7372,23.7833,23.7909,23.7659,23.6829
-41.8355,0.999304,0.322244,3,7,0,42.2129,0.342112,70.3551,-0.161701,0.342112,70.3551,-0.161701,3.25225e+07,1.36835e+06,57571.6,23.8005,23.7387,23.7617,23.7588,23.7583,23.747,23.7155,23.7462,23.7411,23.847,23.781,23.8435,23.8189,23.7609,23.7868,23.8405,23.7652,23.7085,23.7812,23.7786,23.7617,23.7669,23.7561,23.7553,23.724,23.756,23.7923,23.7648,23.7598,23.7717,23.7622,23.7837,23.7587,23.7858,23.746,23.7419,23.787,23.7933,23.7659,23.68
-42.0413,0.929526,0.322244,3,9,0,42.5205,0.361813,71.9263,-0.184373,0.361813,71.9263,-0.184373,3.25117e+07,1.36812e+06,57571.6,23.7976,23.7353,23.7579,23.7546,23.7538,23.7423,23.7105,23.741,23.7358,23.8415,23.7754,23.8377,23.813,23.7549,23.7808,23.8345,23.7591,23.7025,23.7752,23.7726,23.7558,23.7611,23.7504,23.7498,23.7188,23.7509,23.7876,23.7604,23.7558,23.7681,23.7592,23.7813,23.757,23.7851,23.7462,23.7437,23.7904,23.7988,23.7753,23.6937
