# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 14:32:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpjxvnrf0r/9z3d9b_6.json
# random
#   seed = 671
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719153220.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-20.7117,0.986614,0.126186,5,47,0,22.7138,0.312601,68.9622,-0.103192,-1.2229,0.312601,68.9622,-0.103192,-1.2229,0.0142118,0.0197885,0.0270917,0.0339467,0.0410853,0.049596,0.0588642,0.0676911,0.0767295,0.0868901,0.095795,0.10874,0.116925,0.131599,0.141544,0.155851,0.17097,0.185419,0.203481,0.219878,0.240806,0.260468,0.285806,0.306638,0.334847,0.364391,0.399197,0.433914,0.471774,0.523439,0.570768,0.63124,0.701665,0.795792,0.890539,1.05563,1.23176,1.47632,2.03449,2.82753,14.5404,15.2592,15.9413,16.4311,16.8455,17.2543,17.6264,17.9298,18.2019,18.472,18.6838,18.9591,19.1166,19.3734,19.5316,19.7406,19.9417,20.1179,20.3197,20.488,20.6854,20.8559,21.0575,21.2102,21.4013,21.5849,21.783,21.9641,22.1458,22.3714,22.5594,22.7781,23.0078,23.2811,23.5254,23.8947,24.2297,24.623,25.3194,26.0341
-21.7761,0.974386,0.126186,4,15,0,22.9503,0.328937,87.3443,-0.109012,-1.21935,0.328937,87.3443,-0.109012,-1.21935,0.0142164,0.0197952,0.0271012,0.0339585,0.0410992,0.0496117,0.0588811,0.0677082,0.0767459,0.0869045,0.0958066,0.108746,0.116926,0.131589,0.141525,0.155816,0.170916,0.185344,0.203376,0.219742,0.240624,0.260238,0.285508,0.306277,0.334393,0.363829,0.398495,0.433058,0.470736,0.522127,0.569183,0.629273,0.699214,0.792629,0.886592,1.05017,1.22451,1.46634,2.01747,2.79923,14.5446,15.2634,15.9456,16.4354,16.8498,17.2586,17.6305,17.9339,18.2059,18.4759,18.6876,18.9627,19.1202,19.3767,19.5348,19.7437,19.9446,20.1205,20.3221,20.4902,20.6873,20.8575,21.0587,21.2112,21.4019,21.5851,21.7828,21.9634,22.1445,22.3695,22.5569,22.7748,23.0037,23.276,23.5193,23.8869,24.2205,24.6118,25.3047,26.0158
-20.0515,0.86832,0.126186,5,31,0,23.0667,0.352059,63.8794,-0.185339,-1.24052,0.352059,63.8794,-0.185339,-1.24052,0.0142707,0.0198834,0.0272402,0.034151,0.0413522,0.0499423,0.0593021,0.0682202,0.0773553,0.0876278,0.0966333,0.109728,0.118009,0.132856,0.14292,0.157399,0.172701,0.187325,0.205604,0.222197,0.243371,0.26326,0.288886,0.309947,0.338458,0.368303,0.403447,0.438479,0.476658,0.528715,0.57636,0.637173,0.707909,0.80231,0.897173,1.06211,1.23762,1.48063,2.03287,2.8134,14.5317,15.2519,15.9355,16.4265,16.842,17.2518,17.6248,17.929,18.2019,18.4727,18.6851,18.9611,19.1191,19.3764,19.535,19.7445,19.946,20.1225,20.3246,20.4932,20.6908,20.8614,21.0631,21.2159,21.407,21.5905,21.7884,21.9692,22.1505,22.3756,22.563,22.7808,23.0094,23.2812,23.5239,23.8903,24.2224,24.6117,25.3,26.0056
-21.3486,0.902498,0.126186,5,47,0,22.2054,0.375756,64.1098,-0.247545,-1.25544,0.375756,64.1098,-0.247545,-1.25544,0.0143224,0.0199673,0.0273728,0.0343345,0.0415936,0.0502579,0.0597042,0.0687093,0.0779376,0.0883192,0.0974234,0.110666,0.119043,0.134067,0.144254,0.158911,0.174405,0.189214,0.207728,0.224536,0.245985,0.266134,0.292094,0.313428,0.342306,0.372532,0.408116,0.443578,0.482215,0.534873,0.583045,0.644496,0.715926,0.811168,0.906781,1.0728,1.24917,1.49294,2.04534,2.82345,14.5246,15.2462,15.9312,16.4232,16.8397,17.2506,17.6246,17.9296,18.2033,18.4748,18.6879,18.9646,19.1231,19.3812,19.5402,19.7503,19.9524,20.1293,20.332,20.501,20.6991,20.8701,21.0722,21.2253,21.4166,21.6004,21.7985,21.9794,22.1608,22.3858,22.5731,22.7907,23.0189,23.2901,23.5321,23.8972,24.2277,24.6148,25.2984,25.9985
-20.7519,0.993241,0.126186,4,19,0,21.6624,0.371266,71.7553,-0.202782,-1.24706,0.371266,71.7553,-0.202782,-1.24706,0.0142877,0.0199104,0.027282,0.0342076,0.0414253,0.0500359,0.0594187,0.0683591,0.0775173,0.0878159,0.0968442,0.109972,0.118273,0.133156,0.143244,0.157755,0.173089,0.187742,0.206055,0.222676,0.243882,0.263797,0.28945,0.310528,0.339054,0.368905,0.404044,0.439057,0.477201,0.529184,0.576737,0.637399,0.707915,0.801952,0.896373,1.06038,1.23469,1.47576,2.02263,2.79404,14.5278,15.2483,15.9323,16.4236,16.8393,17.2493,17.6226,17.9269,18.1999,18.4708,18.6833,18.9593,19.1174,19.3747,19.5333,19.7429,19.9443,20.1208,20.3229,20.4913,20.6888,20.8593,21.0608,21.2134,21.4043,21.5875,21.7851,21.9655,22.1464,22.371,22.5578,22.775,23.0028,23.2737,23.5154,23.8802,24.2107,24.598,25.2825,25.9841
-21.8328,0.684659,0.126186,4,23,0,25.8212,0.334334,85.9794,-0.130478,-1.22808,0.334334,85.9794,-0.130478,-1.22808,0.0142308,0.0198186,0.0271381,0.0340096,0.0411664,0.0496996,0.0589932,0.0678446,0.0769084,0.0870976,0.0960275,0.109009,0.117216,0.131928,0.141899,0.156241,0.171396,0.185878,0.203977,0.220405,0.241367,0.261057,0.286426,0.307276,0.335502,0.365052,0.399854,0.434549,0.472371,0.523954,0.571182,0.631485,0.701664,0.79538,0.889625,1.05365,1.2284,1.47068,2.02247,2.80445,14.5381,15.2573,15.9398,16.4299,16.8446,17.2537,17.6259,17.9295,18.2018,18.472,18.6839,18.9592,19.1169,19.3736,19.5318,19.7409,19.9419,20.1181,20.3198,20.488,20.6853,20.8556,21.057,21.2096,21.4004,21.5837,21.7814,21.9621,22.1433,22.3684,22.5558,22.7737,23.0026,23.2748,23.518,23.8854,24.2186,24.6095,25.3013,26.0112
-21.7891,0.976509,0.126186,4,23,0,25.9012,0.367837,56.9507,-0.222378,-1.25546,0.367837,56.9507,-0.222378,-1.25546,0.0143012,0.0199328,0.027318,0.0342585,0.0414934,0.0501265,0.0595363,0.0685046,0.0776933,0.0880283,0.0970903,0.11027,0.118605,0.133553,0.143686,0.158266,0.173675,0.188403,0.206813,0.223525,0.244851,0.264884,0.290693,0.311903,0.340612,0.370662,0.406041,0.441299,0.479718,0.532085,0.579998,0.641129,0.712202,0.806996,0.902191,1.06756,1.24335,1.48646,2.03793,2.8157,14.5214,15.2424,15.9268,16.4184,16.8344,17.2449,17.6185,17.9231,18.1965,18.4677,18.6804,18.9568,19.1151,19.3728,19.5316,19.7415,19.9432,20.12,20.3224,20.4912,20.6891,20.8598,21.0617,21.2146,21.4058,21.5894,21.7874,21.9682,22.1495,22.3744,22.5617,22.7793,23.0076,23.2789,23.521,23.8865,24.2175,24.6053,25.2905,25.9925
-21.5079,0.995073,0.126186,5,31,0,22.5697,0.332572,83.6184,-0.172226,-1.24287,0.332572,83.6184,-0.172226,-1.24287,0.0142579,0.0198632,0.0272096,0.0341099,0.0412998,0.0498761,0.0592209,0.0681248,0.0772457,0.0875027,0.0964951,0.109572,0.117842,0.132672,0.142726,0.157191,0.172482,0.187097,0.205369,0.221958,0.243133,0.263029,0.28867,0.309749,0.338293,0.368185,0.403398,0.438513,0.4768,0.529031,0.576862,0.637948,0.70905,0.804014,0.899525,1.06576,1.24286,1.48838,2.04733,2.83891,14.5274,15.2474,15.9307,16.4215,16.8369,17.2466,17.6195,17.9237,18.1965,18.4672,18.6797,18.9556,19.1136,19.371,19.5296,19.7393,19.9408,20.1175,20.3198,20.4885,20.6864,20.8571,21.0591,21.2122,21.4036,21.5875,21.7858,21.967,22.1488,22.3745,22.5625,22.7811,23.0105,23.2834,23.5272,23.8954,24.2292,24.6207,25.3131,26.0229
-21.2924,0.994931,0.126186,4,15,0,22.7043,0.35435,75.1824,-0.141255,-1.21652,0.35435,75.1824,-0.141255,-1.21652,0.0142404,0.0198335,0.0271602,0.0340388,0.0412029,0.0497445,0.0590469,0.0679061,0.0769771,0.0871735,0.0961088,0.109096,0.117306,0.132022,0.141993,0.156334,0.171484,0.185957,0.204043,0.220455,0.24139,0.26105,0.286371,0.307176,0.335331,0.364795,0.39948,0.434045,0.471706,0.523042,0.570017,0.629962,0.699676,0.792698,0.886165,1.04866,1.22159,1.46106,2.00548,2.77554,14.5511,15.2705,15.9532,16.4434,16.8581,17.2672,17.6395,17.943,18.2153,18.4854,18.6973,18.9725,19.1301,19.3867,19.5448,19.7537,19.9546,20.1306,20.3321,20.5001,20.6971,20.8671,21.0681,21.2204,21.4109,21.5937,21.791,21.9712,22.1518,22.3762,22.5629,22.7801,23.008,23.279,23.5211,23.8867,24.2181,24.6068,25.2946,26.0002
-20.6015,0.99945,0.126186,4,23,0,21.6399,0.344076,73.8848,-0.124944,-1.21646,0.344076,73.8848,-0.124944,-1.21646,0.0142281,0.0198137,0.0271295,0.0339967,0.0411482,0.049674,0.0589582,0.0677995,0.0768517,0.0870264,0.0959425,0.108902,0.117094,0.131777,0.141726,0.156036,0.171153,0.185596,0.203644,0.220023,0.240918,0.260541,0.285817,0.306587,0.334697,0.36412,0.398761,0.433288,0.470916,0.522218,0.569173,0.62911,0.698836,0.791909,0.885468,1.04822,1.22151,1.46166,2.00818,2.78212,14.5493,15.2684,15.9508,16.4407,16.8553,17.2642,17.6363,17.9397,18.2118,18.4818,18.6936,18.9687,19.1262,19.3827,19.5408,19.7497,19.9505,20.1264,20.3279,20.4959,20.6929,20.8629,21.064,21.2163,21.4068,21.5898,21.7871,21.9674,22.1483,22.3728,22.5598,22.7772,23.0054,23.2769,23.5194,23.8858,24.218,24.6078,25.2976,26.0054
-19.9648,0.977373,0.126186,4,31,0,22.1876,0.361522,69.6771,-0.178731,-1.23576,0.361522,69.6771,-0.178731,-1.23576,0.014268,0.0198785,0.0272317,0.0341381,0.041334,0.0499167,0.0592672,0.0681751,0.0772986,0.0875567,0.0965483,0.109621,0.117886,0.132705,0.142747,0.157193,0.172457,0.187043,0.20527,0.221813,0.242919,0.262741,0.288274,0.309255,0.337649,0.367366,0.402349,0.437211,0.475196,0.526971,0.574344,0.63479,0.705075,0.798836,0.893019,1.0567,1.23078,1.47169,2.01882,2.79162,14.5361,15.2562,15.9396,16.4304,16.8458,17.2555,17.6283,17.9324,18.2051,18.4757,18.688,18.9637,19.1216,19.3787,19.5371,19.7464,19.9477,20.1239,20.3259,20.4942,20.6916,20.8619,21.0633,21.2158,21.4066,21.5897,21.7873,21.9677,22.1486,22.3732,22.5601,22.7774,23.0054,23.2765,23.5185,23.884,24.2151,24.6033,25.2897,25.9935
-19.9609,0.924713,0.126186,2,3,0,20.581,0.359177,69.2484,-0.186058,-1.2347,0.359177,69.2484,-0.186058,-1.2347,0.0142728,0.0198864,0.0272445,0.0341563,0.0413584,0.0499494,0.0593098,0.068228,0.0773628,0.0876345,0.0966388,0.109731,0.118009,0.132852,0.142912,0.157384,0.172678,0.187292,0.205557,0.222136,0.243289,0.263158,0.288753,0.309786,0.338254,0.368051,0.403132,0.438095,0.476193,0.528128,0.575651,0.636295,0.706817,0.800904,0.895425,1.05971,1.23445,1.47629,2.02557,2.80144,14.5378,15.2581,15.9417,16.4327,16.8481,17.258,17.6309,17.9351,18.208,18.4787,18.6911,18.9669,19.1249,19.3821,19.5407,19.7501,19.9515,20.1279,20.33,20.4984,20.6959,20.8664,21.0679,21.2206,21.4115,21.5948,21.7925,21.9731,22.1542,22.379,22.5661,22.7836,23.0118,23.2832,23.5254,23.8912,24.2227,24.6112,25.298,26.0022
-21.4336,0.878489,0.126186,4,31,0,22.7387,0.335544,56.0457,-0.153922,-1.23495,0.335544,56.0457,-0.153922,-1.23495,0.0142464,0.0198441,0.0271788,0.0340665,0.0412418,0.049799,0.0591209,0.0680012,0.0770963,0.0873226,0.0962864,0.109319,0.11756,0.132336,0.142351,0.156759,0.171986,0.186538,0.204727,0.22124,0.242312,0.262109,0.287617,0.308585,0.336972,0.366695,0.401702,0.436607,0.474658,0.526559,0.574079,0.634759,0.705377,0.79968,0.894511,1.05954,1.23534,1.47903,2.03379,2.81954,14.5336,15.2532,15.9362,16.4267,16.8417,17.2512,17.6238,17.9276,18.2002,18.4707,18.6829,18.9585,19.1164,19.3734,19.5319,19.7412,19.9425,20.1189,20.3209,20.4894,20.6869,20.8575,21.0591,21.2119,21.403,21.5866,21.7846,21.9655,22.147,22.3723,22.5599,22.7781,23.0072,23.2796,23.523,23.8906,24.224,24.6149,25.3066,26.0159
-21.3436,0.984454,0.126186,5,47,0,22.6543,0.318906,64.3557,-0.0980294,-1.21085,0.318906,64.3557,-0.0980294,-1.21085,0.0142089,0.0197835,0.0270832,0.0339342,0.0410681,0.0495722,0.0588323,0.0676505,0.0766792,0.0868277,0.0957212,0.108649,0.116821,0.131471,0.141399,0.15568,0.17077,0.185189,0.203211,0.21957,0.240445,0.260056,0.285324,0.306095,0.334217,0.363664,0.398351,0.432941,0.470657,0.522112,0.56924,0.629441,0.699533,0.793188,0.887432,1.05159,1.22666,1.46966,2.02399,2.81117,14.552,15.2707,15.9526,16.4423,16.8567,17.2653,17.6372,17.9405,18.2125,18.4824,18.6942,18.9693,19.1268,19.3833,19.5414,19.7503,19.9512,20.1272,20.3289,20.497,20.6942,20.8645,21.0658,21.2184,21.4093,21.5927,21.7905,21.9713,22.1527,22.378,22.5656,22.7839,23.0132,23.286,23.5298,23.8984,24.2328,24.6252,25.3202,26.0336
-20.6163,0.996743,0.126186,3,11,0,21.4638,0.314748,67.421,-0.101735,-1.21602,0.314748,67.421,-0.101735,-1.21602,0.014211,0.0197871,0.0270893,0.0339432,0.0410804,0.0495892,0.058855,0.0676793,0.0767148,0.0868717,0.0957732,0.108713,0.116894,0.131561,0.141501,0.155799,0.170909,0.185349,0.203399,0.219784,0.240695,0.260341,0.285658,0.30647,0.334651,0.364164,0.398933,0.433609,0.471423,0.523021,0.570286,0.63067,0.700987,0.794961,0.889544,1.05433,1.23011,1.47416,2.03106,2.82215,14.5471,15.2659,15.948,16.4377,16.8522,17.2609,17.6329,17.9363,18.2084,18.4784,18.6902,18.9654,19.1229,19.3796,19.5378,19.7468,19.9478,20.1239,20.3257,20.494,20.6913,20.8617,21.0632,21.2159,21.4069,21.5905,21.7885,21.9695,22.151,22.3766,22.5644,22.783,23.0125,23.2857,23.5298,23.8989,24.2337,24.6267,25.3226,26.0369
-19.88,0.960057,0.126186,5,63,0,21.2082,0.353005,71.3818,-0.199367,-1.24341,0.353005,71.3818,-0.199367,-1.24341,0.0142808,0.0198998,0.0272665,0.0341876,0.0414008,0.0500064,0.0593846,0.0683214,0.0774768,0.0877733,0.0968008,0.109929,0.118232,0.13312,0.143213,0.157735,0.173083,0.187752,0.20609,0.222738,0.243983,0.263941,0.289658,0.310795,0.339409,0.369366,0.404642,0.439808,0.478135,0.530394,0.578227,0.639279,0.710294,0.805065,0.900298,1.06586,1.24203,1.4859,2.03995,2.82273,14.5303,15.2508,15.9347,16.4259,16.8416,17.2517,17.625,17.9294,18.2024,18.4734,18.686,18.9622,19.1203,19.3778,19.5365,19.7462,19.9479,20.1245,20.3269,20.4956,20.6934,20.8641,21.066,21.219,21.4102,21.5939,21.7919,21.9729,22.1543,22.3796,22.5671,22.785,23.0138,23.2857,23.5285,23.8951,24.2272,24.6165,25.3047,26.0099
-19.8214,0.999471,0.126186,4,15,0,20.3931,0.354659,76.5235,-0.188857,-1.23958,0.354659,76.5235,-0.188857,-1.23958,0.0142738,0.0198882,0.0272478,0.0341613,0.0413657,0.0499597,0.059324,0.0682465,0.0773862,0.0876641,0.0966743,0.109776,0.118061,0.132917,0.142986,0.157473,0.172783,0.187414,0.205702,0.222303,0.243487,0.263385,0.289022,0.310091,0.338612,0.368467,0.403621,0.43866,0.476847,0.52891,0.576558,0.63737,0.708099,0.802481,0.897315,1.06218,1.23758,1.4804,2.03207,2.81155,14.5331,15.2534,15.9371,16.4281,16.8436,17.2535,17.6266,17.9308,18.2037,18.4745,18.687,18.963,19.1209,19.3783,19.5369,19.7464,19.9479,20.1244,20.3266,20.4951,20.6928,20.8634,21.0651,21.2179,21.4089,21.5924,21.7903,21.9711,22.1523,22.3773,22.5646,22.7824,23.0109,23.2826,23.5251,23.8914,24.2233,24.6123,25.3001,26.0051
-21.0884,0.928511,0.126186,5,47,0,22.1966,0.322879,83.5652,-0.130651,-1.22917,0.322879,83.5652,-0.130651,-1.22917,0.0142297,0.0198173,0.027137,0.0340091,0.041167,0.0497022,0.0589989,0.0678542,0.0769229,0.0871186,0.0960553,0.109048,0.117263,0.131993,0.141976,0.156338,0.171517,0.186023,0.204157,0.22062,0.24163,0.261369,0.286807,0.307718,0.336034,0.365686,0.400617,0.435452,0.473437,0.525261,0.572727,0.633356,0.703944,0.798253,0.893141,1.05838,1.23455,1.47898,2.03618,2.82665,14.5368,15.2561,15.9386,16.4288,16.8436,17.2527,17.6251,17.9287,18.2011,18.4714,18.6834,18.9589,19.1166,19.3736,19.5319,19.7412,19.9424,20.1187,20.3207,20.4891,20.6866,20.8571,21.0588,21.2116,21.4027,21.5864,21.7845,21.9655,22.1471,22.3727,22.5606,22.7791,23.0085,23.2815,23.5254,23.894,24.2284,24.6206,25.3149,26.0272
-23.1094,0.935518,0.126186,4,31,0,24.4461,0.31437,77.4577,-0.158374,-1.24534,0.31437,77.4577,-0.158374,-1.24534,0.0142459,0.0198444,0.0271808,0.0340713,0.0412506,0.0498141,0.0591447,0.0680352,0.0771427,0.0873851,0.0963652,0.109425,0.117685,0.132499,0.142542,0.156995,0.172274,0.186881,0.205145,0.221732,0.242907,0.262807,0.288461,0.309558,0.338133,0.368067,0.403343,0.438535,0.476923,0.529316,0.577322,0.638665,0.710113,0.805612,0.901738,1.06921,1.24785,1.4958,2.06127,2.86372,14.5231,15.2428,15.926,16.4166,16.8318,17.2414,17.6142,17.9183,18.1911,18.4618,18.6743,18.9502,19.1083,19.3657,19.5244,19.7341,19.9358,20.1125,20.315,20.4838,20.6819,20.8528,21.0551,21.2084,21.4001,21.5843,21.783,21.9647,22.1469,22.3732,22.5617,22.781,23.0113,23.2853,23.5301,23.9,24.2355,24.629,25.3253,26.0393
-23.9958,0.998667,0.126186,4,15,0,25.6633,0.355703,93.3369,-0.132031,-1.21367,0.355703,93.3369,-0.132031,-1.21367,0.0142341,0.0198231,0.0271436,0.0340153,0.0411716,0.049703,0.0589932,0.0678398,0.0768972,0.0870772,0.0959975,0.108962,0.117157,0.131844,0.141795,0.156105,0.171222,0.185663,0.203706,0.220077,0.24096,0.260569,0.285823,0.30657,0.334645,0.364024,0.398605,0.433063,0.470606,0.521777,0.568597,0.62834,0.697815,0.790511,0.883645,1.04556,1.21785,1.45644,1.99888,2.7662,14.553,15.2722,15.9547,16.4447,16.8593,17.2682,17.6403,17.9438,18.2159,18.4859,18.6976,18.9727,19.1302,19.3866,19.5446,19.7534,19.9541,20.13,20.3313,20.4992,20.6961,20.8659,21.0668,21.219,21.4092,21.592,21.789,21.9691,22.1496,22.3738,22.5603,22.7773,23.005,23.2759,23.5177,23.8831,24.2143,24.6028,25.2903,25.9957
-20.3162,0.999562,0.126186,4,15,0,24.4511,0.335369,67.9689,-0.176918,-1.24134,0.335369,67.9689,-0.176918,-1.24134,0.0142616,0.0198691,0.0272187,0.0341224,0.0413161,0.0498973,0.0592476,0.0681569,0.0772836,0.0875473,0.0965456,0.109631,0.117907,0.132747,0.142808,0.157283,0.172584,0.187209,0.205493,0.222094,0.243282,0.26319,0.288846,0.309938,0.338497,0.368404,0.403633,0.438763,0.477064,0.52931,0.577152,0.638248,0.709354,0.804314,0.899809,1.06599,1.243,1.48835,2.04674,2.83724,14.5295,15.2495,15.933,16.4239,16.8393,17.249,17.622,17.9262,18.1991,18.4699,18.6823,18.9583,19.1164,19.3738,19.5324,19.7421,19.9437,20.1203,20.3226,20.4913,20.6892,20.86,21.062,21.215,21.4064,21.5903,21.7886,21.9698,22.1515,22.3772,22.5651,22.7836,23.013,23.2858,23.5294,23.8974,24.231,24.6222,25.314,26.0231
-21.4856,0.951153,0.126186,4,15,0,22.3684,0.376613,74.1559,-0.181348,-1.22672,0.376613,74.1559,-0.181348,-1.22672,0.014273,0.019886,0.0272425,0.0341519,0.0413505,0.0499361,0.059289,0.0681985,0.0773228,0.0875807,0.0965712,0.109641,0.117903,0.132714,0.14275,0.157184,0.172434,0.187002,0.205205,0.221723,0.242791,0.262573,0.288048,0.308975,0.337289,0.366913,0.401775,0.436503,0.474329,0.525866,0.573,0.633114,0.702977,0.796121,0.889626,1.052,1.22456,1.46317,2.00441,2.76796,14.5459,15.266,15.9495,16.4404,16.8557,17.2654,17.6381,17.9422,18.2148,18.4853,18.6975,18.9731,19.1309,19.3879,19.5462,19.7553,19.9564,20.1325,20.3342,20.5023,20.6994,20.8695,21.0706,21.2229,21.4133,21.5961,21.7932,21.9732,22.1537,22.3777,22.5641,22.7807,23.008,23.2782,23.5193,23.8834,24.2132,24.5997,25.2832,25.9841
-22.6399,0.659882,0.126186,3,7,0,25.3592,0.379304,70.116,-0.159875,-1.22495,0.379304,70.116,-0.159875,-1.22495,0.0142575,0.0198603,0.0272012,0.0340939,0.0412732,0.0498334,0.0591561,0.0680346,0.0771251,0.0873428,0.0962962,0.109309,0.117534,0.132274,0.142261,0.156621,0.171789,0.186277,0.204376,0.220796,0.241736,0.261394,0.286704,0.307492,0.335613,0.36503,0.399642,0.434116,0.471658,0.522801,0.569566,0.629203,0.698502,0.790882,0.883611,1.04463,1.21574,1.45234,1.98912,2.74659,14.5453,15.265,15.948,16.4384,16.8534,17.2627,17.635,17.9387,18.211,18.4812,18.6931,18.9683,19.1259,19.3824,19.5405,19.7493,19.95,20.1258,20.3272,20.495,20.6918,20.8615,21.0622,21.2142,21.4042,21.5867,21.7834,21.9631,22.1432,22.3667,22.5528,22.769,22.9959,23.2656,23.5064,23.8699,24.1992,24.5854,25.2684,25.969
-23.8831,0.927198,0.126186,5,47,0,26.4973,0.276446,74.9438,-0.0446326,-1.20797,0.276446,74.9438,-0.0446326,-1.20797,0.0141785,0.0197355,0.0270099,0.0338356,0.0409421,0.0494126,0.0586356,0.0674184,0.076411,0.0865198,0.0953794,0.108259,0.116403,0.131004,0.140901,0.155141,0.170192,0.18458,0.202568,0.218904,0.239759,0.25936,0.284631,0.305416,0.333576,0.363085,0.397873,0.432595,0.47049,0.522247,0.569708,0.630411,0.701192,0.795936,0.891456,1.05824,1.2366,1.48492,2.05394,2.86623,14.5502,15.2683,15.9496,16.4389,16.8529,17.2612,17.6328,17.9359,18.2078,18.4776,18.6893,18.9644,19.1219,19.3785,19.5366,19.7457,19.9467,20.1229,20.3249,20.4933,20.6909,20.8615,21.0634,21.2165,21.408,21.5921,21.7908,21.9724,22.1548,22.3814,22.5703,22.7901,23.0212,23.2964,23.5425,23.9149,24.2532,24.6505,25.355,26.0786
-23.5415,0.661097,0.126186,2,3,0,28.8235,0.282135,74.3831,-0.0198205,-1.21118,0.282135,74.3831,-0.0198205,-1.21118,0.0141646,0.0197125,0.0269728,0.0337833,0.040872,0.0493193,0.0585144,0.0672685,0.0762297,0.0863008,0.0951253,0.107951,0.116059,0.130593,0.140443,0.154611,0.169583,0.183891,0.201777,0.218015,0.238741,0.258216,0.283318,0.303959,0.331918,0.361207,0.395728,0.430174,0.467757,0.519074,0.566118,0.62627,0.696387,0.79021,0.884771,1.04982,1.22627,1.47183,2.03433,2.83711,14.5448,15.2625,15.9434,16.4323,16.846,17.2539,17.6251,17.9279,18.1994,18.4689,18.6803,18.955,19.1122,19.3684,19.5263,19.735,19.9357,20.1116,20.3132,20.4813,20.6785,20.8487,21.0502,21.2029,21.394,21.5776,21.7758,21.957,22.1389,22.365,22.5534,22.7726,23.0031,23.2775,23.523,23.8944,24.2317,24.6281,25.3309,26.0532
-22.2658,0.955164,0.126186,4,27,0,26.8847,0.305783,62.4423,-0.0912958,-1.22439,0.305783,62.4423,-0.0912958,-1.22439,0.0142044,0.0197766,0.0270732,0.0339215,0.0410527,0.0495539,0.0588115,0.0676279,0.0766553,0.0868032,0.095697,0.108626,0.116801,0.131456,0.141388,0.155677,0.170779,0.185211,0.203252,0.219631,0.240536,0.260178,0.285493,0.306307,0.334494,0.364018,0.398805,0.433506,0.471354,0.523011,0.570342,0.630826,0.701282,0.795475,0.890316,1.05563,1.23208,1.47721,2.03709,2.83325,14.5377,15.2564,15.9383,16.428,16.8423,17.251,17.6229,17.9262,18.1983,18.4683,18.6801,18.9553,19.1128,19.3695,19.5277,19.7367,19.9378,20.1139,20.3158,20.4841,20.6815,20.852,21.0536,21.2064,21.3976,21.5812,21.7794,21.9606,22.1424,22.3682,22.5563,22.7752,23.0051,23.2787,23.5233,23.8932,24.2288,24.6228,25.3207,26.037
