# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.2694,0.975564,0.293614,2,3,0,45.7702,0.362082,63.998,-0.187418,0.362082,63.998,-0.187418,3.25085e+07,1.36805e+06,57571.6,23.7972,23.7349,23.7574,23.7541,23.7533,23.7416,23.7099,23.7403,23.735,23.8407,23.7746,23.8368,23.8121,23.754,23.7799,23.8335,23.7581,23.7014,23.774,23.7715,23.7546,23.7598,23.7492,23.7485,23.7174,23.7496,23.7862,23.759,23.7543,23.7666,23.7576,23.7797,23.7554,23.7835,23.7446,23.742,23.7888,23.7972,23.7737,23.6922
-42.7509,0.998439,0.293614,4,15,0,42.9565,0.359909,84.4768,-0.188476,0.359909,84.4768,-0.188476,3.2506e+07,1.368e+06,57571.6,23.7972,23.7348,23.7573,23.754,23.7531,23.7415,23.7097,23.7401,23.7347,23.8404,23.7742,23.8365,23.8117,23.7536,23.7794,23.833,23.7575,23.7008,23.7734,23.7708,23.7539,23.7591,23.7483,23.7476,23.7165,23.7485,23.7851,23.7578,23.753,23.7652,23.7561,23.7781,23.7536,23.7816,23.7425,23.7398,23.7863,23.7945,23.7706,23.6886
-45.8244,0.89065,0.293614,2,3,0,46.4081,0.348279,99.0875,-0.184747,0.348279,99.0875,-0.184747,3.25025e+07,1.36793e+06,57571.6,23.798,23.7357,23.7583,23.755,23.7541,23.7425,23.7107,23.7411,23.7357,23.8413,23.7751,23.8373,23.8125,23.7542,23.78,23.8335,23.7579,23.7011,23.7736,23.7708,23.7538,23.7587,23.7478,23.7468,23.7155,23.7473,23.7835,23.7559,23.7508,23.7626,23.7531,23.7746,23.7496,23.7768,23.7371,23.7333,23.7788,23.7856,23.7594,23.675
-44.5746,0.975619,0.293614,2,3,0,47.3248,0.343759,93.7472,-0.149663,0.343759,93.7472,-0.149663,3.25362e+07,1.36863e+06,57571.6,23.8017,23.7401,23.7634,23.7607,23.7604,23.7493,23.718,23.7489,23.744,23.85,23.7842,23.8469,23.8224,23.7646,23.7906,23.8446,23.7693,23.7129,23.7857,23.7833,23.7666,23.7719,23.7613,23.7607,23.7297,23.7618,23.7984,23.7711,23.7662,23.7784,23.7691,23.7908,23.766,23.7934,23.7539,23.7501,23.7955,23.8021,23.775,23.6893
-42.7697,1,0.293614,2,3,0,44.6394,0.345626,85.2346,-0.170758,0.345626,85.2346,-0.170758,3.25156e+07,1.3682e+06,57571.6,23.7995,23.7375,23.7603,23.7573,23.7567,23.7453,23.7137,23.7442,23.739,23.8448,23.7788,23.8411,23.8165,23.7584,23.7843,23.8379,23.7625,23.7058,23.7783,23.7757,23.7588,23.7639,23.7531,23.7522,23.721,23.7529,23.7893,23.7617,23.7567,23.7686,23.7592,23.7807,23.7558,23.783,23.7433,23.7394,23.7848,23.7914,23.7647,23.6796
-42.4665,0.9562,0.293614,1,3,0,43.319,0.349915,81.6563,-0.163115,0.349915,81.6563,-0.163115,3.25266e+07,1.36843e+06,57571.6,23.8002,23.7383,23.7613,23.7584,23.7579,23.7467,23.7152,23.7459,23.7409,23.8468,23.7809,23.8434,23.8188,23.7609,23.7869,23.8407,23.7655,23.7089,23.7817,23.7792,23.7625,23.7677,23.7571,23.7565,23.7254,23.7575,23.7942,23.7669,23.7621,23.7743,23.7651,23.7869,23.7623,23.7899,23.7506,23.7472,23.7931,23.8003,23.7744,23.6901
-44.38,0.893396,0.293614,2,3,0,44.5919,0.33467,89.3887,-0.174921,0.33467,89.3887,-0.174921,3.25037e+07,1.36795e+06,57571.6,23.7994,23.7373,23.7601,23.7569,23.7562,23.7446,23.7129,23.7433,23.738,23.8437,23.7775,23.8397,23.8149,23.7566,23.7823,23.8358,23.7601,23.7032,23.7755,23.7727,23.7555,23.7603,23.7492,23.7481,23.7165,23.7481,23.784,23.7561,23.7507,23.7621,23.7522,23.7731,23.7475,23.774,23.7335,23.7285,23.7727,23.7781,23.749,23.6617
-43.0361,0.996967,0.293614,3,7,0,44.6189,0.351719,74.6542,-0.144787,0.351719,74.6542,-0.144787,3.25473e+07,1.36887e+06,57571.6,23.8021,23.7406,23.764,23.7614,23.7612,23.7502,23.7191,23.7501,23.7453,23.8515,23.7858,23.8486,23.8242,23.7666,23.7928,23.8469,23.7719,23.7156,23.7886,23.7864,23.7699,23.7755,23.7651,23.7647,23.734,23.7664,23.8033,23.7763,23.7718,23.7843,23.7754,23.7976,23.7732,23.8012,23.7622,23.7593,23.8055,23.813,23.7876,23.7035
-42.3156,0.989902,0.293614,3,11,0,45.8023,0.367534,77.5757,-0.210475,0.367534,77.5757,-0.210475,3.24861e+07,1.36758e+06,57571.6,23.7945,23.7317,23.7537,23.75,23.7488,23.7368,23.7046,23.7347,23.7291,23.8345,23.7681,23.8301,23.8052,23.7467,23.7724,23.8258,23.7501,23.6933,23.7656,23.7629,23.7458,23.7508,23.7399,23.7391,23.7079,23.7398,23.7763,23.7489,23.7441,23.7564,23.7473,23.7693,23.7449,23.773,23.7342,23.7319,23.7789,23.7877,23.7653,23.6851
-42.976,0.903781,0.293614,2,3,0,43.1851,0.36597,78.0276,-0.226267,0.36597,78.0276,-0.226267,3.24674e+07,1.36719e+06,57571.6,23.7928,23.7297,23.7514,23.7474,23.7459,23.7336,23.7011,23.731,23.7252,23.8303,23.7637,23.8254,23.8003,23.7416,23.7671,23.8202,23.7443,23.6872,23.7594,23.7564,23.7391,23.7439,23.7327,23.7316,23.7001,23.7318,23.768,23.7404,23.7353,23.7473,23.7379,23.7596,23.735,23.7627,23.7236,23.7209,23.7676,23.7762,23.7535,23.6732
-43.7348,0.959248,0.293614,2,3,0,43.9676,0.367735,77.3954,-0.238975,0.367735,77.3954,-0.238975,3.24539e+07,1.3669e+06,57571.6,23.7913,23.7279,23.7493,23.7451,23.7434,23.7309,23.6982,23.7279,23.7219,23.8268,23.7601,23.8216,23.7964,23.7374,23.7628,23.8158,23.7397,23.6825,23.7545,23.7514,23.7339,23.7385,23.7272,23.726,23.6944,23.726,23.762,23.7343,23.7291,23.7409,23.7315,23.7531,23.7283,23.756,23.7169,23.7141,23.7609,23.7695,23.7472,23.6674
-43.4645,0.933652,0.293614,2,3,0,45.03,0.370784,82.7908,-0.231197,0.370784,82.7908,-0.231197,3.24643e+07,1.36712e+06,57571.6,23.792,23.7288,23.7503,23.7463,23.7447,23.7323,23.6998,23.7296,23.7237,23.8288,23.7622,23.8239,23.7987,23.74,23.7655,23.8186,23.7427,23.6856,23.7577,23.7548,23.7375,23.7423,23.7311,23.7301,23.6986,23.7304,23.7667,23.7391,23.7341,23.7462,23.737,23.7588,23.7343,23.7623,23.7235,23.7211,23.7683,23.7773,23.7556,23.6763
-42.3156,0.9991,0.293614,3,7,0,43.6465,0.370292,72.9109,-0.197967,0.370292,72.9109,-0.197967,3.25019e+07,1.36791e+06,57571.6,23.7958,23.7332,23.7555,23.752,23.751,23.7393,23.7073,23.7377,23.7323,23.8378,23.7717,23.8339,23.8091,23.7509,23.7767,23.8303,23.7548,23.6982,23.7708,23.7682,23.7514,23.7566,23.746,23.7453,23.7143,23.7465,23.7833,23.7562,23.7516,23.7641,23.7553,23.7776,23.7536,23.782,23.7435,23.7416,23.789,23.7982,23.7764,23.6965
-42.469,0.918325,0.293614,3,9,0,44.3286,0.340077,60.6642,-0.154124,0.340077,60.6642,-0.154124,3.25289e+07,1.36848e+06,57571.6,23.8014,23.7397,23.7628,23.76,23.7596,23.7485,23.7171,23.7479,23.7429,23.8488,23.7829,23.8455,23.8209,23.763,23.789,23.8428,23.7675,23.7109,23.7836,23.7811,23.7642,23.7694,23.7587,23.7579,23.7268,23.7587,23.7951,23.7677,23.7627,23.7746,23.7651,23.7866,23.7615,23.7887,23.7488,23.7446,23.7896,23.7958,23.7679,23.6815
-42.8481,0.997556,0.293614,4,15,0,43.3314,0.331429,83.3489,-0.137669,0.331429,83.3489,-0.137669,3.2539e+07,1.36869e+06,57571.6,23.8032,23.7418,23.7653,23.7627,23.7625,23.7515,23.7204,23.7513,23.7464,23.8525,23.7867,23.8494,23.8249,23.7671,23.7932,23.8471,23.7718,23.7153,23.7881,23.7856,23.7688,23.774,23.7633,23.7625,23.7313,23.7632,23.7996,23.772,23.7669,23.7787,23.7691,23.7904,23.7651,23.7918,23.7516,23.7467,23.7911,23.7964,23.7668,23.6784
-43.7048,0.943456,0.293614,3,15,0,44.5614,0.37222,55.4739,-0.222241,0.37222,55.4739,-0.222241,3.24753e+07,1.36735e+06,57571.6,23.793,23.7299,23.7517,23.7478,23.7463,23.7341,23.7018,23.7317,23.726,23.8312,23.7647,23.8266,23.8015,23.743,23.7686,23.8218,23.746,23.6891,23.7614,23.7585,23.7414,23.7463,23.7354,23.7345,23.7032,23.7351,23.7716,23.7442,23.7394,23.7516,23.7425,23.7646,23.7403,23.7685,23.7298,23.7278,23.7751,23.7844,23.7629,23.6838
-44.7448,0.963176,0.293614,3,7,0,44.9967,0.378331,50.8296,-0.216493,0.378331,50.8296,-0.216493,3.24853e+07,1.36756e+06,57571.6,23.7934,23.7304,23.7523,23.7485,23.7472,23.7351,23.7029,23.7329,23.7273,23.8327,23.7663,23.8283,23.8034,23.7449,23.7706,23.8241,23.7485,23.6917,23.7641,23.7614,23.7445,23.7496,23.7389,23.7382,23.7071,23.7393,23.776,23.7488,23.7443,23.7569,23.7481,23.7705,23.7466,23.7753,23.7371,23.7357,23.7836,23.7936,23.7733,23.6953
-44.3068,0.93741,0.293614,3,15,0,46.0399,0.355469,49.414,-0.190049,0.355469,49.414,-0.190049,3.25015e+07,1.3679e+06,57571.6,23.7972,23.7348,23.7572,23.7539,23.753,23.7413,23.7094,23.7398,23.7344,23.84,23.7738,23.836,23.8112,23.7529,23.7787,23.8322,23.7566,23.6999,23.7723,23.7697,23.7527,23.7577,23.7468,23.746,23.7147,23.7467,23.7831,23.7556,23.7507,23.7627,23.7534,23.7752,23.7504,23.7781,23.7387,23.7355,23.7816,23.7893,23.7645,23.6816
-44.9616,0.914098,0.293614,2,3,0,45.2191,0.354307,48.9945,-0.205954,0.354307,48.9945,-0.205954,3.24835e+07,1.36752e+06,57571.6,23.7955,23.7328,23.7549,23.7513,23.7501,23.7382,23.706,23.7361,23.7305,23.8359,23.7695,23.8314,23.8064,23.7479,23.7735,23.8268,23.751,23.694,23.7663,23.7634,23.7461,23.751,23.7398,23.7388,23.7073,23.739,23.7751,23.7474,23.7422,23.754,23.7445,23.7659,23.7409,23.7682,23.7287,23.7251,23.7709,23.7783,23.7533,23.6704
-42.9674,0.999236,0.293614,4,15,0,45.1231,0.344328,56.6173,-0.172476,0.344328,56.6173,-0.172476,3.25129e+07,1.36814e+06,57571.6,23.7994,23.7373,23.7601,23.7571,23.7564,23.7449,23.7133,23.7438,23.7386,23.8444,23.7783,23.8406,23.8159,23.7578,23.7836,23.8373,23.7618,23.7051,23.7776,23.7749,23.7579,23.763,23.7521,23.7512,23.7199,23.7518,23.7881,23.7605,23.7554,23.7672,23.7577,23.7792,23.7541,23.7813,23.7414,23.7374,23.7826,23.7891,23.7621,23.6768
-43.508,0.907937,0.293614,4,15,0,47.4926,0.380188,83.1004,-0.212181,0.380188,83.1004,-0.212181,3.24913e+07,1.36769e+06,57571.6,23.7938,23.7309,23.7529,23.7492,23.7479,23.7359,23.7038,23.7339,23.7284,23.8338,23.7675,23.8296,23.8047,23.7464,23.7722,23.8257,23.7502,23.6935,23.766,23.7634,23.7466,23.7518,23.7411,23.7405,23.7096,23.7418,23.7787,23.7516,23.7472,23.7599,23.7513,23.7738,23.7501,23.779,23.7409,23.7397,23.7879,23.7981,23.7782,23.7004
-41.8942,0.944112,0.293614,4,15,0,44.5965,0.345337,68.4155,-0.159942,0.345337,68.4155,-0.159942,3.25267e+07,1.36843e+06,57571.6,23.8006,23.7388,23.7619,23.759,23.7586,23.7473,23.7159,23.7466,23.7416,23.8475,23.7816,23.8441,23.8195,23.7616,23.7876,23.8414,23.7661,23.7095,23.7822,23.7797,23.7629,23.7682,23.7575,23.7567,23.7256,23.7577,23.7942,23.7668,23.7619,23.7739,23.7646,23.7863,23.7614,23.7888,23.7492,23.7454,23.7909,23.7976,23.7708,23.6856
-42.2967,0.912079,0.293614,3,11,0,44.0093,0.334002,72.2108,-0.163177,0.334002,72.2108,-0.163177,3.25152e+07,1.36819e+06,57571.6,23.8006,23.7387,23.7617,23.7587,23.7582,23.7468,23.7153,23.7459,23.7407,23.8465,23.7804,23.8428,23.8181,23.7599,23.7858,23.8394,23.7639,23.7071,23.7796,23.7769,23.7598,23.7648,23.7537,23.7528,23.7213,23.753,23.7891,23.7613,23.756,23.7675,23.7577,23.7788,23.7533,23.7799,23.7395,23.7346,23.7789,23.7843,23.7551,23.6675
-44.6315,0.833992,0.293614,4,15,0,46.0204,0.380846,68.018,-0.185121,0.380846,68.018,-0.185121,3.2523e+07,1.36836e+06,57571.6,23.7969,23.7346,23.7571,23.7539,23.7532,23.7417,23.71,23.7406,23.7355,23.8413,23.7754,23.8379,23.8133,23.7555,23.7816,23.8355,23.7603,23.704,23.7769,23.7747,23.7582,23.7638,23.7536,23.7533,23.7228,23.7554,23.7927,23.766,23.762,23.7751,23.7668,23.7898,23.7664,23.7957,23.758,23.7573,23.8057,23.8162,23.7964,23.7183
-43.4348,0.959378,0.293614,2,5,0,46.6873,0.389844,67.3857,-0.23988,0.389844,67.3857,-0.23988,3.24636e+07,1.36711e+06,57571.6,23.7901,23.7266,23.7479,23.7437,23.742,23.7295,23.6969,23.7266,23.7207,23.8257,23.7591,23.8208,23.7957,23.737,23.7625,23.8158,23.7399,23.683,23.7553,23.7524,23.7353,23.7404,23.7295,23.7287,23.6976,23.7297,23.7664,23.7393,23.7348,23.7475,23.7388,23.7614,23.7378,23.7668,23.729,23.7283,23.7771,23.7881,23.7701,23.6946
-42.1876,0.996268,0.293614,3,15,0,44.7404,0.354053,63.2253,-0.189838,0.354053,63.2253,-0.189838,3.25008e+07,1.36789e+06,57571.6,23.7972,23.7349,23.7573,23.754,23.7531,23.7414,23.7095,23.7398,23.7345,23.84,23.7738,23.836,23.8112,23.7529,23.7787,23.8322,23.7566,23.6998,23.7723,23.7696,23.7525,23.7576,23.7467,23.7458,23.7145,23.7464,23.7828,23.7553,23.7503,23.7623,23.7529,23.7746,23.7498,23.7773,23.7379,23.7346,23.7806,23.7881,23.763,23.6798
-45.0368,0.682775,0.293614,2,7,0,46.3833,0.345164,65.5458,-0.220151,0.345164,65.5458,-0.220151,3.24629e+07,1.36709e+06,57571.6,23.7944,23.7315,23.7533,23.7494,23.748,23.7357,23.7033,23.7332,23.7273,23.8324,23.7658,23.8274,23.8022,23.7433,23.7687,23.8217,23.7456,23.6884,23.7602,23.757,23.7394,23.7439,23.7324,23.731,23.6991,23.7303,23.766,23.7378,23.7322,23.7433,23.7333,23.7541,23.7285,23.755,23.7146,23.71,23.7548,23.761,23.734,23.6494
-44.2783,1,0.293614,2,3,0,45.3247,0.359234,63.0983,-0.147651,0.359234,63.0983,-0.147651,3.25498e+07,1.36892e+06,57571.6,23.8016,23.7401,23.7634,23.7608,23.7606,23.7497,23.7185,23.7495,23.7448,23.851,23.7853,23.8482,23.8238,23.7663,23.7926,23.8467,23.7717,23.7155,23.7887,23.7865,23.7702,23.7758,23.7656,23.7653,23.7348,23.7673,23.8044,23.7776,23.7733,23.7861,23.7775,23.8,23.776,23.8044,23.7658,23.7636,23.8105,23.8188,23.7949,23.7123
-41.9518,1,0.293614,2,7,0,45.5192,0.35557,73.2464,-0.195906,0.35557,73.2464,-0.195906,3.24952e+07,1.36777e+06,57571.6,23.7965,23.7341,23.7564,23.7529,23.7519,23.7401,23.7082,23.7384,23.733,23.8385,23.7722,23.8343,23.8094,23.7511,23.7768,23.8303,23.7546,23.6978,23.7702,23.7674,23.7503,23.7553,23.7443,23.7434,23.7121,23.744,23.7803,23.7527,23.7478,23.7597,23.7503,23.772,23.7472,23.7748,23.7354,23.7321,23.7781,23.7857,23.761,23.6782
-42.2499,0.966715,0.293614,2,7,0,42.5493,0.355108,77.5696,-0.199429,0.355108,77.5696,-0.199429,3.2491e+07,1.36768e+06,57571.6,23.7962,23.7336,23.7559,23.7523,23.7513,23.7394,23.7074,23.7376,23.7321,23.8375,23.7712,23.8333,23.8084,23.75,23.7756,23.829,23.7533,23.6965,23.7688,23.766,23.7488,23.7538,23.7427,23.7418,23.7104,23.7422,23.7785,23.7509,23.7458,23.7577,23.7483,23.7699,23.745,23.7725,23.733,23.7296,23.7756,23.7831,23.7583,23.6754
-41.8472,0.990337,0.293614,3,15,0,42.5794,0.345942,68.985,-0.162948,0.345942,68.985,-0.162948,3.2524e+07,1.36838e+06,57571.6,23.8003,23.7385,23.7615,23.7585,23.758,23.7468,23.7153,23.746,23.7409,23.8468,23.7808,23.8433,23.8187,23.7607,23.7867,23.8405,23.7651,23.7085,23.7812,23.7787,23.7619,23.7671,23.7563,23.7556,23.7245,23.7565,23.793,23.7656,23.7607,23.7727,23.7634,23.785,23.7602,23.7875,23.7479,23.7442,23.7897,23.7964,23.7698,23.6847
-41.7855,0.991874,0.293614,3,15,0,43.2965,0.352124,72.533,-0.177001,0.352124,72.533,-0.177001,3.25133e+07,1.36815e+06,57571.6,23.7987,23.7365,23.7593,23.7561,23.7554,23.7439,23.7123,23.7428,23.7376,23.8433,23.7773,23.8396,23.8149,23.7568,23.7827,23.8363,23.7609,23.7043,23.7768,23.7742,23.7574,23.7625,23.7517,23.751,23.7198,23.7518,23.7883,23.7609,23.756,23.7681,23.7589,23.7806,23.7559,23.7835,23.7441,23.7408,23.7867,23.794,23.7686,23.6849
-42.2184,0.994036,0.293614,3,11,0,42.5795,0.32872,70.3528,-0.135878,0.32872,70.3528,-0.135878,3.25386e+07,1.36868e+06,57571.6,23.8034,23.742,23.7655,23.763,23.7628,23.7519,23.7207,23.7516,23.7468,23.8528,23.7871,23.8497,23.8252,23.7674,23.7935,23.8473,23.7721,23.7155,23.7882,23.7857,23.7689,23.7741,23.7633,23.7625,23.7313,23.7631,23.7994,23.7718,23.7666,23.7783,23.7686,23.7898,23.7644,23.791,23.7506,23.7455,23.7896,23.7946,23.7644,23.6754
-42.6265,0.950401,0.293614,3,7,0,43.0695,0.342359,67.61,-0.135278,0.342359,67.61,-0.135278,3.255e+07,1.36892e+06,57571.6,23.8033,23.7419,23.7655,23.763,23.7629,23.752,23.721,23.752,23.7473,23.8535,23.7879,23.8507,23.8263,23.7687,23.7949,23.849,23.7739,23.7176,23.7906,23.7883,23.7718,23.7773,23.7668,23.7663,23.7354,23.7677,23.8044,23.7772,23.7726,23.7848,23.7757,23.7975,23.7728,23.8003,23.7608,23.7571,23.8025,23.8091,23.7818,23.6957
-42.3894,0.878729,0.293614,2,3,0,44.0748,0.331501,65.4543,-0.152117,0.331501,65.4543,-0.152117,3.25246e+07,1.36839e+06,57571.6,23.8018,23.7401,23.7633,23.7605,23.7601,23.7489,23.7175,23.7482,23.7432,23.8491,23.7831,23.8456,23.821,23.763,23.7889,23.8426,23.7672,23.7105,23.7831,23.7804,23.7635,23.7685,23.7576,23.7567,23.7253,23.7571,23.7932,23.7655,23.7602,23.7718,23.762,23.7831,23.7577,23.7842,23.7438,23.7388,23.783,23.7882,23.7585,23.6703
-42.9421,0.754782,0.293614,2,3,0,45.0002,0.346766,66.8998,-0.137946,0.346766,66.8998,-0.137946,3.25506e+07,1.36894e+06,57571.6,23.8029,23.7415,23.765,23.7625,23.7624,23.7515,23.7205,23.7515,23.7468,23.853,23.7874,23.8503,23.8259,23.7683,23.7945,23.8486,23.7736,23.7173,23.7903,23.7881,23.7716,23.7771,23.7668,23.7663,23.7356,23.7679,23.8047,23.7777,23.7731,23.7855,23.7765,23.7985,23.774,23.8018,23.7625,23.7592,23.805,23.8121,23.7857,23.7004
-43.5589,0.973797,0.293614,3,7,0,44.3924,0.32944,56.2866,-0.152396,0.32944,56.2866,-0.152396,3.25227e+07,1.36835e+06,57571.6,23.8018,23.7401,23.7633,23.7605,23.7601,23.7489,23.7174,23.7481,23.7431,23.849,23.783,23.8455,23.8208,23.7628,23.7887,23.8423,23.7669,23.7102,23.7827,23.78,23.763,23.768,23.757,23.7561,23.7246,23.7563,23.7924,23.7646,23.7593,23.7708,23.7609,23.7819,23.7563,23.7827,23.7422,23.7369,23.7809,23.7859,23.7558,23.6671
-43.9019,0.968425,0.293614,3,15,0,44.7273,0.350723,54.843,-0.15062,0.350723,54.843,-0.15062,3.25404e+07,1.36872e+06,57571.6,23.8015,23.7399,23.7631,23.7604,23.7601,23.7491,23.7179,23.7487,23.7439,23.85,23.7842,23.847,23.8225,23.7648,23.7909,23.8449,23.7698,23.7134,23.7863,23.784,23.7675,23.7729,23.7625,23.762,23.7311,23.7634,23.8002,23.7731,23.7685,23.7809,23.7719,23.794,23.7695,23.7974,23.7582,23.7551,23.8012,23.8086,23.7829,23.6986
-43.2577,0.99884,0.293614,4,15,0,44.9618,0.326409,59.7332,-0.115277,0.326409,59.7332,-0.115277,3.2557e+07,1.36907e+06,57571.6,23.8055,23.7445,23.7683,23.7661,23.7662,23.7556,23.7247,23.7559,23.7512,23.8576,23.792,23.8549,23.8306,23.773,23.7992,23.8533,23.7782,23.7219,23.7948,23.7925,23.7759,23.7812,23.7707,23.77,23.739,23.771,23.8075,23.78,23.7751,23.7869,23.7773,23.7987,23.7734,23.8001,23.7598,23.7548,23.7988,23.8037,23.7732,23.6835
-43.3545,0.991444,0.293614,3,7,0,43.4344,0.32901,59.6616,-0.114916,0.32901,59.6616,-0.114916,3.25596e+07,1.36912e+06,57571.6,23.8055,23.7445,23.7684,23.7662,23.7663,23.7557,23.7248,23.756,23.7514,23.8578,23.7922,23.8552,23.8309,23.7734,23.7996,23.8537,23.7787,23.7224,23.7954,23.7931,23.7766,23.782,23.7715,23.7709,23.7399,23.7721,23.8086,23.7813,23.7764,23.7883,23.7789,23.8003,23.7752,23.8021,23.7619,23.7572,23.8015,23.8067,23.7767,23.6876
-42.5432,0.99148,0.293614,3,7,0,43.5448,0.332181,62.1193,-0.147941,0.332181,62.1193,-0.147941,3.25293e+07,1.36849e+06,57571.6,23.8022,23.7406,23.7638,23.7611,23.7608,23.7497,23.7183,23.7491,23.7441,23.8501,23.7842,23.8468,23.8222,23.7642,23.7902,23.844,23.7686,23.712,23.7846,23.782,23.7651,23.7702,23.7594,23.7585,23.7272,23.7591,23.7953,23.7676,23.7625,23.7741,23.7644,23.7856,23.7602,23.7869,23.7466,23.7417,23.786,23.7913,23.7618,23.6736
-42.5551,1,0.293614,2,3,0,42.6381,0.332918,61.6736,-0.140286,0.332918,61.6736,-0.140286,3.25375e+07,1.36866e+06,57571.6,23.8029,23.7415,23.7649,23.7623,23.7621,23.7511,23.7199,23.7508,23.7459,23.852,23.7862,23.8488,23.8243,23.7665,23.7926,23.8464,23.7712,23.7147,23.7874,23.7849,23.7681,23.7733,23.7626,23.7618,23.7306,23.7626,23.7989,23.7714,23.7663,23.7781,23.7685,23.7899,23.7646,23.7914,23.7513,23.7465,23.791,23.7964,23.7671,23.6791
-42.3121,0.907841,0.293614,3,13,0,43.5418,0.347754,68.735,-0.193201,0.347754,68.735,-0.193201,3.24932e+07,1.36773e+06,57571.6,23.7971,23.7347,23.7571,23.7536,23.7527,23.7409,23.7089,23.7392,23.7337,23.8392,23.7729,23.8349,23.8101,23.7516,23.7773,23.8307,23.755,23.6981,23.7704,23.7675,23.7504,23.7552,23.7441,23.7431,23.7116,23.7433,23.7794,23.7517,23.7465,23.7581,23.7485,23.7698,23.7447,23.7717,23.7319,23.7279,23.7732,23.78,23.7536,23.6692
-42.0904,0.952043,0.293614,4,15,0,46.1315,0.367998,71.935,-0.205345,0.367998,71.935,-0.205345,3.24922e+07,1.36771e+06,57571.6,23.795,23.7324,23.7545,23.7509,23.7497,23.7378,23.7057,23.7359,23.7304,23.8359,23.7696,23.8316,23.8068,23.7484,23.7742,23.8276,23.752,23.6952,23.7677,23.765,23.748,23.7531,23.7423,23.7415,23.7104,23.7424,23.779,23.7517,23.747,23.7593,23.7503,23.7724,23.7481,23.7763,23.7376,23.7354,23.7825,23.7914,23.7691,23.6889
-42.6753,0.993026,0.293614,3,7,0,42.8131,0.374892,63.9792,-0.218521,0.374892,63.9792,-0.218521,3.24811e+07,1.36747e+06,57571.6,23.7933,23.7303,23.7521,23.7483,23.7469,23.7348,23.7025,23.7325,23.7269,23.8322,23.7658,23.8277,23.8027,23.7442,23.7699,23.8232,23.7475,23.6907,23.763,23.7603,23.7433,23.7483,23.7374,23.7366,23.7055,23.7375,23.7741,23.7468,23.7422,23.7546,23.7457,23.7679,23.7438,23.7722,23.7338,23.732,23.7796,23.7892,23.7683,23.6896
-42.4891,0.999036,0.293614,4,15,0,42.847,0.328061,78.282,-0.132167,0.328061,78.282,-0.132167,3.25418e+07,1.36875e+06,57571.6,23.8038,23.7425,23.766,23.7636,23.7634,23.7525,23.7214,23.7524,23.7476,23.8537,23.7879,23.8507,23.8262,23.7684,23.7945,23.8484,23.7732,23.7167,23.7894,23.7869,23.7701,23.7753,23.7646,23.7638,23.7326,23.7645,23.8008,23.7732,23.7681,23.7797,23.7701,23.7913,23.7659,23.7925,23.7521,23.747,23.791,23.796,23.7657,23.6765
-42.3618,0.977803,0.293614,3,15,0,43.324,0.371454,66.4641,-0.206602,0.371454,66.4641,-0.206602,3.24928e+07,1.36772e+06,57571.6,23.7948,23.732,23.7541,23.7505,23.7494,23.7374,23.7054,23.7355,23.73,23.8355,23.7692,23.8313,23.8064,23.7481,23.7738,23.8273,23.7518,23.695,23.7675,23.7648,23.7479,23.7531,23.7423,23.7416,23.7105,23.7426,23.7793,23.7521,23.7474,23.7599,23.751,23.7732,23.7491,23.7775,23.739,23.7371,23.7845,23.7938,23.7722,23.6927
