lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.11322
# Diagonal elements of inverse mass matrix:
# 0.008341, 0.0167772, 0.00440684, 0.000387792
-25.7695,0.994523,0.11322,3,15,0,26.2508,0.35991,66.4849,-0.16354,23.7692,0.35991,66.4849,-0.16354,23.7692,0.0142569,0.0198603,0.0272027,0.0340977,0.0412805,0.0498462,0.0591766,0.0680642,0.0771657,0.0873978,0.0963656,0.109402,0.117644,0.132418,0.14243,0.156831,0.172046,0.186582,0.204748,0.221233,0.242264,0.262014,0.287452,0.308353,0.336639,0.366241,0.401088,0.435812,0.473646,0.525214,0.572397,0.632602,0.702607,0.795999,0.889818,1.05288,1.22633,1.46642,2.01186,2.78264,14.5393,15.2591,15.9423,16.4328,16.8479,17.2574,17.63,17.9338,18.2063,18.4767,18.6888,18.9643,19.122,19.3789,19.5372,19.7464,19.9474,20.1236,20.3253,20.4935,20.6906,20.8608,21.062,21.2144,21.405,21.588,21.7854,21.9657,22.1465,22.3709,22.5577,22.7749,23.0028,23.2738,23.5157,23.8811,24.2122,24.6005,25.2872,25.9915
-26.4672,0.986739,0.11322,3,15,0,27.44,0.369822,69.383,-0.174215,23.7745,0.369822,69.383,-0.174215,23.7745,0.0142664,0.0198754,0.0272261,0.0341296,0.0413217,0.0498991,0.0592427,0.0681431,0.077258,0.0875053,0.0964864,0.109542,0.117796,0.132592,0.142618,0.157038,0.172273,0.186828,0.205016,0.22152,0.242572,0.262341,0.2878,0.308716,0.337018,0.366632,0.401487,0.436213,0.474041,0.525589,0.572742,0.632891,0.70281,0.796052,0.889681,1.05233,1.22525,1.46444,2.00736,2.7738,14.5461,15.2661,15.9494,16.4402,16.8554,17.265,17.6377,17.9416,18.2142,18.4847,18.6968,18.9724,19.1302,19.3871,19.5454,19.7545,19.9556,20.1317,20.3334,20.5016,20.6987,20.8688,21.07,21.2223,21.4128,21.5957,21.7929,21.973,22.1536,22.3777,22.5643,22.7811,23.0087,23.2792,23.5207,23.8853,24.2156,24.6029,25.2876,25.9899
-28.3417,0.779408,0.11322,2,3,0,28.5682,0.368026,68.9457,-0.183252,23.7758,0.368026,68.9457,-0.183252,23.7758,0.0142726,0.0198858,0.0272428,0.0341531,0.0413531,0.049941,0.059297,0.0682103,0.0773392,0.0876033,0.0966,0.10968,0.117949,0.132775,0.142822,0.157274,0.172544,0.187133,0.205365,0.221911,0.243019,0.262842,0.288373,0.30935,0.337737,0.367442,0.402408,0.437247,0.475202,0.526928,0.574247,0.634613,0.70479,0.798384,0.892374,1.05566,1.22926,1.46942,2.01451,2.78397,14.5483,15.2685,15.952,16.4429,16.8583,17.268,17.6409,17.945,18.2178,18.4884,18.7006,18.9764,19.1342,19.3913,19.5497,19.759,19.9603,20.1365,20.3384,20.5067,20.704,20.8742,21.0755,21.228,21.4187,21.6017,21.7991,21.9794,22.1602,22.3845,22.5713,22.7883,23.0161,23.2868,23.5285,23.8934,24.224,24.6115,25.2966,25.9991
-26.143,1,0.11322,2,3,0,28.2933,0.370542,68.7569,-0.17043,23.7731,0.370542,68.7569,-0.17043,23.7731,0.0142638,0.0198711,0.0272191,0.0341197,0.0413084,0.0498814,0.0592198,0.0681148,0.0772238,0.087464,0.0964386,0.109484,0.117732,0.132515,0.142532,0.156939,0.17216,0.186701,0.204869,0.221356,0.242385,0.262131,0.28756,0.308451,0.336718,0.366294,0.401103,0.435782,0.473557,0.525032,0.572115,0.632175,0.701987,0.795083,0.888564,1.05095,1.22358,1.46239,2.00441,2.76961,14.5443,15.2643,15.9475,16.4382,16.8533,17.2628,17.6355,17.9394,18.2119,18.4823,18.6944,18.9699,19.1276,19.3845,19.5427,19.7518,19.9528,20.1289,20.3305,20.4986,20.6957,20.8657,21.0668,21.2191,21.4095,21.5923,21.7894,21.9695,22.15,22.3741,22.5606,22.7773,23.0048,23.2752,23.5166,23.8811,24.2113,24.5985,25.2831,25.9852
-27.2656,0.977851,0.11322,4,15,0,28.9883,0.313018,59.5842,-0.146939,23.7659,0.313018,59.5842,-0.146939,23.7659,0.0142387,0.0198325,0.027162,0.034045,0.0412158,0.0497684,0.0590861,0.0679635,0.0770568,0.0872825,0.0962473,0.109284,0.117529,0.132314,0.142338,0.156762,0.172009,0.186584,0.204809,0.221358,0.242485,0.262339,0.287932,0.308977,0.337482,0.367343,0.40253,0.437634,0.475923,0.528183,0.576066,0.637252,0.708518,0.803778,0.899668,1.06675,1.24498,1.4924,2.05681,2.85803,14.5332,15.2527,15.9357,16.4261,16.8412,17.2506,17.6233,17.9272,18.1999,18.4705,18.6828,18.9586,19.1166,19.3739,19.5325,19.7421,19.9436,20.1202,20.3226,20.4913,20.6893,20.8602,21.0623,21.2155,21.4071,21.5912,21.7899,21.9714,22.1535,22.3798,22.5682,22.7874,23.0176,23.2915,23.5363,23.9062,24.2417,24.6353,25.3318,26.0462
-29.2995,0.929548,0.11322,4,15,0,31.7481,0.380497,60.3549,-0.170179,23.7814,0.380497,60.3549,-0.170179,23.7814,0.0142654,0.0198733,0.0272219,0.0341227,0.0413113,0.0498836,0.0592205,0.0681135,0.0772196,0.0874557,0.0964259,0.109464,0.117706,0.132477,0.142485,0.156878,0.172081,0.186603,0.204746,0.221206,0.242199,0.261907,0.287283,0.308126,0.336323,0.365819,0.400526,0.435095,0.472742,0.524027,0.570924,0.630726,0.700216,0.792848,0.885825,1.04726,1.21879,1.45595,1.99386,2.75267,14.5528,15.2727,15.956,16.4466,16.8617,17.2712,17.6437,17.9475,18.22,18.4903,18.7023,18.9777,19.1354,19.3921,19.5502,19.7592,19.96,20.136,20.3374,20.5054,20.7022,20.8721,21.0729,21.225,21.4152,21.5977,21.7945,21.9743,22.1545,22.3781,22.5643,22.7806,23.0075,23.2773,23.5181,23.8816,24.211,24.5971,25.2798,25.9801
-33.0969,0.646994,0.11322,4,31,0,36.0216,0.291272,86.6065,-0.134369,23.7724,0.291272,86.6065,-0.134369,23.7724,0.0142285,0.0198168,0.0271386,0.0340143,0.0411774,0.0497211,0.0590298,0.0678992,0.0769851,0.0872035,0.0961629,0.109194,0.117436,0.132219,0.142243,0.15667,0.171924,0.186509,0.20475,0.221319,0.242477,0.262368,0.288016,0.309115,0.337704,0.367665,0.402989,0.438247,0.476725,0.529276,0.577458,0.63907,0.71089,0.806982,0.90381,1.07273,1.2532,1.5041,2.07772,2.89405,14.5382,15.2576,15.9404,16.4307,16.8457,17.2551,17.6278,17.9317,18.2044,18.4751,18.6875,18.9634,19.1214,19.3789,19.5376,19.7473,19.9491,20.1259,20.3285,20.4975,20.6958,20.867,21.0695,21.223,21.4151,21.5997,21.7989,21.981,22.1638,22.3908,22.58,22.8002,23.0314,23.3067,23.5528,23.9249,24.2625,24.6588,25.3604,26.0799
-30.1964,0.973882,0.11322,4,31,0,34.2821,0.392113,66.0288,-0.213163,23.7698,0.392113,66.0288,-0.213163,23.7698,0.014301,0.0199314,0.0273138,0.0342504,0.0414797,0.0501044,0.0595026,0.0684575,0.0776302,0.0879445,0.0969858,0.110131,0.118442,0.133342,0.14344,0.157964,0.173309,0.187969,0.206287,0.222908,0.24411,0.264015,0.289648,0.310702,0.339187,0.368984,0.404043,0.438961,0.476985,0.528775,0.576125,0.636491,0.706614,0.800052,0.893793,1.05645,1.22913,1.46765,2.00784,2.76844,14.5466,15.2675,15.9517,16.4431,16.859,17.2692,17.6425,17.9469,18.22,18.4909,18.7034,18.9794,19.1373,19.3947,19.5532,19.7626,19.9639,20.1402,20.3422,20.5104,20.7077,20.878,21.0792,21.2315,21.422,21.6048,21.8019,21.9819,22.1623,22.3862,22.5724,22.7888,23.0157,23.2854,23.526,23.8891,24.2178,24.6029,25.2835,25.981
-28.3416,1,0.11322,3,7,0,30.1075,0.392579,65.8937,-0.211104,23.7673,0.392579,65.8937,-0.211104,23.7673,0.0142995,0.0199289,0.0273098,0.0342447,0.0414721,0.0500943,0.0594895,0.0684413,0.0776106,0.0879208,0.0969584,0.110098,0.118405,0.133298,0.143391,0.157907,0.173243,0.187895,0.206202,0.222813,0.244001,0.263893,0.289508,0.310548,0.339012,0.368787,0.403819,0.438709,0.476702,0.528449,0.575758,0.636071,0.706132,0.799485,0.893139,1.05564,1.22816,1.46645,2.00612,2.766,14.5439,15.2647,15.9489,16.4402,16.856,17.2662,17.6395,17.9439,18.2169,18.4877,18.7002,18.9762,19.1341,19.3914,19.5499,19.7593,19.9605,20.1368,20.3387,20.507,20.7042,20.8744,21.0756,21.2279,21.4183,21.6011,21.7982,21.9781,22.1585,22.3823,22.5685,22.7848,23.0117,23.2813,23.5219,23.8848,24.2135,24.5986,25.279,25.9765
-27.9288,0.977832,0.11322,4,15,0,29.1564,0.38766,65.4252,-0.183344,23.766,0.38766,65.4252,-0.183344,23.766,0.0142768,0.0198918,0.0272508,0.0341625,0.0413634,0.0499513,0.0593063,0.0682172,0.0773424,0.0876007,0.0965908,0.109658,0.117919,0.132725,0.142757,0.157184,0.172423,0.18698,0.205166,0.221665,0.242708,0.262462,0.287895,0.308785,0.337043,0.366601,0.401377,0.436011,0.473725,0.525093,0.572058,0.631937,0.701502,0.794209,0.887235,1.0487,1.22018,1.45716,1.99428,2.75135,14.5392,15.2594,15.9429,16.4338,16.8491,17.2588,17.6315,17.9355,18.2081,18.4786,18.6907,18.9662,19.1239,19.3808,19.539,19.7481,19.949,20.125,20.3266,20.4945,20.6914,20.8614,21.0622,21.2143,21.4045,21.587,21.7838,21.9635,22.1437,22.3672,22.5532,22.7694,22.9962,23.2657,23.5062,23.8693,24.1981,24.5836,25.265,25.9638
-26.6788,0.999545,0.11322,4,15,0,28.6876,0.363322,61.5291,-0.23394,23.7473,0.363322,61.5291,-0.23394,23.7473,0.0143083,0.0199446,0.0273374,0.0342861,0.0415306,0.0501766,0.0596018,0.0685862,0.0777927,0.0881493,0.0972314,0.110442,0.118798,0.133785,0.143946,0.158569,0.174026,0.1888,0.207272,0.224043,0.245447,0.265556,0.291467,0.312765,0.341598,0.371782,0.407325,0.442753,0.481363,0.534001,0.58217,0.64364,0.715119,0.810475,0.906253,1.07267,1.2496,1.49434,2.0496,2.83279,14.5253,15.2465,15.9311,16.4229,16.8392,17.2498,17.6236,17.9285,18.202,18.4734,18.6864,18.963,19.1214,19.3794,19.5383,19.7484,19.9504,20.1273,20.33,20.499,20.6971,20.8681,21.0703,21.2234,21.4149,21.5988,21.797,21.9781,22.1597,22.385,22.5726,22.7906,23.0192,23.291,23.5336,23.8997,24.2312,24.6196,25.3057,26.0084
-26.2801,0.944818,0.11322,5,31,0,29.1497,0.336765,70.8815,-0.133686,23.7827,0.336765,70.8815,-0.133686,23.7827,0.0142332,0.0198224,0.0271439,0.0340176,0.0411768,0.0497129,0.0590097,0.0678644,0.0769315,0.0871245,0.0960578,0.109044,0.117254,0.131972,0.141947,0.156294,0.171454,0.18594,0.204045,0.220478,0.241446,0.261141,0.286515,0.307369,0.3356,0.365154,0.399958,0.434655,0.472476,0.524056,0.571277,0.631568,0.701727,0.795409,0.889608,1.05353,1.22815,1.47021,2.02136,2.80221,14.5492,15.2685,15.9511,16.4412,16.856,17.2651,17.6373,17.9409,18.2132,18.4834,18.6954,18.9707,19.1284,19.3851,19.5433,19.7524,19.9535,20.1296,20.3313,20.4995,20.6968,20.8671,21.0684,21.221,21.4118,21.5951,21.7928,21.9734,22.1546,22.3796,22.5669,22.7848,23.0136,23.2857,23.5287,23.8959,24.229,24.6196,25.3109,26.0202
-25.7249,0.868605,0.11322,4,23,0,28.4529,0.342394,76.0866,-0.133078,23.7809,0.342394,76.0866,-0.133078,23.7809,0.0142334,0.0198225,0.0271437,0.0340167,0.0411749,0.0497095,0.0590043,0.0678564,0.0769205,0.0871095,0.0960387,0.109018,0.117224,0.131932,0.141899,0.156235,0.171382,0.185854,0.20394,0.220355,0.241297,0.260966,0.286303,0.307125,0.335308,0.364809,0.399546,0.43417,0.471907,0.523362,0.570462,0.630587,0.700538,0.79392,0.887796,1.05111,1.22502,1.46602,2.01452,2.79124,14.5475,15.2667,15.9493,16.4394,16.8541,17.2631,17.6354,17.9389,18.2112,18.4813,18.6932,18.9684,19.126,19.3827,19.5408,19.7498,19.9508,20.1268,20.3285,20.4966,20.6937,20.8639,21.0651,21.2175,21.4082,21.5913,21.7888,21.9692,22.1502,22.375,22.5621,22.7797,23.0081,23.2798,23.5225,23.8892,24.2217,24.6117,25.3018,26.0099
-26.6085,0.990526,0.11322,4,31,0,28.1482,0.334501,70.6187,-0.0930639,23.7925,0.334501,70.6187,-0.0930639,23.7925,0.0142063,0.0197785,0.027074,0.03392,0.0410475,0.0495425,0.058791,0.0675964,0.0766102,0.0867401,0.0956156,0.108514,0.116666,0.131277,0.141177,0.155413,0.170452,0.184818,0.20277,0.219061,0.239842,0.259359,0.284497,0.305154,0.333113,0.362378,0.396837,0.431184,0.46862,0.519668,0.566399,0.626062,0.695488,0.788191,0.881414,1.04366,1.21653,1.45627,2.00248,2.7771,14.5549,15.2734,15.9552,16.4447,16.8589,17.2674,17.639,17.9421,18.2139,18.4836,18.6951,18.9699,19.1272,19.3834,19.5413,19.7499,19.9505,20.1262,20.3275,20.4953,20.6921,20.862,21.0629,21.2151,21.4054,21.5883,21.7855,21.9658,22.1466,22.3711,22.5581,22.7756,23.0039,23.2756,23.5184,23.8853,24.2181,24.6087,25.3003,26.0104
-25.8188,0.988029,0.11322,4,31,0,27.2203,0.329516,76.5048,-0.110099,23.785,0.329516,76.5048,-0.110099,23.785,0.0142171,0.0197964,0.027103,0.033961,0.0411025,0.0496159,0.0588865,0.0677146,0.0767535,0.0869134,0.0958167,0.108758,0.116939,0.131604,0.141541,0.155834,0.170937,0.185366,0.2034,0.219768,0.240653,0.26027,0.285543,0.306314,0.334433,0.363871,0.398541,0.433106,0.470787,0.522181,0.569239,0.629331,0.699273,0.792687,0.886646,1.05021,1.22454,1.46633,2.01735,2.79889,14.5491,15.268,15.9501,16.4399,16.8544,17.2631,17.6351,17.9385,18.2105,18.4805,18.6922,18.9673,19.1248,19.3814,19.5395,19.7484,19.9492,20.1252,20.3268,20.4949,20.692,20.8622,21.0634,21.2159,21.4066,21.5898,21.7874,21.968,22.1492,22.3741,22.5615,22.7794,23.0083,23.2805,23.5238,23.8914,24.2249,24.6162,25.3089,26.02
-26.7108,0.967362,0.11322,5,47,0,28.8141,0.395959,68.6595,-0.275243,23.7304,0.395959,68.6595,-0.275243,23.7304,0.0143514,0.0200141,0.0274462,0.0344357,0.0417259,0.0504299,0.0599219,0.0689726,0.0782492,0.0886868,0.0978413,0.111159,0.119583,0.134694,0.14494,0.159683,0.175267,0.190163,0.208783,0.225687,0.247256,0.267516,0.293613,0.315058,0.344078,0.374445,0.410185,0.44579,0.484568,0.537395,0.585697,0.647281,0.718818,0.814129,0.909728,1.07554,1.25148,1.49431,2.0435,2.81532,14.5149,15.2371,15.9228,16.4155,16.8324,17.2439,17.6183,17.9238,18.1978,18.4697,18.683,18.9601,19.1188,19.3772,19.5364,19.7467,19.9489,20.126,20.3289,20.498,20.6962,20.8672,21.0693,21.2224,21.4137,21.5974,21.7953,21.9761,22.1572,22.3819,22.5688,22.7859,23.0135,23.2839,23.525,23.8886,24.2175,24.6026,25.2823,25.9781
-26.4595,0.701061,0.11322,3,15,0,31.273,0.405515,71.5771,-0.254537,23.7432,0.405515,71.5771,-0.254537,23.7432,0.0143383,0.0199921,0.02741,0.0343841,0.041656,0.0503356,0.0597981,0.0688178,0.0780603,0.0884564,0.0975721,0.110829,0.119214,0.134248,0.144439,0.1591,0.174593,0.189396,0.207896,0.224685,0.246102,0.266212,0.292109,0.313382,0.342161,0.372266,0.407684,0.442957,0.481361,0.533659,0.581461,0.642387,0.713133,0.807354,0.901827,1.06563,1.23936,1.47908,2.02107,2.78266,14.5257,15.2475,15.9327,16.425,16.8416,17.2526,17.6266,17.9317,18.2053,18.4768,18.6898,18.9665,19.1248,19.3827,19.5416,19.7515,19.9533,20.13,20.3324,20.5011,20.6988,20.8693,21.0709,21.2236,21.4143,21.5974,21.7948,21.975,22.1555,22.3795,22.5658,22.7822,23.009,23.2785,23.5188,23.8812,24.2092,24.5931,25.2711,25.9655
-30.4395,0.872958,0.11322,4,15,0,31.5898,0.44241,65.7034,-0.259893,23.7448,0.44241,65.7034,-0.259893,23.7448,0.0143562,0.0200199,0.0274518,0.0344391,0.0417249,0.0504207,0.0598999,0.0689345,0.0781907,0.0886005,0.0977264,0.110995,0.119385,0.134424,0.144616,0.159272,0.174754,0.189542,0.208014,0.22477,0.246133,0.266182,0.291985,0.313167,0.341806,0.371741,0.406933,0.44195,0.480045,0.531871,0.579192,0.639442,0.70932,0.802259,0.895315,1.05639,1.22691,1.46177,1.99146,2.73384,14.53,15.2521,15.9377,16.4301,16.8468,17.2579,17.6319,17.937,18.2106,18.482,18.6949,18.9713,19.1296,19.3872,19.5459,19.7555,19.9569,20.1333,20.3353,20.5035,20.7007,20.8707,21.0716,21.2237,21.4137,21.596,21.7924,21.9717,22.1512,22.3738,22.5589,22.7738,22.999,23.2664,23.5047,23.8639,24.1889,24.5692,25.2407,25.9287
-25.7885,0.99796,0.11322,4,31,0,32.2835,0.355956,63.3428,-0.208788,23.755,0.355956,63.3428,-0.208788,23.755,0.0142881,0.0199118,0.0272854,0.0342139,0.0414354,0.0500518,0.0594425,0.0683919,0.0775608,0.0878733,0.0969152,0.110065,0.118382,0.133296,0.143407,0.157955,0.173332,0.188029,0.206402,0.223082,0.244368,0.264366,0.290133,0.311311,0.339982,0.369998,0.405343,0.440576,0.478975,0.531332,0.579249,0.640407,0.711539,0.806456,0.901823,1.0676,1.24394,1.48801,2.0423,2.82505,14.5299,15.2506,15.9347,16.4261,16.8419,17.2521,17.6255,17.9301,18.2033,18.4743,18.687,18.9633,19.1215,19.3791,19.5379,19.7477,19.9494,20.1262,20.3286,20.4974,20.6953,20.8661,21.068,21.221,21.4123,21.596,21.7942,21.9752,22.1566,22.3819,22.5694,22.7873,23.016,23.288,23.5307,23.8971,24.229,24.6181,25.3056,26.0102
-26.118,0.998466,0.11322,3,15,0,26.6205,0.360483,60.5035,-0.204668,23.7515,0.360483,60.5035,-0.204668,23.7515,0.0142864,0.0199087,0.0272801,0.034206,0.0414244,0.0500364,0.0594217,0.0683653,0.0775276,0.0878319,0.096866,0.110003,0.118312,0.13321,0.143309,0.157839,0.173195,0.187871,0.206216,0.222869,0.244119,0.26408,0.289797,0.310932,0.339541,0.369488,0.404748,0.439891,0.478188,0.530396,0.57817,0.639136,0.710032,0.804617,0.899631,1.06475,1.24036,1.48336,2.03505,2.81391,14.5261,15.2467,15.9307,16.422,16.8378,17.248,17.6212,17.9257,18.1988,18.4698,18.6824,18.9586,19.1167,19.3742,19.5329,19.7426,19.9442,20.1208,20.3231,20.4918,20.6895,20.8602,21.062,21.2148,21.406,21.5895,21.7874,21.9682,22.1495,22.3745,22.5618,22.7795,23.0079,23.2795,23.5218,23.8878,24.2193,24.6078,25.2944,25.9981
-27.2117,0.937121,0.11322,3,15,0,29.1762,0.391129,64.5478,-0.20726,23.7652,0.391129,64.5478,-0.20726,23.7652,0.0142962,0.0199234,0.0273011,0.0342327,0.0414563,0.0500736,0.0594631,0.0684092,0.0775723,0.0878754,0.0969064,0.110036,0.118337,0.133219,0.143303,0.157807,0.173131,0.18777,0.206062,0.222659,0.243829,0.263704,0.289297,0.310319,0.338758,0.368507,0.40351,0.438372,0.476334,0.528041,0.575315,0.635585,0.705598,0.798893,0.892494,1.05492,1.22737,1.46559,2.0052,2.76514,14.5413,15.262,15.9461,16.4374,16.8532,17.2632,17.6364,17.9408,18.2137,18.4845,18.697,18.9729,19.1308,19.388,19.5465,19.7558,19.9571,20.1333,20.3352,20.5034,20.7006,20.8708,21.0719,21.2242,21.4147,21.5974,21.7945,21.9744,22.1548,22.3785,22.5647,22.7811,23.008,23.2776,23.5182,23.8813,24.2101,24.5953,25.276,25.9738
-28.1059,0.988997,0.11322,4,15,0,29.2494,0.346667,68.6109,-0.233058,23.7357,0.346667,68.6109,-0.233058,23.7357,0.0143025,0.0199358,0.0273246,0.0342697,0.0415107,0.0501531,0.0595751,0.0685572,0.0777622,0.0881183,0.0972009,0.110414,0.118773,0.133767,0.143935,0.158569,0.174042,0.188835,0.207334,0.224133,0.245578,0.265732,0.291708,0.313066,0.341989,0.372279,0.407961,0.443542,0.482335,0.535248,0.583695,0.645551,0.717523,0.813604,0.910181,1.07813,1.25688,1.50436,2.06663,2.86086,14.5127,15.2338,15.9184,16.4102,16.8265,17.2372,17.611,17.9159,18.1895,18.461,18.674,18.9508,19.1093,19.3674,19.5265,19.7368,19.9389,20.1161,20.319,20.4882,20.6866,20.8579,21.0604,21.2139,21.4057,21.59,21.7888,21.9703,22.1524,22.3784,22.5666,22.7853,23.0149,23.2877,23.5313,23.899,24.2321,24.6224,25.312,26.0182
-31.1262,0.833618,0.11322,5,47,0,34.5132,0.320745,77.3479,-0.0109544,23.8102,0.320745,77.3479,-0.0109544,23.8102,0.0141548,0.0196948,0.0269417,0.0337365,0.0408058,0.0492259,0.0583868,0.0671037,0.0760225,0.0860407,0.0948145,0.107559,0.115612,0.130039,0.13981,0.153857,0.168691,0.182858,0.200556,0.216612,0.237089,0.256316,0.281077,0.30142,0.328952,0.357767,0.391692,0.425508,0.462365,0.512629,0.558648,0.617412,0.685812,0.777182,0.86911,1.02922,1.19999,1.43708,1.97835,2.74804,14.5648,15.282,15.9624,16.4507,16.8639,17.2712,17.6418,17.944,18.215,18.4838,18.6946,18.9685,19.1253,19.3806,19.5379,19.7458,19.9457,20.1208,20.3214,20.4887,20.6848,20.8541,21.0544,21.2061,21.3959,21.5782,21.775,21.9548,22.1352,22.3593,22.5459,22.7631,22.9913,23.2629,23.5056,23.8728,24.2061,24.5977,25.2918,26.0054
-28.2039,0.999068,0.11322,2,7,0,31.8713,0.309289,78.069,-0.0268952,23.8076,0.309289,78.069,-0.0268952,23.8076,0.0141658,0.0197133,0.026972,0.0337797,0.0408644,0.0493049,0.0584905,0.0672333,0.0761808,0.0862337,0.09504,0.107836,0.115922,0.130413,0.14023,0.154346,0.169258,0.183504,0.201303,0.217457,0.238065,0.257419,0.282353,0.302846,0.330587,0.359631,0.393839,0.427949,0.465141,0.51588,0.562354,0.621725,0.690861,0.783263,0.876276,1.03837,1.21137,1.45171,2.00083,2.78229,14.5638,15.2814,15.9621,16.4508,16.8643,17.272,17.643,17.9455,18.2168,18.4859,18.6971,18.9714,19.1284,19.3842,19.5418,19.75,19.9503,20.1258,20.3268,20.4944,20.691,20.8608,21.0615,21.2137,21.404,21.5868,21.7842,21.9645,22.1455,22.3703,22.5576,22.7756,23.0045,23.2771,23.5208,23.8893,24.224,24.617,25.3136,26.0296
-26.6527,1,0.11322,4,15,0,28.7141,0.298894,65.0606,-0.0790965,23.782,0.298894,65.0606,-0.0790965,23.782,0.0141971,0.0197649,0.0270552,0.0338969,0.0410208,0.0495129,0.0587601,0.0675663,0.0765831,0.0867189,0.095602,0.108515,0.11668,0.131317,0.141238,0.15551,0.170594,0.18501,0.203032,0.219394,0.240278,0.259902,0.285196,0.305993,0.33416,0.363666,0.398437,0.433125,0.470965,0.522618,0.569954,0.630457,0.700951,0.795221,0.890167,1.05573,1.23253,1.47826,2.03994,2.83938,14.543,15.2615,15.9433,16.4328,16.847,17.2556,17.6274,17.9307,18.2027,18.4726,18.6843,18.9595,19.117,19.3736,19.5318,19.7408,19.9418,20.118,20.3198,20.4881,20.6856,20.8561,21.0577,21.2106,21.4018,21.5855,21.7838,21.9651,22.1469,22.3729,22.5612,22.7803,23.0104,23.2844,23.5294,23.8998,24.236,24.6307,25.3301,26.0481
-26.5682,0.97461,0.11322,5,63,0,27.8809,0.362252,65.8207,-0.161493,23.778,0.362252,65.8207,-0.161493,23.778,0.0142558,0.0198584,0.0271995,0.0340931,0.0412741,0.0498373,0.0591647,0.0680491,0.0771469,0.0873745,0.096338,0.109368,0.117605,0.13237,0.142376,0.156767,0.17197,0.186496,0.204646,0.221117,0.242129,0.261859,0.287271,0.30815,0.336403,0.36597,0.400772,0.435449,0.47323,0.524721,0.57183,0.631936,0.70182,0.795043,0.888681,1.05141,1.22449,1.46404,2.00816,2.77697,14.5479,15.2677,15.9508,16.4413,16.8563,17.2657,17.6383,17.9421,18.2146,18.4849,18.6969,18.9724,19.1301,19.3869,19.5451,19.7542,19.9552,20.1313,20.333,20.5011,20.6982,20.8683,21.0694,21.2218,21.4123,21.5952,21.7924,21.9726,22.1533,22.3776,22.5643,22.7813,23.0091,23.2799,23.5217,23.8868,24.2177,24.6057,25.292,25.9958
-25.8666,1,0.11322,3,15,0,27.5917,0.353357,61.0155,-0.157261,23.7716,0.353357,61.0155,-0.157261,23.7716,0.0142514,0.0198516,0.0271893,0.0340795,0.0412571,0.0498163,0.0591395,0.0680201,0.0771143,0.0873383,0.0962991,0.109325,0.117561,0.132325,0.14233,0.15672,0.171926,0.186454,0.204609,0.221087,0.242109,0.261852,0.287284,0.308182,0.336466,0.366069,0.400921,0.435655,0.473505,0.525103,0.572322,0.632583,0.70267,0.796194,0.890171,1.05356,1.22743,1.4682,2.0155,2.78944,14.5409,15.2606,15.9436,16.4341,16.8491,17.2585,17.631,17.9348,18.2073,18.4777,18.6897,18.9652,19.1229,19.3798,19.5381,19.7473,19.9483,20.1245,20.3263,20.4944,20.6917,20.8619,21.0632,21.2157,21.4063,21.5894,21.7869,21.9673,22.1482,22.3729,22.5598,22.7772,23.0054,23.2767,23.519,23.8849,24.2166,24.6056,25.2935,25.9992
-26.5499,0.77536,0.11322,2,3,0,27.7443,0.349592,60.9624,-0.170273,23.7723,0.349592,60.9624,-0.170273,23.7723,0.0142598,0.0198655,0.0272119,0.0341115,0.0412999,0.0498736,0.0592141,0.0681126,0.0772265,0.0874742,0.0964569,0.109517,0.117775,0.132581,0.142616,0.157052,0.172307,0.186885,0.205106,0.221645,0.242748,0.262571,0.288109,0.309097,0.337507,0.367247,0.402266,0.437172,0.475215,0.527086,0.574561,0.635159,0.70565,0.799729,0.894279,1.0587,1.23369,1.47604,2.027,2.80614,14.5428,15.2628,15.946,16.4368,16.852,17.2616,17.6344,17.9384,18.2111,18.4817,18.6939,18.9697,19.1275,19.3847,19.5431,19.7525,19.9538,20.1301,20.3321,20.5005,20.698,20.8685,21.07,21.2227,21.4137,21.5971,21.7948,21.9755,22.1567,22.3817,22.5689,22.7867,23.0152,23.287,23.5296,23.8961,24.2283,24.6177,25.3065,26.0128
