lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.106994
# Diagonal elements of inverse mass matrix:
# 0.00810984, 0.0261203, 0.00444472, 0.000324123
-22.2947,0.988211,0.106994,3,7,0,22.7902,0.401865,61.0657,-0.220892,-1.24088,0.401865,61.0657,-0.220892,-1.24088,0.0143099,0.0199455,0.0273356,0.03428,0.041518,0.0501535,0.0595638,0.0685305,0.0777154,0.0880436,0.097097,0.11026,0.118582,0.133501,0.143611,0.158152,0.173515,0.18819,0.206527,0.223164,0.244383,0.264303,0.289951,0.311015,0.339509,0.369312,0.404371,0.439282,0.477291,0.529049,0.576356,0.636653,0.706674,0.799941,0.893474,1.05569,1.22781,1.46543,2.00313,2.75956,14.5373,15.2583,15.9428,16.4343,16.8503,17.2606,17.634,17.9385,18.2117,18.4826,18.6951,18.9712,19.1292,19.3865,19.5451,19.7545,19.9558,20.1321,20.334,20.5022,20.6995,20.8696,21.0707,21.223,21.4134,21.5961,21.793,21.9728,22.153,22.3766,22.5626,22.7786,23.0052,23.2744,23.5145,23.8768,24.2048,24.5889,25.2677,25.9633
-22.1392,0.986964,0.106994,5,31,0,24.1613,0.341085,55.9329,-0.202172,-1.25091,0.341085,55.9329,-0.202172,-1.25091,0.0142798,0.0198987,0.0272657,0.0341876,0.0414022,0.0500102,0.059392,0.0683332,0.0774942,0.0877982,0.0968333,0.109974,0.118286,0.133193,0.143301,0.157845,0.17322,0.187917,0.206293,0.222979,0.244277,0.26429,0.290083,0.311287,0.340001,0.37007,0.40549,0.440809,0.479316,0.53184,0.579933,0.641342,0.712803,0.808219,0.904149,1.07103,1.24872,1.49488,2.05464,2.84626,14.5227,15.2432,15.9272,16.4184,16.8342,17.2444,17.6177,17.9223,18.1954,18.4665,18.6792,18.9555,19.1138,19.3715,19.5303,19.7402,19.9421,20.1189,20.3215,20.4904,20.6885,20.8595,21.0617,21.2149,21.4065,21.5905,21.789,21.9703,22.1522,22.378,22.566,22.7845,23.0139,23.2867,23.5303,23.8981,24.2314,24.6221,25.3128,26.0205
-21.5941,0.872869,0.106994,4,15,0,24.2312,0.349456,66.2144,-0.168446,-1.22511,0.349456,66.2144,-0.168446,-1.22511,0.0142585,0.0198634,0.0272085,0.0341068,0.0412937,0.0498654,0.0592036,0.0680997,0.077211,0.0874556,0.0964355,0.109491,0.117747,0.132548,0.142579,0.15701,0.172259,0.186831,0.205044,0.221576,0.242671,0.262485,0.288011,0.30899,0.337387,0.367113,0.402116,0.437005,0.475029,0.526874,0.574326,0.634895,0.70535,0.799384,0.893888,1.05823,1.23314,1.47538,2.02612,2.80498,14.5453,15.2652,15.9484,16.4391,16.8543,17.2639,17.6366,17.9406,18.2133,18.4838,18.6961,18.9718,19.1296,19.3867,19.5452,19.7545,19.9558,20.1321,20.3341,20.5025,20.7,20.8704,21.0719,21.2246,21.4155,21.5989,21.7966,21.9773,22.1585,22.3834,22.5707,22.7884,23.0169,23.2887,23.5313,23.8978,24.2299,24.6194,25.3082,26.0145
-21.6955,0.999111,0.106994,5,31,0,22.5373,0.356598,82.3808,-0.220477,-1.2468,0.356598,82.3808,-0.220477,-1.2468,0.0142966,0.0199257,0.0273076,0.034245,0.0414767,0.0501063,0.0595126,0.068478,0.0776643,0.0879973,0.0970581,0.110237,0.118572,0.133522,0.143658,0.158242,0.173659,0.188396,0.206819,0.223546,0.244895,0.264952,0.290797,0.312042,0.340803,0.370915,0.406376,0.441726,0.480254,0.532788,0.580869,0.642237,0.713613,0.808856,0.904548,1.07088,1.2478,1.49264,2.04854,2.83332,14.5294,15.2503,15.9346,16.4262,16.8422,17.2527,17.6262,17.931,18.2043,18.4755,18.6884,18.9648,19.1231,19.381,19.5398,19.7498,19.9517,20.1286,20.3312,20.5,20.6981,20.869,21.0711,21.2243,21.4157,21.5996,21.7978,21.979,22.1606,22.386,22.5736,22.7917,23.0205,23.2926,23.5354,23.9019,24.2339,24.623,25.3104,26.0147
-21.8671,0.996885,0.106994,4,15,0,23.693,0.385613,72.6546,-0.180821,-1.23043,0.385613,72.6546,-0.180821,-1.23043,0.0142745,0.019888,0.0272449,0.0341545,0.041353,0.0499378,0.0592893,0.0681968,0.0773185,0.0875726,0.0965591,0.109621,0.117879,0.132679,0.142706,0.157127,0.172361,0.186912,0.205091,0.221584,0.242619,0.262366,0.287792,0.308675,0.336926,0.366477,0.401246,0.435874,0.473583,0.524947,0.57191,0.631791,0.701361,0.794083,0.887131,1.04865,1.22021,1.45733,1.99486,2.75267,14.5424,15.2625,15.946,16.4368,16.8521,17.2617,17.6344,17.9384,18.211,18.4814,18.6935,18.969,19.1267,19.3836,19.5418,19.7508,19.9518,20.1277,20.3293,20.4973,20.6942,20.8641,21.065,21.2171,21.4072,21.5898,21.7866,21.9664,22.1465,22.3701,22.5562,22.7724,22.9993,23.2689,23.5095,23.8727,24.2017,24.5873,25.2691,25.9683
-21.253,1,0.106994,3,7,0,22.0862,0.374896,71.9173,-0.185181,-1.22834,0.374896,71.9173,-0.185181,-1.22834,0.0142755,0.0198902,0.0272493,0.0341616,0.0413636,0.0499537,0.059312,0.0682271,0.0773577,0.0876232,0.0966208,0.109701,0.117971,0.132795,0.142841,0.157291,0.172557,0.187141,0.205366,0.221903,0.242999,0.262808,0.288318,0.309275,0.337632,0.367303,0.402221,0.437009,0.474901,0.526531,0.573754,0.633985,0.703988,0.797325,0.891031,1.05377,1.22672,1.46589,2.00845,2.77388,14.5446,15.2649,15.9484,16.4393,16.8548,17.2645,17.6374,17.9414,18.2142,18.4848,18.697,18.9727,19.1305,19.3876,19.5459,19.7552,19.9563,20.1325,20.3343,20.5025,20.6997,20.8698,21.071,21.2234,21.4139,21.5968,21.794,21.9741,22.1547,22.3788,22.5653,22.7821,23.0095,23.2798,23.5211,23.8854,24.2154,24.6022,25.286,25.9871
-20.4217,0.999407,0.106994,4,31,0,22.2315,0.361027,74.8464,-0.221896,-1.24903,0.361027,74.8464,-0.221896,-1.24903,0.0142989,0.0199293,0.027313,0.0342521,0.0414856,0.0501173,0.0595259,0.0684933,0.0776816,0.0880166,0.0970789,0.110259,0.118596,0.133547,0.143683,0.158268,0.173685,0.18842,0.206841,0.223565,0.244908,0.264959,0.290795,0.312029,0.340776,0.370869,0.406304,0.441625,0.480118,0.532596,0.580621,0.641908,0.713179,0.808265,0.90378,1.06976,1.24627,1.49047,2.04472,2.82685,14.5275,15.2484,15.9328,16.4244,16.8405,17.2509,17.6245,17.9292,18.2026,18.4738,18.6866,18.963,19.1213,19.3791,19.538,19.7479,19.9498,20.1266,20.3292,20.498,20.696,20.8669,21.0689,21.2219,21.4133,21.5971,21.7952,21.9762,22.1577,22.383,22.5704,22.7883,23.017,23.2887,23.5313,23.8974,24.229,24.6176,25.3041,26.0075
-22.5751,0.985496,0.106994,3,15,0,26.5427,0.332009,76.2297,-0.204177,-1.25567,0.332009,76.2297,-0.204177,-1.25567,0.0142788,0.0198976,0.0272646,0.034187,0.0414024,0.050012,0.0593962,0.0683405,0.0775052,0.0878145,0.0968551,0.110005,0.118324,0.133244,0.143362,0.157922,0.173317,0.188034,0.206439,0.223153,0.244491,0.264544,0.290394,0.311649,0.340437,0.37059,0.406118,0.441553,0.480196,0.53292,0.581211,0.642891,0.714694,0.810602,0.907067,1.07497,1.25383,1.50175,2.06596,2.8645,14.5178,15.2383,15.9223,16.4136,16.8295,17.2397,17.6131,17.9177,18.191,18.4622,18.6749,18.9514,19.1097,19.3676,19.5265,19.7365,19.9385,20.1155,20.3183,20.4873,20.6856,20.8568,21.0593,21.2127,21.4045,21.5888,21.7876,21.9692,22.1514,22.3776,22.566,22.785,23.0149,23.2884,23.5325,23.9013,24.2355,24.6273,25.3199,26.0296
-21.6681,0.998989,0.106994,4,31,0,25.9091,0.353558,79.7165,-0.234782,-1.25732,0.353558,79.7165,-0.234782,-1.25732,0.0143058,0.019941,0.0273324,0.03428,0.0415236,0.050169,0.0595942,0.068579,0.0777867,0.0881454,0.09723,0.110445,0.118805,0.133801,0.143969,0.158602,0.174073,0.188864,0.207357,0.22415,0.245586,0.265728,0.291687,0.313028,0.341924,0.372182,0.407821,0.443353,0.482086,0.534906,0.583258,0.644979,0.716778,0.812598,0.908883,1.07627,1.25433,1.50077,2.06032,2.8502,14.5202,15.2414,15.9261,16.4179,16.8342,17.2449,17.6187,17.9236,18.1972,18.4687,18.6817,18.9584,19.1169,19.375,19.534,19.7442,19.9463,20.1234,20.3263,20.4954,20.6937,20.8649,21.0673,21.2206,21.4123,21.5965,21.795,21.9764,22.1583,22.3841,22.572,22.7904,23.0196,23.2921,23.5352,23.9023,24.2347,24.6242,25.3124,26.0171
-21.7427,0.998966,0.106994,5,47,0,24.4788,0.342846,64.8511,-0.105933,-1.20849,0.342846,64.8511,-0.105933,-1.20849,0.0142152,0.0197927,0.027096,0.03395,0.0410863,0.0495924,0.0588535,0.0676712,0.076698,0.0868426,0.0957311,0.108648,0.116813,0.131445,0.141359,0.155615,0.170675,0.185062,0.203037,0.219348,0.240154,0.259693,0.284857,0.305534,0.333516,0.362803,0.397281,0.431643,0.469089,0.520142,0.566868,0.62651,0.695894,0.788512,0.881617,1.04359,1.21608,1.45515,1.99941,2.77053,14.5553,15.274,15.956,16.4457,16.86,17.2686,17.6404,17.9435,18.2154,18.4852,18.6968,18.9716,19.129,19.3852,19.5431,19.7518,19.9524,20.1281,20.3294,20.4972,20.694,20.8638,21.0646,21.2168,21.4071,21.5899,21.787,21.9671,22.1478,22.3721,22.5589,22.7761,23.0042,23.2755,23.5179,23.8842,24.2163,24.6061,25.296,26.0043
-20.3291,0.995714,0.106994,5,63,0,22.088,0.375513,74.8856,-0.194408,-1.23807,0.375513,74.8856,-0.194408,-1.23807,0.0142825,0.0199017,0.0272676,0.0341872,0.0413976,0.0499986,0.0593697,0.0682979,0.0774426,0.0877249,0.0967378,0.109841,0.118127,0.13298,0.143046,0.157524,0.172823,0.187439,0.205704,0.22228,0.243425,0.263281,0.288854,0.309864,0.338293,0.368039,0.403049,0.437929,0.475922,0.527692,0.575042,0.635436,0.705629,0.799218,0.893174,1.05634,1.22973,1.46948,2.01326,2.78021,14.536,15.2564,15.9402,16.4312,16.8468,17.2567,17.6298,17.934,18.2068,18.4775,18.6899,18.9658,19.1237,19.3809,19.5393,19.7487,19.9499,20.1262,20.3281,20.4964,20.6938,20.864,21.0653,21.2178,21.4084,21.5914,21.7887,21.9689,22.1496,22.3738,22.5604,22.7773,23.0048,23.2753,23.5166,23.8809,24.211,24.5977,25.2814,25.9823
-20.6909,0.781636,0.106994,4,27,0,23.5258,0.343388,78.1527,-0.17965,-1.23409,0.343388,78.1527,-0.17965,-1.23409,0.014265,0.0198744,0.0272265,0.0341326,0.0413287,0.0499127,0.0592657,0.0681774,0.0773061,0.0875717,0.0965713,0.109658,0.117934,0.132774,0.142833,0.157306,0.172603,0.187222,0.205498,0.222089,0.243263,0.263155,0.288788,0.309857,0.338382,0.368248,0.403422,0.43849,0.476717,0.52885,0.576577,0.63751,0.708407,0.803056,0.898204,1.06371,1.23992,1.48404,2.03921,2.82457,14.5373,15.2574,15.9409,16.4318,16.8472,17.257,17.6299,17.9341,18.207,18.4777,18.6902,18.9661,19.1241,19.3815,19.5401,19.7496,19.9511,20.1277,20.3299,20.4985,20.6963,20.867,21.0688,21.2217,21.4129,21.5966,21.7947,21.9757,22.1572,22.3826,22.5702,22.7883,23.0173,23.2896,23.5328,23.9,24.2329,24.6231,25.3132,26.0207
-21.2933,0.999456,0.106994,4,31,0,22.3742,0.340455,56.3193,-0.139896,-1.22169,0.340455,56.3193,-0.139896,-1.22169,0.0142377,0.0198297,0.0271554,0.0340332,0.0411971,0.0497391,0.0590428,0.0679041,0.0769784,0.0871795,0.09612,0.109117,0.117334,0.132064,0.142047,0.156406,0.171578,0.186076,0.204195,0.220641,0.241625,0.261334,0.286726,0.307594,0.335842,0.365413,0.400235,0.434948,0.472784,0.524378,0.57161,0.631908,0.702067,0.795734,0.889905,1.05375,1.22823,1.47006,2.02046,2.7999,14.5455,15.2649,15.9476,16.4378,16.8526,17.2618,17.6341,17.9378,18.2102,18.4804,18.6924,18.9678,19.1254,19.3822,19.5405,19.7496,19.9506,20.1268,20.3285,20.4967,20.694,20.8643,21.0656,21.2182,21.409,21.5922,21.7899,21.9705,22.1516,22.3765,22.5638,22.7816,23.0102,23.2821,23.525,23.892,24.2247,24.615,25.3056,26.014
-21.4428,0.935424,0.106994,4,31,0,25.3775,0.333755,59.0194,-0.137565,-1.23084,0.333755,59.0194,-0.137565,-1.23084,0.0142354,0.0198262,0.0271502,0.0340266,0.041189,0.0497296,0.0590319,0.0678923,0.0769658,0.0871666,0.0961072,0.109105,0.117323,0.132056,0.142041,0.156404,0.171583,0.186087,0.204216,0.220672,0.241671,0.261397,0.286813,0.307703,0.335985,0.365595,0.400468,0.435238,0.473141,0.524839,0.572173,0.632616,0.702959,0.796898,0.89137,1.05579,1.23097,1.47385,2.02696,2.81076,14.536,15.2554,15.938,16.4283,16.8431,17.2522,17.6246,17.9283,18.2007,18.4709,18.6829,18.9584,19.1161,19.3729,19.5312,19.7404,19.9415,20.1177,20.3196,20.4879,20.6853,20.8557,21.0572,21.2098,21.4008,21.5842,21.782,21.9628,22.1441,22.3693,22.5568,22.7749,23.0038,23.2762,23.5195,23.8871,24.2204,24.6114,25.3034,26.0133
-20.1383,0.981571,0.106994,4,23,0,22.0523,0.334242,76.4916,-0.127195,-1.22119,0.334242,76.4916,-0.127195,-1.22119,0.0142286,0.0198151,0.0271324,0.0340017,0.041156,0.0496858,0.0589754,0.0678228,0.0768822,0.0870662,0.0959913,0.108965,0.117168,0.131872,0.141836,0.156169,0.171314,0.185785,0.203872,0.220288,0.241234,0.26091,0.286258,0.307092,0.335295,0.364821,0.399593,0.434259,0.472048,0.523585,0.570771,0.631021,0.701136,0.794767,0.888927,1.0528,1.2274,1.46948,2.02082,2.80222,14.5446,15.2638,15.9463,16.4363,16.851,17.26,17.6322,17.9357,18.2079,18.4781,18.69,18.9653,19.1229,19.3796,19.5377,19.7468,19.9478,20.1239,20.3256,20.4938,20.691,20.8613,21.0626,21.2152,21.4059,21.5892,21.7869,21.9676,22.1487,22.3737,22.5611,22.779,23.0078,23.28,23.5231,23.8905,24.2237,24.6146,25.3064,26.0163
-21.26,0.994689,0.106994,4,31,0,22.1782,0.295203,73.4767,-0.0619883,-1.21292,0.295203,73.4767,-0.0619883,-1.21292,0.0141873,0.019749,0.02703,0.033862,0.040975,0.0494531,0.0586839,0.0674736,0.0764726,0.0865877,0.0954519,0.108337,0.116483,0.131087,0.140984,0.155221,0.170268,0.184647,0.202623,0.218942,0.239772,0.259344,0.28457,0.305312,0.333404,0.362831,0.397508,0.432104,0.469845,0.521364,0.568581,0.628935,0.699261,0.793319,0.888065,1.05331,1.22982,1.47522,2.03643,2.83574,14.5466,15.2648,15.9463,16.4356,16.8497,17.258,17.6297,17.9327,18.2046,18.4744,18.686,18.961,19.1184,19.3749,19.5329,19.7418,19.9427,20.1188,20.3205,20.4887,20.6861,20.8565,21.058,21.2108,21.4019,21.5856,21.7838,21.965,22.1469,22.3728,22.561,22.7801,23.0103,23.2843,23.5293,23.8999,24.2363,24.6314,25.3314,26.0504
-21.3927,0.982965,0.106994,5,31,0,23.2207,0.35995,72.0801,-0.146768,-1.21739,0.35995,72.0801,-0.146768,-1.21739,0.014245,0.0198408,0.0271715,0.034054,0.0412225,0.0497695,0.0590778,0.0679429,0.0770199,0.0872229,0.096164,0.10916,0.117375,0.132099,0.142076,0.156425,0.171583,0.186063,0.204156,0.220574,0.241517,0.261182,0.286508,0.307315,0.335471,0.364934,0.399613,0.434168,0.471815,0.523124,0.570068,0.629963,0.699607,0.792515,0.885846,1.04806,1.22063,1.45952,2.00236,2.76975,14.5509,15.2704,15.9532,16.4435,16.8583,17.2674,17.6397,17.9433,18.2156,18.4858,18.6977,18.9729,19.1305,19.3871,19.5452,19.7541,19.955,20.1309,20.3324,20.5004,20.6973,20.8673,21.0683,21.2205,21.4109,21.5937,21.7908,21.9709,22.1515,22.3756,22.5622,22.7792,23.0069,23.2776,23.5194,23.8846,24.2155,24.6037,25.2903,25.9948
-22.6297,0.993261,0.106994,4,15,0,23.2277,0.372903,67.3446,-0.144984,-1.21778,0.372903,67.3446,-0.144984,-1.21778,0.0142455,0.019841,0.0271707,0.0340518,0.041218,0.0497616,0.059065,0.0679241,0.0769941,0.0871878,0.0961195,0.1091,0.117304,0.132006,0.141967,0.156289,0.171417,0.185865,0.203915,0.22029,0.241174,0.260778,0.28602,0.306753,0.334801,0.364143,0.398669,0.433059,0.470515,0.521545,0.568215,0.627738,0.696917,0.789159,0.881773,1.04265,1.21367,1.45025,1.98736,2.74591,14.5506,15.27,15.9527,16.4429,16.8577,17.2667,17.6389,17.9423,18.2145,18.4845,18.6963,18.9713,19.1288,19.3852,19.5432,19.7519,19.9525,20.1282,20.3295,20.4972,20.6939,20.8636,21.0642,21.2162,21.4062,21.5886,21.7853,21.965,22.1451,22.3687,22.5548,22.7711,22.9981,23.268,23.509,23.8729,24.2027,24.5894,25.2736,25.9757
-22.359,1,0.106994,2,3,0,22.6754,0.371665,67.785,-0.146052,-1.21772,0.371665,67.785,-0.146052,-1.21772,0.0142461,0.019842,0.0271725,0.0340544,0.0412217,0.0497666,0.0590717,0.0679326,0.0770046,0.0872008,0.0961349,0.109119,0.117325,0.132033,0.141997,0.156324,0.171458,0.185913,0.203971,0.220354,0.241247,0.260862,0.286119,0.306864,0.334929,0.36429,0.398839,0.433255,0.470739,0.521809,0.568518,0.628093,0.697336,0.789666,0.882375,1.04342,1.21463,1.4515,1.98929,2.74884,14.5508,15.2702,15.9529,16.4432,16.8579,17.267,17.6392,17.9427,18.2149,18.4849,18.6967,18.9718,19.1292,19.3857,19.5437,19.7524,19.9531,20.1288,20.3301,20.4979,20.6946,20.8643,21.065,21.217,21.407,21.5895,21.7863,21.966,22.1462,22.3698,22.556,22.7724,22.9995,23.2695,23.5105,23.8746,24.2045,24.5914,25.2758,25.978
-23.4876,0.877303,0.106994,2,3,0,23.7991,0.37425,68.4948,-0.140382,-1.21863,0.37425,68.4948,-0.140382,-1.21863,0.0142423,0.0198356,0.0271621,0.0340396,0.0412017,0.0497398,0.0590367,0.0678891,0.0769516,0.0871365,0.09606,0.109028,0.117223,0.13191,0.141859,0.156165,0.171274,0.185704,0.20373,0.220082,0.240936,0.260511,0.285715,0.306415,0.334417,0.363709,0.398174,0.432503,0.469889,0.520822,0.5674,0.626802,0.695839,0.787884,0.880297,1.04081,1.21144,1.44748,1.98333,2.74009,14.5493,15.2686,15.9512,16.4413,16.8559,17.2649,17.637,17.9404,18.2125,18.4824,18.6941,18.9691,19.1264,19.3828,19.5407,19.7493,19.9498,20.1255,20.3266,20.4943,20.6909,20.8605,21.061,21.2129,21.4028,21.5851,21.7817,21.9613,22.1413,22.3648,22.5508,22.767,22.9939,23.2637,23.5045,23.8682,24.1979,24.5844,25.2683,25.9702
-19.9963,0.987042,0.106994,3,11,0,25.6588,0.341417,69.1673,-0.167391,-1.23743,0.341417,69.1673,-0.167391,-1.23743,0.0142563,0.0198602,0.027204,0.0341013,0.0412873,0.0498583,0.0591961,0.0680923,0.0772042,0.0874501,0.0964317,0.109491,0.117749,0.132556,0.142592,0.157031,0.172291,0.186874,0.205104,0.221652,0.24277,0.262609,0.288172,0.309183,0.337629,0.367411,0.402485,0.437454,0.475572,0.527557,0.575149,0.635911,0.706612,0.801005,0.895903,1.061,1.23679,1.48038,2.03454,2.81879,14.5326,15.2525,15.9357,16.4264,16.8417,17.2513,17.624,17.9281,18.2008,18.4714,18.6837,18.9595,19.1174,19.3746,19.5331,19.7425,19.9439,20.1203,20.3224,20.4909,20.6885,20.8591,21.0608,21.2137,21.4048,21.5883,21.7863,21.9672,22.1487,22.3739,22.5615,22.7796,23.0085,23.2807,23.5239,23.8911,24.2241,24.6144,25.3049,26.0129
-20.3399,0.963051,0.106994,4,31,0,21.6891,0.353734,76.7268,-0.156823,-1.22987,0.353734,76.7268,-0.156823,-1.22987,0.0142512,0.0198512,0.0271886,0.0340785,0.0412557,0.0498144,0.059137,0.0680169,0.0771104,0.0873335,0.0962934,0.109318,0.117553,0.132315,0.142319,0.156707,0.171911,0.186436,0.204589,0.221064,0.242083,0.261822,0.287249,0.308143,0.336421,0.366017,0.40086,0.435586,0.473426,0.525011,0.572216,0.632459,0.702524,0.796018,0.889962,1.05329,1.2271,1.46777,2.01484,2.78843,14.5394,15.2591,15.9421,16.4325,16.8475,17.2569,17.6294,17.9332,18.2057,18.476,18.6881,18.9636,19.1213,19.3782,19.5364,19.7456,19.9466,20.1228,20.3245,20.4927,20.6899,20.8602,21.0614,21.2139,21.4045,21.5876,21.7851,21.9655,22.1464,22.371,22.5579,22.7753,23.0034,23.2747,23.517,23.8829,24.2145,24.6034,25.2913,25.9969
-19.8643,0.997363,0.106994,5,31,0,20.4566,0.360484,66.6817,-0.18689,-1.23841,0.360484,66.6817,-0.18689,-1.23841,0.0142736,0.0198878,0.0272466,0.0341591,0.041362,0.049954,0.0593154,0.0682346,0.0773704,0.0876432,0.0966483,0.109742,0.118021,0.132865,0.142926,0.157399,0.172693,0.187308,0.205574,0.222153,0.243306,0.263174,0.288768,0.309801,0.338267,0.368061,0.403138,0.438095,0.476186,0.52811,0.575621,0.636248,0.706746,0.800798,0.895276,1.05947,1.23411,1.4758,2.02465,2.79982,14.5343,15.2545,15.9382,16.4291,16.8446,17.2544,17.6274,17.9316,18.2045,18.4752,18.6876,18.9635,19.1214,19.3786,19.5371,19.7466,19.948,20.1244,20.3264,20.4949,20.6924,20.8628,21.0643,21.217,21.4079,21.5912,21.7889,21.9694,22.1505,22.3752,22.5623,22.7797,23.0079,23.2792,23.5214,23.887,24.2184,24.6067,25.2933,25.9972
-20.0727,0.998355,0.106994,5,47,0,21.1644,0.333608,65.1297,-0.13828,-1.22497,0.333608,65.1297,-0.13828,-1.22497,0.0142358,0.0198269,0.0271514,0.0340283,0.0411913,0.0497326,0.0590358,0.0678971,0.0769717,0.0871737,0.0961154,0.109115,0.117334,0.132069,0.142056,0.156421,0.171602,0.186109,0.204241,0.2207,0.241704,0.261434,0.286855,0.307749,0.336037,0.365654,0.400536,0.435314,0.473227,0.524938,0.572285,0.632744,0.703107,0.797073,0.891573,1.05604,1.23128,1.47423,2.02752,2.81156,14.5419,15.2613,15.944,16.4342,16.8491,17.2582,17.6306,17.9343,18.2067,18.477,18.689,18.9645,19.1222,19.379,19.5373,19.7465,19.9476,20.1239,20.3258,20.4941,20.6915,20.8618,21.0633,21.216,21.407,21.5904,21.7882,21.969,22.1504,22.3756,22.5631,22.7812,23.0101,23.2825,23.5258,23.8934,24.2268,24.6179,25.3099,26.0198
-22.3531,0.986039,0.106994,4,15,0,22.9729,0.33826,68.0467,-0.0820992,-1.20284,0.33826,68.0467,-0.0820992,-1.20284,0.0141992,0.0197667,0.0270549,0.0338929,0.0410112,0.049494,0.0587278,0.067518,0.0765151,0.086625,0.0954819,0.108352,0.116485,0.13106,0.140934,0.155131,0.170128,0.184452,0.202349,0.218587,0.2393,0.258749,0.283797,0.304377,0.332228,0.361376,0.395691,0.429891,0.46716,0.517975,0.564484,0.623855,0.69293,0.78515,0.87787,1.03921,1.21109,1.44941,1.9923,2.76213,14.5585,15.2768,15.9584,16.4477,16.8617,17.2699,17.6414,17.9443,18.2159,18.4854,18.6968,18.9713,19.1285,19.3845,19.5422,19.7507,19.951,20.1266,20.3277,20.4953,20.6919,20.8616,21.0622,21.2142,21.4043,21.587,21.7839,21.964,22.1445,22.3687,22.5554,22.7726,23.0006,23.2719,23.5143,23.8807,24.2131,24.6031,25.2939,26.0034
-21.5836,0.929501,0.106994,3,15,0,27.2805,0.302701,78.2542,-0.0830384,-1.22055,0.302701,78.2542,-0.0830384,-1.22055,0.0141994,0.0197686,0.0270607,0.0339043,0.0410302,0.0495247,0.0587746,0.0675832,0.0766024,0.0867408,0.0956261,0.108542,0.116709,0.131349,0.141271,0.155546,0.170631,0.185048,0.20307,0.219432,0.240315,0.259937,0.285227,0.30602,0.33418,0.363675,0.398431,0.433102,0.470919,0.522537,0.569835,0.630282,0.700701,0.794857,0.889672,1.05497,1.23144,1.47665,2.03693,2.83401,14.5408,15.2593,15.9411,16.4307,16.845,17.2536,17.6254,17.9286,18.2007,18.4706,18.6823,18.9575,19.115,19.3716,19.5297,19.7387,19.9397,20.1159,20.3177,20.486,20.6834,20.8538,21.0554,21.2082,21.3994,21.583,21.7812,21.9624,22.1442,22.37,22.5582,22.7771,23.0071,23.2809,23.5256,23.8957,24.2315,24.6258,25.3243,26.0415
-21.2469,0.959633,0.106994,5,63,0,23.2035,0.323501,63.0542,-0.167474,-1.23836,0.323501,63.0542,-0.167474,-1.23836,0.0142532,0.0198559,0.0271985,0.0340952,0.0412813,0.0498532,0.0591933,0.0680929,0.0772097,0.0874625,0.0964516,0.109524,0.117792,0.132619,0.142672,0.157136,0.172427,0.187044,0.20532,0.221915,0.2431,0.263007,0.288666,0.309765,0.338338,0.368267,0.403529,0.438701,0.477059,0.529399,0.577343,0.638591,0.709905,0.805188,0.901059,1.068,1.24597,1.49282,2.05528,2.8526,14.5312,15.2511,15.9344,16.4251,16.8404,17.2501,17.623,17.9272,18.2,18.4708,18.6832,18.9592,19.1172,19.3747,19.5333,19.743,19.9447,20.1214,20.3238,20.4926,20.6906,20.8615,21.0636,21.2168,21.4084,21.5925,21.791,21.9725,22.1545,22.3806,22.5688,22.7878,23.0176,23.2911,23.5354,23.9045,24.2392,24.6317,25.326,26.0378
-21.7219,0.95129,0.106994,5,47,0,22.2445,0.344746,66.2029,-0.135595,-1.21468,0.344746,66.2029,-0.135595,-1.21468,0.0142353,0.0198256,0.0271485,0.0340232,0.0411833,0.0497202,0.0590175,0.0678721,0.0769388,0.0871306,0.0960624,0.109045,0.117253,0.131965,0.141935,0.156274,0.171425,0.1859,0.20399,0.220407,0.241352,0.261023,0.286363,0.307186,0.33537,0.36487,0.399605,0.434226,0.471957,0.523402,0.570488,0.630593,0.700515,0.79385,0.887669,1.05086,1.22462,1.46538,2.01319,2.78876,14.5522,15.2715,15.9541,16.4442,16.8589,17.268,17.6402,17.9438,18.2161,18.4862,18.6981,18.9734,19.1309,19.3876,19.5458,19.7548,19.9557,20.1317,20.3334,20.5014,20.6986,20.8687,21.0699,21.2223,21.4129,21.596,21.7935,21.9739,22.1548,22.3795,22.5666,22.7841,23.0124,23.284,23.5266,23.8931,24.2253,24.6151,25.3048,26.0124
