# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = snia_model
# start_datetime = 2023-07-21 15:11:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmprjh8q11q/s816ob2p.json
# random
#   seed = 50981
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/snia/snia-20230721161155.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-48.5584,0.957272,0.998676,1,1,0,48.5761,0.327169,0.38915,1,0,0.363951,1,1.00517,1.0072,1.00988,1.01239,1.01502,1.01816,1.02159,1.02488,1.02826,1.03208,1.03544,1.04035,1.04347,1.04911,1.05295,1.0585,1.06442,1.07012,1.07729,1.08387,1.09233,1.10036,1.11082,1.1195,1.1314,1.14401,1.15908,1.17432,1.19117,1.21456,1.23635,1.26469,1.29836,1.34438,1.3918,1.47673,1.57017,1.70397,2.02322,2.50181,0.0139641,0.0193309,0.0262717,0.0327001,0.0393096,0.0470807,0.0554151,0.0632335,0.0711238,0.0798603,0.0874057,0.0981968,0.104915,0.116767,0.124664,0.135841,0.147429,0.158298,0.171617,0.183462,0.198259,0.21185,0.228946,0.242666,0.260793,0.279251,0.300355,0.320755,0.342316,0.370668,0.39564,0.426271,0.460298,0.503295,0.544018,0.609668,0.673379,0.752932,0.905141,1.07347,3.25907e+07,1.36978e+06,57571.6,23.8148,23.755,23.7801,23.7787,23.7796,23.7697,23.7394,23.771,23.7668,23.8734,23.808,23.8712,23.8469,23.7894,23.8156,23.8697,23.7945,23.738,23.8107,23.8082,23.7912,23.7962,23.7852,23.7841,23.7525,23.784,23.8198,23.7916,23.7859,23.7968,23.7864,23.8068,23.7805,23.806,23.7648,23.7585,23.8017,23.806,23.7754,23.6869
-48.3314,1,0.998676,2,3,0,48.5177,0.329694,0.388187,1,0,0.367328,1,1.00522,1.00727,1.00997,1.0125,1.01516,1.01833,1.02179,1.02511,1.02852,1.03237,1.03576,1.04072,1.04387,1.04955,1.05343,1.05904,1.06501,1.07075,1.078,1.08463,1.09316,1.10126,1.11181,1.12057,1.13257,1.14529,1.16048,1.17584,1.19283,1.2164,1.23836,1.26691,1.30082,1.34716,1.3949,1.48037,1.57437,1.70891,2.02976,2.51051,0.0139638,0.0193303,0.0262705,0.0326983,0.0393069,0.0470769,0.0554098,0.0632265,0.071115,0.0798491,0.0873922,0.0981797,0.104896,0.116742,0.124636,0.135808,0.14739,0.158253,0.171563,0.1834,0.198186,0.211767,0.228847,0.242555,0.260664,0.279103,0.300182,0.320557,0.342089,0.370399,0.395333,0.425912,0.459877,0.502789,0.543424,0.608921,0.672469,0.7518,0.903543,1.07131,3.25936e+07,1.36984e+06,57571.6,23.8148,23.755,23.7802,23.7789,23.7797,23.7698,23.7396,23.7713,23.767,23.8737,23.8084,23.8716,23.8473,23.7899,23.8161,23.8702,23.7951,23.7387,23.8114,23.8089,23.792,23.7971,23.7861,23.7851,23.7536,23.7851,23.821,23.793,23.7873,23.7983,23.7881,23.8086,23.7825,23.8082,23.7671,23.7611,23.8046,23.8092,23.7792,23.6913
-48.3457,0.99681,0.998676,1,1,0,48.3894,0.329503,0.388259,1,0,0.367072,1,1.00521,1.00727,1.00996,1.0125,1.01514,1.01831,1.02178,1.02509,1.0285,1.03235,1.03574,1.04069,1.04384,1.04952,1.05339,1.059,1.06496,1.07071,1.07794,1.08457,1.0931,1.10119,1.11173,1.12049,1.13248,1.14519,1.16037,1.17572,1.1927,1.21626,1.23821,1.26674,1.30063,1.34695,1.39466,1.4801,1.57405,1.70853,2.02927,2.50985,0.0139638,0.0193303,0.0262706,0.0326984,0.0393071,0.0470772,0.0554102,0.063227,0.0711157,0.07985,0.0873932,0.098181,0.104897,0.116744,0.124638,0.13581,0.147393,0.158256,0.171567,0.183405,0.198192,0.211773,0.228855,0.242563,0.260674,0.279114,0.300195,0.320572,0.342106,0.37042,0.395356,0.425939,0.459909,0.502827,0.543469,0.608977,0.672537,0.751886,0.903664,1.07148,3.25934e+07,1.36983e+06,57571.6,23.8148,23.755,23.7802,23.7789,23.7797,23.7698,23.7396,23.7712,23.767,23.8737,23.8083,23.8715,23.8473,23.7898,23.8161,23.8702,23.795,23.7386,23.8114,23.8089,23.792,23.797,23.7861,23.7851,23.7535,23.7851,23.8209,23.7929,23.7872,23.7982,23.788,23.8084,23.7823,23.808,23.7669,23.7609,23.8044,23.809,23.7789,23.6909
-48.2231,1,0.998676,1,1,0,48.322,0.331435,0.387521,1,0,0.369661,1,1.00525,1.00732,1.01003,1.01258,1.01525,1.01844,1.02193,1.02527,1.0287,1.03258,1.03599,1.04098,1.04415,1.04987,1.05376,1.05941,1.06541,1.07119,1.07848,1.08515,1.09374,1.10189,1.11249,1.12131,1.13337,1.14617,1.16144,1.17689,1.19397,1.21766,1.23974,1.26844,1.30252,1.34908,1.39703,1.48288,1.57725,1.7123,2.03425,2.51648,0.0139635,0.0193298,0.0262697,0.032697,0.0393051,0.0470742,0.0554061,0.0632217,0.0711089,0.0798414,0.0873829,0.0981679,0.104882,0.116726,0.124617,0.135785,0.147363,0.158221,0.171526,0.183358,0.198136,0.211709,0.22878,0.242479,0.260575,0.279,0.300062,0.32042,0.341932,0.370215,0.395121,0.425665,0.459587,0.50244,0.543016,0.608407,0.671843,0.751023,0.902447,1.06983,3.25956e+07,1.36988e+06,57571.6,23.8149,23.7551,23.7802,23.779,23.7798,23.77,23.7397,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7391,23.8119,23.8094,23.7926,23.7977,23.7868,23.7858,23.7544,23.7859,23.8219,23.7939,23.7883,23.7994,23.7893,23.8098,23.7838,23.8097,23.7688,23.763,23.8067,23.8115,23.7819,23.6943
-48.3033,0.982058,0.998676,1,1,0,48.3114,0.33009,0.388036,1,0,0.367857,1,1.00523,1.00728,1.00998,1.01252,1.01518,1.01835,1.02182,1.02515,1.02856,1.03242,1.03582,1.04078,1.04394,1.04963,1.05351,1.05912,1.0651,1.07085,1.07811,1.08474,1.09329,1.1014,1.11196,1.12074,1.13275,1.14549,1.1607,1.17608,1.19309,1.21668,1.23867,1.26726,1.30121,1.3476,1.39538,1.48094,1.57502,1.70968,2.03078,2.51187,0.0139637,0.0193302,0.0262703,0.032698,0.0393065,0.0470763,0.0554089,0.0632254,0.0711136,0.0798474,0.0873901,0.0981771,0.104893,0.116739,0.124632,0.135803,0.147384,0.158245,0.171554,0.183391,0.198175,0.211753,0.228832,0.242538,0.260644,0.27908,0.300155,0.320525,0.342053,0.370357,0.395285,0.425856,0.459811,0.502709,0.543332,0.608804,0.672326,0.751624,0.903294,1.07098,3.2594e+07,1.36985e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7396,23.7713,23.7671,23.8738,23.8084,23.8716,23.8474,23.7899,23.8162,23.8703,23.7952,23.7388,23.8115,23.809,23.7922,23.7972,23.7863,23.7853,23.7538,23.7853,23.8212,23.7932,23.7876,23.7986,23.7884,23.8089,23.7828,23.8086,23.7675,23.7616,23.8051,23.8097,23.7798,23.692
-48.3866,0.993849,0.998676,2,3,0,48.4096,0.328988,0.388456,1,0,0.366382,1,1.0052,1.00725,1.00994,1.01247,1.01512,1.01828,1.02174,1.02505,1.02845,1.03229,1.03567,1.04062,1.04376,1.04943,1.05329,1.05889,1.06484,1.07058,1.0778,1.08441,1.09293,1.10101,1.11153,1.12027,1.13224,1.14493,1.16009,1.17541,1.19237,1.21588,1.2378,1.26629,1.30013,1.34639,1.39403,1.47935,1.57319,1.70753,2.02793,2.50808,0.0139639,0.0193305,0.0262708,0.0326988,0.0393077,0.0470779,0.0554113,0.0632284,0.0711175,0.0798523,0.087396,0.0981845,0.104901,0.116749,0.124644,0.135817,0.147401,0.158265,0.171578,0.183418,0.198207,0.21179,0.228875,0.242586,0.2607,0.279144,0.30023,0.320612,0.342152,0.370475,0.395419,0.426012,0.459995,0.50293,0.54359,0.60913,0.672723,0.752116,0.90399,1.07192,3.25928e+07,1.36982e+06,57571.6,23.8148,23.755,23.7802,23.7788,23.7797,23.7698,23.7395,23.7712,23.7669,23.8736,23.8083,23.8714,23.8472,23.7897,23.816,23.8701,23.7949,23.7385,23.8112,23.8087,23.7918,23.7969,23.7859,23.7849,23.7533,23.7848,23.8207,23.7926,23.7869,23.7979,23.7876,23.8081,23.7819,23.8076,23.7665,23.7604,23.8038,23.8083,23.7781,23.6901
-48.8272,0.907177,0.998676,1,1,0,48.83,0.324946,0.389996,1,0,0.360985,1,1.00513,1.00715,1.0098,1.01229,1.01489,1.01801,1.02142,1.02468,1.02803,1.03182,1.03515,1.04003,1.04312,1.04871,1.05252,1.05803,1.0639,1.06956,1.07668,1.0832,1.0916,1.09957,1.10994,1.11857,1.13037,1.14289,1.15785,1.17298,1.18972,1.21294,1.23459,1.26274,1.29619,1.34193,1.38907,1.47353,1.56648,1.69962,2.01746,2.49413,0.0139644,0.0193315,0.0262727,0.0327017,0.0393119,0.0470841,0.0554198,0.0632396,0.0711316,0.0798702,0.0874175,0.0982119,0.104932,0.116788,0.124688,0.13587,0.147464,0.158338,0.171664,0.183517,0.198323,0.211923,0.229032,0.242763,0.260906,0.279382,0.300507,0.32093,0.342516,0.370904,0.395911,0.426588,0.460669,0.503741,0.544542,0.610328,0.674184,0.753932,0.906555,1.07539,3.25882e+07,1.36973e+06,57571.6,23.8147,23.7549,23.78,23.7786,23.7795,23.7695,23.7392,23.7708,23.7665,23.8731,23.8077,23.8708,23.8465,23.789,23.8152,23.8692,23.794,23.7375,23.8101,23.8075,23.7905,23.7955,23.7844,23.7833,23.7516,23.783,23.8187,23.7904,23.7846,23.7954,23.7849,23.8051,23.7787,23.8041,23.7627,23.7561,23.7991,23.8031,23.772,23.683
-48.9484,0.808811,0.998676,1,3,0,50.8245,0.346889,0.381575,1,0,0.390575,1,1.00555,1.00773,1.0106,1.01329,1.01611,1.01948,1.02316,1.02669,1.03031,1.0344,1.038,1.04327,1.04661,1.05264,1.05676,1.06271,1.06904,1.07513,1.08281,1.08983,1.09888,1.10745,1.11861,1.12788,1.14056,1.15399,1.17003,1.18623,1.20413,1.22894,1.25203,1.28201,1.31756,1.36606,1.41593,1.50501,1.60271,1.7422,2.07375,2.56897,0.0139615,0.0193259,0.0262624,0.0326857,0.0392886,0.0470505,0.0553731,0.0631786,0.0710542,0.0797722,0.0872997,0.0980624,0.104761,0.116575,0.124445,0.13558,0.14712,0.15794,0.171194,0.182977,0.197689,0.211196,0.228177,0.241799,0.259785,0.27809,0.299003,0.319206,0.340543,0.368576,0.393246,0.423478,0.457027,0.499369,0.539422,0.603895,0.66636,0.744231,0.892904,1.05698,3.26132e+07,1.37025e+06,57571.6,23.8152,23.7555,23.7809,23.7797,23.7808,23.7711,23.741,23.7729,23.7689,23.8758,23.8107,23.8742,23.8501,23.793,23.8195,23.8739,23.7991,23.743,23.8161,23.8139,23.7975,23.803,23.7925,23.7919,23.7609,23.793,23.8296,23.8021,23.7972,23.8091,23.7996,23.821,23.7959,23.823,23.7832,23.7791,23.8245,23.8312,23.8049,23.7205
-50.1843,0.734275,0.998676,1,1,0,50.2172,0.353603,0.378968,1,0,0.39977,1,1.00568,1.00791,1.01085,1.01361,1.01649,1.01994,1.02371,1.02731,1.03102,1.0352,1.03889,1.04427,1.0477,1.05386,1.05807,1.06415,1.07063,1.07686,1.0847,1.09188,1.10112,1.10988,1.12129,1.13075,1.1437,1.15741,1.17377,1.1903,1.20856,1.23384,1.25737,1.2879,1.32409,1.37342,1.4241,1.51456,1.61368,1.75507,2.0907,2.59145,0.0139606,0.0193242,0.0262591,0.0326807,0.0392814,0.0470401,0.0553586,0.0631597,0.0710302,0.0797418,0.0872632,0.0980162,0.104708,0.116509,0.12437,0.13549,0.147014,0.157817,0.171049,0.18281,0.197494,0.210972,0.227914,0.241502,0.259441,0.277694,0.298543,0.318679,0.33994,0.367866,0.392435,0.422534,0.455923,0.498047,0.537878,0.601963,0.664018,0.741338,0.88886,1.05155,3.26208e+07,1.37041e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7812,23.7715,23.7416,23.7735,23.7696,23.8766,23.8116,23.8752,23.8512,23.7942,23.8208,23.8753,23.8006,23.7447,23.8179,23.8159,23.7996,23.8053,23.795,23.7946,23.7638,23.7961,23.8329,23.8057,23.801,23.8132,23.8041,23.8259,23.8012,23.8288,23.7894,23.7861,23.8321,23.8397,23.8148,23.7317
-49.2881,1,0.998676,1,1,0,50.0844,0.349059,0.380733,1,0,0.39354,1,1.00559,1.00779,1.01068,1.01339,1.01623,1.01963,1.02334,1.02689,1.03054,1.03466,1.03829,1.04359,1.04696,1.05304,1.05718,1.06317,1.06955,1.07569,1.08342,1.09049,1.0996,1.10824,1.11947,1.12881,1.14157,1.1551,1.17124,1.18755,1.20556,1.23052,1.25375,1.28391,1.31967,1.36844,1.41857,1.5081,1.60627,1.74637,2.07925,2.57626,0.0139612,0.0193253,0.0262613,0.032684,0.0392863,0.0470472,0.0553684,0.0631725,0.0710464,0.0797624,0.0872879,0.0980475,0.104744,0.116554,0.124421,0.135551,0.147086,0.1579,0.171147,0.182923,0.197626,0.211124,0.228092,0.241703,0.259674,0.277962,0.298855,0.319035,0.340348,0.368346,0.392983,0.423172,0.45667,0.498941,0.538922,0.603269,0.6656,0.743292,0.89159,1.05521,3.26157e+07,1.3703e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7809,23.7712,23.7412,23.7731,23.7691,23.8761,23.8109,23.8745,23.8504,23.7934,23.8199,23.8743,23.7996,23.7435,23.8167,23.8146,23.7982,23.8037,23.7933,23.7928,23.7619,23.794,23.8306,23.8033,23.7984,23.8104,23.801,23.8226,23.7976,23.8249,23.7852,23.7814,23.8269,23.8339,23.8081,23.7242
-48.1451,1,0.998676,2,3,0,49.1335,0.333503,0.38673,1,0,0.372439,1,1.00529,1.00737,1.01011,1.01268,1.01537,1.01858,1.0221,1.02546,1.02891,1.03282,1.03626,1.04128,1.04448,1.05024,1.05416,1.05984,1.06589,1.07172,1.07906,1.08577,1.09442,1.10263,1.11331,1.12218,1.13433,1.14721,1.16259,1.17814,1.19533,1.21917,1.24138,1.27025,1.30453,1.35136,1.39957,1.48585,1.58068,1.71633,2.03958,2.52357,0.0139633,0.0193293,0.0262687,0.0326955,0.0393029,0.0470711,0.0554017,0.0632159,0.0711016,0.0798322,0.0873718,0.0981539,0.104866,0.116706,0.124594,0.135758,0.14733,0.158184,0.171481,0.183307,0.198077,0.211641,0.228699,0.242388,0.260469,0.278879,0.299921,0.320257,0.341746,0.369995,0.394869,0.425371,0.459243,0.502027,0.542532,0.607798,0.671102,0.750104,0.901151,1.06808,3.25979e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.8742,23.8089,23.8721,23.8479,23.7906,23.8169,23.871,23.796,23.7396,23.8125,23.81,23.7932,23.7984,23.7875,23.7866,23.7552,23.7869,23.8229,23.795,23.7895,23.8007,23.7906,23.8113,23.7854,23.8115,23.7707,23.7651,23.8091,23.8141,23.785,23.6978
-48.6026,0.9482,0.998676,2,3,0,48.6251,0.344154,0.382633,1,0,0.386848,1,1.0055,1.00766,1.0105,1.01317,1.01596,1.0193,1.02295,1.02644,1.03002,1.03408,1.03765,1.04286,1.04618,1.05215,1.05622,1.06212,1.06839,1.07443,1.08204,1.089,1.09796,1.10646,1.11752,1.12671,1.13928,1.15261,1.1685,1.18457,1.20233,1.22694,1.24985,1.27961,1.3149,1.36306,1.41259,1.5011,1.59823,1.73694,2.06681,2.55976,0.0139619,0.0193266,0.0262637,0.0326877,0.0392915,0.0470547,0.055379,0.0631863,0.0710639,0.0797845,0.0873145,0.0980812,0.104783,0.116602,0.124475,0.135616,0.147163,0.15799,0.171253,0.183044,0.197768,0.211287,0.228284,0.241919,0.259925,0.278251,0.299191,0.319421,0.340788,0.368866,0.393577,0.423864,0.457479,0.49991,0.540054,0.604687,0.667321,0.745419,0.894569,1.05921,3.26101e+07,1.37019e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7709,23.7408,23.7726,23.7686,23.8755,23.8103,23.8737,23.8496,23.7925,23.8189,23.8733,23.7984,23.7423,23.8154,23.8131,23.7966,23.802,23.7915,23.7908,23.7598,23.7918,23.8282,23.8007,23.7956,23.8074,23.7978,23.8191,23.7938,23.8207,23.7806,23.7763,23.8213,23.8277,23.8009,23.7159
-48.6714,0.983393,0.998676,1,1,0,48.77,0.344761,0.382398,1,0,0.387674,1,1.00551,1.00767,1.01052,1.0132,1.01599,1.01934,1.02299,1.02649,1.03009,1.03415,1.03773,1.04295,1.04627,1.05226,1.05634,1.06225,1.06854,1.07459,1.08221,1.08918,1.09816,1.10668,1.11777,1.12697,1.13957,1.15291,1.16884,1.18494,1.20273,1.22738,1.25034,1.28014,1.31549,1.36373,1.41333,1.50197,1.59922,1.73811,2.06836,2.56181,0.0139618,0.0193264,0.0262634,0.0326872,0.0392909,0.0470538,0.0553777,0.0631846,0.0710618,0.0797817,0.0873112,0.098077,0.104778,0.116596,0.124469,0.135608,0.147153,0.157979,0.17124,0.183029,0.197751,0.211267,0.22826,0.241892,0.259894,0.278216,0.299149,0.319373,0.340734,0.368801,0.393503,0.423778,0.457378,0.49979,0.539914,0.604511,0.667107,0.745155,0.894199,1.05871,3.26108e+07,1.3702e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7409,23.7727,23.7687,23.8755,23.8104,23.8738,23.8497,23.7926,23.819,23.8734,23.7986,23.7424,23.8155,23.8133,23.7968,23.8022,23.7917,23.7911,23.76,23.7921,23.8285,23.801,23.7959,23.8077,23.7982,23.8195,23.7943,23.8212,23.7812,23.7769,23.822,23.8285,23.8018,23.717
-48.5538,0.848879,0.998676,2,3,0,50.2078,0.327213,0.389133,1,0,0.364009,1,1.00517,1.00721,1.00988,1.01239,1.01502,1.01816,1.0216,1.02488,1.02826,1.03208,1.03544,1.04036,1.04348,1.04911,1.05295,1.05851,1.06443,1.07013,1.07731,1.08388,1.09234,1.10037,1.11083,1.11952,1.13142,1.14404,1.1591,1.17434,1.1912,1.21459,1.23639,1.26473,1.2984,1.34443,1.39185,1.4768,1.57025,1.70406,2.02334,2.50196,0.0139641,0.0193309,0.0262716,0.0327001,0.0393095,0.0470806,0.055415,0.0632333,0.0711237,0.0798601,0.0874054,0.0981965,0.104915,0.116766,0.124663,0.135841,0.147428,0.158297,0.171616,0.183461,0.198258,0.211849,0.228944,0.242664,0.26079,0.279249,0.300352,0.320752,0.342312,0.370663,0.395635,0.426265,0.460291,0.503286,0.544008,0.609655,0.673363,0.752912,0.905113,1.07344,3.25907e+07,1.36978e+06,57571.6,23.8148,23.755,23.7801,23.7787,23.7796,23.7697,23.7394,23.771,23.7668,23.8734,23.808,23.8712,23.8469,23.7894,23.8156,23.8697,23.7945,23.7381,23.8108,23.8082,23.7913,23.7963,23.7852,23.7842,23.7526,23.784,23.8198,23.7916,23.7859,23.7968,23.7864,23.8068,23.7805,23.8061,23.7648,23.7585,23.8018,23.806,23.7755,23.687
-48.1399,0.977463,0.998676,1,3,0,48.7226,0.337112,0.385346,1,0,0.377302,1,1.00536,1.00747,1.01024,1.01284,1.01557,1.01882,1.02238,1.02579,1.02929,1.03324,1.03673,1.04182,1.04505,1.05088,1.05486,1.06061,1.06674,1.07263,1.08006,1.08686,1.09562,1.10392,1.11473,1.12371,1.136,1.14903,1.16459,1.18031,1.1977,1.2218,1.24425,1.27342,1.30805,1.35533,1.40399,1.49103,1.58664,1.72333,2.04884,2.53589,0.0139628,0.0193284,0.026267,0.0326929,0.039299,0.0470656,0.055394,0.0632059,0.0710889,0.0798161,0.0873524,0.0981293,0.104838,0.116671,0.124554,0.13571,0.147274,0.158118,0.171404,0.183218,0.197972,0.211521,0.228559,0.242229,0.260285,0.278666,0.299673,0.319974,0.341421,0.369612,0.394431,0.424859,0.458644,0.501308,0.54169,0.60674,0.669814,0.748506,0.898903,1.06505,3.2602e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8093,23.8727,23.8485,23.7912,23.8176,23.8718,23.7968,23.7405,23.8134,23.8111,23.7944,23.7996,23.7889,23.7881,23.7568,23.7885,23.8247,23.7969,23.7916,23.803,23.7931,23.814,23.7883,23.8146,23.7741,23.7689,23.8132,23.8188,23.7904,23.704
-48.3175,0.944353,0.998676,1,3,0,48.4709,0.329886,0.388113,1,0,0.367585,1,1.00522,1.00728,1.00997,1.01251,1.01517,1.01834,1.02181,1.02513,1.02854,1.0324,1.03579,1.04075,1.0439,1.04959,1.05347,1.05908,1.06505,1.0708,1.07805,1.08468,1.09323,1.10133,1.11188,1.12065,1.13266,1.14538,1.16058,1.17595,1.19296,1.21654,1.23851,1.26708,1.30101,1.34738,1.39513,1.48065,1.57469,1.70928,2.03026,2.51117,0.0139637,0.0193302,0.0262704,0.0326981,0.0393067,0.0470766,0.0554094,0.063226,0.0711143,0.0798483,0.0873912,0.0981784,0.104894,0.116741,0.124634,0.135805,0.147387,0.158249,0.171559,0.183396,0.198181,0.21176,0.22884,0.242547,0.260654,0.279092,0.300168,0.320541,0.342072,0.370379,0.395309,0.425885,0.459845,0.50275,0.543379,0.608864,0.672399,0.751714,0.903422,1.07115,3.25938e+07,1.36984e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7698,23.7396,23.7713,23.767,23.8737,23.8084,23.8716,23.8473,23.7899,23.8162,23.8702,23.7951,23.7387,23.8115,23.809,23.7921,23.7972,23.7862,23.7852,23.7537,23.7852,23.8211,23.7931,23.7874,23.7985,23.7882,23.8087,23.7826,23.8084,23.7673,23.7613,23.8049,23.8095,23.7795,23.6916
-48.212,1,0.998676,1,1,0,48.2975,0.331659,0.387436,1,0,0.369962,1,1.00526,1.00732,1.01004,1.01259,1.01526,1.01846,1.02195,1.02529,1.02872,1.0326,1.03602,1.04101,1.04418,1.04991,1.05381,1.05945,1.06546,1.07125,1.07854,1.08522,1.09381,1.10197,1.11258,1.1214,1.13348,1.14628,1.16156,1.17702,1.19412,1.21783,1.23992,1.26864,1.30273,1.34933,1.39731,1.4832,1.57762,1.71274,2.03483,2.51725,0.0139635,0.0193298,0.0262696,0.0326968,0.0393048,0.0470739,0.0554056,0.0632211,0.0711081,0.0798404,0.0873817,0.0981664,0.10488,0.116723,0.124614,0.135782,0.147359,0.158217,0.171521,0.183352,0.19813,0.211702,0.228771,0.242469,0.260564,0.278987,0.300047,0.320402,0.341912,0.370191,0.395094,0.425633,0.45955,0.502395,0.542964,0.608341,0.671763,0.750924,0.902307,1.06964,3.25958e+07,1.36989e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7392,23.812,23.8095,23.7927,23.7978,23.7869,23.7859,23.7545,23.786,23.822,23.794,23.7885,23.7996,23.7894,23.81,23.784,23.8099,23.769,23.7632,23.8069,23.8118,23.7822,23.6947
-48.1392,0.915749,0.998676,2,3,0,48.834,0.337078,0.385359,1,0,0.377256,1,1.00536,1.00747,1.01024,1.01284,1.01556,1.01882,1.02238,1.02578,1.02929,1.03324,1.03672,1.04181,1.04504,1.05088,1.05485,1.06061,1.06673,1.07263,1.08005,1.08685,1.09561,1.10391,1.11472,1.1237,1.13599,1.14902,1.16457,1.18029,1.19768,1.22178,1.24423,1.27339,1.30801,1.35529,1.40394,1.49098,1.58658,1.72327,2.04876,2.53577,0.0139628,0.0193284,0.026267,0.0326929,0.0392991,0.0470656,0.0553941,0.063206,0.071089,0.0798162,0.0873526,0.0981296,0.104838,0.116671,0.124554,0.13571,0.147274,0.158119,0.171405,0.183219,0.197973,0.211522,0.22856,0.242231,0.260287,0.278668,0.299676,0.319976,0.341425,0.369616,0.394435,0.424864,0.45865,0.501314,0.541697,0.606749,0.669826,0.748521,0.898924,1.06508,3.2602e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8093,23.8727,23.8485,23.7912,23.8175,23.8718,23.7968,23.7405,23.8134,23.8111,23.7944,23.7996,23.7889,23.788,23.7568,23.7885,23.8247,23.7969,23.7915,23.8029,23.793,23.8139,23.7883,23.8146,23.774,23.7689,23.8132,23.8187,23.7904,23.704
