lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 1.08553
# Diagonal elements of inverse mass matrix:
# 0.000579896
-48.1455,1,1.08553,1,1,0,48.1626,0.337356,0.385252,1,0,0.377632,1,1.00536,1.00748,1.01025,1.01285,1.01558,1.01884,1.0224,1.02581,1.02931,1.03327,1.03676,1.04185,1.04509,1.05093,1.05491,1.06067,1.0668,1.0727,1.08013,1.08694,1.0957,1.10401,1.11483,1.12382,1.13612,1.14916,1.16472,1.18046,1.19786,1.22198,1.24445,1.27364,1.30828,1.3556,1.40428,1.49138,1.58704,1.72381,2.04947,2.53672,0.0139628,0.0193283,0.0262669,0.0326927,0.0392988,0.0470652,0.0553935,0.0632052,0.071088,0.079815,0.0873511,0.0981277,0.104836,0.116668,0.124551,0.135707,0.14727,0.158114,0.171399,0.183212,0.197965,0.211513,0.228549,0.242218,0.260273,0.278652,0.299657,0.319955,0.3414,0.369586,0.394401,0.424825,0.458603,0.501259,0.541633,0.606668,0.669727,0.748399,0.898752,1.06484,3.26023e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8094,23.8727,23.8485,23.7912,23.8176,23.8718,23.7969,23.7406,23.8135,23.8111,23.7945,23.7997,23.789,23.7882,23.7569,23.7887,23.8248,23.797,23.7917,23.8031,23.7932,23.8141,23.7885,23.8148,23.7743,23.7692,23.8135,23.8191,23.7908,23.7044
-48.1841,0.990494,1.08553,1,1,0,48.1849,0.338555,0.384791,1,0,0.379252,1,1.00539,1.00751,1.01029,1.01291,1.01565,1.01892,1.0225,1.02592,1.02944,1.03341,1.03691,1.04203,1.04528,1.05114,1.05514,1.06092,1.06708,1.073,1.08047,1.0873,1.0961,1.10444,1.1153,1.12433,1.13668,1.14977,1.16539,1.18119,1.19865,1.22285,1.2454,1.27469,1.30945,1.35691,1.40575,1.4931,1.58902,1.72613,2.05254,2.5408,0.0139626,0.019328,0.0262663,0.0326918,0.0392975,0.0470633,0.0553909,0.0632019,0.0710838,0.0798096,0.0873447,0.0981195,0.104827,0.116657,0.124538,0.135691,0.147251,0.158092,0.171373,0.183183,0.197931,0.211473,0.228502,0.242166,0.260211,0.278581,0.299575,0.31986,0.341292,0.369459,0.394256,0.424655,0.458405,0.50102,0.541353,0.606317,0.669301,0.74787,0.898009,1.06384,3.26037e+07,1.37005e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7403,23.7721,23.768,23.8748,23.8095,23.8729,23.8487,23.7915,23.8178,23.8721,23.7971,23.7409,23.8138,23.8115,23.7948,23.8001,23.7894,23.7886,23.7574,23.7892,23.8254,23.7977,23.7924,23.8039,23.794,23.815,23.7894,23.8159,23.7754,23.7704,23.8149,23.8206,23.7926,23.7065
-48.4975,0.944451,1.08553,1,3,0,48.5006,0.343136,0.383026,1,0,0.385464,1,1.00548,1.00763,1.01046,1.01312,1.0159,1.01923,1.02286,1.02634,1.02992,1.03396,1.03751,1.04271,1.04601,1.05197,1.05603,1.0619,1.06815,1.07417,1.08175,1.08869,1.09762,1.10609,1.11712,1.12628,1.13881,1.15209,1.16794,1.18396,1.20166,1.2262,1.24904,1.27871,1.31391,1.36195,1.41135,1.49965,1.59656,1.73498,2.06423,2.55632,0.013962,0.0193269,0.0262641,0.0326884,0.0392926,0.0470563,0.0553812,0.0631891,0.0710675,0.079789,0.08732,0.0980882,0.104791,0.116612,0.124487,0.13563,0.147179,0.158009,0.171275,0.18307,0.197798,0.211321,0.228324,0.241964,0.259977,0.278311,0.299261,0.319501,0.34088,0.368973,0.3937,0.424007,0.457647,0.500111,0.54029,0.604983,0.66768,0.745863,0.895191,1.06005,3.26089e+07,1.37016e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7708,23.7407,23.7725,23.7685,23.8753,23.8101,23.8736,23.8495,23.7923,23.8187,23.8731,23.7982,23.742,23.8151,23.8128,23.7963,23.8017,23.7911,23.7904,23.7593,23.7913,23.8277,23.8001,23.795,23.8067,23.7971,23.8183,23.793,23.8198,23.7797,23.7752,23.8202,23.8264,23.7994,23.7142
-48.2797,1,1.08553,1,1,0,48.4509,0.340415,0.384075,1,0,0.38177,1,1.00542,1.00756,1.01036,1.01299,1.01575,1.01904,1.02265,1.02609,1.02963,1.03363,1.03716,1.04231,1.04558,1.05148,1.0555,1.06132,1.06751,1.07348,1.08099,1.08786,1.09672,1.10511,1.11604,1.12512,1.13754,1.15071,1.16642,1.18231,1.19987,1.22421,1.24688,1.27632,1.31126,1.35896,1.40802,1.49576,1.59208,1.72973,2.05729,2.54711,0.0139624,0.0193275,0.0262654,0.0326904,0.0392955,0.0470605,0.055387,0.0631967,0.0710772,0.0798013,0.0873347,0.0981068,0.104812,0.116638,0.124517,0.135666,0.147222,0.158058,0.171333,0.183137,0.197877,0.211411,0.22843,0.242084,0.260116,0.278472,0.299447,0.319714,0.341124,0.369262,0.39403,0.424392,0.458097,0.500651,0.540921,0.605775,0.668642,0.747053,0.896862,1.0623,3.26058e+07,1.3701e+06,57571.6,23.815,23.7554,23.7806,23.7794,23.7804,23.7706,23.7405,23.7723,23.7682,23.875,23.8098,23.8732,23.849,23.7918,23.8182,23.8725,23.7976,23.7413,23.8143,23.812,23.7954,23.8007,23.7901,23.7894,23.7582,23.7901,23.8263,23.7987,23.7935,23.805,23.7953,23.8163,23.7909,23.8175,23.7772,23.7724,23.817,23.823,23.7953,23.7096
-48.5753,0.927864,1.08553,1,1,0,48.5792,0.343901,0.38273,1,0,0.386504,1,1.00549,1.00765,1.01049,1.01316,1.01594,1.01928,1.02292,1.02641,1.03,1.03405,1.03761,1.04282,1.04613,1.0521,1.05617,1.06206,1.06833,1.07437,1.08197,1.08892,1.09788,1.10637,1.11742,1.1266,1.13916,1.15248,1.16836,1.18442,1.20216,1.22676,1.24965,1.27939,1.31465,1.36279,1.41228,1.50074,1.59781,1.73645,2.06617,2.5589,0.0139619,0.0193267,0.0262638,0.0326879,0.0392918,0.0470551,0.0553795,0.063187,0.0710648,0.0797856,0.0873158,0.0980829,0.104785,0.116604,0.124478,0.13562,0.147167,0.157995,0.171258,0.183051,0.197776,0.211295,0.228294,0.24193,0.259938,0.278266,0.299208,0.31944,0.340811,0.368892,0.393608,0.4239,0.45752,0.49996,0.540113,0.604761,0.66741,0.745529,0.894723,1.05942,3.26098e+07,1.37018e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7708,23.7408,23.7726,23.7686,23.8754,23.8103,23.8737,23.8496,23.7924,23.8189,23.8732,23.7984,23.7422,23.8153,23.8131,23.7965,23.8019,23.7914,23.7907,23.7597,23.7917,23.8281,23.8005,23.7955,23.8072,23.7976,23.8189,23.7936,23.8205,23.7804,23.776,23.821,23.8274,23.8005,23.7155
-49.0702,0.879938,1.08553,1,1,0,49.1081,0.34771,0.381257,1,0,0.391696,1,1.00556,1.00775,1.01063,1.01333,1.01616,1.01954,1.02323,1.02676,1.0304,1.0345,1.03811,1.04339,1.04675,1.05279,1.05692,1.06288,1.06923,1.07534,1.08304,1.09008,1.09915,1.10775,1.11894,1.12823,1.14094,1.15441,1.17049,1.18673,1.20467,1.22954,1.25268,1.28273,1.31836,1.36696,1.41693,1.50618,1.60406,1.74378,2.07583,2.57173,0.0139614,0.0193257,0.026262,0.032685,0.0392877,0.0470492,0.0553713,0.0631763,0.0710513,0.0797684,0.0872952,0.0980568,0.104755,0.116567,0.124436,0.135569,0.147107,0.157925,0.171176,0.182956,0.197665,0.211168,0.228145,0.241762,0.259743,0.278042,0.298947,0.319141,0.340469,0.368489,0.393147,0.423362,0.456892,0.499207,0.539233,0.603658,0.666072,0.743875,0.892406,1.05631,3.26141e+07,1.37027e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.7711,23.7411,23.773,23.769,23.8759,23.8108,23.8743,23.8502,23.7931,23.8196,23.874,23.7993,23.7432,23.8163,23.8142,23.7978,23.8032,23.7928,23.7922,23.7613,23.7934,23.83,23.8026,23.7976,23.8096,23.8001,23.8216,23.7966,23.8237,23.7839,23.78,23.8254,23.8322,23.8062,23.7219
-48.827,0.810325,1.08553,1,3,0,50.8562,0.324948,0.389995,1,0,0.360987,1,1.00513,1.00715,1.0098,1.01229,1.01489,1.01801,1.02142,1.02468,1.02803,1.03182,1.03515,1.04003,1.04312,1.04871,1.05252,1.05803,1.0639,1.06956,1.07668,1.0832,1.0916,1.09957,1.10994,1.11857,1.13037,1.1429,1.15785,1.17298,1.18972,1.21294,1.23459,1.26274,1.29619,1.34193,1.38907,1.47353,1.56648,1.69962,2.01746,2.49413,0.0139644,0.0193315,0.0262727,0.0327017,0.0393119,0.0470841,0.0554198,0.0632396,0.0711316,0.0798702,0.0874175,0.0982119,0.104932,0.116788,0.124688,0.13587,0.147464,0.158338,0.171664,0.183517,0.198323,0.211923,0.229032,0.242763,0.260906,0.279382,0.300507,0.32093,0.342516,0.370904,0.395911,0.426587,0.460669,0.503741,0.544541,0.610327,0.674183,0.753932,0.906555,1.07539,3.25882e+07,1.36973e+06,57571.6,23.8147,23.7549,23.78,23.7786,23.7795,23.7695,23.7392,23.7708,23.7665,23.8731,23.8077,23.8708,23.8465,23.789,23.8152,23.8692,23.794,23.7375,23.8101,23.8075,23.7905,23.7955,23.7844,23.7833,23.7516,23.783,23.8187,23.7904,23.7846,23.7954,23.7849,23.8051,23.7787,23.8041,23.7627,23.7561,23.7991,23.8031,23.772,23.683
-48.1233,0.998338,1.08553,1,3,0,48.8245,0.334922,0.386186,1,0,0.37435,1,1.00532,1.00741,1.01016,1.01274,1.01544,1.01867,1.02221,1.02559,1.02906,1.03299,1.03644,1.04149,1.0447,1.05049,1.05444,1.06015,1.06623,1.07208,1.07945,1.0862,1.09489,1.10314,1.11387,1.12279,1.13499,1.14793,1.16337,1.17899,1.19626,1.22021,1.24251,1.2715,1.30591,1.35292,1.40131,1.48789,1.58302,1.71908,2.04323,2.52842,0.0139631,0.0193289,0.026268,0.0326945,0.0393014,0.0470689,0.0553987,0.063212,0.0710966,0.0798258,0.0873642,0.0981442,0.104855,0.116692,0.124578,0.135739,0.147308,0.158158,0.171451,0.183272,0.198036,0.211593,0.228644,0.242325,0.260397,0.278795,0.299823,0.320146,0.341618,0.369844,0.394697,0.42517,0.459007,0.501744,0.5422,0.607381,0.670595,0.749474,0.900265,1.06688,3.25995e+07,1.36996e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7676,23.8743,23.809,23.8723,23.8481,23.7908,23.8171,23.8713,23.7963,23.74,23.8128,23.8104,23.7937,23.7989,23.7881,23.7872,23.7558,23.7875,23.8236,23.7957,23.7903,23.8016,23.7916,23.8124,23.7866,23.8127,23.772,23.7666,23.8107,23.816,23.7871,23.7003
-48.1217,0.959519,1.08553,2,3,0,48.379,0.335405,0.386001,1,0,0.375,1,1.00533,1.00742,1.01017,1.01277,1.01547,1.01871,1.02225,1.02563,1.02911,1.03304,1.0365,1.04156,1.04478,1.05058,1.05453,1.06025,1.06634,1.0722,1.07959,1.08635,1.09505,1.10331,1.11406,1.12299,1.13521,1.14817,1.16364,1.17928,1.19658,1.22056,1.2429,1.27193,1.30638,1.35345,1.4019,1.48858,1.58382,1.72002,2.04447,2.53007,0.013963,0.0193288,0.0262678,0.0326941,0.0393009,0.0470682,0.0553977,0.0632107,0.0710949,0.0798237,0.0873616,0.098141,0.104851,0.116687,0.124573,0.135732,0.1473,0.158149,0.171441,0.18326,0.198022,0.211577,0.228625,0.242304,0.260372,0.278767,0.29979,0.320108,0.341575,0.369793,0.394638,0.425101,0.458927,0.501648,0.542088,0.60724,0.670422,0.74926,0.899964,1.06648,3.26001e+07,1.36998e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.7801,23.7702,23.7401,23.7718,23.7676,23.8744,23.8091,23.8724,23.8482,23.7909,23.8172,23.8714,23.7964,23.7401,23.813,23.8106,23.7938,23.799,23.7882,23.7874,23.756,23.7878,23.8239,23.796,23.7906,23.8019,23.7919,23.8127,23.7869,23.8131,23.7725,23.7671,23.8113,23.8166,23.7878,23.7011
-48.1272,0.910405,1.08553,2,3,0,48.7056,0.334489,0.386352,1,0,0.373766,1,1.00531,1.0074,1.01014,1.01272,1.01542,1.01865,1.02217,1.02555,1.02902,1.03294,1.03639,1.04143,1.04463,1.05041,1.05435,1.06005,1.06613,1.07197,1.07933,1.08607,1.09475,1.10298,1.1137,1.1226,1.13479,1.14771,1.16313,1.17873,1.19598,1.21989,1.24217,1.27112,1.30549,1.35244,1.40077,1.48727,1.58231,1.71824,2.04211,2.52694,0.0139631,0.0193291,0.0262682,0.0326948,0.0393018,0.0470696,0.0553996,0.0632132,0.0710981,0.0798278,0.0873665,0.0981472,0.104858,0.116696,0.124583,0.135745,0.147315,0.158166,0.17146,0.183283,0.198048,0.211608,0.228661,0.242344,0.260419,0.278821,0.299853,0.32018,0.341657,0.36989,0.394749,0.425231,0.459079,0.50183,0.542302,0.607508,0.670749,0.749666,0.900535,1.06725,3.2599e+07,1.36995e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7675,23.8743,23.809,23.8723,23.8481,23.7907,23.817,23.8712,23.7962,23.7399,23.8127,23.8103,23.7936,23.7987,23.7879,23.787,23.7557,23.7873,23.8234,23.7955,23.7901,23.8013,23.7913,23.8121,23.7862,23.8124,23.7716,23.7662,23.8102,23.8154,23.7865,23.6995
-48.1629,0.991777,1.08553,2,3,0,48.1905,0.332878,0.386969,1,0,0.371599,1,1.00528,1.00736,1.01008,1.01265,1.01533,1.01854,1.02205,1.0254,1.02885,1.03275,1.03618,1.04119,1.04438,1.05012,1.05404,1.05971,1.06575,1.07156,1.07888,1.08558,1.09422,1.1024,1.11306,1.12192,1.13404,1.14689,1.16224,1.17776,1.19492,1.21872,1.24089,1.26971,1.30392,1.35067,1.3988,1.48495,1.57964,1.71511,2.03797,2.52143,0.0139634,0.0193295,0.026269,0.032696,0.0393035,0.047072,0.055403,0.0632177,0.0711038,0.079835,0.0873752,0.0981581,0.104871,0.116712,0.124601,0.135766,0.14734,0.158195,0.171495,0.183322,0.198095,0.211661,0.228724,0.242415,0.260501,0.278916,0.299964,0.320306,0.341802,0.370061,0.394945,0.42546,0.459347,0.502152,0.542678,0.607982,0.671326,0.750381,0.901542,1.06861,3.25972e+07,1.36992e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.872,23.8478,23.7904,23.8167,23.8709,23.7958,23.7395,23.8123,23.8098,23.793,23.7982,23.7873,23.7864,23.755,23.7866,23.8226,23.7947,23.7891,23.8003,23.7902,23.8109,23.785,23.811,23.7701,23.7645,23.8083,23.8133,23.784,23.6968
-48.6714,0.859019,1.08553,1,3,0,49.0029,0.344761,0.382398,1,0,0.387674,1,1.00551,1.00767,1.01052,1.0132,1.01599,1.01934,1.02299,1.02649,1.03009,1.03415,1.03773,1.04295,1.04627,1.05226,1.05634,1.06225,1.06854,1.07459,1.08221,1.08918,1.09816,1.10668,1.11777,1.12697,1.13957,1.15291,1.16884,1.18494,1.20273,1.22738,1.25034,1.28014,1.31549,1.36373,1.41333,1.50197,1.59922,1.73811,2.06836,2.56181,0.0139618,0.0193264,0.0262634,0.0326872,0.0392909,0.0470538,0.0553777,0.0631846,0.0710618,0.0797817,0.0873112,0.098077,0.104778,0.116596,0.124469,0.135608,0.147153,0.157979,0.17124,0.183029,0.197751,0.211267,0.22826,0.241892,0.259894,0.278216,0.299149,0.319373,0.340734,0.368801,0.393503,0.423778,0.457378,0.49979,0.539914,0.604511,0.667107,0.745155,0.894199,1.05871,3.26108e+07,1.3702e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7409,23.7727,23.7687,23.8755,23.8104,23.8738,23.8497,23.7926,23.819,23.8734,23.7986,23.7424,23.8155,23.8133,23.7968,23.8022,23.7917,23.7911,23.76,23.7921,23.8285,23.801,23.7959,23.8077,23.7982,23.8195,23.7943,23.8212,23.7812,23.7769,23.822,23.8285,23.8018,23.717
-49.095,0.895956,1.08553,1,1,0,49.1607,0.347871,0.381194,1,0,0.391916,1,1.00557,1.00776,1.01063,1.01334,1.01617,1.01955,1.02324,1.02678,1.03041,1.03452,1.03813,1.04342,1.04677,1.05282,1.05695,1.06292,1.06927,1.07538,1.08308,1.09013,1.0992,1.10781,1.119,1.1283,1.14102,1.15449,1.17058,1.18683,1.20478,1.22966,1.25281,1.28287,1.31852,1.36714,1.41712,1.50641,1.60432,1.74409,2.07624,2.57227,0.0139614,0.0193256,0.0262619,0.0326849,0.0392875,0.047049,0.055371,0.0631758,0.0710507,0.0797677,0.0872943,0.0980557,0.104754,0.116566,0.124434,0.135567,0.147104,0.157922,0.171172,0.182952,0.19766,0.211163,0.228139,0.241755,0.259735,0.278032,0.298936,0.319129,0.340455,0.368472,0.393127,0.42334,0.456866,0.499175,0.539195,0.603611,0.666016,0.743805,0.892309,1.05618,3.26143e+07,1.37027e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.773,23.769,23.8759,23.8108,23.8743,23.8502,23.7932,23.8196,23.8741,23.7993,23.7432,23.8164,23.8142,23.7978,23.8033,23.7929,23.7923,23.7614,23.7935,23.8301,23.8026,23.7977,23.8097,23.8002,23.8217,23.7967,23.8239,23.7841,23.7802,23.8256,23.8324,23.8064,23.7222
-48.1621,0.958618,1.08553,1,3,0,49.3521,0.332902,0.38696,1,0,0.371632,1,1.00528,1.00736,1.01008,1.01265,1.01533,1.01854,1.02205,1.0254,1.02885,1.03275,1.03618,1.04119,1.04438,1.05013,1.05405,1.05972,1.06575,1.07157,1.07889,1.08559,1.09422,1.10241,1.11307,1.12193,1.13405,1.14691,1.16225,1.17777,1.19493,1.21873,1.24091,1.26973,1.30395,1.3507,1.39883,1.48499,1.57968,1.71516,2.03803,2.52151,0.0139634,0.0193295,0.026269,0.0326959,0.0393035,0.047072,0.055403,0.0632176,0.0711037,0.0798349,0.087375,0.098158,0.104871,0.116711,0.124601,0.135766,0.14734,0.158194,0.171494,0.183322,0.198094,0.21166,0.228723,0.242414,0.2605,0.278914,0.299962,0.320304,0.3418,0.370059,0.394942,0.425456,0.459343,0.502147,0.542672,0.607975,0.671317,0.75037,0.901527,1.06859,3.25972e+07,1.36992e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.872,23.8478,23.7904,23.8167,23.8709,23.7958,23.7395,23.8123,23.8098,23.793,23.7982,23.7873,23.7864,23.755,23.7866,23.8226,23.7947,23.7892,23.8003,23.7902,23.8109,23.785,23.811,23.7701,23.7645,23.8084,23.8134,23.7841,23.6968
-48.2542,0.9625,1.08553,1,3,0,48.4051,0.339993,0.384238,1,0,0.381199,1,1.00541,1.00755,1.01034,1.01298,1.01573,1.01901,1.02261,1.02605,1.02959,1.03358,1.0371,1.04224,1.04551,1.0514,1.05542,1.06123,1.06741,1.07337,1.08087,1.08774,1.09658,1.10496,1.11587,1.12494,1.13734,1.15049,1.16619,1.18206,1.19959,1.2239,1.24654,1.27595,1.31085,1.35849,1.40751,1.49516,1.59139,1.72891,2.05621,2.54568,0.0139624,0.0193277,0.0262656,0.0326907,0.039296,0.0470611,0.0553879,0.0631979,0.0710787,0.0798032,0.0873369,0.0981097,0.104815,0.116643,0.124522,0.135672,0.147228,0.158066,0.171342,0.183147,0.197889,0.211425,0.228446,0.242102,0.260138,0.278497,0.299476,0.319747,0.341162,0.369306,0.394081,0.424452,0.458167,0.500735,0.541019,0.605898,0.668791,0.747239,0.897122,1.06265,3.26053e+07,1.37009e+06,57571.6,23.815,23.7553,23.7806,23.7794,23.7803,23.7706,23.7405,23.7722,23.7681,23.875,23.8097,23.8731,23.849,23.7917,23.8181,23.8724,23.7975,23.7412,23.8142,23.8119,23.7953,23.8006,23.7899,23.7892,23.758,23.7899,23.8261,23.7984,23.7932,23.8048,23.795,23.816,23.7905,23.8171,23.7768,23.7719,23.8166,23.8224,23.7947,23.7089
-48.2075,1,1.08553,1,1,0,48.2546,0.339097,0.384582,1,0,0.379986,1,1.0054,1.00752,1.01031,1.01293,1.01568,1.01895,1.02254,1.02597,1.0295,1.03348,1.03699,1.04211,1.04537,1.05124,1.05524,1.06104,1.0672,1.07314,1.08062,1.08746,1.09628,1.10464,1.11552,1.12456,1.13693,1.15004,1.16569,1.18151,1.199,1.22325,1.24583,1.27517,1.30998,1.35751,1.40641,1.49387,1.58991,1.72718,2.05392,2.54264,0.0139625,0.0193279,0.0262661,0.0326914,0.0392969,0.0470625,0.0553898,0.0632004,0.0710819,0.0798072,0.0873418,0.0981158,0.104822,0.116651,0.124532,0.135684,0.147243,0.158082,0.171361,0.183169,0.197915,0.211455,0.228481,0.242142,0.260184,0.278549,0.299537,0.319818,0.341243,0.369401,0.39419,0.424578,0.458315,0.500913,0.541227,0.606159,0.669108,0.747632,0.897674,1.06339,3.26043e+07,1.37006e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8096,23.873,23.8488,23.7916,23.8179,23.8722,23.7973,23.741,23.814,23.8117,23.795,23.8003,23.7896,23.7888,23.7576,23.7895,23.8257,23.798,23.7927,23.8042,23.7944,23.8154,23.7898,23.8163,23.7759,23.771,23.8155,23.8213,23.7934,23.7074
-48.1462,1,1.08553,1,1,0,48.1923,0.337382,0.385242,1,0,0.377668,1,1.00536,1.00748,1.01025,1.01286,1.01558,1.01884,1.0224,1.02581,1.02932,1.03328,1.03676,1.04186,1.04509,1.05093,1.05491,1.06067,1.0668,1.0727,1.08014,1.08695,1.09571,1.10402,1.11484,1.12383,1.13613,1.14917,1.16474,1.18048,1.19788,1.222,1.24447,1.27366,1.30831,1.35563,1.40432,1.49142,1.58708,1.72386,2.04954,2.53681,0.0139628,0.0193283,0.0262669,0.0326927,0.0392988,0.0470651,0.0553934,0.0632052,0.0710879,0.0798149,0.087351,0.0981275,0.104836,0.116668,0.124551,0.135706,0.147269,0.158113,0.171398,0.183211,0.197964,0.211512,0.228548,0.242217,0.260271,0.27865,0.299655,0.319953,0.341397,0.369583,0.394398,0.424821,0.458599,0.501254,0.541626,0.60666,0.669718,0.748387,0.898735,1.06482,3.26023e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7679,23.8746,23.8094,23.8727,23.8485,23.7913,23.8176,23.8718,23.7969,23.7406,23.8135,23.8112,23.7945,23.7997,23.789,23.7882,23.7569,23.7887,23.8248,23.7971,23.7917,23.8031,23.7932,23.8142,23.7885,23.8148,23.7743,23.7692,23.8135,23.8191,23.7908,23.7045
-48.199,0.995666,1.08553,2,3,0,48.1992,0.33891,0.384654,1,0,0.379733,1,1.00539,1.00752,1.0103,1.01293,1.01567,1.01894,1.02253,1.02595,1.02948,1.03346,1.03696,1.04208,1.04534,1.05121,1.05521,1.061,1.06716,1.07309,1.08057,1.08741,1.09622,1.10457,1.11545,1.12448,1.13684,1.14995,1.16559,1.1814,1.19888,1.22311,1.24568,1.275,1.3098,1.3573,1.40618,1.49361,1.5896,1.72682,2.05345,2.542,0.0139626,0.0193279,0.0262661,0.0326915,0.0392971,0.0470628,0.0553902,0.0632009,0.0710825,0.079808,0.0873428,0.0981171,0.104824,0.116653,0.124534,0.135686,0.147245,0.158085,0.171365,0.183174,0.19792,0.211461,0.228489,0.24215,0.260193,0.27856,0.29955,0.319833,0.34126,0.369421,0.394213,0.424605,0.458346,0.50095,0.541271,0.606214,0.669175,0.747714,0.89779,1.06355,3.26041e+07,1.37006e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8096,23.8729,23.8488,23.7915,23.8179,23.8722,23.7972,23.741,23.8139,23.8116,23.795,23.8002,23.7895,23.7888,23.7575,23.7894,23.8256,23.7979,23.7926,23.8041,23.7943,23.8153,23.7897,23.8162,23.7758,23.7708,23.8153,23.8211,23.7931,23.7071
-48.2617,0.966111,1.08553,2,3,0,48.4802,0.340122,0.384188,1,0,0.381373,1,1.00542,1.00755,1.01035,1.01298,1.01573,1.01902,1.02262,1.02606,1.0296,1.0336,1.03712,1.04226,1.04553,1.05142,1.05544,1.06126,1.06744,1.0734,1.08091,1.08778,1.09662,1.10501,1.11593,1.12499,1.1374,1.15056,1.16626,1.18213,1.19968,1.224,1.24665,1.27607,1.31098,1.35864,1.40767,1.49534,1.5916,1.72916,2.05654,2.54612,0.0139624,0.0193276,0.0262656,0.0326906,0.0392958,0.0470609,0.0553876,0.0631975,0.0710782,0.0798026,0.0873362,0.0981088,0.104814,0.116641,0.12452,0.13567,0.147226,0.158063,0.171339,0.183144,0.197885,0.211421,0.228441,0.242097,0.260131,0.278489,0.299467,0.319737,0.341151,0.369293,0.394066,0.424433,0.458145,0.500709,0.540989,0.60586,0.668745,0.747182,0.897042,1.06254,3.26055e+07,1.37009e+06,57571.6,23.815,23.7553,23.7806,23.7794,23.7804,23.7706,23.7405,23.7722,23.7681,23.875,23.8097,23.8731,23.849,23.7917,23.8181,23.8724,23.7975,23.7413,23.8143,23.812,23.7953,23.8006,23.79,23.7892,23.7581,23.7899,23.8262,23.7985,23.7933,23.8048,23.7951,23.8161,23.7906,23.8172,23.7769,23.7721,23.8167,23.8226,23.7949,23.7091
