lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.92523
# Diagonal elements of inverse mass matrix:
# 0.000903198
-48.2035,0.948284,0.92523,1,1,0,48.3406,0.33901,0.384616,1,0,0.379869,1,1.0054,1.00752,1.01031,1.01293,1.01567,1.01895,1.02253,1.02596,1.02949,1.03347,1.03697,1.0421,1.04535,1.05122,1.05523,1.06102,1.06718,1.07312,1.0806,1.08744,1.09625,1.10461,1.11549,1.12452,1.13689,1.15,1.16564,1.18146,1.19895,1.22319,1.24576,1.27509,1.30989,1.35741,1.40631,1.49375,1.58977,1.72701,2.0537,2.54234,0.0139625,0.0193279,0.0262661,0.0326915,0.039297,0.0470626,0.05539,0.0632006,0.0710822,0.0798076,0.0873422,0.0981164,0.104823,0.116652,0.124533,0.135685,0.147244,0.158084,0.171363,0.183171,0.197917,0.211458,0.228485,0.242146,0.260188,0.278554,0.299543,0.319825,0.341251,0.369411,0.3942,0.424591,0.458329,0.50093,0.541247,0.606184,0.669139,0.74767,0.897728,1.06346,3.26042e+07,1.37006e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8096,23.873,23.8488,23.7915,23.8179,23.8722,23.7972,23.741,23.814,23.8116,23.795,23.8003,23.7896,23.7888,23.7576,23.7894,23.8256,23.7979,23.7927,23.8041,23.7943,23.8153,23.7898,23.8163,23.7758,23.7709,23.8154,23.8212,23.7932,23.7072
-48.3481,0.941258,0.92523,1,3,0,48.577,0.329471,0.388272,1,0,0.367028,1,1.00521,1.00727,1.00996,1.01249,1.01514,1.01831,1.02178,1.02509,1.0285,1.03235,1.03574,1.04069,1.04384,1.04952,1.05339,1.05899,1.06495,1.0707,1.07793,1.08456,1.09309,1.10118,1.11172,1.12048,1.13246,1.14517,1.16035,1.1757,1.19268,1.21623,1.23818,1.26671,1.3006,1.34692,1.39462,1.48005,1.574,1.70847,2.02918,2.50974,0.0139638,0.0193303,0.0262706,0.0326984,0.0393071,0.0470772,0.0554102,0.0632271,0.0711158,0.0798501,0.0873934,0.0981813,0.104897,0.116745,0.124639,0.135811,0.147393,0.158257,0.171568,0.183406,0.198193,0.211774,0.228856,0.242565,0.260675,0.279116,0.300197,0.320574,0.342109,0.370423,0.39536,0.425944,0.459914,0.502833,0.543477,0.608987,0.672549,0.7519,0.903684,1.0715,3.25933e+07,1.36983e+06,57571.6,23.8148,23.755,23.7802,23.7789,23.7797,23.7698,23.7396,23.7712,23.767,23.8737,23.8083,23.8715,23.8473,23.7898,23.8161,23.8702,23.795,23.7386,23.8114,23.8088,23.792,23.797,23.786,23.7851,23.7535,23.785,23.8209,23.7928,23.7872,23.7982,23.7879,23.8084,23.7823,23.808,23.7669,23.7609,23.8044,23.8089,23.7789,23.6909
-48.1281,1,0.92523,2,3,0,48.3306,0.336421,0.385611,1,0,0.37637,1,1.00535,1.00745,1.01021,1.01281,1.01553,1.01878,1.02233,1.02572,1.02922,1.03316,1.03664,1.04171,1.04494,1.05076,1.05472,1.06047,1.06658,1.07246,1.07987,1.08665,1.09539,1.10367,1.11446,1.12342,1.13568,1.14869,1.1642,1.1799,1.19724,1.2213,1.2437,1.27282,1.30737,1.35457,1.40314,1.49004,1.5855,1.72199,2.04707,2.53353,0.0139629,0.0193286,0.0262673,0.0326934,0.0392998,0.0470666,0.0553955,0.0632078,0.0710913,0.0798192,0.0873562,0.098134,0.104843,0.116677,0.124562,0.135719,0.147285,0.158131,0.171419,0.183235,0.197992,0.211544,0.228586,0.24226,0.26032,0.278707,0.299721,0.320028,0.341484,0.369685,0.394515,0.424957,0.458759,0.501445,0.541851,0.606942,0.67006,0.748811,0.899332,1.06563,3.26012e+07,1.37e+06,57571.6,23.815,23.7552,23.7804,23.7792,23.7801,23.7703,23.7402,23.7719,23.7677,23.8745,23.8092,23.8726,23.8484,23.7911,23.8174,23.8716,23.7966,23.7403,23.8133,23.8109,23.7942,23.7994,23.7886,23.7878,23.7565,23.7882,23.8244,23.7965,23.7912,23.8025,23.7926,23.8135,23.7877,23.814,23.7734,23.7682,23.8124,23.8179,23.7894,23.7028
-49.3851,0.730819,0.92523,1,3,0,49.5234,0.34962,0.380516,1,0,0.394307,1,1.0056,1.0078,1.0107,1.01342,1.01626,1.01967,1.02338,1.02694,1.0306,1.03473,1.03836,1.04368,1.04705,1.05314,1.05729,1.06329,1.06968,1.07583,1.08358,1.09067,1.09979,1.10844,1.1197,1.12905,1.14183,1.15538,1.17155,1.18789,1.20593,1.23093,1.2542,1.28441,1.32022,1.36906,1.41925,1.5089,1.60718,1.74745,2.08066,2.57814,0.0139611,0.0193252,0.0262611,0.0326836,0.0392857,0.0470463,0.0553672,0.0631709,0.0710444,0.0797598,0.0872849,0.0980436,0.10474,0.116548,0.124414,0.135543,0.147077,0.15789,0.171135,0.182909,0.19761,0.211105,0.22807,0.241678,0.259645,0.277929,0.298816,0.318991,0.340298,0.368287,0.392916,0.423093,0.456578,0.498831,0.538793,0.603107,0.665404,0.74305,0.891252,1.05476,3.26163e+07,1.37032e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7413,23.7732,23.7692,23.8761,23.811,23.8746,23.8505,23.7935,23.82,23.8744,23.7997,23.7436,23.8169,23.8147,23.7984,23.8039,23.7935,23.793,23.7621,23.7943,23.8309,23.8036,23.7987,23.8108,23.8014,23.823,23.7981,23.8254,23.7857,23.782,23.8276,23.8346,23.809,23.7251
-48.4791,1,0.92523,1,1,0,49.1338,0.342944,0.3831,1,0,0.385203,1,1.00547,1.00762,1.01045,1.01311,1.01589,1.01921,1.02285,1.02632,1.0299,1.03393,1.03749,1.04268,1.04598,1.05193,1.05599,1.06186,1.06811,1.07412,1.0817,1.08863,1.09756,1.10602,1.11704,1.1262,1.13872,1.15199,1.16783,1.18384,1.20153,1.22606,1.24889,1.27855,1.31372,1.36174,1.41111,1.49938,1.59624,1.73461,2.06374,2.55567,0.013962,0.0193269,0.0262642,0.0326886,0.0392928,0.0470566,0.0553816,0.0631896,0.0710682,0.0797899,0.087321,0.0980895,0.104792,0.116614,0.124489,0.135632,0.147182,0.158012,0.171279,0.183074,0.197803,0.211327,0.228331,0.241972,0.259987,0.278323,0.299274,0.319516,0.340897,0.368994,0.393723,0.424035,0.457678,0.500149,0.540334,0.605038,0.667747,0.745947,0.895309,1.06021,3.26087e+07,1.37016e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7708,23.7407,23.7725,23.7685,23.8753,23.8101,23.8736,23.8494,23.7923,23.8187,23.873,23.7982,23.742,23.815,23.8128,23.7962,23.8016,23.791,23.7904,23.7593,23.7912,23.8276,23.8,23.7949,23.8066,23.797,23.8182,23.7929,23.8196,23.7795,23.775,23.8199,23.8262,23.7991,23.7139
-48.9913,0.804348,0.92523,1,3,0,49.9542,0.323799,0.390432,1,0,0.359458,1,1.00511,1.00712,1.00975,1.01224,1.01483,1.01794,1.02133,1.02458,1.02791,1.03168,1.035,1.03986,1.04294,1.04851,1.0523,1.05779,1.06364,1.06927,1.07636,1.08286,1.09122,1.09916,1.10949,1.11808,1.12984,1.14232,1.15722,1.17229,1.18897,1.21211,1.23368,1.26174,1.29507,1.34067,1.38766,1.47187,1.56457,1.69737,2.01447,2.49016,0.0139645,0.0193318,0.0262732,0.0327026,0.0393131,0.0470858,0.0554222,0.0632427,0.0711356,0.0798753,0.0874236,0.0982196,0.104941,0.116799,0.124701,0.135886,0.147482,0.158359,0.171689,0.183545,0.198356,0.211961,0.229076,0.242814,0.260964,0.27945,0.300585,0.32102,0.34262,0.371026,0.396051,0.426751,0.460861,0.503972,0.544812,0.610669,0.6746,0.75445,0.907288,1.07638,3.25868e+07,1.3697e+06,57571.6,23.8147,23.7549,23.78,23.7786,23.7794,23.7694,23.7391,23.7707,23.7664,23.873,23.8076,23.8707,23.8464,23.7888,23.815,23.869,23.7937,23.7372,23.8098,23.8072,23.7902,23.7951,23.784,23.7828,23.7511,23.7824,23.8181,23.7898,23.784,23.7947,23.7842,23.8043,23.7778,23.8031,23.7616,23.7549,23.7978,23.8016,23.7702,23.681
-48.1243,0.997554,0.92523,2,3,0,48.9943,0.336055,0.385751,1,0,0.375877,1,1.00534,1.00744,1.0102,1.01279,1.01551,1.01875,1.0223,1.02569,1.02918,1.03312,1.03659,1.04166,1.04488,1.05069,1.05465,1.06039,1.06649,1.07237,1.07977,1.08654,1.09527,1.10354,1.11432,1.12327,1.13551,1.1485,1.164,1.17968,1.197,1.22103,1.24341,1.2725,1.30702,1.35417,1.40269,1.48951,1.58489,1.72128,2.04613,2.53229,0.0139629,0.0193287,0.0262675,0.0326936,0.0393002,0.0470672,0.0553963,0.0632089,0.0710926,0.0798208,0.0873581,0.0981365,0.104846,0.116681,0.124566,0.135724,0.14729,0.158137,0.171427,0.183244,0.198003,0.211556,0.2286,0.242276,0.260339,0.278729,0.299746,0.320057,0.341516,0.369724,0.394559,0.425009,0.458819,0.501518,0.541936,0.607049,0.67019,0.748973,0.899559,1.06593,3.26008e+07,1.36999e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8725,23.8483,23.791,23.8174,23.8715,23.7966,23.7403,23.8132,23.8108,23.794,23.7993,23.7885,23.7876,23.7563,23.7881,23.8242,23.7963,23.791,23.8023,23.7924,23.8132,23.7875,23.8137,23.7731,23.7678,23.812,23.8174,23.7888,23.7022
-48.1342,0.996542,0.92523,1,3,0,48.1434,0.334019,0.386532,1,0,0.373133,1,1.0053,1.00739,1.01012,1.0127,1.01539,1.01861,1.02214,1.0255,1.02897,1.03288,1.03632,1.04136,1.04456,1.05033,1.05426,1.05995,1.06602,1.07185,1.0792,1.08593,1.09459,1.10281,1.11351,1.1224,1.13457,1.14747,1.16287,1.17845,1.19567,1.21955,1.24179,1.27071,1.30503,1.35193,1.4002,1.48659,1.58153,1.71733,2.04091,2.52533,0.0139632,0.0193292,0.0262685,0.0326951,0.0393023,0.0470703,0.0554006,0.0632145,0.0710998,0.0798299,0.087369,0.0981504,0.104862,0.116701,0.124588,0.135751,0.147322,0.158174,0.17147,0.183294,0.198062,0.211623,0.228679,0.242365,0.260443,0.278848,0.299885,0.320217,0.3417,0.36994,0.394807,0.425298,0.459157,0.501924,0.542411,0.607647,0.670917,0.749874,0.900828,1.06764,3.25985e+07,1.36994e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.74,23.7717,23.7675,23.8742,23.8089,23.8722,23.848,23.7906,23.817,23.8711,23.7961,23.7397,23.8126,23.8102,23.7934,23.7986,23.7877,23.7868,23.7555,23.7871,23.8232,23.7953,23.7898,23.801,23.791,23.8117,23.7859,23.8119,23.7712,23.7657,23.8097,23.8148,23.7858,23.6987
-48.1648,0.997214,0.92523,2,3,0,48.1651,0.332818,0.386992,1,0,0.371518,1,1.00528,1.00735,1.01008,1.01265,1.01533,1.01853,1.02204,1.02539,1.02884,1.03274,1.03617,1.04118,1.04437,1.05011,1.05403,1.0597,1.06573,1.07154,1.07887,1.08557,1.0942,1.10238,1.11304,1.12189,1.13401,1.14686,1.16221,1.17772,1.19488,1.21867,1.24084,1.26965,1.30386,1.3506,1.39873,1.48486,1.57954,1.71499,2.03782,2.52122,0.0139634,0.0193295,0.026269,0.032696,0.0393036,0.0470721,0.0554031,0.0632178,0.071104,0.0798352,0.0873755,0.0981586,0.104871,0.116712,0.124601,0.135767,0.147341,0.158196,0.171496,0.183324,0.198096,0.211663,0.228726,0.242418,0.260504,0.278919,0.299968,0.320311,0.341808,0.370068,0.394953,0.425468,0.459357,0.502164,0.542692,0.608,0.671347,0.750408,0.90158,1.06866,3.25971e+07,1.36991e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.7701,23.7399,23.7715,23.7674,23.8741,23.8088,23.872,23.8478,23.7904,23.8167,23.8709,23.7958,23.7394,23.8123,23.8098,23.793,23.7982,23.7873,23.7864,23.7549,23.7866,23.8226,23.7946,23.7891,23.8003,23.7902,23.8108,23.7849,23.8109,23.7701,23.7644,23.8083,23.8132,23.7839,23.6967
-48.3017,0.963575,0.92523,1,1,0,48.3019,0.330114,0.388026,1,0,0.36789,1,1.00523,1.00728,1.00998,1.01252,1.01518,1.01835,1.02183,1.02515,1.02856,1.03242,1.03582,1.04078,1.04394,1.04963,1.05351,1.05913,1.0651,1.07086,1.07811,1.08475,1.0933,1.10141,1.11197,1.12075,1.13276,1.1455,1.16071,1.17609,1.1931,1.2167,1.23869,1.26728,1.30123,1.34763,1.39541,1.48098,1.57506,1.70972,2.03084,2.51195,0.0139637,0.0193302,0.0262703,0.032698,0.0393065,0.0470762,0.0554089,0.0632253,0.0711135,0.0798473,0.0873899,0.0981769,0.104892,0.116738,0.124631,0.135802,0.147383,0.158245,0.171554,0.18339,0.198174,0.211753,0.228831,0.242537,0.260642,0.279078,0.300153,0.320524,0.342051,0.370355,0.395282,0.425852,0.459807,0.502705,0.543326,0.608797,0.672318,0.751613,0.903279,1.07096,3.25941e+07,1.36985e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7396,23.7713,23.7671,23.8738,23.8084,23.8716,23.8474,23.7899,23.8162,23.8703,23.7952,23.7388,23.8115,23.809,23.7922,23.7972,23.7863,23.7853,23.7538,23.7853,23.8212,23.7932,23.7876,23.7986,23.7884,23.8089,23.7828,23.8086,23.7675,23.7616,23.8051,23.8098,23.7799,23.692
-48.1359,0.985276,0.92523,2,3,0,48.401,0.333927,0.386568,1,0,0.37301,1,1.0053,1.00738,1.01012,1.0127,1.01539,1.01861,1.02213,1.0255,1.02896,1.03287,1.03631,1.04135,1.04454,1.05031,1.05424,1.05994,1.06599,1.07183,1.07917,1.0859,1.09456,1.10278,1.11348,1.12236,1.13453,1.14742,1.16282,1.17839,1.19561,1.21948,1.24172,1.27063,1.30494,1.35182,1.40009,1.48646,1.58138,1.71715,2.04067,2.52502,0.0139632,0.0193292,0.0262685,0.0326952,0.0393024,0.0470704,0.0554008,0.0632148,0.0711001,0.0798303,0.0873695,0.098151,0.104863,0.116701,0.124589,0.135752,0.147324,0.158176,0.171472,0.183297,0.198064,0.211626,0.228683,0.242369,0.260448,0.278854,0.299892,0.320224,0.341708,0.36995,0.394818,0.425311,0.459173,0.501942,0.542433,0.607674,0.67095,0.749915,0.900886,1.06772,3.25984e+07,1.36994e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7717,23.7675,23.8742,23.8089,23.8722,23.848,23.7906,23.8169,23.8711,23.7961,23.7397,23.8126,23.8101,23.7934,23.7985,23.7877,23.7868,23.7554,23.7871,23.8231,23.7952,23.7897,23.801,23.7909,23.8117,23.7858,23.8119,23.7711,23.7656,23.8096,23.8147,23.7856,23.6986
-48.2562,0.963559,0.92523,1,3,0,48.3268,0.340027,0.384224,1,0,0.381246,1,1.00542,1.00755,1.01034,1.01298,1.01573,1.01902,1.02261,1.02606,1.02959,1.03359,1.03711,1.04225,1.04552,1.05141,1.05542,1.06124,1.06742,1.07338,1.08088,1.08775,1.09659,1.10497,1.11589,1.12495,1.13736,1.15051,1.16621,1.18208,1.19962,1.22393,1.24657,1.27598,1.31088,1.35853,1.40755,1.49521,1.59144,1.72898,2.0563,2.5458,0.0139624,0.0193276,0.0262656,0.0326907,0.0392959,0.0470611,0.0553878,0.0631978,0.0710786,0.079803,0.0873367,0.0981094,0.104815,0.116642,0.124521,0.135671,0.147228,0.158065,0.171341,0.183146,0.197888,0.211424,0.228445,0.242101,0.260136,0.278495,0.299474,0.319745,0.341159,0.369303,0.394077,0.424447,0.458161,0.500728,0.541011,0.605888,0.668779,0.747223,0.8971,1.06262,3.26054e+07,1.37009e+06,57571.6,23.815,23.7553,23.7806,23.7794,23.7803,23.7706,23.7405,23.7722,23.7681,23.875,23.8097,23.8731,23.849,23.7917,23.8181,23.8724,23.7975,23.7412,23.8142,23.8119,23.7953,23.8006,23.79,23.7892,23.758,23.7899,23.8261,23.7985,23.7932,23.8048,23.795,23.8161,23.7906,23.8171,23.7768,23.772,23.8166,23.8225,23.7948,23.709
-48.1966,0.966624,0.92523,2,3,0,48.5051,0.331993,0.387308,1,0,0.370411,1,1.00526,1.00733,1.01005,1.01261,1.01528,1.01848,1.02198,1.02532,1.02876,1.03264,1.03606,1.04106,1.04424,1.04997,1.05387,1.05952,1.06554,1.07134,1.07864,1.08532,1.09392,1.10209,1.11271,1.12154,1.13363,1.14645,1.16175,1.17722,1.19434,1.21807,1.24018,1.26893,1.30306,1.3497,1.39772,1.48368,1.57818,1.71339,2.03569,2.5184,0.0139635,0.0193297,0.0262694,0.0326966,0.0393045,0.0470734,0.0554049,0.0632201,0.0711069,0.0798389,0.0873799,0.0981642,0.104878,0.11672,0.124611,0.135778,0.147354,0.158211,0.171514,0.183344,0.19812,0.21169,0.228758,0.242454,0.260547,0.278968,0.300024,0.320376,0.341882,0.370155,0.395053,0.425585,0.459494,0.502329,0.542885,0.608243,0.671643,0.750775,0.902097,1.06936,3.25962e+07,1.36989e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7715,23.7673,23.874,23.8087,23.8719,23.8477,23.7903,23.8166,23.8707,23.7956,23.7392,23.812,23.8096,23.7928,23.7979,23.787,23.786,23.7546,23.7862,23.8222,23.7942,23.7886,23.7998,23.7896,23.8103,23.7843,23.8102,23.7693,23.7636,23.8073,23.8122,23.7827,23.6952
-48.2133,0.995475,0.92523,1,1,0,48.2303,0.331631,0.387447,1,0,0.369924,1,1.00525,1.00732,1.01004,1.01259,1.01526,1.01846,1.02195,1.02529,1.02872,1.0326,1.03602,1.04101,1.04418,1.0499,1.0538,1.05945,1.06546,1.07124,1.07853,1.08521,1.0938,1.10196,1.11257,1.12139,1.13346,1.14626,1.16155,1.17701,1.1941,1.21781,1.2399,1.26861,1.30271,1.3493,1.39727,1.48316,1.57758,1.71268,2.03476,2.51716,0.0139635,0.0193298,0.0262696,0.0326969,0.0393049,0.0470739,0.0554057,0.0632211,0.0711082,0.0798405,0.0873818,0.0981666,0.104881,0.116724,0.124615,0.135782,0.14736,0.158218,0.171521,0.183353,0.198131,0.211702,0.228772,0.24247,0.260565,0.278989,0.300049,0.320404,0.341915,0.370194,0.395097,0.425637,0.459555,0.502401,0.54297,0.608349,0.671773,0.750936,0.902324,1.06967,3.25958e+07,1.36989e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7391,23.812,23.8095,23.7926,23.7978,23.7868,23.7859,23.7544,23.786,23.822,23.794,23.7884,23.7995,23.7894,23.81,23.784,23.8099,23.7689,23.7632,23.8069,23.8117,23.7822,23.6946
-48.4384,0.912911,0.92523,2,3,0,48.852,0.328389,0.388685,1,0,0.36558,1,1.00519,1.00724,1.00992,1.01245,1.01508,1.01824,1.02169,1.02499,1.02839,1.03222,1.0356,1.04053,1.04367,1.04932,1.05318,1.05876,1.0647,1.07042,1.07763,1.08423,1.09273,1.10079,1.1113,1.12002,1.13196,1.14463,1.15975,1.17505,1.19197,1.21545,1.23732,1.26576,1.29955,1.34573,1.39329,1.47849,1.5722,1.70636,2.02638,2.50601,0.0139639,0.0193306,0.0262711,0.0326992,0.0393083,0.0470789,0.0554125,0.0632301,0.0711196,0.0798549,0.0873992,0.0981886,0.104906,0.116755,0.12465,0.135825,0.14741,0.158276,0.171591,0.183433,0.198224,0.21181,0.228898,0.242612,0.26073,0.27918,0.300271,0.320659,0.342206,0.370538,0.395492,0.426098,0.460095,0.50305,0.543731,0.609307,0.672939,0.752385,0.904368,1.07243,3.25921e+07,1.36981e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7797,23.7697,23.7395,23.7711,23.7669,23.8735,23.8082,23.8714,23.8471,23.7896,23.8159,23.8699,23.7948,23.7383,23.8111,23.8085,23.7916,23.7967,23.7856,23.7846,23.7531,23.7845,23.8204,23.7923,23.7866,23.7975,23.7872,23.8076,23.7814,23.8071,23.7659,23.7598,23.8031,23.8075,23.7772,23.689
-48.1449,1,0.92523,2,3,0,48.3915,0.337331,0.385261,1,0,0.377599,1,1.00536,1.00747,1.01025,1.01285,1.01558,1.01884,1.0224,1.02581,1.02931,1.03327,1.03676,1.04185,1.04509,1.05092,1.0549,1.06066,1.06679,1.07269,1.08013,1.08693,1.09569,1.104,1.11482,1.12381,1.13611,1.14915,1.16471,1.18045,1.19784,1.22196,1.24443,1.27362,1.30826,1.35557,1.40425,1.49134,1.587,1.72376,2.04941,2.53663,0.0139628,0.0193283,0.0262669,0.0326927,0.0392988,0.0470652,0.0553936,0.0632053,0.0710881,0.0798151,0.0873513,0.0981278,0.104836,0.116668,0.124551,0.135707,0.14727,0.158114,0.171399,0.183213,0.197966,0.211514,0.22855,0.24222,0.260274,0.278653,0.299658,0.319957,0.341402,0.369589,0.394404,0.424828,0.458608,0.501264,0.541638,0.606675,0.669736,0.748409,0.898767,1.06486,3.26023e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8094,23.8727,23.8485,23.7912,23.8176,23.8718,23.7969,23.7406,23.8135,23.8111,23.7945,23.7997,23.789,23.7881,23.7569,23.7886,23.8248,23.797,23.7917,23.8031,23.7932,23.8141,23.7885,23.8148,23.7743,23.7692,23.8135,23.819,23.7907,23.7044
-50.1459,0.725708,0.92523,2,3,0,50.565,0.31775,0.392725,1,0,0.351435,1,1.00499,1.00696,1.00954,1.01196,1.0145,1.01754,1.02086,1.02403,1.02729,1.03098,1.03423,1.03898,1.04199,1.04744,1.05115,1.05652,1.06224,1.06775,1.07469,1.08105,1.08924,1.09701,1.10713,1.11554,1.12706,1.13928,1.15388,1.16866,1.18501,1.20771,1.22888,1.25643,1.28917,1.33399,1.38021,1.46312,1.55447,1.68547,1.99868,2.4691,0.0139653,0.0193333,0.026276,0.0327069,0.0393194,0.0470949,0.0554349,0.0632593,0.0711567,0.0799019,0.0874557,0.0982603,0.104988,0.116857,0.124767,0.135965,0.147576,0.158468,0.171817,0.183693,0.19853,0.212161,0.229311,0.243078,0.261272,0.279805,0.300999,0.321495,0.343165,0.371671,0.39679,0.427614,0.461875,0.505192,0.546245,0.612477,0.676806,0.757199,0.911184,1.08167,3.25799e+07,1.36955e+06,57571.6,23.8146,23.7547,23.7797,23.7783,23.7791,23.769,23.7386,23.7701,23.7658,23.8723,23.8068,23.8698,23.8454,23.7877,23.8138,23.8677,23.7924,23.7357,23.8082,23.8055,23.7883,23.7931,23.7817,23.7805,23.7486,23.7797,23.8151,23.7866,23.7805,23.7909,23.7801,23.7999,23.773,23.7979,23.7559,23.7485,23.7907,23.7937,23.7609,23.6704
-54.7039,0.777947,0.92523,2,3,0,54.7191,0.303799,0.397972,1,0,0.333137,1,1.00473,1.0066,1.00904,1.01134,1.01375,1.01663,1.01977,1.02278,1.02588,1.02938,1.03246,1.03696,1.03983,1.04499,1.04851,1.05361,1.05905,1.06428,1.07087,1.07691,1.08469,1.09208,1.1017,1.10971,1.12067,1.13231,1.14622,1.16031,1.17592,1.19759,1.21783,1.24419,1.27556,1.31856,1.36298,1.44282,1.531,1.65776,1.96181,2.41988,0.0139671,0.0193367,0.0262825,0.0327169,0.0393339,0.0471157,0.0554639,0.0632972,0.0712048,0.0799629,0.087529,0.0983534,0.105095,0.11699,0.12492,0.136146,0.147791,0.158717,0.172112,0.184032,0.198928,0.212618,0.229849,0.243687,0.26198,0.280623,0.301954,0.322591,0.344423,0.373159,0.398498,0.429615,0.464226,0.508028,0.549581,0.616698,0.681974,0.763655,0.920383,1.09422,3.2564e+07,1.36922e+06,57571.6,23.8143,23.7543,23.7792,23.7776,23.7783,23.768,23.7375,23.7688,23.7643,23.8706,23.805,23.8677,23.8432,23.7853,23.8112,23.8648,23.7892,23.7323,23.8045,23.8015,23.7839,23.7884,23.7766,23.775,23.7427,23.7734,23.8082,23.7792,23.7726,23.7822,23.7708,23.7898,23.762,23.7857,23.7427,23.7336,23.7742,23.7752,23.7391,23.6453
-52.8276,1,0.92523,1,1,0,55.0197,0.308612,0.396168,1,0,0.339419,1,1.00482,1.00672,1.00921,1.01156,1.01401,1.01694,1.02014,1.02321,1.02637,1.02993,1.03307,1.03766,1.04057,1.04583,1.04942,1.05461,1.06014,1.06547,1.07218,1.07833,1.08625,1.09377,1.10357,1.11171,1.12287,1.13471,1.14886,1.16319,1.17905,1.20108,1.22164,1.24841,1.28026,1.32389,1.36893,1.44984,1.53913,1.66736,1.9746,2.43697,0.0139665,0.0193355,0.0262803,0.0327135,0.0393289,0.0471086,0.0554539,0.0632842,0.0711883,0.079942,0.0875038,0.0983214,0.105058,0.116945,0.124867,0.136084,0.147717,0.158631,0.172011,0.183915,0.198791,0.212461,0.229664,0.243477,0.261736,0.280341,0.301624,0.322213,0.343988,0.372645,0.397908,0.428923,0.463413,0.507046,0.548425,0.615233,0.680178,0.761409,0.917175,1.08983,3.25695e+07,1.36933e+06,57571.6,23.8144,23.7545,23.7794,23.7779,23.7785,23.7684,23.7379,23.7693,23.7648,23.8712,23.8056,23.8684,23.8439,23.7861,23.8121,23.8658,23.7903,23.7335,23.8058,23.8028,23.7854,23.79,23.7784,23.7769,23.7447,23.7755,23.8106,23.7818,23.7753,23.7852,23.774,23.7933,23.7658,23.7899,23.7472,23.7387,23.7799,23.7816,23.7467,23.6541
